network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025729888.91931,1508318862.764751,1025729883.907898,1508318857.754751,0.999718236291922,0.9998879143739462,0.9998200431411366
1025729893.937863,1508318867.784746,1025729888.91931,1508318862.764751,1.000287324964202,1.0000476786100485,1.0001435371517098
1025729898.947872,1508318872.794746,1025729893.937863,1508318867.784746,0.9999981916387946,1.0000278838215468,1.0000160069484458
1025729903.957882,1508318877.804752,1025729898.947872,1508318872.794746,0.9999992385849005,1.0000164257268884,1.0000095508700932
1025729908.96786,1508318882.814752,1025729903.957882,1508318877.804752,1.0000044019592194,1.0000116162198207,1.0000087305155803
1025729913.977839,1508318887.824747,1025729908.96786,1508318882.814752,1.0000031884454543,1.0000082451100742,1.0000062224442263
1025729918.987848,1508318892.834746,1025729913.977839,1508318887.824747,0.9999979536965307,1.0000041285446568,1.0000016586054064
1025729923.997827,1508318897.844745,1025729918.987848,1508318892.834746,1.0000039974540025,1.0000040761083953,1.000004044646638
1025729929.007836,1508318902.854747,1025729923.997827,1508318897.844745,0.9999986437290637,1.0000019031566625,1.000000599385623
1025729934.017814,1508318907.864746,1025729929.007836,1508318902.854747,1.000004187809752,1.0000028170178983,1.0000033653346398
1025729939.027823,1508318912.874746,1025729934.017814,1508318907.864746,0.9999982154329784,1.0000009763839302,0.9999998720035495
1025729944.037831,1508318917.88475,1025729939.027823,1508318912.874746,0.9999991672018981,1.0000002527111174,0.9999998185074297
1025729949.04781,1508318922.894747,1025729944.037831,1508318917.88475,1.0000036167440975,1.0000015983243093,1.0000024056922245
1025729954.05782,1508318927.904751,1025729949.04781,1508318922.894747,0.999998810288907,1.0000004831101483,0.9999998139816518
1025729959.067799,1508318932.914746,1025729954.05782,1508318927.904751,1.0000031884454543,1.0000015652442706,1.000002214524744
1025729964.077808,1508318937.924751,1025729959.067799,1508318932.914746,0.9999991909963029,1.0000006155450836,1.0000000457255713
1025729969.087787,1508318942.934747,1025729964.077808,1508318937.924751,1.0000033788004068,1.000001720847213,1.0000023840284904
1025729974.097764,1508318947.944747,1025729969.087787,1508318942.934747,1.0000045923150866,1.0000028694343623,1.000003558586652
1025729979.107774,1508318952.954746,1025729974.097764,1508318947.944747,0.999997810931589,1.000000846033253,0.9999996319925875
1025729984.117752,1508318957.964746,1025729979.107774,1508318952.954746,1.0000044019592194,1.0000022684036396,1.0000031218258716
1025729989.127822,1508318962.97476,1025729984.117752,1508318957.964746,0.999988816849838,0.9999968877821189,0.9999936594092066
1025729994.13774,1508318967.984746,1025729989.127822,1508318962.97476,1.0000135629555993,1.0000035578515112,1.0000075598931464
1025729999.147749,1508318972.994745,1025729994.13774,1508318967.984746,0.9999980250791628,1.000001344742572,1.0000000168772083
1025730004.157789,1508318978.004764,1025729999.147749,1508318972.994745,0.9999958122420632,0.9999991317423684,0.9999978039422464
1025730009.167737,1508318983.01475,1025730004.157789,1508318978.004764,1.0000075666561732,1.0000025057078903,1.0000045300872034
1025730014.177746,1508318988.024747,1025730009.167737,1508318983.01475,0.9999975729889085,1.0000005326202976,0.999999348767742
1025730019.187785,1508318993.034765,1025730014.177746,1508318988.024747,0.9999958360352508,0.9999986539862789,0.9999975268058676
1025730024.197732,1508318998.04476,1025730019.187785,1508318993.034765,1.0000095891921097,1.0000030280686112,1.0000056525180105
1025730029.207711,1508319003.054746,1025730024.197732,1508318998.04476,1.0000013800734056,1.000002368870529,1.0000019733516796
1025730034.217751,1508319008.064765,1025730029.207711,1508319003.054746,0.9999958122420632,0.9999997462191427,0.9999981726283109
1025730039.227699,1508319013.074748,1025730034.217751,1508319008.064765,1.0000069955877828,1.0000026459665987,1.0000043858150724
1025730044.237678,1508319018.084747,1025730039.227699,1508319013.074748,1.0000039974540025,1.0000031865615604,1.0000035109185372
1025730049.247717,1508319023.094753,1025730044.237678,1508319018.084747,0.9999934090386541,0.9999992755523979,0.9999969289469004
1025730054.257666,1508319028.104747,1025730049.247717,1508319023.094753,1.0000089943254373,1.0000031630616137,1.0000054955671431
1025730059.267675,1508319033.114746,1025730054.257666,1508319028.104747,0.9999980012849834,1.0000010983509617,0.9999998595245704
1025730064.277684,1508319038.124749,1025730059.267675,1508319033.114746,0.9999987864944253,1.0000001736083473,0.9999996187627785
1025730069.287662,1508319043.134746,1025730064.277684,1508319038.124749,1.0000038070997748,1.0000016270049183,1.0000024990428609
1025730074.297672,1508319048.14475,1025730069.287662,1508319043.134746,0.999998810288907,1.0000005003185137,0.999999824306671
1025730079.307681,1508319053.154751,1025730074.297672,1508319048.14475,0.9999984057867941,0.9999996625058258,0.9999991598182132
1025730084.317659,1508319058.164751,1025730079.307681,1508319053.154751,1.000004378164741,1.0000015487693918,1.0000026805275315
1025730089.327638,1508319063.174759,1025730084.317659,1508319058.164751,1.0000057582373132,1.0000032325565604,1.0000042428288616
1025730094.337647,1508319068.18475,1025730089.327638,1508319063.174759,0.9999964546601838,1.0000005213980097,0.9999988947028793
1025730099.347625,1508319073.194751,1025730094.337647,1508319068.18475,1.0000045685197296,1.0000021402466976,1.0000031115559105
1025730104.357603,1508319078.204748,1025730099.347625,1508319073.194751,1.0000037833054911,1.000002797470215,1.0000031918043255
1025730109.367612,1508319083.214753,1025730104.357603,1508319078.204748,0.9999991909963029,1.0000013548806503,1.0000004893269114
1025730114.377591,1508319088.224747,1025730109.367612,1508319083.214753,1.0000029980905019,1.000002012164591,1.0000024065349553
1025730119.3876,1508319093.234746,1025730114.377591,1508319088.224747,0.9999980250791628,1.0000004173304196,0.9999994604299168
1025730124.397609,1508319098.244751,1025730119.3876,1508319093.234746,0.9999991909963029,0.9999999267967729,0.9999996324765849
1025730129.407588,1508319103.254746,1025730124.397609,1508319098.244751,1.0000031884454543,1.0000012314562454,1.000002014251929
1025730134.417597,1508319108.264745,1025730129.407588,1508319103.254746,0.9999980012849834,0.9999999393877407,0.9999991641466378
1025730139.427606,1508319113.274752,1025730134.417597,1508319108.264745,0.9999995954981418,0.9999998018319012,0.9999997192983974
1025730144.437554,1508319118.284745,1025730139.427606,1508319113.274752,1.0000089943271493,1.0000034788300005,1.0000056850288601
1025730149.447563,1508319123.294752,1025730144.437554,1508319118.284745,0.9999995717039251,1.0000019159795703,1.0000009782693122
1025730154.457571,1508319128.304748,1025730149.447563,1508319123.294752,0.9999976443710831,1.0000002073361753,0.9999991821501384
1025730159.46755,1508319133.314746,1025730154.457571,1508319128.304748,1.000003759510312,1.00000162820583,1.0000024807276229
1025730164.47756,1508319138.324752,1025730159.46755,1508319133.314746,0.9999992385849005,1.0000006723574582,1.0000000988484352
1025730169.487539,1508319143.334752,1025730164.47756,1508319138.324752,1.000004187808955,1.0000020785380568,1.000002922246416
1025730174.497548,1508319148.344747,1025730169.487539,1508319143.334752,0.9999972160754463,1.0000001335530126,0.9999989665619862
1025730179.507526,1508319153.354745,1025730174.497548,1508319148.344747,1.0000039498660163,1.000001660078214,1.0000025759933349
1025730184.517535,1508319158.364751,1025730179.507526,1508319153.354745,0.99999945273278,1.0000007771400403,1.000000247377136
1025730189.527514,1508319163.374747,1025730184.517535,1508319158.364751,1.0000033788004068,1.000001817804187,1.000002442202675
1025730194.537491,1508319168.384746,1025730189.527514,1508319163.374747,1.0000044019600571,1.0000028514665351,1.0000034716639439
1025730199.5475,1508319173.394746,1025730194.537491,1508319168.384746,0.9999981916387946,1.0000009875354388,0.9999998691767811
1025730204.557509,1508319178.404751,1025730199.5475,1508319173.394746,0.9999992147905105,1.0000002784374675,0.9999998529786847
1025730209.567488,1508319183.414746,1025730204.557509,1508319178.404751,1.0000031884454543,1.0000014424406622,1.0000021408425792
1025730214.577497,1508319188.424753,1025730209.567488,1508319183.414746,0.9999995717039251,1.0000006941459674,1.0000002451691503
1025730219.587476,1508319193.43475,1025730214.577497,1508319188.424753,1.0000036167440975,1.0000018631852194,1.0000025646087707
1025730224.597455,1508319198.444745,1025730219.587476,1508319193.43475,1.0000031884454543,1.0000023932893134,1.0000027113517698
1025730229.607493,1508319203.454748,1025730224.597455,1508319198.444745,0.9999929807438008,0.9999986282711084,0.9999963692601854
1025730234.617471,1508319208.464752,1025730229.607493,1508319203.454748,1.0000052109679407,1.0000012613498415,1.0000028411970812
1025730239.62745,1508319213.474746,1025730234.617471,1508319208.464752,1.0000029980905019,1.0000019560461055,1.000002372863864
1025730244.63746,1508319218.484749,1025730239.62745,1508319213.474746,0.9999986199351322,1.000000621601716,0.9999998209350824
1025730249.647438,1508319223.494747,1025730244.63746,1508319218.484749,1.0000039498660163,1.0000019529074362,1.000002751690868
1025730254.657447,1508319228.504746,1025730249.647438,1508319223.494747,0.9999980250791628,1.0000003817761267,0.9999994390973411
1025730259.667426,1508319233.514752,1025730254.657447,1508319228.504746,1.000005377527408,1.0000023800766393,1.0000035790569468
1025730264.677405,1508319238.524746,1025730259.667426,1508319233.514752,1.0000029980905019,1.0000026272821843,1.0000027756055112
1025730269.687414,1508319243.534753,1025730264.677405,1508319238.524746,0.9999996192923778,1.0000014240862616,1.000000702168708
1025730274.697423,1508319248.544747,1025730269.687414,1508319243.534753,0.9999970257216307,0.9999996647404092,0.9999986091328978
1025730279.707402,1508319253.554751,1025730274.697423,1508319248.544747,1.000004949228765,1.0000017785357516,1.000003046812957
1025730284.717411,1508319258.564758,1025730279.707402,1508319253.554751,0.9999996192923778,1.0000009148384021,1.0000003966199924
1025730289.728823,1508319263.574751,1025730284.717411,1508319258.564758,0.9997168328188479,0.9998872820305804,0.9998191023458874
1025730294.747376,1508319268.594746,1025730289.728823,1508319263.574751,1.0002873724716366,1.0000473182070029,1.0001433399128563
