delay_us,accumulated_us
8.02,11051253502.227947
2.48,11051753494.707947
12.68,11052253477.387947
8.46,11052753465.847946
18.28,11053253454.127947
15.51,11053753439.637947
12.02,11054253431.657948
15.15,11054753416.807947
16.27,11055253403.077948
12.02,11055753385.097948
14.61,11056253379.707949
-7.13,11056753386.837948
-11.68,11057253378.517948
6.22,11057753364.737947
4.1,11058253348.837948
-1.26,11058753340.097948
8.74,11059253328.837948
3.54,11059753312.377949
-0.24,11060253302.617949
7.25,11060753299.867949
1.79,11061253281.65795
-2.66,11061753274.31795
2.5,11062253266.81795
4.37,11062753251.18795
-1.76,11063253242.94795
6.75,11063753229.69795
3.51,11064253213.20795
-4.62,11064753197.827951
5.59,11065253193.417952
3.45,11065753176.867952
-1.35,11066253168.217953
-25.95,11066753164.167953
-29.39,11067253153.557953
-31.64,11067753145.197952
-26.51,11068253131.707952
-35.75,11068753117.457952
-32.66,11069253110.117952
-28.05,11069753098.167952
-34.17,11070253092.337952
-41.45,11070753083.787952
-33.26,11071253067.047953
-29.58,11071753056.627953
-39.54,11072253056.167953
-33.62,11072753039.787954
-36.27,11073253026.057955
-40.86,11073753016.917955
-32.88,11074252999.797955
-40.14,11074752989.937954
-44.59,11075252984.527954
-38.59,11075752973.117954
-45.62,11076252968.737955
-14.31,11076752943.047955
-6.86,11077252929.907955
-83.65,11077752993.557955
-9.02,11078252902.577955
-3.32,11078752885.897955
-2.12,11079252878.017956
-12.86,11079752870.877956
-5.17,11080252856.047956
0.704,11080752836.751957
-9.95,11081252836.701958
-11.8,11081752828.501957
-9.31,11082252807.811956
-9.07,11082752796.881956
1.17,11083252788.051956
-2.3,11083752770.351955
-7.84,11084252758.191956
-0.64,11084752738.831955
-3.06,11085252731.891954
-9.78,11085752731.671955
-2.42,11086252714.091955
13.06,11086752707.151955
13.43,11087252700.581955
19.84,11087752690.421955
20.38,11088252680.801954
14.33,11088752665.131954
17.23,11089252652.361954
23.37,11089752645.731955
16.97,11090252632.701954
19.57,11090752622.271954
16.45,11091252608.721954
11.87,11091752600.591955
24.26,11092252594.851955
26.14,11092752580.991955
18.28,11093252569.271955
23.74,11093752563.011955
28.32,11094252551.331955
14.7,11094752526.031956
26.86,11095252522.891956
23.02,11095752505.911957
20.06,11096252495.971956
-23.52,11096752489.491957
-21.27,11097252480.761957
-28.76,11097752469.521957
-24.1,11098252453.621958
-27.41,11098752441.031958
-33.5,11099252434.531958
-27.5,11099752422.031958
-27.14,11100252409.171957
-36.48,11100752405.651957
-25.59,11101252391.241957
-29.05,11101752380.291956
-35.18,11102252375.471956
-31.05,11102752356.521955
-32.28,11103252348.801956
-33.46,11103752342.261955
-31.9,11104252334.161955
-33.5,11104752317.661955
-37.7,11105252315.361956
-24.73,11105752300.091955
-33.65,11106252293.741955
12.34,11106752266.081955
17.17,11107252253.251955
13.86,11107752237.111956
9.07,11108252226.181955
20.53,11108752226.711956
15.16,11109252211.871956
13.73,11109752205.601955
21.09,11110252196.691956
20.87,11110752187.561956
13.98,11111252171.541956
17.67,11111752159.211956
15.94,11112252145.151957
15.52,11112752140.671957
22.16,11113252132.831957
17.03,11113752119.861958
15.5,11114252105.361958
23.68,11114752099.041958
19.33,11115252078.371958
16.2,11115752064.571959
26.89,11116252061.461958
9.92,11116752061.381958
14.29,11117252055.671959
21.57,11117752047.241959
21.3,11118252038.541958
18.09,11118752026.631958
25.7,11119252022.331959
22.86,11119752005.19196
18.73,11120251993.921959
19.54,11120751983.46196
25.64,11121251979.10196
21.04,11121751970.14196
29.67,11122251969.81196
26.58,11122751956.39196
21.78,11123251948.17196
31.31,11123751939.48196
30.69,11124251930.17196
23.73,11124751913.90196
28.06,11125251901.96196
25.99,11125751887.95196
23.19,11126251881.14196
-18.83,11126751859.97196
-20.06,11127251850.03196
-21.52,11127751841.55196
-23.53,11128251835.08196
-25.61,11128751820.691961
-26.88,11129251807.57196
-24.55,11129751792.12196
-27.4,11130251779.52196
-30.93,11130751770.45196
-22.23,11131251752.68196
-26.34,11131751739.02196
-34.18,11132251733.20196
-28.14,11132751721.341959
-29.2,11133251710.54196
-34.89,11133751705.43196
-27.61,11134251693.04196
-29.82,11134751682.86196
-38.86,11135251681.72196
-36.23,11135751667.95196
-46.91,11136251664.86196
-29.61,11136751654.47196
-31.67,11137251646.14196
-64.99,11137751671.13196
-34.55,11138251625.68196
-21.03,11138751606.71196
-27.42,11139251594.13196
-32.22,11139751586.35196
-23.9,11140251570.251959
-26.2,11140751556.45196
-33.48,11141251549.93196
-25.94,11141751535.87196
-31.8,11142251527.671959
-34.46,11142751522.131958
-29.29,11143251511.421959
-23.76,11143751495.18196
-31.24,11144251486.421959
-24.48,11144751470.901958
-37.14,11145251468.041958
-37.24,11145751455.281958
-33.17,11146251448.451958
4.68,11146751413.131958
22.02,11147251415.151958
20.56,11147751405.711958
19.9,11148251395.611958
16.1,11148751381.711958
21.78,11149251373.491959
21.48,11149751364.971958
18.99,11150251353.961958
26.62,11150751340.581959
16.7,11151251327.28196
19.83,11151751317.11196
30.61,11152251317.72196
23.03,11152751300.75196
23.3,11153251294.05196
27.86,11153751291.91196
25.71,11154251277.62196
25.2,11154751262.82196
34.22,11155251257.04196
29.15,11155751246.19196
21.67,11156251237.86196
-36.78,11156751234.64196
-37.83,11157251222.47196
-35.22,11157751207.69196
-37.03,11158251194.72196
-40.72,11158751185.44196
-42.82,11159251178.26196
-43.74,11159751172.001959
-46.63,11160251158.631958
-45.13,11160751143.761957
-40.7,11161251134.461958
-46.77,11161751121.231958
-58.1,11162251119.331959
-44.65,11162751103.981958
-49.74,11163251093.721958
-53.5,11163751087.221958
-50.5,11164251077.721958
-51.61,11164751069.331959
-60.16,11165251069.491959
-52.41,11165751051.901958
-65.66,11166251047.561958
5.59,11166751003.151958
11.38,11167250994.531958
10.78,11167750985.311958
2.16,11168250977.471958
10.07,11168750967.541958
12.26,11169250959.801958
6.92,11169750946.721958
19.06,11170250935.781958
13.06,11170750928.841957
9.73,11171250918.571957
25.05,11171750913.621956
17.97,11172250891.591955
9.21,11172750870.801954
21.48,11173250872.281954
20.18,11173750852.461954
18.53,11174250840.991955
22.14,11174750833.131954
23.7,11175250826.831955
16.13,11175750812.961954
30.54,11176250813.501955
17.65,11176750811.151955
18.28,11177250799.431955
25.03,11177750794.461956
19.1,11178250783.561956
14.8,11178750768.361956
27.63,11179250765.991955
24.3,11179750750.291954
16.47,11180250736.761953
16.82,11180750733.581953
18.98,11181250722.561953
21.15,11181750713.711952
25.0,11182250708.711952
23.54,11182750692.251953
26.14,11183250688.391953
30.94,11183750679.331953
28.06,11184250667.391953
23.2,11184750650.591953
34.18,11185250644.771954
32.97,11185750627.741953
22.23,11186250609.971952
-24.9,11186750594.871952
-32.63,11187250587.501951
-28.82,11187750576.32195
-24.7,11188250561.021952
-25.02,11188750546.041952
-32.38,11189250538.421951
-26.33,11189750524.751951
-31.38,11190250516.13195
-36.24,11190750512.37195
-26.2,11191250498.57195
-31.27,11191750489.841951
-35.39,11192250475.23195
-31.63,11192750466.86195
-37.67,11193250454.53195
-39.06,11193750453.59195
-33.58,11194250437.17195
-37.21,11194750424.381948
-49.1,11195250423.481949
-39.29,11195750402.77195
-48.4,11196250401.17195
-8.18,11196750369.35195
-8.58,11197250357.93195
-22.57,11197750360.50195
-3.86,11198250324.36195
-4.02,11198750308.38195
0.16,11199250298.54195
-5.61,11199750294.15195
6.32,11200250290.47195
7.07,11200750277.54195
1.21,11201250258.75195
6.2,11201750244.95195
6.04,11202250230.991951
-1.02,11202750212.011951
10.69,11203250202.701952
1.46,11203750184.161951
3.64,11204250177.80195
5.75,11204750163.55195
2.19,11205250145.741951
-3.36,11205750139.101952
9.76,11206250138.861952
11.8,11206750140.661951
19.94,11207250130.601952
35.39,11207750135.991951
24.82,11208250110.81195
21.01,11208750101.82195
29.84,11209250091.661951
28.38,11209750080.04195
25.94,11210250065.98195
26.62,11210750052.601952
27.62,11211250040.221952
24.45,11211750034.671953
31.14,11212250025.811953
20.73,11212750016.541952
27.7,11213250004.241953
34.55,11213749998.791952
29.83,11214249978.621952
30.57,11214749969.191952
39.26,11215249968.451952
27.34,11215749955.791952
27.64,11216249943.431952
-27.53,11216749930.961952
-29.56,11217249910.521952
22.63,11217749923.15195
-22.14,11218249885.29195
-25.13,11218749880.42195
-32.86,11219249873.28195
-31.66,11219749864.94195
-32.96,11220249847.901949
-38.43,11220749836.33195
-25.28,11221249821.61195
-27.94,11221749809.55195
-37.46,11222249797.01195
-29.75,11222749786.76195
-36.61,11223249773.37195
-38.43,11223749771.80195
-36.59,11224249758.39195
-44.98,11224749743.37195
-45.7,11225249739.07195
-41.9,11225749730.97195
-42.23,11226249713.20195
9.73,11226749682.93195
14.06,11227249676.99195
14.16,11227749661.151949
12.02,11228249653.17195
16.98,11228749640.151949
15.99,11229249626.141949
15.14,11229749621.281948
25.31,11230249616.591948
18.77,11230749595.361948
21.1,11231249586.461948
24.98,11231749581.441948
23.15,11232249564.591948
18.54,11232749553.131948
31.89,11233249545.021948
26.81,11233749531.831947
21.99,11234249523.821947
26.17,11234749509.991947
29.06,11235249499.051947
21.84,11235749490.891947
30.92,11236249481.811947
19.64,11236749481.451946
16.82,11237249468.271946
21.53,11237749459.801947
19.22,11238249449.021946
21.38,11238749440.401945
30.66,11239249431.061945
23.57,11239749414.631945
19.97,11240249404.601944
29.5,11240749404.101944
25.29,11241249389.391945
22.73,11241749382.121944
32.83,11242249374.951944
28.55,11242749363.501944
18.34,11243249351.841944
27.59,11243749349.431944
27.25,11244249336.681944
22.05,11244749328.731943
35.52,11245249324.251944
28.3,11245749302.551943
26.93,11246249289.481943
-24.8,11246749274.281942
-27.06,11247249261.341942
-35.53,11247749256.871943
-20.46,11248249247.331942
-26.82,11248749234.151941
-31.66,11249249225.811941
-27.2,11249749213.011942
-24.59,11250249197.601942
-38.26,11250749195.861942
-24.53,11251249180.391943
-33.18,11251749173.571943
-36.26,11252249169.831944
-32.5,11252749152.331944
-33.84,11253249136.171944
-40.9,11253749127.071943
-29.34,11254249116.411943
-40.5,11254749106.911943
-46.45,11255249103.361944
-39.63,11255749092.991943
-45.04,11256249088.031944
-10.83,11256749058.861944
-4.18,11257249053.041945
-48.49,11257749081.531944
-10.14,11258249031.671944
-4.77,11258749016.441944
-3.27,11259248999.711945
-23.5,11259749003.211945
-6.5,11260248979.711945
-16.25,11260748975.961945
-11.04,11261248967.001945
-15.65,11261748962.651945
-6.77,11262248939.421946
-16.81,11262748936.231945
2.32,11263248918.551945
-26.2,11263748924.751945
-10.78,11264248895.531946
-2.94,11264748878.471947
1.48,11265248859.951946
-7.03,11265748846.981947
1.87,11266248828.851948
31.23,11266748840.081947
31.1,11267248831.181948
33.86,11267748815.041948
37.95,11268248812.99195
33.54,11268748796.53195
37.44,11269248783.97195
43.41,11269748777.38195
35.03,11270248762.411951
35.53,11270748757.941952
37.82,11271248745.761951
33.5,11271748729.261951
47.82,11272248727.081951
37.86,11272748704.941952
42.58,11273248697.521952
42.56,11273748680.081951
45.54,11274248665.621952
44.02,11274748659.641953
56.07,11275248655.711952
47.26,11275748632.971952
47.95,11276248620.921953
-22.04,11276748582.961954
-12.72,11277248565.681953
-21.14,11277748556.821953
-6.2,11278248543.021954
-17.42,11278748530.441954
-17.79,11279248528.231955
-17.17,11279748515.401955
-17.57,11280248502.971954
-28.86,11280748501.831955
-15.78,11281248487.611956
-23.03,11281748480.641956
-27.57,11282248478.211956
-25.33,11282748463.541956
-26.47,11283248450.011955
-31.06,11283748441.071955
-20.22,11284248431.291954
-27.45,11284748418.741955
-30.05,11285248408.791954
-25.39,11285748394.181953
-27.85,11286248382.031954
25.68,11286748367.711954
35.9,11287248363.611954
31.86,11287748345.471954
31.1,11288248336.571955
37.3,11288748323.871954
43.3,11289248317.171953
30.33,11289748297.501953
44.52,11290248292.021954
36.21,11290748278.231953
38.78,11291248267.011953
43.59,11291748260.601954
39.33,11292248249.931953
39.45,11292748239.381954
47.43,11293248236.811954
42.62,11293748219.431955
39.96,11294248209.391954
47.51,11294748206.901955
31.33,11295248188.231955
33.89,11295748172.121954
47.53,11296248169.651955
17.7,11296748157.351955
15.03,11297248142.381956
21.41,11297748133.791956
18.82,11298248122.611956
17.32,11298748109.931955
20.42,11299248100.351955
16.86,11299748087.211956
19.15,11300248076.361956
20.21,11300748066.571955
15.64,11301248052.211954
14.91,11301748037.121954
25.24,11302248032.361954
13.16,11302748005.521954
14.66,11303248000.181953
20.55,11303747990.731953
25.85,11304247986.581953
17.51,11304747974.091953
29.1,11305247973.191954
23.48,11305747956.671953
20.84,11306247947.511953
-23.78,11306747931.291954
-22.31,11307247923.601954
-28.38,11307747911.981953
-19.68,11308247901.661953
-28.11,11308747889.771954
-23.43,11309247883.201954
-26.57,11309747869.771954
-26.41,11310247856.181953
-35.93,11310747852.111954
-24.78,11311247836.891954
-29.7,11311747826.591955
-36.98,11312247823.571955
-31.5,11312747805.071955
-30.5,11313247795.571955
-36.76,11313747792.331955
-29.91,11314247772.241955
-34.29,11314747756.531956
-37.78,11315247744.311956
-38.34,11315747732.651957
-48.32,11316247730.971956
-5.94,11316747696.911957
-3.9,11317247690.811956
-41.01,11317747711.821957
-7.46,11318247669.281956
0.216,11318747649.497955
-0.448,11319247639.945955
-11.25,11319747641.195955
-0.656,11320247621.851955
7.65,11320747609.501955
-8.25,11321247597.751955
1.78,11321747579.531956
2.53,11322247562.061956
-1.67,11322747553.731956
9.94,11323247553.671957
4.86,11323747538.531958
-0.56,11324247529.091957
-0.28,11324747519.371958
11.06,11325247520.431957
-1.38,11325747501.811956
7.58,11326247489.391956
17.23,11326747486.621956
18.01,11327247474.631956
18.86,11327747463.491957
24.24,11328247457.731956
12.11,11328747439.841957
26.62,11329247436.461958
26.36,11329747432.821959
15.9,11330247418.721958
19.22,11330747407.941957
20.47,11331247398.411957
16.2,11331747384.611958
27.13,11332247381.741957
20.17,11332747361.911957
17.46,11333247349.371956
24.26,11333747343.631956
33.1,11334247336.731956
20.39,11334747317.121956
33.51,11335247310.631956
24.97,11335747295.601955
22.47,11336247288.071955
-42.93,11336747281.001955
-33.02,11337247264.021955
-36.6,11337747250.621956
-27.52,11338247238.141956
-32.2,11338747230.341957
-36.77,11339247227.111958
-35.26,11339747212.371958
-32.18,11340247194.551958
-40.18,11340747184.731958
-28.69,11341247173.421959
-34.14,11341747157.561958
-42.7,11342247150.26196
-36.84,11342747137.10196
-35.7,11343247122.80196
-53.34,11343747126.14196
-40.49,11344247106.63196
-52.92,11344747099.55196
-51.87,11345247081.42196
-43.33,11345747064.75196
-45.94,11346247050.691961
17.37,11346747018.061962
20.73,11347247008.791962
18.76,11347746997.551962
15.54,11348246983.091963
21.07,11348746974.161963
22.38,11349246956.541962
18.79,11349746945.331963
27.75,11350246933.081963
21.67,11350746914.751963
17.89,11351246902.641962
20.47,11351746893.111961
33.22,11352246886.33196
14.5,11352746870.83196
29.37,11353246860.201962
32.29,11353746852.491962
33.43,11354246845.921963
32.45,11354746828.371964
38.9,11355246817.271963
28.49,11355746795.761963
40.7,11356246796.461964
21.11,11356746787.571964
21.49,11357246779.061964
26.98,11357746766.041964
27.9,11358246753.941963
16.85,11358746740.791964
29.16,11359246739.951963
29.06,11359746729.011963
23.78,11360246712.791964
28.09,11360746700.881964
27.61,11361246688.491964
24.33,11361746672.821964
34.26,11362246667.081964
28.86,11362746655.941965
25.91,11363246641.851965
31.81,11363746633.661964
34.45,11364246628.111965
27.62,11364746615.731966
40.43,11365246606.161966
30.7,11365746586.861967
28.21,11366246575.071966
-26.36,11366746561.431967
-31.75,11367246553.181967
-34.13,11367746537.311966
-26.01,11368246523.321966
-31.47,11368746514.791965
-36.4,11369246501.191965
-26.61,11369746487.801966
-33.53,11370246481.331966
-34.02,11370746475.351967
-30.1,11371246465.451967
-35.31,11371746450.761967
-41.05,11372246441.811966
-30.81,11372746422.621965
-37.07,11373246409.691965
-43.0,11373746402.691965
-34.86,11374246387.551966
-40.31,11374746377.861965
-46.62,11375246374.481966
-41.22,11375746365.701965
-53.12,11376246358.821966
-31.26,11376746350.081966
-18.52,11377246338.601967
-47.56,11377746346.161966
-25.81,11378246311.971966
-10.17,11378746292.141966
-8.92,11379246281.061966
-26.42,11379746287.481966
-10.94,11380246268.421967
-24.73,11380746263.151966
-21.34,11381246254.491966
-15.92,11381746240.411966
-9.11,11382246219.521967
-22.04,11382746221.561968
-3.46,11383246205.021967
-6.7,11383746191.721968
-15.71,11384246187.431967
-2.83,11384746160.261967
-2.22,11385246152.481966
-17.74,11385746150.221966
-2.74,11386246132.961966
17.82,11386746130.781965
13.85,11387246124.631966
23.81,11387746108.441965
23.89,11388246102.331964
14.9,11388746087.231964
29.22,11389246086.451963
35.34,11389746081.791964
13.62,11390246055.411964
33.48,11390746048.891964
28.25,11391246027.141964
20.54,11391746017.681965
27.24,11392246004.921965
27.56,11392745992.481964
16.82,11393245979.301964
32.26,11393745971.561964
25.63,11394245957.191963
19.83,11394745947.021963
36.54,11395245943.561964
34.27,11395745927.831964
16.7,11396245914.531965
-27.65,11396745902.181965
-31.54,11397245893.721966
-34.98,11397745888.701965
-27.5,11398245876.201965
-27.03,11398745863.231966
-42.47,11399245865.701965
-23.18,11399745838.881966
-28.88,11400245827.761965
-36.85,11400745824.611965
-30.07,11401245804.681965
-29.54,11401745794.221966
-43.42,11402245797.641966
-37.06,11402745784.701965
-36.54,11403245771.241966
-40.35,11403745761.591967
-32.75,11404245744.341967
-37.69,11404745732.031967
-54.01,11405245736.041967
-36.77,11405745712.811968
-38.35,11406245701.161968
4.46,11406745665.621967
18.28,11407245663.901968
18.7,11407745652.601969
3.97,11408245636.571968
19.66,11408745626.231968
17.23,11409245613.461967
10.87,11409745604.331968
22.87,11410245597.20197
4.62,11410745581.82197
6.7,11411245568.52197
25.17,11411745563.69197
24.32,11412245548.01197
10.8,11412745528.81197
29.16,11413245527.97197
25.49,11413745513.46197
12.87,11414245506.33197
28.22,11414745494.55197
28.52,11415245483.07197
19.15,11415745472.22197
34.18,11416245466.40197
15.7,11416745462.10197
2.56,11417245454.66197
3.08,11417745447.74197
9.91,11418245437.65197
11.48,11418745429.13197
20.38,11419245419.511969
16.56,11419745406.071968
1.66,11420245397.731968
22.63,11420745390.361967
20.72,11421245381.081966
7.11,11421745368.191967
19.62,11422245357.811968
18.73,11422745346.541967
4.0,11423245330.541967
23.04,11423745323.581968
14.66,11424245308.241968
13.83,11424745302.071968
20.07,11425245292.141968
19.06,11425745281.201967
0.352,11426245271.553967
-26.98,11426745258.533966
-32.5,11427245251.033966
-44.78,11427745255.813967
-28.01,11428245233.823967
-32.87,11428745216.693968
-44.22,11429245220.913967
-27.5,11429745188.413967
-33.08,11430245181.493967
-37.22,11430745178.713966
-27.44,11431245156.153967
-31.28,11431745147.433968
-52.48,11432245159.913967
-34.25,11432745134.163967
-29.89,11433245124.053967
-49.34,11433745123.393967
-31.6,11434245104.993967
-43.43,11434745098.423967
-48.37,11435245096.793968
-41.36,11435745078.153969
-48.21,11436245076.363968
-21.66,11436745058.023968
-13.82,11437245041.843967
-383.07,11437745394.913967
-25.21,11438245030.123966
-13.0,11438745013.123966
-4.8,11439244997.923965
-21.83,11439744999.753965
-11.69,11440244981.443966
-19.95,11440744981.393967
-18.7,11441244970.093967
-11.85,11441744951.943968
-13.14,11442244935.083967
-15.98,11442744931.063967
-5.33,11443244916.393967
-9.36,11443744905.753967
-21.51,11444244907.263968
-7.1,11444744884.363968
-6.49,11445244870.853968
-15.56,11445744866.413967
-2.07,11446244848.483967
28.73,11446744847.213966
21.32,11447244838.533966
32.59,11447744821.123966
36.46,11448244817.583965
26.98,11448744804.563965
35.64,11449244800.203964
39.73,11449744789.933964
23.1,11450244773.033964
36.35,11450744769.383965
33.85,11451244753.233965
26.66,11451744739.893965
39.84,11452244729.733965
42.46,11452744722.193964
25.76,11453244707.953964
42.51,11453744700.463964
43.3,11454244683.763964
31.35,11454744675.113964
45.06,11455244670.173964
41.94,11455744652.113964
34.72,11456244636.833963
-25.37,11456744602.203964
-28.36,11457244590.563965
-36.64,11457744587.203964
-22.67,11458244569.873964
-30.84,11458744560.713964
-39.52,11459244560.233965
-27.54,11459744537.773966
-28.38,11460244526.153965
-43.8,11460744529.953964
-26.98,11461244506.933964
-30.66,11461744497.593964
-51.04,11462244508.633965
-34.38,11462744483.013964
-35.86,11463244468.873964
-51.02,11463744469.893965
-31.67,11464244451.563965
-35.78,11464744437.343966
-50.66,11465244438.003965
-37.72,11465744415.723965
-35.38,11466244401.103964
5.71,11466744376.813963
19.03,11467244365.843964
-1.6,11467744347.443964
0.352,11468244337.795963
17.3,11468744335.095963
21.14,11469244326.235962
3.65,11469744309.885962
30.99,11470244310.875961
21.44,11470744292.315962
9.04,11471244281.355963
19.68,11471744271.035963
16.68,11472244257.715963
12.57,11472744250.285963
28.03,11473244248.315964
20.74,11473744229.055964
5.05,11474244214.105963
25.26,11474744209.365963
21.35,11475244190.715963
16.43,11475744177.145964
27.81,11476244164.955963
11.08,11476744156.035963
2.18,11477244138.215963
13.94,11477744132.155964
18.06,11478244120.215963
9.89,11478744110.105963
23.87,11479244103.975964
19.99,11479744083.965963
7.91,11480244071.875963
16.03,11480744057.905964
21.97,11481244049.875963
9.92,11481744039.795963
26.14,11482244035.935963
12.14,11482744018.075962
5.37,11483244003.445963
24.17,11483743997.615963
20.2,11484243977.815964
4.41,11484743962.225964
22.38,11485243964.605963
19.71,11485743944.315962
8.87,11486243933.185963
-30.06,11486743923.245962
-33.51,11487243906.755962
-38.04,11487743904.795963
-28.38,11488243883.175962
-36.29,11488743869.465963
-49.41,11489243868.875963
-33.95,11489743842.825964
-36.88,11490243829.705963
-52.93,11490743832.635963
-34.9,11491243807.535963
-40.93,11491743798.465963
-60.05,11492243808.515963
-43.7,11492743782.215963
-40.81,11493243763.025963
-48.62,11493743761.645964
-35.12,11494243746.765965
-44.3,11494743731.065964
-59.77,11495243730.835964
-42.18,11495743713.015965
-51.46,11496243704.475964
-9.42,11496743673.895964
1.26,11497243665.155964
-76.36,11497743721.515965
-10.78,11498243642.295965
-5.13,11498743627.425964
-2.94,11499243610.365965
-12.31,11499743612.675964
4.34,11500243597.015965
-2.16,11500743589.175964
-8.02,11501243577.195965
-0.088,11501743557.283964
3.24,11502243540.523964
-26.99,11502743557.513964
7.13,11503243524.643963
0.304,11503743514.947964
-7.91,11504243512.857964
10.94,11504743503.797964
8.11,11505243491.907965
-0.064,11505743481.971964
15.51,11506243477.481964
-92.38,11506743569.861963
9.44,11507243469.301964
22.46,11507743461.761963
39.19,11508243460.951963
17.27,11508743448.221964
66.49,11509243474.711964
68.74,11509743463.451963
50.85,11510243444.301964
62.45,11510743436.751965
22.63,11511243379.381964
11.07,11511743370.451963
24.84,11512243365.291964
23.83,11512743349.121964
9.23,11513243328.351963
19.14,11513743317.491962
25.51,11514243313.001963
16.26,11514743299.261963
30.26,11515243299.521963
29.27,11515743288.791964
21.41,11516243280.201963
-11.36,11516743271.561964
-14.01,11517243255.571964
-27.87,11517743253.441965
-14.0,11518243237.441965
-18.3,11518743225.741964
-31.41,11519243227.151964
-22.78,11519743209.931965
-22.67,11520243192.601965
-30.95,11520743193.551966
-16.82,11521243180.371965
-19.43,11521743169.801966
-31.7,11522243171.501966
-14.17,11522743155.671967
-19.22,11523243144.891966
-27.98,11523743142.871965
-23.36,11524243126.231966
-15.73,11524743111.961966
-36.03,11525243117.991966
-24.97,11525743102.961966
-25.33,11526243088.291965
6.59,11526743054.881966
16.93,11527243041.811966
14.02,11527743025.831966
0.24,11528243016.071966
18.79,11528743014.861967
13.72,11529242998.581966
1.11,11529742989.691967
18.3,11530242987.991966
18.46,11530742976.451965
-2.22,11531242958.671965
11.98,11531742950.651964
14.5,11532242935.151964
7.72,11532742922.871964
20.6,11533242913.471964
26.98,11533742900.451963
2.31,11534242882.761963
9.58,11534742872.341963
22.62,11535242854.961964
6.09,11535742841.051964
28.32,11536242839.371964
28.85,11536742848.221964
6.86,11537242835.081964
26.98,11537742822.061964
30.37,11538242812.431965
14.85,11538742807.281965
28.99,11539242796.271965
30.95,11539742787.221966
4.62,11540242771.841967
17.28,11540742759.121967
22.68,11541242741.801968
12.04,11541742733.841969
28.66,11542242732.501968
26.39,11542742718.891968
8.43,11543242707.321968
35.1,11543742702.421968
28.5,11544242680.921968
11.19,11544742672.111969
31.24,11545242663.351969
37.1,11545742650.45197
8.05,11546242628.501968
-24.34,11546742622.841969
-28.42,11547242611.261969
-44.01,11547742615.271969
-26.92,11548242592.191969
-26.42,11548742578.611969
-69.68,11549242608.29197
-29.83,11549742568.12197
-34.5,11550242552.62197
-68.74,11550742581.361969
-34.33,11551242535.691969
-26.67,11551742522.361969
-88.02,11552242560.38197
-27.24,11552742497.62197
-33.23,11553242480.851969
-107.09,11553742547.941969
-39.06,11554242467.001968
-36.85,11554742453.851969
-78.5,11555242482.351969
-37.26,11555742439.611969
-49.54,11556242429.15197
26.72,11556742425.87197
75.71,11557242451.581968
-75.18,11557742476.761969
29.38,11558242386.141968
48.39,11558742384.531967
45.11,11559242369.641968
47.84,11559742367.481968
44.82,11560242362.301968
64.35,11560742356.651968
52.95,11561242329.601969
55.96,11561742325.561968
58.22,11562242313.781967
61.73,11562742305.511967
56.58,11563242292.091967
67.02,11563742279.111967
98.98,11564242298.091967
108.71,11564742296.801966
105.95,11565242272.751966
104.56,11565742257.311966
105.66,11566242252.971966
8.53,11566742131.501966
16.91,11567242128.411966
8.94,11567742117.351967
18.2,11568242105.551968
13.98,11568742089.531967
6.58,11569242086.111967
16.03,11569742072.141968
13.31,11570242055.451967
4.66,11570742040.111967
5.93,11571242026.041967
5.6,11571742011.641968
3.55,11572242005.191967
10.79,11572741985.981968
10.7,11573241976.681969
5.73,11573741962.411968
8.71,11574241951.121967
6.54,11574741937.661968
4.99,11575241932.651968
4.12,11575741916.771969
4.29,11576241901.06197
-0.272,11576741881.33397
-2.64,11577241863.973969
-2.46,11577741856.433968
-4.05,11578241860.483967
2.71,11578741843.193966
-3.91,11579241827.103966
-3.93,11579741821.033966
-4.42,11580241805.453966
-0.6960000000000001,11580741796.149965
0.888,11581241797.037966
-4.38,11581741781.417965
-2.38,11582241763.797964
-4.34,11582741758.137964
-4.18,11583241742.317965
-2.73,11583741725.047964
-3.37,11584241718.417965
-3.37,11584741701.787966
-3.24,11585241685.027966
-6.71,11585741681.737965
-5.33,11586241667.067965
-1.88,11586741678.947964
6.03,11587241674.977964
1.3,11587741656.277964
3.54,11588241649.817965
-2.58,11588741642.397964
-0.176,11589241622.573965
-2.62,11589741615.193966
-0.2,11590241615.393967
-7.7,11590741603.093967
-1.63,11591241584.723967
-3.46,11591741578.183966
-3.5,11592241561.683966
-3.64,11592741555.323965
-3.56,11593241548.883965
-1.46,11593741530.343964
1.75,11594241522.093964
-5.48,11594741517.573963
-10.66,11595241508.233963
-8.09,11595741496.323963
-3.45,11596241489.773964
3.99,11596741493.763964
10.66,11597241484.423964
-2.68,11597741477.103964
4.28,11598241461.383965
4.6,11598741445.983965
9.92,11599241445.903965
8.93,11599741424.833965
9.07,11600241413.903965
8.14,11600741402.043964
7.5,11601241389.543964
7.62,11601741377.163965
6.02,11602241373.183966
7.62,11602741360.803967
12.02,11603241352.823967
6.03,11603741348.853968
9.05,11604241327.903967
8.46,11604741316.363966
11.29,11605241317.653967
10.79,11605741298.443968
6.62,11606241285.063969
-6.73,11606741261.793968
-4.37,11607241236.163969
-2.0,11607741218.163969
-0.92,11608241219.08397
-0.28,11608741199.36397
-4.38,11609241183.743969
-7.2,11609741180.94397
-5.36,11610241166.30397
-11.35,11610741167.65397
-1.15,11611241148.80397
