delay_us,accumulated_us
-9.76,16296673481.021915
-12.58,16297173473.601915
-10.59,16297673474.191916
-15.1,16298173459.291916
21.76,16298673441.051916
33.2,16299173444.251917
35.12,16299673429.371918
36.32,16300173425.691917
41.33,16300673437.021917
46.41,16301173433.431917
52.23,16301673425.661917
49.92,16302173425.581917
54.9,16302673410.481916
55.05,16303173405.531916
-15.81,16303673421.341915
-13.86,16304173415.201916
-15.82,16304673411.021915
-18.35,16305173419.371916
-11.78,16305673411.151917
-4.44,16306173405.591917
-21.04,16306673416.631918
-18.74,16307173405.371918
-21.8,16307673397.171917
-28.62,16308173405.791918
-5.43,16308673371.221918
-1.34,16309173362.561918
-2.88,16309673365.441917
10.25,16310173365.691917
7.49,16310673353.181917
-29.04,16311173352.221918
-22.61,16311673334.831919
-26.72,16312173331.551918
-66.9,16312673368.451918
-26.62,16313173325.071918
-39.63,16313673324.701918
-36.3,16314173321.001917
-36.83,16314673307.831917
-43.19,16315173301.021917
-38.99,16315673300.011917
19.06,16316173309.071917
14.24,16316673293.311916
16.54,16317173299.851917
20.32,16317673290.171917
20.22,16318173280.391916
41.54,16318673291.931917
42.38,16319173274.311916
47.1,16319673271.411917
49.11,16320173270.521917
54.61,16320673265.131918
16.91,16321173222.041918
11.83,16321673223.871918
7.08,16322173200.951918
5.4,16322673186.351917
9.23,16323173195.581917
-54.53,16323673230.111917
-59.58,16324173229.691917
-50.78,16324673230.471918
-66.3,16325173226.771917
-64.24,16325673211.011917
-11.06,16326173212.071917
-17.7,16326673199.771917
-22.56,16327173192.331917
-15.2,16327673197.531918
-21.22,16328173188.751917
16.6,16328673155.351917
35.5,16329173170.851917
32.75,16329673153.601917
27.61,16330173151.211918
39.83,16330673161.041918
25.76,16331173136.801918
25.87,16331673132.671919
33.05,16332173145.721918
31.95,16332673127.671919
30.83,16333173118.501919
86.38,16333673124.881918
85.65,16334173110.531918
91.39,16334673101.921917
100.62,16335173112.541918
91.84,16335673094.381918
37.94,16336173032.321918
46.67,16336673038.991919
26.96,16337173025.951918
45.17,16337673011.121918
44.24,16338173015.361917
-82.48,16338673077.841917
-85.23,16339173073.071917
-86.21,16339673079.281916
-96.46,16340173065.741915
-107.56,16340673063.301914
-46.9,16341173070.201914
-44.61,16341673064.811914
-45.9,16342173070.711914
-45.69,16342673076.401915
-53.86,16343173070.261915
119.32,16343673039.581915
124.65,16344173024.231915
117.65,16344673001.881914
127.91,16345172999.791914
156.54,16345673026.331915
146.09,16346172992.421915
90.94,16346672923.361916
116.89,16347172950.251915
94.43,16347672904.681915
93.67,16348172888.351915
-45.5,16348672963.851915
-83.72,16349172957.571915
-91.42,16349672948.991915
-86.94,16350172965.931915
-104.67,16350672950.601915
-113.66,16351172954.261915
-11.93,16351672966.191916
-17.01,16352172963.201916
-21.06,16352672954.261915
-28.62,16353172962.881916
12.24,16353672935.121916
9.1,16354172924.221916
2.79,16354672917.011917
20.48,16355172917.491917
16.14,16355672913.631916
8.64,16356172912.271915
-50.58,16356672892.851915
-60.54,16357172883.391916
-74.39,16357672887.781916
-72.47,16358172880.251915
-81.28,16358672881.531916
-82.46,16359172873.991915
-71.77,16359672865.761915
-77.49,16360172863.251915
-90.54,16360672873.791916
-75.3,16361172859.091915
-4.11,16361672853.201916
-10.94,16362172854.141916
2.39,16362672846.531916
-3.55,16363172840.081915
-13.15,16363672843.231915
68.91,16364172832.141914
78.34,16364672830.481915
76.98,16365172827.461914
100.1,16365672837.561914
103.45,16366172831.011915
50.97,16366672781.981915
61.48,16367172773.461914
59.78,16367672763.241915
54.77,16368172758.011915
4.22,16368672762.231915
-2.19,16369172754.421915
-12.11,16369672756.531916
1.96,16370172748.491915
-5.21,16370672743.701914
-8.93,16371172752.631914
-294.24,16371672736.871914
-316.02,16372172732.891914
-347.47,16372672740.361914
-350.71,16373172731.071913
-388.29,16373672739.361914
-272.85,16374172602.211914
-273.33,16374672585.541914
-285.82,16375172571.361914
-308.74,16375672570.101913
-300.64,16376172550.741913
166.16,16376672706.901913
179.31,16377172716.211912
205.65,16377672721.861912
222.0,16378172723.861912
42.02,16378672725.881912
54.82,16379172740.701912
48.48,16379672739.181911
59.46,16380172748.64191
75.98,16380672764.62191
82.56,16381172777.18191
-64.53,16381672691.71191
-63.13,16382172684.84191
-77.5,16382672682.34191
-86.13,16383172688.471909
-132.48,16383672740.951908
-7.45,16384172608.401909
-9.56,16384672607.961908
9.14,16385172597.101908
5.5,16385672592.601908
-0.992,16386172583.593908
14.27,16386672587.863909
8.43,16387172576.29391
-3.7,16387672569.99391
13.89,16388172573.88391
8.22,16388672562.103909
-25.86,16389172587.96391
-10.98,16389672568.943909
-27.15,16390172576.093908
-28.74,16390672574.833908
-12.18,16391172557.013908
-65.78,16391672552.79391
-84.7,16392172557.49391
-78.39,16392672545.88391
-85.4,16393172541.283909
-102.16,16393672543.443909
-79.01,16394172522.453909
-81.98,16394672514.433908
-87.26,16395172511.693909
-76.54,16395672498.23391
-82.41,16396172490.64391
-11.12,16396672501.76391
5.19,16397172486.95391
1.67,16397672478.62391
0.64,16398172479.26391
11.78,16398672481.043911
-28.13,16399172499.17391
-31.32,16399672500.49391
-14.45,16400172484.94391
-19.14,16400672484.08391
-22.71,16401172486.79391
-60.54,16401672477.33391
-63.1,16402172470.43391
-81.69,16402672472.12391
-65.54,16403172457.663912
-78.06,16403672455.723911
12.42,16404172368.143911
26.67,16404672364.813911
28.38,16405172353.19391
20.18,16405672343.37391
39.89,16406172343.26391
76.9,16406672370.16391
81.74,16407172371.90391
91.32,16407672363.22391
96.89,16408172350.113909
91.11,16408672341.22391
-9.03,16409172350.25391
-10.53,16409672340.78391
-19.26,16410172350.043911
-40.78,16410672370.823912
-11.62,16411172332.443913
-54.1,16411672336.543913
-48.8,16412172325.343912
-56.67,16412672322.013912
-69.12,16413172331.133913
-58.52,16413672319.653913
-28.52,16414172278.173914
-28.94,16414672267.113914
-15.82,16415172252.933914
-17.81,16415672240.743914
-26.82,16416172247.563913
3.67,16416672241.233913
-3.89,16417172235.123913
-14.78,16417672239.903913
-5.45,16418172235.353914
-4.45,16418672219.803915
-26.75,16419172236.553915
-14.34,16419672220.893915
-20.36,16420172221.253916
-25.58,16420672216.833916
-9.53,16421172206.363916
12.58,16421672218.943916
6.65,16422172205.593916
15.43,16422672211.023916
11.46,16423172202.483915
5.63,16423672198.113914
15.78,16424172203.893915
10.82,16424672194.713915
0.128,16425172194.841915
25.28,16425672190.121916
9.58,16426172179.701916
-18.94,16426672158.641916
-24.03,16427172162.671917
-16.07,16427672138.741917
-24.46,16428172143.201916
-15.79,16428672128.991917
-26.33,16429172135.321917
-31.55,16429672136.871916
-22.02,16430172128.891916
-24.23,16430672123.121916
-41.53,16431172134.651917
-5.92,16431672110.571917
-27.54,16432172118.111917
-18.58,16432672106.691917
-22.98,16433172109.671917
-12.96,16433672092.631916
-12.18,16434172084.811916
21.3,16434672086.111916
15.69,16435172081.801916
0.6960000000000001,16435672062.497915
14.11,16436172066.607916
-62.14,16436672048.747915
-74.75,16437172053.497915
-64.45,16437672037.947916
-77.57,16438172035.517916
-84.58,16438672030.097916
-98.64,16439172038.737915
-111.25,16439672029.987915
-121.51,16440172031.497915
-110.81,16440672012.307915
-110.07,16441172012.377914
79.11,16441672091.487915
-57.51,16442172058.997915
-15.43,16442672004.427916
-13.44,16443171997.867916
7.64,16443671985.507915
23.15,16444171978.657915
33.1,16444671981.757915
45.37,16445171987.127916
47.07,16445671984.197916
40.62,16446171984.817917
62.63,16446671987.447916
-9.91,16447171917.357916
-22.22,16447671919.577915
-22.62,16448171912.197916
-17.44,16448671899.637917
-48.32,16449171917.957916
-35.15,16449671903.107916
-47.94,16450171901.047916
-52.42,16450671903.467916
-43.67,16451171887.137917
12.93,16451671890.067917
-6.12,16452171886.187918
15.38,16452671881.567917
11.79,16453171873.357918
-17.7,16453671891.057919
-7.06,16454171878.117918
-8.24,16454671866.357918
-12.43,16455171868.787918
5.08,16455671863.867918
-2.79,16456171856.657919
-5.97,16456671862.627918
-18.4,16457171861.027918
-14.21,16457671845.237917
-27.6,16458171852.837917
-8.08,16458671840.917917
-10.78,16459171831.697918
-11.31,16459671833.007917
-2.79,16460171825.797918
-0.624,16460671816.421919
-12.14,16461171818.561918
3.72,16461671802.281918
-15.04,16462171797.321918
-23.07,16462671800.391918
-14.79,16463171785.18192
-18.04,16463671783.22192
7.95,16464171761.17192
26.8,16464671767.97192
20.66,16465171758.63192
17.04,16465671755.67192
30.58,16466171756.25192
29.67,16466671745.92192
23.92,16467171739.84192
39.26,16467671739.101921
37.82,16468171736.92192
32.65,16468671729.57192
-21.26,16469171750.83192
-18.69,16469671739.521921
-32.52,16470171742.041922
-12.8,16470671724.84192
-38.5,16471171733.34192
-39.69,16471671733.031921
3.52,16472171726.551922
7.8,16472671724.351921
-5.46,16473171719.81192
9.78,16473671719.59192
4.36,16474171703.951921
3.01,16474671696.961922
14.74,16475171701.701921
18.68,16475671690.381922
1.91,16476171682.291922
18.92,16476671691.211922
-27.82,16477171669.031921
-36.8,16477671675.83192
-26.22,16478171662.05192
-32.11,16478671654.16192
-7.44,16479171621.601921
18.2,16479671609.801922
15.9,16480171595.701921
5.62,16480671591.321922
18.22,16481171589.541922
15.16,16481671584.701921
58.55,16482171623.25192
67.8,16482671621.05192
67.59,16483171608.64192
56.41,16483671605.05192
65.5,16484171600.55192
1.18,16484671591.73192
-2.42,16485171584.15192
14.13,16485671588.28192
10.35,16486171578.63192
-2.29,16486671580.92192
-67.03,16487171567.951921
-77.54,16487671565.491922
-92.22,16488171567.711922
-83.08,16488671550.791922
-86.01,16489171536.801922
-96.32,16489671533.121922
-81.28,16490171514.401922
-89.88,16490671514.281921
-99.31,16491171513.59192
-89.62,16491671503.211922
-54.67,16492171497.881922
-72.93,16492671500.811922
-57.27,16493171488.081923
-68.79,16493671486.871923
-83.26,16494171490.131924
422.6,16494671412.731924
456.62,16495171399.351925
473.18,16495671392.531925
512.87,16496171395.401926
538.14,16496671383.541925
579.61,16497171393.151926
612.61,16497671385.761927
631.54,16498171367.301928
648.23,16498671365.531927
676.03,16499171361.561928
-87.55,16499671439.111927
-107.91,16500171457.021927
-123.1,16500671470.121927
-135.51,16501171485.631927
-175.84,16501671511.471928
-210.85,16502171522.321928
-242.75,16502671545.071928
-278.78,16503171573.851929
-290.59,16503671584.441929
-317.88,16504171602.321928
-61.03,16504671343.351929
-46.42,16505171329.771929
-54.06,16505671323.831928
-65.09,16506171328.921928
-53.05,16506671311.971928
52.14,16507171354.111927
40.73,16507671344.841927
57.42,16508171342.261927
55.27,16508671337.531927
51.74,16509171339.271927
22.7,16509671341.971928
14.97,16510171336.941927
14.57,16510671331.511927
35.59,16511171337.101927
28.75,16511671325.851927
-9.58,16512171305.431927
-8.32,16512671293.751926
-12.61,16513171286.361927
-27.5,16513671293.861927
-17.27,16514171281.131927
-22.63,16514671273.761927
-26.37,16515171270.131927
-17.34,16515671257.471928
-17.37,16516171244.841928
-28.87,16516671253.71193
-43.9,16517171237.611929
-51.31,16517671228.921928
-65.4,16518171234.321928
-57.62,16518671221.941929
-75.7,16519171227.64193
-56.23,16519671203.87193
-44.46,16520171188.331928
-51.32,16520671179.651928
-57.42,16521171177.071928
-50.7,16521671167.771929
-34.91,16522171162.681929
-50.37,16522671163.05193
-37.77,16523171150.82193
-42.77,16523671143.59193
-58.09,16524171151.68193
4.7,16524671096.381931
12.86,16525171089.241932
2.0,16525671081.241932
15.95,16526171087.191933
15.0,16526671072.191933
20.7,16527171082.891933
36.5,16527671079.391933
32.74,16528171072.131933
27.77,16528671069.901934
31.13,16529171071.031933
-30.7,16529671091.731934
-36.66,16530171088.391933
-22.06,16530671070.451933
-27.8,16531171068.251932
-61.04,16531671099.291933
-99.02,16532171108.311934
-106.8,16532671105.111933
-81.1,16533171076.211933
-73.38,16533671069.591932
-74.7,16534171054.291933
-82.93,16534671057.221933
-62.68,16535171039.901934
-79.7,16535671039.601934
-89.46,16536171039.061934
-83.28,16536671032.341934
-56.58,16537171028.921934
-69.56,16537671038.481934
-56.61,16538171025.091934
-61.62,16538671016.711935
-72.77,16539171019.481936
24.65,16539670944.131935
31.88,16540170936.011934
28.95,16540670934.961935
44.4,16541170929.361935
57.55,16541670926.911934
104.55,16542170981.461933
126.66,16542670978.121933
127.2,16543170965.321934
128.34,16543670963.661934
150.73,16544170964.391933
32.58,16544670956.971933
26.85,16545170953.821934
40.02,16545670963.841934
37.18,16546170951.021935
30.18,16546670951.201935
-33.22,16547170904.421934
-43.85,16547670898.271935
-52.34,16548170900.611935
-52.93,16548670893.541935
-73.97,16549170897.511934
11.71,16549670819.221933
21.52,16550170820.741934
21.65,16550670802.391933
19.68,16551170802.071934
36.1,16551670798.171934
81.94,16552170830.111935
38.51,16552670818.621935
61.9,16553170820.521935
97.38,16553670807.901934
93.82,16554170801.721933
-46.71,16554670858.431932
-5.5,16555170803.931932
-17.99,16555670811.921932
-0.6960000000000001,16556170802.617931
-52.68,16556670845.297932
-74.53,16557170849.827932
-57.15,16557670836.977932
-72.17,16558170839.147932
-94.31,16558670853.457932
-34.14,16559170797.59793
98.85,16559670746.447931
103.61,16560170740.057932
132.67,16560670752.727932
147.57,16561170750.297932
122.81,16561670733.107931
130.93,16562170724.037931
128.14,16562670712.17793
123.18,16563170705.357931
146.29,16563670711.647932
147.62,16564170689.267933
-60.46,16564670739.727932
-48.63,16565170738.357931
-59.11,16565670737.467932
-71.33,16566170748.797932
-66.26,16566670745.057932
-53.3,16567170748.357931
-68.28,16567670756.637932
-60.8,16568170757.437931
-71.24,16568670758.67793
-83.66,16569170772.33793
63.07,16569670695.40793
50.5,16570170675.90793
54.44,16570670670.34793
70.69,16571170671.037931
74.3,16571670655.33793
47.73,16572170633.06793
66.56,16572670629.62793
58.26,16573170617.88793
53.58,16573670611.46793
73.9,16574170615.36793
-40.61,16574670635.97793
-40.41,16575170636.38793
-25.87,16575670632.25793
-45.11,16576170627.367931
-56.96,16576670634.32793
-67.84,16577170622.16793
-81.41,16577670623.57793
-104.1,16578170627.67793
-91.34,16578670619.017931
-107.1,16579170616.117931
-62.88,16579670568.99793
-44.18,16580170553.17793
-51.6,16580670544.777931
-69.62,16581170554.397932
-42.67,16581670537.067932
-53.89,16582170530.957932
-2.66,16582670533.617931
10.82,16583170534.437931
7.41,16583670521.84793
-2.9,16584170524.74793
10.12,16584670534.867931
-3.94,16585170518.807932
-1.48,16585670510.287931
17.38,16586170517.66793
12.78,16586670500.447931
24.2,16587170514.647932
38.22,16587670512.867931
29.82,16588170502.687931
23.82,16588670496.50793
41.57,16589170498.07793
24.26,16589670482.33793
28.81,16590170481.14793
47.27,16590670488.41793
41.92,16591170470.33793
37.57,16591670467.90793
16.02,16592170433.92793
11.7,16592670425.627932
-1.9,16593170417.527931
19.78,16593670427.307932
13.18,16594170410.487932
-7.78,16594670408.267933
10.14,16595170408.407932
-1.36,16595670389.767933
-12.48,16596170392.247932
6.06,16596670388.307932
22.48,16597170400.787931
-11.2,16597670381.987932
3.81,16598170365.797932
-11.07,16598670366.867931
-7.25,16599170364.117931
-16.67,16599670370.787931
-26.84,16600170357.627932
-33.54,16600670361.167933
-27.12,16601170358.287933
-26.98,16601670345.267933
-43.84,16602170349.107933
-31.24,16602670330.347933
-43.9,16603170324.247932
-53.12,16603670327.367933
-38.14,16604170315.507933
-17.78,16604670283.287933
-17.78,16605170281.067934
-2.26,16605670263.327934
-22.91,16606170266.237934
-26.81,16606670263.047934
-8.73,16607170241.777933
-43.42,16607670235.197933
-59.48,16608170234.677933
-48.98,16608670223.657932
-52.82,16609170216.477932
-83.71,16609670240.187931
-60.79,16610170230.977932
-1.02,16610670221.997932
-43.12,16611170225.117933
-77.27,16611670212.387934
-89.86,16612170202.247934
-15.08,16612670207.327934
-5.5,16613170192.827934
57.34,16613670240.167934
4.04,16614170194.207935
27.5,16614670211.707935
-30.66,16615170172.367935
-32.97,16615670175.337934
-30.1,16616170175.437935
-21.05,16616670166.487934
-27.33,16617170163.817934
10.38,16617670164.197933
5.79,16618170149.987934
-8.14,16618670148.127934
10.24,16619170138.367933
13.93,16619670132.297934
10.76,16620170123.057934
30.14,16620670133.197933
46.34,16621170139.537933
20.04,16621670119.577934
41.8,16622170121.377934
7.96,16622670079.337933
-11.17,16623170080.507933
14.41,16623670074.917933
-3.34,16624170048.257933
-6.9,16624670055.157932
-1.44,16625170046.597933
-2.73,16625670039.327932
-18.94,16626170038.267933
5.09,16626670033.357933
-5.02,16627170018.377934
-5.83,16627670024.207933
-6.58,16628170010.787933
-10.57,16628670001.357933
-21.33,16629170002.687933
-28.66,16629670011.347933
-44.14,16630170005.487932
-44.96,16630670000.447931
-31.23,16631169981.67793
-38.33,16631669980.00793
-53.66,16632169983.66793
-31.28,16632669974.947931
-43.69,16633169968.637932
-56.7,16633669975.337933
-34.12,16634169959.457933
-32.04,16634669941.497934
-35.14,16635169936.637934
-12.99,16635669919.627934
-17.53,16636169907.157934
-32.8,16636669909.957933
-18.07,16637169898.027933
18.12,16637669906.147934
-5.42,16638169891.567934
17.79,16638669889.357935
7.04,16639169876.397936
2.58,16639669878.977936
20.68,16640169869.657936
28.0,16640669867.657936
11.83,16641169859.487936
33.43,16641669872.917936
30.95,16642169853.867937
23.63,16642669847.497936
25.4,16643169842.897936
27.1,16643669829.997936
9.3,16644169819.297935
-41.89,16644669871.187935
-51.68,16645169862.867935
-57.39,16645669870.257935
-47.16,16646169857.417934
-49.24,16646669856.657934
-65.76,16647169862.417934
-120.39,16647669842.807934
-152.14,16648169844.947933
-174.34,16648669849.287933
-161.15,16649169840.437933
-187.97,16649669848.407932
-161.7,16650169810.107933
-145.58,16650669795.687933
-162.38,16651169788.067932
-177.26,16651669795.327932
-165.12,16652169780.447933
-20.21,16652669770.657932
-30.46,16653169781.117931
-13.91,16653669765.027931
-25.38,16654169770.40793
25.62,16654669746.027931
38.31,16655169754.33793
41.9,16655669746.23793
37.42,16656169743.65793
69.1,16656669752.75793
63.47,16657169736.22793
82.41,16657669758.63793
39.59,16658169698.22793
35.5,16658669683.72793
22.89,16659169676.61793
-26.8,16659669713.417929
-10.42,16660169693.837929
-26.97,16660669700.807928
-10.34,16661169691.147928
-14.17,16661669685.317928
-26.95,16662169692.26793
-24.87,16662669677.13793
-24.01,16663169671.14793
-44.96,16663669676.10793
-29.01,16664169665.11793
-101.37,16664669726.48793
-53.41,16665169669.89793
-35.37,16665669655.267931
-50.4,16666169655.66793
-61.26,16666669656.92793
-47.26,16667169654.187931
-27.4,16667669641.58793
-50.3,16668169651.88793
-31.06,16668669632.94793
-41.61,16669169624.55793
-52.54,16669669627.09793
61.62,16670169578.717932
68.44,16670669557.157932
68.7,16671169565.857933
85.01,16671669560.867933
85.36,16672169546.227934
93.26,16672669549.487934
108.2,16673169547.687935
104.14,16673669531.827934
98.18,16674169520.007935
125.49,16674669525.497934
-38.04,16675169543.537935
-43.18,16675669546.717936
-24.29,16676169541.007936
-41.58,16676669542.587936
-46.51,16677169539.097937
-58.67,16677669537.767937
-68.75,16678169536.517937
-88.37,16678669544.887938
-74.31,16679169539.197937
-87.13,16679669536.327936
-73.58,16680169519.907936
-54.33,16680669504.237936
-49.46,16681169503.697935
-76.34,16681669510.037935
-62.98,16682169503.017935
-30.06,16682669493.077934
-46.84,16683169499.917934
-25.7,16683669485.617935
-34.22,16684169489.837934
-47.38,16684669497.217934
17.66,16685169454.877934
14.9,16685669439.777933
11.7,16686169431.477934
28.26,16686669439.737934
22.8,16687169432.537933
13.58,16687669426.117933
26.04,16688169422.157934
17.31,16688669399.467934
10.35,16689169399.817934
29.46,16689669409.277933
-1.24,16690169400.517933
-8.54,16690669399.057934
14.03,16691169393.087934
4.31,16691669377.397934
-7.66,16692169375.057934
12.52,16692669367.577934
7.54,16693169355.117935
-11.09,16693669356.207935
9.84,16694169346.047935
2.1,16694669328.147936
6.1,16695169324.247936
29.11,16695669333.357937
21.07,16696169314.427937
13.18,16696669307.607937
27.9,16697169315.507936
30.73,16697669306.237936
42.26,16698169318.497936
53.81,16698669312.307936
51.27,16699169303.577936
40.87,16699669304.447937
36.83,16700169311.277937
35.15,16700669296.427937
24.26,16701169290.687937
43.86,16701669294.547937
47.23,16702169291.777937
4.59,16702669256.367937
21.79,16703169258.157938
5.46,16703669243.617937
2.34,16704169235.957937
14.06,16704669240.017937
-4.41,16705169234.427937
-10.36,16705669234.787937
5.32,16706169230.107937
0.768,16706669210.875937
-16.19,16707169217.065937
5.6,16707669212.665937
-6.86,16708169199.525938
-29.98,16708669209.505938
-11.28,16709169190.785938
-21.4,16709669182.185938
30.59,16710169152.775938
52.11,16710669154.885939
51.82,16711169146.705938
37.52,16711669134.225939
59.5,16712169143.725939
100.62,16712669174.34594
77.38,16713169141.725939
93.73,16713669145.455938
93.39,16714169138.845938
81.26,16714669130.105938
-25.64,16715169155.745937
-29.06,16715669144.805937
-45.47,16716169150.275936
-27.1,16716669137.375937
-47.06,16717169144.435936
446.34,16717669590.775936
-46.31,16718169137.085936
-56.42,16718669133.505936
-73.46,16719169146.965935
-54.33,16719669131.295935
-22.03,16720169083.325935
-27.58,16720669080.905935
-9.65,16721169070.555935
-16.58,16721669067.135935
-29.17,16722169076.305935
-5.88,16722669062.185934
-10.0,16723169052.185934
-35.98,16723669068.165934
-17.49,16724169055.655933
-19.96,16724669045.615932
25.86,16725669031.475933
16.1,16726169017.575933
11.35,16726669008.925934
17.65,16727169006.575933
25.03,16727668991.605934
57.25,16728169028.855934
72.46,16728669021.315933
74.07,16729169015.385933
61.14,16729669006.525932
-2.02,16730169008.545933
-3.07,16730668991.615932
-11.56,16731169003.175932
1.94,16731668995.115932
-14.67,16732168999.785933
-14.99,16732668994.775932
-248.09,16733168982.865932
-278.66,16733668981.525932
-309.98,16734168991.505932
-307.7,16734668979.205933
-304.17,16735168953.375933
-327.95,16735668951.325933
-323.49,16736168934.815933
-344.26,16736668929.075933
-374.18,16737168933.255934
-369.84,16737668923.095934
-2.58,16738168915.675934
-10.06,16738668925.735933
15.06,16739168930.795933
13.79,16739668934.585934
141.22,16740168935.805933
178.7,16740668954.505934
217.45,16741168981.955935
187.34,16741668949.295935
224.29,16742168963.585936
234.86,16742668958.445936
150.81,16743168879.255936
169.31,16743668878.565935
171.58,16744168870.145935
165.67,16744668865.815935
18.09,16745168873.905935
15.84,16745668859.745935
0.664,16746168860.409935
28.01,16746668868.419935
2.49,16747168860.909935
-0.736,16747668861.645935
-12.96,16748168854.605934
-22.68,16748668847.285934
-42.87,16749168860.155935
-24.1,16749668844.255936
5.85,16750168810.105936
1.82,16750668801.925936
17.0,16751168808.925936
11.02,16751668789.945936
2.33,16752168782.275936
22.84,16752668785.115936
28.1,16753168783.215937
2.68,16753668765.895937
15.19,16754168761.085938
10.04,16754668751.125938
-13.26,16755168754.385939
-1.91,16755668746.295938
-18.5,16756168754.795938
-16.26,16756668751.055939
-5.27,16757168746.32594
-11.19,16757668737.51594
-9.18,16758168736.69594
-4.32,16758668721.01594
-14.79,16759168715.80594
-24.47,16759668720.27594
11.93,16760168702.20594
18.37,16760668690.575941
10.71,16761168681.28594
30.87,16761668692.155941
24.61,16762168676.765942
16.18,16762668672.945942
12.58,16763168655.525942
10.61,16763668646.135942
-4.26,16764168640.395943
9.69,16764668640.085943
-3.64,16765168633.725943
-9.66,16765668633.385942
12.48,16766168625.865942
-1.41,16766668607.275942
-8.04,16767168615.315943
6.9,16767668612.215942
11.26,16768168613.475943
-1.78,16768668605.255943
8.31,16769168603.565943
-0.064,16769668583.629942
-35.63,16770168619.259941
-17.1,16770668606.359941
-21.95,16771168598.309942
-35.21,16771668603.519941
-18.92,16772168592.439941
-20.78,16772668583.219942
-157.02,16773168590.239943
-159.4,16773668579.639942
-173.26,16774168572.899942
-196.55,16774668579.449942
-194.29,16775168573.739943
-190.98,16775668544.719942
-205.9,16776168540.619942
-205.47,16776668536.089941
-209.49,16777168515.57994
-229.06,16777668524.63994
-53.01,16778168507.64994
-58.07,16778668495.71994
-65.28,16779168500.99994
-39.02,16779668480.019941
-59.24,16780168489.259941
-63.72,16780668492.97994
-43.38,16781168476.35994
-80.57,16781668506.92994
-55.95,16782168482.87994
-34.9,16782668467.77994
-13.96,16783168461.739939
-27.37,16783668469.10994
-19.02,16784168468.12994
-16.74,16784668454.86994
-57.47,16785168492.33994
31.26,16785668443.59994
37.18,16786168430.77994
35.67,16786668426.44994
58.99,16787168435.43994
57.41,16787668422.84994
58.18,16788168421.02994
72.55,16788668413.579939
77.16,16789168410.739939
63.12,16789668393.85994
74.34,16790168398.19994
13.92,16790668382.11994
18.18,16791168390.29994
30.23,16791668390.52994
25.34,16792168385.86994
20.37,16792668386.23994
-44.67,16793168360.90994
-48.26,16793668359.16994
-65.39,16794168364.55994
-58.63,16794668353.18994
-67.58,16795168350.76994
-93.55,16795668364.319939
-79.86,16796168354.17994
-88.53,16796668342.70994
-103.18,16797168345.88994
-92.86,16797668338.74994
-14.66,16798168343.40994
-23.36,16798668346.769941
-7.82,16799168334.589941
-10.18,16799668324.769941
-16.68,16800168331.449942
65.19,16800668316.639942
83.26,16801168319.899942
60.8,16801668300.699942
87.0,16802168307.699942
86.28,16802668293.979942
40.98,16803168254.959942
54.13,16803668249.089941
50.78,16804168239.869942
38.94,16804668228.809942
55.28,16805168234.089943
-28.14,16805668252.229942
-36.12,16806168258.349943
-19.91,16806668248.259943
-28.74,16807168246.999943
-44.96,16807668251.959942
-51.06,16808168243.019941
-54.34,16808668237.359941
-72.43,16809168249.789942
-61.18,16809668240.969942
-81.8,16810168242.769941
2.18,16810668154.949942
24.24,16811168159.189941
24.03,16811668143.219942
14.52,16812168137.739943
39.78,16812668137.519943
77.61,16813168165.129944
54.9,16813668150.029943
81.66,16814168151.689943
82.21,16814668143.899942
69.43,16815168143.329943
24.16,16815668147.489943
24.78,16816168132.269943
4.9,16816668127.169943
28.95,16817168126.119944
24.53,16817668110.649944
6.62,16818168107.269945
24.53,16818668101.799946
17.86,16819168089.659946
-7.45,16819668087.109947
17.66,16820168084.769947
-30.49,16820668095.259947
-40.96,16821168106.219946
-21.89,16821668088.109945
-31.25,16822168079.359945
-48.32,16822668097.679945
-33.88,16823168081.559944
-51.14,16823668072.699944
-67.95,16824168090.649944
-54.08,16824668074.729944
-57.38,16825168062.109943
-36.21,16825668038.319942
-7.48,16826168015.799942
-11.36,16826668007.159943
-34.76,16827168021.919943
-9.0,16827667990.919943
-5.19,16828167986.109943
-14.38,16828668010.489943
14.25,16829167994.739943
12.6,16829667987.339943
-11.25,16830167998.589943
-27.07,16830668005.659943
-26.22,16831168001.879942
-66.93,16831668028.809942
-29.73,16832167988.539942
-39.23,16832667987.769941
-69.71,16833168027.47994
-29.71,16833667987.18994
-36.47,16834167983.659939
-52.02,16834667995.67994
-34.6,16835167980.27994
69.03,16835667929.30994
68.38,16836167917.68994
88.11,16836667925.79994
89.9,16837167915.69994
96.48,16837667912.17994
108.21,16838167920.389938
70.18,16838667860.569939
62.84,16839167843.409939
67.88,16839667841.289938
68.43,16840167829.719938
-53.7,16840667873.419939
-55.27,16841167878.68994
-54.56,16841667863.249939
-64.95,16842167868.19994
-67.5,16842667875.69994
-13.73,16843167869.42994
-17.34,16843667866.76994
-11.53,16844167868.29994
-17.08,16844667865.37994
-19.39,16845167864.76994
7.82,16845667852.58994
10.17,16846167842.75994
12.13,16846667834.889938
18.03,16847167842.919939
15.48,16847667828.399939
38.19,16848167846.58994
-3.31,16848667809.899939
-15.46,16849167805.359938
-7.96,16849667793.319937
-3.96,16850167787.279936
-33.18,16850667800.459936
-22.83,16851167793.289936
-21.57,16851667794.859936
-32.03,16852167786.889936
