Sample#,gps_arduino,gps_rpi,gps_pure,mote,SampleTime,units
5026,11,00,00,00,499.98,ms
5027,10,00,00,00,5.38,us
5028,00,00,00,00,499.98,ms
5029,01,00,00,00,6.20,us
5030,11,00,00,00,499.98,ms
5031,10,00,00,00,7.06,us
5032,00,00,00,00,499.98,ms
5033,01,00,00,00,7.90,us
5034,11,00,00,00,499.98,ms
5035,10,00,00,00,8.74,us
5036,00,00,00,00,499.98,ms
5037,01,00,00,00,9.60,us
5038,11,00,00,00,499.98,ms
5039,10,00,00,00,10.42,us
5040,00,00,00,00,499.98,ms
5041,01,00,00,00,11.29,us
5042,11,00,00,00,499.98,ms
5043,10,00,00,00,12.14,us
5044,00,00,00,00,499.98,ms
5045,01,00,00,00,12.91,us
5046,11,00,00,00,499.98,ms
5047,10,00,00,00,13.78,us
5048,00,00,00,00,499.97,ms
5049,01,00,00,00,14.65,us
5050,11,00,00,00,499.87,ms
5051,01,00,00,00,1.15,us
5052,00,00,00,00,500.11,ms
5053,10,00,00,00,360,ns
5054,11,00,00,00,499.99,ms
5055,10,00,00,00,464,ns
5056,00,00,00,00,499.99,ms
5057,01,00,00,00,1.30,us
5058,11,00,00,00,499.99,ms
5059,10,00,00,00,2.16,us
5060,00,00,00,00,499.99,ms
5061,01,00,00,00,3.02,us
5062,11,00,00,00,499.99,ms
5063,10,00,00,00,3.82,us
5064,00,00,00,00,499.98,ms
5065,01,00,00,00,4.71,us
5066,11,00,00,00,499.98,ms
5067,10,00,00,00,5.51,us
5068,00,00,00,00,499.98,ms
5069,01,00,00,00,6.35,us
5070,11,00,00,00,499.98,ms
5071,10,00,00,00,7.21,us
5072,00,00,00,00,499.98,ms
5073,01,00,00,00,8.01,us
5074,11,00,00,00,499.98,ms
5075,10,00,00,00,8.89,us
5076,00,00,00,00,499.98,ms
5077,01,00,00,00,9.70,us
5078,11,00,00,00,499.98,ms
5079,10,00,00,00,10.54,us
5080,00,00,00,00,499.98,ms
5081,01,00,00,00,11.34,us
5082,11,00,00,00,499.98,ms
5083,10,00,00,00,12.22,us
5084,00,00,00,00,499.98,ms
5085,01,00,00,00,13.02,us
5086,11,00,00,00,499.98,ms
5087,10,00,00,00,13.88,us
5088,00,00,00,00,499.97,ms
5089,01,00,00,00,14.73,us
5090,11,00,00,00,499.87,ms
5091,01,00,00,00,1.14,us
5092,00,00,00,00,500.11,ms
5093,10,00,00,00,384,ns
5094,11,00,00,00,499.99,ms
5095,10,00,00,00,448,ns
5096,00,00,00,00,499.99,ms
5097,01,00,00,00,1.30,us
5098,11,00,00,00,499.99,ms
5099,10,00,00,00,2.14,us
5100,00,00,00,00,499.99,ms
5101,01,00,00,00,2.97,us
5102,11,00,00,00,499.99,ms
5103,10,00,00,00,3.80,us
5104,00,00,00,00,499.98,ms
5105,01,00,00,00,4.63,us
5106,11,00,00,00,499.98,ms
5107,10,00,00,00,5.47,us
5108,00,00,00,00,499.98,ms
5109,01,00,00,00,6.27,us
5110,11,00,00,00,499.98,ms
5111,10,00,00,00,7.15,us
5112,00,00,00,00,499.98,ms
5113,01,00,00,00,7.98,us
5114,11,00,00,00,499.98,ms
5115,10,00,00,00,8.85,us
5116,00,00,00,00,499.98,ms
5117,01,00,00,00,9.65,us
5118,11,00,00,00,499.98,ms
5119,10,00,00,00,10.47,us
5120,00,00,00,00,499.98,ms
5121,01,00,00,00,11.32,us
5122,11,00,00,00,499.98,ms
5123,10,00,00,00,12.14,us
5124,00,00,00,00,499.98,ms
5125,01,00,00,00,12.94,us
5126,11,00,00,00,499.98,ms
5127,10,00,00,00,13.79,us
5128,00,00,00,00,499.97,ms
5129,01,00,00,00,14.66,us
5130,11,00,00,00,499.87,ms
5131,01,00,00,00,1.11,us
5132,00,00,00,00,500.11,ms
5133,10,00,00,00,368,ns
5134,11,00,00,00,499.99,ms
5135,10,00,00,00,480,ns
5136,00,00,00,00,499.99,ms
5137,01,00,00,00,1.33,us
5138,11,00,00,00,499.99,ms
5139,10,00,00,00,2.10,us
5140,00,00,00,00,499.99,ms
5141,01,00,00,00,2.95,us
5142,11,00,00,00,499.99,ms
5143,10,00,00,00,3.77,us
5144,00,00,00,00,499.98,ms
5145,01,00,00,00,4.60,us
5146,11,00,00,00,499.98,ms
5147,10,00,00,00,5.45,us
5148,00,00,00,00,499.98,ms
5149,01,00,00,00,6.26,us
5150,11,00,00,00,499.98,ms
5151,10,00,00,00,7.10,us
5152,00,00,00,00,499.98,ms
5153,01,00,00,00,7.93,us
5154,11,00,00,00,499.98,ms
5155,10,00,00,00,8.77,us
5156,00,00,00,00,499.98,ms
5157,01,00,00,00,9.55,us
5158,11,00,00,00,499.98,ms
5159,10,00,00,00,10.42,us
5160,00,00,00,00,499.98,ms
5161,01,00,00,00,11.26,us
5162,11,00,00,00,499.98,ms
5163,10,00,00,00,12.09,us
5164,00,00,00,00,499.98,ms
5165,01,00,00,00,12.91,us
5166,11,00,00,00,499.98,ms
5167,10,00,00,00,13.75,us
5168,00,00,00,00,499.97,ms
5169,01,00,00,00,14.54,us
5170,11,00,00,00,499.87,ms
5171,01,00,00,00,1.18,us
5172,00,00,00,00,500.11,ms
5173,10,00,00,00,408,ns
5174,11,00,00,00,499.99,ms
5175,10,00,00,00,400,ns
5176,00,00,00,00,499.99,ms
5177,01,00,00,00,1.22,us
5178,11,00,00,00,499.99,ms
5179,10,00,00,00,2.05,us
5180,00,00,00,00,499.99,ms
5181,01,00,00,00,2.89,us
5182,11,00,00,00,499.99,ms
5183,10,00,00,00,3.74,us
5184,00,00,00,00,499.98,ms
5185,01,00,00,00,4.53,us
5186,11,00,00,00,499.98,ms
5187,10,00,00,00,5.37,us
5188,00,00,00,00,499.98,ms
5189,01,00,00,00,6.21,us
5190,11,00,00,00,499.98,ms
5191,10,00,00,00,7.03,us
5192,00,00,00,00,499.98,ms
5193,01,00,00,00,7.86,us
5194,11,00,00,00,499.98,ms
5195,10,00,00,00,8.70,us
5196,00,00,00,00,499.98,ms
5197,01,00,00,00,9.54,us
5198,11,00,00,00,499.98,ms
5199,10,00,00,00,10.35,us
5200,00,00,00,00,499.98,ms
5201,01,00,00,00,11.21,us
5202,11,00,00,00,499.98,ms
5203,10,00,00,00,12.03,us
5204,00,00,00,00,499.98,ms
5205,01,00,00,00,12.81,us
5206,11,00,00,00,499.98,ms
5207,10,00,00,00,13.66,us
5208,00,00,00,00,499.97,ms
5209,01,00,00,00,14.52,us
5210,11,00,00,00,499.87,ms
5211,01,00,00,00,1.11,us
5212,00,00,00,00,500.11,ms
5213,10,00,00,00,328,ns
5214,11,00,00,00,499.99,ms
5215,10,00,00,00,472,ns
5216,00,00,00,00,499.99,ms
5217,01,00,00,00,1.33,us
5218,11,00,00,00,499.99,ms
5219,10,00,00,00,2.16,us
5220,00,00,00,00,499.99,ms
5221,01,00,00,00,2.98,us
5222,11,00,00,00,499.99,ms
5223,10,00,00,00,3.80,us
5224,00,00,00,00,499.98,ms
5225,01,00,00,00,4.67,us
5226,11,00,00,00,499.98,ms
5227,10,00,00,00,5.47,us
5228,00,00,00,00,499.98,ms
5229,01,00,00,00,6.34,us
5230,11,00,00,00,499.98,ms
5231,10,00,00,00,7.14,us
5232,00,00,00,00,499.98,ms
5233,01,00,00,00,7.98,us
5234,11,00,00,00,499.98,ms
5235,10,00,00,00,8.77,us
5236,00,00,00,00,499.98,ms
5237,01,00,00,00,9.58,us
5238,11,00,00,00,499.98,ms
5239,10,00,00,00,10.40,us
5240,00,00,00,00,499.98,ms
5241,01,00,00,00,11.25,us
5242,11,00,00,00,499.98,ms
5243,10,00,00,00,12.05,us
5244,00,00,00,00,499.98,ms
5245,01,00,00,00,12.91,us
5246,11,00,00,00,499.98,ms
5247,10,00,00,00,13.68,us
5248,00,00,00,00,499.97,ms
5249,01,00,00,00,14.52,us
5250,11,00,00,00,499.87,ms
5251,01,00,00,00,1.10,us
5252,00,00,00,00,500.11,ms
5253,10,00,00,00,352,ns
5254,11,00,00,00,499.99,ms
5255,10,00,00,00,552,ns
5256,00,00,00,00,499.99,ms
5257,01,00,00,00,1.30,us
5258,11,00,00,00,499.99,ms
5259,10,00,00,00,2.13,us
5260,00,00,00,00,499.99,ms
5261,01,00,00,00,2.94,us
5262,11,00,00,00,499.99,ms
5263,10,00,00,00,3.78,us
5264,00,00,00,00,499.98,ms
5265,01,00,00,00,4.61,us
5266,11,00,00,00,499.98,ms
5267,10,00,00,00,5.44,us
5268,00,00,00,00,499.98,ms
5269,01,00,00,00,6.25,us
5270,11,00,00,00,499.98,ms
5271,10,00,00,00,7.11,us
5272,00,00,00,00,499.98,ms
5273,01,00,00,00,7.90,us
5274,11,00,00,00,499.98,ms
5275,10,00,00,00,8.70,us
5276,00,00,00,00,499.98,ms
5277,01,00,00,00,9.55,us
5278,11,00,00,00,499.98,ms
5279,10,00,00,00,10.35,us
5280,00,00,00,00,499.98,ms
5281,01,00,00,00,11.17,us
5282,11,00,00,00,499.98,ms
5283,10,00,00,00,11.99,us
5284,00,00,00,00,499.98,ms
5285,01,00,00,00,12.80,us
5286,11,00,00,00,499.98,ms
5287,10,00,00,00,13.64,us
5288,00,00,00,00,499.97,ms
5289,01,00,00,00,14.45,us
5290,11,00,00,00,499.87,ms
5291,01,00,00,00,1.12,us
5292,00,00,00,00,500.11,ms
5293,10,00,00,00,400,ns
5294,11,00,00,00,499.99,ms
5295,10,00,00,00,440,ns
5296,00,00,00,00,499.99,ms
5297,01,00,00,00,1.24,us
5298,11,00,00,00,499.99,ms
5299,10,00,00,00,2.06,us
5300,00,00,00,00,499.99,ms
5301,01,00,00,00,2.87,us
5302,11,00,00,00,499.99,ms
5303,10,00,00,00,3.67,us
5304,00,00,00,00,499.98,ms
5305,01,00,00,00,4.52,us
5306,11,00,00,00,499.98,ms
5307,10,00,00,00,5.31,us
5308,00,00,00,00,499.98,ms
5309,01,00,00,00,6.14,us
5310,11,00,00,00,499.98,ms
5311,10,00,00,00,6.96,us
5312,00,00,00,00,499.98,ms
5313,01,00,00,00,7.76,us
5314,11,00,00,00,499.98,ms
5315,10,00,00,00,8.58,us
5316,00,00,00,00,499.98,ms
5317,01,00,00,00,9.38,us
5318,11,00,00,00,499.98,ms
5319,10,00,00,00,10.19,us
5320,00,00,00,00,499.98,ms
5321,01,00,00,00,10.97,us
5322,11,00,00,00,499.98,ms
5323,10,00,00,00,11.79,us
5324,00,00,00,00,499.98,ms
5325,01,00,00,00,12.63,us
5326,11,00,00,00,499.98,ms
5327,10,00,00,00,13.44,us
5328,00,00,00,00,499.97,ms
5329,01,00,00,00,14.25,us
5330,11,00,00,00,499.87,ms
5331,01,00,00,00,1.25,us
5332,00,00,00,00,500.11,ms
5333,10,00,00,00,496,ns
5334,11,00,00,00,499.99,ms
5335,10,00,00,00,312,ns
5336,00,00,00,00,499.99,ms
5337,01,00,00,00,1.10,us
5338,11,00,00,00,499.99,ms
5339,10,00,00,00,1.98,us
5340,00,00,00,00,499.99,ms
5341,01,00,00,00,2.72,us
5342,11,00,00,00,499.99,ms
5343,10,00,00,00,3.55,us
5344,00,00,00,00,499.98,ms
5345,01,00,00,00,4.35,us
5346,11,00,00,00,499.98,ms
5347,10,00,00,00,5.16,us
5348,00,00,00,00,499.98,ms
5349,01,00,00,00,5.97,us
5350,11,00,00,00,499.98,ms
5351,10,00,00,00,6.82,us
5352,00,00,00,00,499.98,ms
5353,01,00,00,00,7.58,us
5354,11,00,00,00,499.98,ms
5355,10,00,00,00,8.41,us
5356,00,00,00,00,499.98,ms
5357,01,00,00,00,9.16,us
5358,11,00,00,00,499.98,ms
5359,10,00,00,00,10.05,us
5360,00,00,00,00,499.98,ms
5361,01,00,00,00,10.85,us
5362,11,00,00,00,499.98,ms
5363,10,00,00,00,11.67,us
5364,00,00,00,00,499.98,ms
5365,01,00,00,00,12.42,us
5366,11,00,00,00,499.98,ms
5367,10,00,00,00,13.26,us
5368,00,00,00,00,499.97,ms
5369,01,00,00,00,14.08,us
5370,11,00,00,00,499.87,ms
5371,01,00,00,00,1.16,us
5372,00,00,00,00,500.11,ms
5373,10,00,00,00,336,ns
5374,11,00,00,00,499.99,ms
5375,10,00,00,00,416,ns
5376,00,00,00,00,499.99,ms
5377,01,00,00,00,1.25,us
5378,11,00,00,00,499.99,ms
5379,10,00,00,00,2.08,us
5380,00,00,00,00,499.99,ms
5381,01,00,00,00,2.86,us
5382,11,00,00,00,499.99,ms
5383,10,00,00,00,3.70,us
5384,00,00,00,00,499.98,ms
5385,01,00,00,00,4.51,us
5386,11,00,00,00,499.98,ms
5387,10,00,00,00,5.34,us
5388,00,00,00,00,499.98,ms
5389,01,00,00,00,6.17,us
5390,11,00,00,00,499.98,ms
5391,10,00,00,00,6.97,us
5392,00,00,00,00,499.98,ms
5393,01,00,00,00,7.77,us
5394,11,00,00,00,499.98,ms
5395,10,00,00,00,8.58,us
5396,00,00,00,00,499.98,ms
5397,01,00,00,00,9.38,us
5398,11,00,00,00,499.98,ms
5399,10,00,00,00,10.18,us
5400,00,00,00,00,499.98,ms
5401,01,00,00,00,11.02,us
5402,11,00,00,00,499.98,ms
5403,10,00,00,00,11.85,us
5404,00,00,00,00,499.98,ms
5405,01,00,00,00,12.66,us
5406,11,00,00,00,499.98,ms
5407,10,00,00,00,13.44,us
5408,00,00,00,00,499.97,ms
5409,01,00,00,00,14.27,us
5410,11,00,00,00,499.87,ms
5411,01,00,00,00,1.14,us
5412,00,00,00,00,500.11,ms
5413,10,00,00,00,400,ns
5414,11,00,00,00,499.99,ms
5415,10,00,00,00,424,ns
5416,00,00,00,00,499.99,ms
5417,01,00,00,00,1.21,us
5418,11,00,00,00,499.99,ms
5419,10,00,00,00,2.03,us
5420,00,00,00,00,499.99,ms
5421,01,00,00,00,2.86,us
5422,11,00,00,00,499.99,ms
5423,10,00,00,00,3.66,us
5424,00,00,00,00,499.98,ms
5425,01,00,00,00,4.46,us
5426,11,00,00,00,499.98,ms
5427,10,00,00,00,5.30,us
5428,00,00,00,00,499.98,ms
5429,01,00,00,00,6.08,us
5430,11,00,00,00,499.98,ms
5431,10,00,00,00,6.90,us
5432,00,00,00,00,499.98,ms
5433,01,00,00,00,7.70,us
5434,11,00,00,00,499.98,ms
5435,10,00,00,00,8.54,us
5436,00,00,00,00,499.98,ms
5437,01,00,00,00,9.32,us
5438,11,00,00,00,499.98,ms
5439,10,00,00,00,10.11,us
5440,00,00,00,00,499.98,ms
5441,01,00,00,00,10.95,us
5442,11,00,00,00,499.98,ms
5443,10,00,00,00,11.74,us
5444,00,00,00,00,499.98,ms
5445,01,00,00,00,12.58,us
5446,11,00,00,00,499.98,ms
5447,10,00,00,00,13.42,us
5448,00,00,00,00,499.97,ms
5449,01,00,00,00,14.23,us
5450,11,00,00,00,499.87,ms
5451,01,00,00,00,1.17,us
5452,00,00,00,00,500.11,ms
5453,10,00,00,00,384,ns
5454,11,00,00,00,499.99,ms
5455,10,00,00,00,424,ns
5456,00,00,00,00,499.99,ms
5457,01,00,00,00,1.25,us
5458,11,00,00,00,499.99,ms
5459,10,00,00,00,2.06,us
5460,00,00,00,00,499.99,ms
5461,01,00,00,00,2.86,us
5462,11,00,00,00,499.99,ms
5463,10,00,00,00,3.67,us
5464,00,00,00,00,499.98,ms
5465,01,00,00,00,4.46,us
5466,11,00,00,00,499.98,ms
5467,10,00,00,00,5.34,us
5468,00,00,00,00,499.98,ms
5469,01,00,00,00,6.09,us
5470,11,00,00,00,499.98,ms
5471,10,00,00,00,6.91,us
5472,00,00,00,00,499.98,ms
5473,01,00,00,00,7.71,us
5474,11,00,00,00,499.98,ms
5475,10,00,00,00,8.51,us
5476,00,00,00,00,499.98,ms
5477,01,00,00,00,9.31,us
5478,11,00,00,00,499.98,ms
5479,10,00,00,00,10.11,us
5480,00,00,00,00,499.98,ms
5481,01,00,00,00,10.90,us
5482,11,00,00,00,499.98,ms
5483,10,00,00,00,11.74,us
5484,00,00,00,00,499.98,ms
5485,01,00,00,00,12.51,us
5486,11,00,00,00,499.98,ms
5487,10,00,00,00,13.31,us
5488,00,00,00,00,499.97,ms
5489,01,00,00,00,14.15,us
5490,11,00,00,00,499.87,ms
5491,01,00,00,00,1.18,us
5492,00,00,00,00,500.11,ms
5493,10,00,00,00,400,ns
5494,11,00,00,00,499.99,ms
5495,10,00,00,00,368,ns
5496,00,00,00,00,499.99,ms
5497,01,00,00,00,1.18,us
5498,11,00,00,00,499.99,ms
5499,10,00,00,00,2.00,us
5500,00,00,00,00,499.99,ms
5501,01,00,00,00,2.83,us
5502,11,00,00,00,499.99,ms
5503,10,00,00,00,3.58,us
5504,00,00,00,00,499.98,ms
5505,01,00,00,00,4.42,us
5506,11,00,00,00,499.98,ms
5507,10,00,00,00,5.22,us
5508,00,00,00,00,499.98,ms
5509,01,00,00,00,6.02,us
5510,11,00,00,00,499.98,ms
5511,10,00,00,00,6.87,us
5512,00,00,00,00,499.98,ms
5513,01,00,00,00,7.64,us
5514,11,00,00,00,499.98,ms
5515,10,00,00,00,8.45,us
5516,00,00,00,00,499.98,ms
5517,01,00,00,00,9.26,us
5518,11,00,00,00,499.98,ms
5519,10,00,00,00,10.04,us
5520,00,00,00,00,499.98,ms
5521,01,00,00,00,10.86,us
5522,11,00,00,00,499.98,ms
5523,10,00,00,00,11.67,us
5524,00,00,00,00,499.98,ms
5525,01,00,00,00,12.50,us
5526,11,00,00,00,499.98,ms
5527,10,00,00,00,13.27,us
5528,00,00,00,00,499.97,ms
5529,01,00,00,00,14.08,us
5530,11,00,00,00,499.87,ms
5531,01,00,00,00,1.14,us
5532,00,00,00,00,500.11,ms
5533,10,00,00,00,408,ns
5534,11,00,00,00,499.99,ms
5535,10,00,00,00,384,ns
5536,00,00,00,00,499.99,ms
5537,01,00,00,00,1.22,us
5538,11,00,00,00,499.99,ms
5539,10,00,00,00,1.99,us
5540,00,00,00,00,499.99,ms
5541,01,00,00,00,2.80,us
5542,11,00,00,00,499.99,ms
5543,10,00,00,00,3.58,us
5544,00,00,00,00,499.98,ms
5545,01,00,00,00,4.40,us
5546,11,00,00,00,499.98,ms
5547,10,00,00,00,5.21,us
5548,00,00,00,00,499.98,ms
5549,01,00,00,00,6.00,us
5550,11,00,00,00,499.98,ms
5551,10,00,00,00,6.78,us
5552,00,00,00,00,499.98,ms
5553,01,00,00,00,7.62,us
5554,11,00,00,00,499.98,ms
5555,10,00,00,00,8.40,us
5556,00,00,00,00,499.98,ms
5557,01,00,00,00,9.22,us
5558,11,00,00,00,499.98,ms
5559,10,00,00,00,10.04,us
5560,00,00,00,00,499.98,ms
5561,01,00,00,00,10.80,us
5562,11,00,00,00,499.98,ms
5563,10,00,00,00,11.64,us
5564,00,00,00,00,499.98,ms
5565,01,00,00,00,12.40,us
5566,11,00,00,00,499.98,ms
5567,10,00,00,00,13.24,us
5568,00,00,00,00,499.97,ms
5569,01,00,00,00,14.06,us
5570,11,00,00,00,499.87,ms
5571,01,00,00,00,1.19,us
5572,00,00,00,00,500.11,ms
5573,10,00,00,00,432,ns
5574,11,00,00,00,499.99,ms
5575,10,00,00,00,368,ns
5576,00,00,00,00,499.99,ms
5577,01,00,00,00,1.21,us
5578,11,00,00,00,499.99,ms
5579,10,00,00,00,1.98,us
5580,00,00,00,00,499.99,ms
5581,01,00,00,00,2.78,us
5582,11,00,00,00,499.99,ms
5583,10,00,00,00,3.61,us
5584,00,00,00,00,499.98,ms
5585,01,00,00,00,4.40,us
5586,11,00,00,00,499.98,ms
5587,10,00,00,00,5.22,us
5588,00,00,00,00,499.98,ms
5589,01,00,00,00,6.02,us
5590,11,00,00,00,499.98,ms
5591,10,00,00,00,6.82,us
5592,00,00,00,00,499.98,ms
5593,01,00,00,00,7.62,us
5594,11,00,00,00,499.98,ms
5595,10,00,00,00,8.42,us
5596,00,00,00,00,499.98,ms
5597,01,00,00,00,9.26,us
5598,11,00,00,00,499.98,ms
5599,10,00,00,00,10.00,us
5600,00,00,00,00,499.98,ms
5601,01,00,00,00,10.86,us
5602,11,00,00,00,499.98,ms
5603,10,00,00,00,11.68,us
5604,00,00,00,00,499.98,ms
5605,01,00,00,00,12.44,us
5606,11,00,00,00,499.98,ms
5607,10,00,00,00,13.25,us
5608,00,00,00,00,499.97,ms
5609,01,00,00,00,14.07,us
5610,11,00,00,00,499.87,ms
5611,01,00,00,00,1.28,us
5612,00,00,00,00,500.11,ms
5613,10,00,00,00,504,ns
5614,11,00,00,00,499.99,ms
5615,10,00,00,00,304,ns
5616,00,00,00,00,499.99,ms
5617,01,00,00,00,1.12,us
5618,11,00,00,00,499.99,ms
5619,10,00,00,00,1.95,us
5620,00,00,00,00,499.99,ms
5621,01,00,00,00,2.72,us
5622,11,00,00,00,499.99,ms
5623,10,00,00,00,3.54,us
5624,00,00,00,00,499.98,ms
5625,01,00,00,00,4.37,us
5626,11,00,00,00,499.98,ms
5627,10,00,00,00,5.17,us
5628,00,00,00,00,499.98,ms
5629,01,00,00,00,5.97,us
5630,11,00,00,00,499.98,ms
5631,10,00,00,00,6.76,us
5632,00,00,00,00,499.98,ms
5633,01,00,00,00,7.57,us
5634,11,00,00,00,499.98,ms
5635,10,00,00,00,8.39,us
5636,00,00,00,00,499.98,ms
5637,01,00,00,00,9.19,us
5638,11,00,00,00,499.98,ms
5639,10,00,00,00,10.02,us
5640,00,00,00,00,499.98,ms
5641,01,00,00,00,10.80,us
5642,11,00,00,00,499.98,ms
5643,10,00,00,00,11.58,us
5644,00,00,00,00,499.98,ms
5645,01,00,00,00,12.42,us
5646,11,00,00,00,499.98,ms
5647,10,00,00,00,13.19,us
5648,00,00,00,00,499.97,ms
5649,01,00,00,00,14.00,us
5650,11,00,00,00,499.87,ms
5651,01,00,00,00,1.10,us
5652,00,00,00,00,500.11,ms
5653,10,00,00,00,312,ns
5654,11,00,00,00,499.99,ms
5655,10,00,00,00,536,ns
5656,00,00,00,00,499.99,ms
5657,01,00,00,00,1.30,us
5658,11,00,00,00,499.99,ms
5659,10,00,00,00,2.09,us
5660,00,00,00,00,499.99,ms
5661,01,00,00,00,2.90,us
5662,11,00,00,00,499.99,ms
5663,10,00,00,00,3.70,us
5664,00,00,00,00,499.98,ms
5665,01,00,00,00,4.48,us
5666,11,00,00,00,499.98,ms
5667,10,00,00,00,5.32,us
5668,00,00,00,00,499.98,ms
5669,01,00,00,00,6.12,us
5670,11,00,00,00,499.98,ms
5671,10,00,00,00,6.95,us
5672,00,00,00,00,499.98,ms
5673,01,00,00,00,7.73,us
5674,11,00,00,00,499.98,ms
5675,10,00,00,00,8.53,us
5676,00,00,00,00,499.98,ms
5677,01,00,00,00,9.34,us
5678,11,00,00,00,499.98,ms
5679,10,00,00,00,10.10,us
5680,00,00,00,00,499.98,ms
5681,01,00,00,00,10.93,us
5682,11,00,00,00,499.98,ms
5683,10,00,00,00,11.70,us
5684,00,00,00,00,499.98,ms
5685,01,00,00,00,12.55,us
5686,11,00,00,00,499.98,ms
5687,10,00,00,00,13.33,us
5688,00,00,00,00,499.97,ms
5689,01,00,00,00,14.14,us
5690,11,00,00,00,499.87,ms
5691,01,00,00,00,1.22,us
5692,00,00,00,00,500.11,ms
5693,10,00,00,00,464,ns
5694,11,00,00,00,499.99,ms
5695,10,00,00,00,328,ns
5696,00,00,00,00,499.99,ms
5697,01,00,00,00,1.13,us
5698,11,00,00,00,499.99,ms
5699,10,00,00,00,1.93,us
5700,00,00,00,00,499.99,ms
5701,01,00,00,00,2.74,us
5702,11,00,00,00,499.99,ms
5703,10,00,00,00,3.53,us
5704,00,00,00,00,499.98,ms
5705,01,00,00,00,4.34,us
5706,11,00,00,00,499.98,ms
5707,10,00,00,00,5.13,us
5708,00,00,00,00,499.98,ms
5709,01,00,00,00,5.89,us
5710,11,00,00,00,499.98,ms
5711,10,00,00,00,6.73,us
5712,00,00,00,00,499.98,ms
5713,01,00,00,00,7.53,us
5714,11,00,00,00,499.98,ms
5715,10,00,00,00,8.29,us
5716,00,00,00,00,499.98,ms
5717,01,00,00,00,9.10,us
5718,11,00,00,00,499.98,ms
5719,10,00,00,00,9.91,us
5720,00,00,00,00,499.98,ms
5721,01,00,00,00,10.70,us
5722,11,00,00,00,499.98,ms
5723,10,00,00,00,11.50,us
5724,00,00,00,00,499.98,ms
5725,01,00,00,00,12.28,us
5726,11,00,00,00,499.98,ms
5727,10,00,00,00,13.06,us
5728,00,00,00,00,499.98,ms
5729,01,00,00,00,13.86,us
5730,11,00,00,00,499.87,ms
5731,01,00,00,00,1.17,us
5732,00,00,00,00,500.11,ms
5733,10,00,00,00,448,ns
5734,11,00,00,00,499.99,ms
5735,10,00,00,00,360,ns
5736,00,00,00,00,499.99,ms
5737,01,00,00,00,1.11,us
5738,11,00,00,00,499.99,ms
5739,10,00,00,00,1.94,us
5740,00,00,00,00,499.99,ms
5741,01,00,00,00,2.72,us
5742,11,00,00,00,499.99,ms
5743,10,00,00,00,3.48,us
5744,00,00,00,00,499.98,ms
5745,01,00,00,00,4.30,us
5746,11,00,00,00,499.98,ms
5747,10,00,00,00,5.10,us
5748,00,00,00,00,499.98,ms
5749,01,00,00,00,5.88,us
5750,11,00,00,00,499.98,ms
5751,10,00,00,00,6.64,us
5752,00,00,00,00,499.98,ms
5753,01,00,00,00,7.47,us
5754,11,00,00,00,499.98,ms
5755,10,00,00,00,8.22,us
5756,00,00,00,00,499.98,ms
5757,01,00,00,00,9.06,us
5758,11,00,00,00,499.98,ms
5759,10,00,00,00,9.85,us
5760,00,00,00,00,499.98,ms
5761,01,00,00,00,10.61,us
5762,11,00,00,00,499.98,ms
5763,10,00,00,00,11.42,us
5764,00,00,00,00,499.98,ms
5765,01,00,00,00,12.24,us
5766,11,00,00,00,499.98,ms
5767,10,00,00,00,12.98,us
5768,00,00,00,00,499.98,ms
5769,01,00,00,00,13.78,us
5770,11,00,00,00,499.87,ms
5771,01,00,00,00,1.18,us
5772,00,00,00,00,500.11,ms
5773,10,00,00,00,392,ns
5774,11,00,00,00,499.99,ms
5775,10,00,00,00,360,ns
5776,00,00,00,00,499.99,ms
5777,01,00,00,00,1.15,us
5778,11,00,00,00,499.99,ms
5779,10,00,00,00,1.97,us
5780,00,00,00,00,499.99,ms
5781,01,00,00,00,2.71,us
5782,11,00,00,00,499.99,ms
5783,10,00,00,00,3.52,us
5784,00,00,00,00,499.98,ms
5785,01,00,00,00,4.31,us
5786,11,00,00,00,499.98,ms
5787,10,00,00,00,5.10,us
5788,00,00,00,00,499.98,ms
5789,01,00,00,00,5.94,us
5790,11,00,00,00,499.98,ms
5791,10,00,00,00,6.71,us
5792,00,00,00,00,499.98,ms
5793,01,00,00,00,7.49,us
5794,11,00,00,00,499.98,ms
5795,10,00,00,00,8.28,us
5796,00,00,00,00,499.98,ms
5797,01,00,00,00,9.07,us
5798,11,00,00,00,499.98,ms
5799,10,00,00,00,9.89,us
5800,00,00,00,00,499.98,ms
5801,01,00,00,00,10.63,us
5802,11,00,00,00,499.98,ms
5803,10,00,00,00,11.46,us
5804,00,00,00,00,499.98,ms
5805,01,00,00,00,12.25,us
5806,11,00,00,00,499.98,ms
5807,10,00,00,00,13.04,us
5808,00,00,00,00,499.98,ms
5809,01,00,00,00,13.82,us
5810,11,00,00,00,499.87,ms
5811,01,00,00,00,1.22,us
5812,00,00,00,00,500.11,ms
5813,10,00,00,00,488,ns
5814,11,00,00,00,499.99,ms
5815,10,00,00,00,264,ns
5816,00,00,00,00,499.99,ms
5817,01,00,00,00,1.07,us
5818,11,00,00,00,499.99,ms
5819,10,00,00,00,1.86,us
5820,00,00,00,00,499.99,ms
5821,01,00,00,00,2.61,us
5822,11,00,00,00,499.99,ms
5823,10,00,00,00,3.46,us
5824,00,00,00,00,499.98,ms
5825,01,00,00,00,4.22,us
