delay_us,accumulated_us
18.12,5871924500.599967
21.32,5872424491.919967
13.76,5872924485.679967
17.88,5873424473.559967
23.52,5873924467.0799675
0.64,5874424447.719968
9.92,5874924437.639968
37.12,5875424464.759968
27.4,5875924442.159967
29.68,5876424431.839968
41.84,5876924433.679968
28.96,5877424422.639968
34.88,5877924417.519968
45.76,5878424423.279968
32.32,5878924405.599968
34.2,5879424399.799968
41.56,5879924411.359968
43.96,5880424405.319968
45.6,5880924390.919969
15.44,5881424396.359968
43.2,5881924379.559968
52.52,5882424372.079968
55.68,5882924377.759969
47.56,5883424365.319969
45.68,5883924360.9999695
51.08,5884424362.079969
49.04,5884924351.119969
-65.4,5885424316.519969
-64.68,5885924301.199969
-85.44,5886424296.639969
-85.92,5886924282.559969
-85.2,5887424277.759969
-109.04,5887924276.799969
-107.04,5888424263.839969
-103.56,5888924257.399969
-127.8,5889424265.199969
-129.92,5889924255.119969
5.28,5890424270.399969
-14.8,5890924265.199969
-4.0,5891424249.199969
7.72,5891924256.91997
-3.04,5892424249.9599695
-16.16,5892924256.119969
19.12,5893424255.239969
4.8,5893924240.039969
7.04,5894424227.079969
19.2,5894924236.279969
77.08,5895424153.359969
74.92,5895924138.279969
100.0,5896424148.279969
80.2,5896924118.479969
92.4,5897424110.879969
110.0,5897924110.879969
96.44,5898424087.319968
106.4,5898924073.719968
124.76,5899424078.479968
110.48,5899924058.959968
-13.88,5900424132.839968
-6.04,5900924128.879968
-29.32,5901424138.199967
-34.88,5901924133.0799675
-18.68,5902424131.759968
-44.56,5902924136.319968
-41.92,5903424128.239968
-8.52,5903924136.759969
-59.12,5904424145.879969
-57.28,5904924133.159968
-8.76,5905424041.919969
-31.64,5905924033.559969
-26.2,5906424029.759969
-19.8,5906924019.559969
-28.52,5907424008.079969
-35.44,5907924003.519969
-12.76,5908423986.279969
16.6,5908924002.87997
-23.0,5909423965.87997
-22.2,5909923958.079969
-13.6,5910423971.67997
-9.92,5910923961.59997
9.48,5911423961.079969
-17.72,5911923958.79997
-5.92,5912423944.71997
-4.04,5912923938.75997
-14.52,5913423933.27997
-9.4,5913923922.67997
7.56,5914423920.23997
-12.44,5914923912.67997
-2.88,5915423895.55997
3.48,5915923889.039969
-9.52,5916423878.55997
-4.44,5916923872.9999695
14.0,5917423876.9999695
-9.56,5917923866.55997
-10.12,5918423846.67997
26.6,5918923863.27997
-10.44,5919423833.71997
85.8,5919923909.51997
118.92,5920423958.43997
-44.8,5920923833.23997
-53.36,5921423826.59997
-7.36,5921923813.9599695
-56.24,5922423810.199969
-56.72,5922923796.91997
-31.28,5923423788.199969
-59.64,5923923787.83997
-56.28,5924423774.119969
-57.2,5924923771.319969
-50.0,5925423771.319969
8.68,5925923709.9999695
-8.92,5926423718.91997
19.8,5926923708.71997
15.88,5927423694.59997
24.12,5927923688.71997
20.16,5928423688.87997
30.12,5928923678.9999695
32.84,5929423671.83997
34.36,5929923666.199969
56.72,5930423662.91997
53.96,5930923646.87997
49.0,5931423635.87997
62.56,5931923628.43997
58.52,5932423616.95997
66.76,5932923613.719971
75.72,5933423609.439971
67.16,5933923586.599971
65.8,5934423592.399971
72.44,5934923574.839971
75.2,5935423570.03997
3.8,5935923573.839971
2.36,5936423556.19997
2.44,5936923548.63997
-1.04,5937423549.67997
-2.88,5937923542.55997
-6.12,5938423538.67997
-5.96,5938923534.63997
-6.88,5939423521.51997
-9.04,5939923510.55997
15.96,5940423496.51997
-15.6,5940923462.11997
-15.84,5941423447.95997
-40.44,5941923468.39997
-19.96,5942423438.35997
-29.8,5942923438.15997
-25.28,5943423433.43997
-35.24,5943923428.67997
-43.8,5944423432.47997
-31.6,5944923414.07997
-28.56,5945423392.639971
10.76,5945923423.399971
12.04,5946423415.439971
15.0,5946923410.439971
16.64,5947423407.079971
12.84,5947923409.919971
16.0,5948423395.919971
17.56,5948923393.479972
15.48,5949423398.959971
18.8,5949923387.759972
18.92,5950423386.679972
-97.56,5950923404.239972
-60.16,5951423354.399972
-67.2,5951923351.599972
-108.76,5952423390.359972
-68.0,5952923328.359972
-70.0,5953423318.359972
-76.72,5953923315.079972
-79.08,5954423304.159972
-81.2,5954923295.359972
-83.2,5955423298.559972
20.92,5955923309.479972
29.44,5956423308.919971
27.24,5956923306.159971
32.56,5957423298.719972
33.44,5957923292.159971
38.16,5958423300.319971
42.2,5958923292.519971
45.8,5959423288.319971
44.28,5959923282.599971
52.16,5960423274.759971
35.36,5960923240.11997
37.08,5961423227.19997
33.28,5961923210.47997
37.52,5962423207.99997
36.24,5962923204.23997
41.04,5963423195.27997
42.2,5963923187.47997
44.88,5964423192.35997
46.72,5964923179.07997
48.76,5965423167.839971
-34.96,5965923152.799971
-29.16,5966423141.95997
-29.12,5966923131.07997
-34.56,5967423125.639971
-49.28,5967923124.9199705
-41.48,5968423106.39997
-51.48,5968923107.87997
-49.08,5969423086.9599695
-54.96,5969923081.91997
-51.88,5970423083.79997
-53.04,5970923066.83997
-50.48,5971423047.319969
-59.16,5971923046.479969
-58.4,5972423034.879969
-58.24,5972923023.119968
-60.04,5973423023.159968
-60.08,5973923013.239968
-61.12,5974423004.359968
-71.08,5974923005.439968
-72.92,5975422988.359968
32.48,5975923030.839968
24.56,5976423015.399968
42.4,5976923017.799968
15.8,5977423003.599968
38.04,5977923011.639968
26.44,5978422998.0799675
42.24,5978922990.319967
30.48,5979422990.799967
64.12,5979922994.919967
49.48,5980422974.399966
-13.68,5980922898.079967
-22.64,5981422890.719967
-19.12,5981922879.839967
-22.2,5982422882.039967
-18.68,5982922860.719967
-23.56,5983422854.279967
-9.44,5983922853.719967
-26.2,5984422839.919967
-11.2,5984922831.1199665
-44.28,5985422845.399966
-14.24,5985922859.639966
-24.28,5986422863.919966
-15.88,5986922849.799966
-17.64,5987422837.439966
-14.44,5987922831.879966
-19.76,5988422831.639966
-13.72,5988922815.359966
-16.96,5989422812.319966
-17.6,5989922809.919967
-20.48,5990422800.399966
79.28,5990922789.679966
66.72,5991422786.399966
95.72,5991922782.1199665
84.04,5992422766.159966
105.4,5992922771.559966
115.4,5993422766.959966
114.8,5993922751.759966
114.6,5994422746.359966
125.72,5994922732.079967
128.24,5995422730.319966
-12.76,5995922713.079967
-20.8,5996422703.879967
-16.88,5996922700.759967
-29.08,5997422709.839967
-21.0,5997922700.839967
-36.76,5998422697.599967
-41.6,5998922699.199967
-50.8,5999422689.999968
-44.36,5999922674.359967
-53.0,6000422677.359967
22.04,6000922659.399967
18.48,6001422647.879967
19.96,6001922647.839967
23.68,6002422641.519967
21.72,6002922633.239967
20.96,6003422634.199967
26.04,6003922640.239967
0.4,6004422620.639967
28.28,6004922628.919967
25.04,6005422613.959967
0.92,6005922584.879967
-9.12,6006422583.999967
-4.64,6006922568.639967
-12.76,6007422561.399967
-10.28,6007922561.679967
-16.48,6008422548.159966
-14.08,6008922542.239966
-20.52,6009422542.759967
-16.32,6009922529.079967
-26.08,6010422525.159966
-61.2,6010922486.359966
-72.88,6011422469.239966
-71.24,6011922460.479966
-80.96,6012422461.439966
-84.92,6012922446.359966
-90.04,6013422436.399966
-91.6,6013922437.999967
-97.96,6014422425.959967
-97.76,6014922413.719967
-107.92,6015422411.639967
-46.76,6015922478.399967
-45.68,6016422464.0799675
-47.0,6016922471.0799675
-42.8,6017422453.879968
-45.6,6017922449.479968
-46.24,6018422455.719968
-43.52,6018922439.239968
-55.6,6019422444.839969
-46.16,6019922430.999969
-50.0,6020422420.999969
22.68,6020922393.679969
16.52,6021422390.199969
25.76,6021922375.9599695
20.72,6022422366.67997
34.6,6022922371.27997
0.48,6023422361.75997
52.32,6023922354.079969
68.24,6024422372.319969
60.2,6024922342.519969
63.68,6025422336.199969
42.28,6025922288.479969
39.04,6026422277.519969
47.92,6026922265.439969
43.8,6027422259.239969
37.28,6027922246.519969
44.48,6028422240.999969
45.88,6028922236.879969
46.64,6029422223.519969
50.04,6029922213.559969
50.52,6030422214.079969
-8.2,6030922212.279969
14.84,6031422207.119969
9.4,6031922206.519969
12.72,6032422199.239969
10.2,6032922189.439969
10.68,6033422190.119969
6.56,6033922176.67997
4.88,6034422171.55997
4.2,6034922175.75997
4.24,6035422159.9999695
-2.52,6035922152.51997
-23.92,6036422166.43997
-28.64,6036922155.07997
-28.36,6037422153.43997
-32.8,6037922156.23997
-33.72,6038422139.95997
-35.88,6038922135.839971
-38.92,6039422134.759971
-43.24,6039922127.99997
-44.76,6040422122.759971
20.12,6040922082.879971
31.2,6041422074.07997
25.64,6041922059.719971
22.48,6042422062.19997
22.48,6042922044.67997
29.68,6043422034.35997
30.12,6043922034.47997
37.44,6044422021.91997
37.96,6044922009.87997
36.64,6045422006.51997
49.68,6045922016.19997
140.72,6046422006.9199705
163.8,6046922010.719971
163.84,6047421994.559971
169.64,6047921984.199971
180.08,6048421984.279971
186.16,6048921970.439971
195.16,6049421965.599971
204.64,6049921970.239971
212.16,6050421962.399971
218.12,6050921950.519971
13.44,6051421943.95997
15.84,6051921939.799971
-3.12,6052421922.9199705
1.2,6052921924.11997
-2.44,6053421916.55997
-7.72,6053921914.27997
-20.56,6054421924.839971
-24.6,6054921919.439971
-34.8,6055421924.239971
-36.64,6055921930.8799715
4.64,6056421875.519972
8.68,6056921864.199972
1.24,6057421855.439972
-0.72,6057921846.159972
-4.84,6058421840.999972
-4.32,6058921845.319972
-6.56,6059421831.879972
-19.08,6059921840.959972
-12.08,6060421833.039972
-9.36,6060921812.399972
-48.4,6061421820.799972
-64.92,6061921825.719972
-62.68,6062421808.399972
-64.24,6062921802.639972
-68.36,6063421800.999971
-80.88,6063921791.8799715
-1260.0,6064422961.8799715
-82.2,6064921774.079971
-82.8,6065421756.8799715
-85.08,6065921751.959971
-69.72,6066421711.679972
-69.84,6066921691.519972
-74.68,6067421686.199972
-76.48,6067921682.679972
-80.88,6068421673.559972
-80.4,6068921663.959971
-92.72,6069421676.679972
-87.88,6069921654.559972
-99.92,6070421654.479972
-88.4,6070921642.8799715
39.52,6071421692.399972
42.12,6071921684.519972
41.76,6072421686.279972
50.16,6072921676.439972
56.32,6073421672.759972
59.72,6073921682.479972
63.52,6074421675.999972
73.8,6074921679.799973
74.8,6075421684.599973
83.44,6075921678.039972
-11.0,6076421639.039972
-13.48,6076921632.519972
-14.52,6077421617.039972
84.08,6077921691.119972
-14.52,6078421615.639973
-12.12,6078921597.759973
-17.72,6079421595.479973
-15.76,6079921601.239973
-19.44,6080421590.679973
-17.48,6080921588.159972
-49.76,6081421567.919972
-69.0,6081921566.919972
-56.16,6082421553.079972
-59.56,6082921552.639973
-64.24,6083421536.879972
-67.52,6083921534.399973
-70.52,6084421534.919973
-72.36,6084921527.279973
-74.36,6085421521.639973
-79.72,6085921521.359973
-175.72,6086421517.079973
-192.04,6086921509.119973
-198.24,6087421507.359973
-219.72,6087921507.079973
-218.16,6088421495.239973
-228.44,6088921493.679973
-234.4,6089421478.079972
-243.56,6089921471.639973
-247.56,6090421469.199973
-257.24,6090921456.439973
-138.88,6091421455.319973
-145.4,6091921450.719973
-141.64,6092421432.359973
-142.28,6092921424.639973
-147.64,6093421432.279973
-152.32,6093921424.599973
-145.64,6094421410.239973
-141.0,6094921401.239973
-140.88,6095421392.119973
-141.08,6095921383.199973
-32.64,6096421355.839973
-31.48,6096921347.319973
-22.0,6097421339.319973
-17.92,6097921337.239973
-7.64,6098421314.879973
-3.92,6098921308.7999735
1.4,6099421310.199973
6.08,6099921296.279973
15.72,6100421291.999973
18.16,6100921300.159973
-18.48,6101421318.639973
-16.84,6101921305.479973
-16.4,6102421301.879972
-12.92,6102921284.799973
-12.4,6103421277.199972
-10.88,6103921278.079972
-6.32,6104421264.399972
-6.12,6104921260.519972
-6.08,6105421266.599972
-2.52,6105921259.119972
30.8,6106421239.919972
34.4,6106921234.319972
36.92,6107421221.239972
38.92,6107921210.159972
43.04,6108421213.199972
46.4,6108921199.599972
50.52,6109421200.119972
50.56,6109921200.679973
65.24,6110421195.919972
63.08,6110921188.999972
-33.68,6111421132.679973
-34.92,6111921127.599973
-43.56,6112421111.159973
-40.88,6112921112.039973
-33.92,6113421095.959973
-46.8,6113921082.759974
-51.28,6114421084.039973
-51.92,6114921065.959973
-54.68,6115421060.639974
-58.24,6115921058.879973
8.32,6116421067.199973
13.8,6116921060.999973
10.8,6117421061.7999735
20.84,6117921052.639974
24.2,6118421036.839973
61.24,6118921068.079973
28.76,6119421026.839973
33.64,6119921020.479974
33.24,6120421023.719974
42.4,6120921016.119973
112.48,6121420998.599973
113.44,6121920992.039972
114.04,6122420976.079972
-51.76,6122921027.8399725
131.6,6123420979.439973
138.6,6123920968.039973
132.36,6124420960.399973
149.8,6124920960.199973
158.12,6125420948.319973
166.88,6125920945.199973
26.28,6126420941.479973
21.6,6126920923.079973
14.08,6127420917.159973
14.72,6127920921.879973
38.56,6128420930.439974
6.8,6128920897.239974
-0.12,6129420897.359974
-6.84,6129920894.199974
-6.08,6130420890.279974
-8.28,6130920888.559974
80.88,6131420869.439974
88.28,6131920857.719974
91.96,6132420859.679974
95.84,6132920845.519974
97.92,6133420833.439974
98.68,6133920832.119974
104.56,6134420816.679975
108.64,6134920805.319975
108.12,6135420803.439975
114.32,6135920787.7599745
101.64,6136420769.399975
-19.76,6136920779.159975
-20.68,6137420769.839975
-19.2,6137920769.039975
-38.04,6138420777.079975
-41.32,6138920768.399975
-48.28,6139420766.679975
-51.6,6139920778.279975
-58.96,6140420767.239975
-70.2,6140920767.439975
16.72,6141420704.159975
-26.56,6141920740.719975
52.48,6142420703.199975
54.88,6142920708.079975
53.88,6143420691.959975
62.72,6143920684.6799755
60.96,6144420685.639976
68.28,6144920673.919975
66.16,6145420660.079975
74.84,6145920664.919975
-46.6,6146420581.519976
-104.24,6146920615.759975
-111.76,6147420617.519976
-122.92,6147920610.439976
-127.76,6148420598.199976
-137.88,6148920606.079976
-144.24,6149420590.319976
-149.4,6149920579.719975
-159.56,6150420579.279976
-170.8,6150920570.079976
-195.12,6151420595.199976
20.2,6151920615.399976
37.76,6152420623.159976
30.08,6152920603.239976
46.96,6153420620.199976
38.56,6153920598.759976
44.36,6154420593.119976
46.76,6154920599.879976
53.48,6155420593.359976
60.36,6155920593.719975
-29.72,6156420533.439976
32.04,6156920465.479976
44.8,6157420460.279976
40.68,6157920450.959976
44.72,6158420435.679976
50.48,6158920426.159976
45.4,6159420421.559976
50.16,6159920401.719975
52.8,6160420394.519976
53.0,6160920397.519976
91.8,6161420419.319976
26.24,6161920435.559976
15.4,6162420420.959975
14.64,6162920405.599976
13.32,6163420398.919975
8.88,6163920397.799975
4.92,6164420392.719975
4.84,6164920387.559976
2.52,6165420390.079976
7.6,6165920377.679976
8.88,6166420376.559977
26.2,6166920342.759976
24.32,6167420327.079976
25.92,6167920322.999976
24.72,6168420317.719976
26.28,6168920303.999976
25.36,6169420299.359976
24.84,6169920294.199976
25.28,6170420279.479976
26.68,6170920266.159976
24.8,6171420270.959976
-643.4,6171920174.359976
-691.28,6172420165.639976
-725.16,6172920160.799975
-758.84,6173420139.639976
-804.72,6173920124.359976
-848.48,6174420122.839975
-889.32,6174920102.159975
-911.64,6175420093.799975
-970.44,6175920094.239975
-1020.0,6176420084.239975
24.44,6176920228.679975
52.2,6177420260.879974
87.04,6177920277.919974
115.08,6178420302.999974
138.12,6178920331.119974
167.8,6179420348.919974
200.84,6179920379.7599745
226.4,6180420416.159974
256.88,6180920433.039974
289.16,6181420462.199974
20.96,6181920143.159974
36.32,6182420149.479974
31.16,6182920130.639974
34.48,6183420145.119973
42.96,6183920128.079973
39.88,6184420127.959973
48.44,6184920136.399973
54.8,6185420131.199973
65.92,6185920127.119973
68.96,6186420136.079973
68.32,6186920074.399973
69.36,6187420063.759973
72.24,6187920065.999972
84.24,6188420060.239972
77.48,6188920037.719972
85.2,6189420042.919971
88.52,6189920031.439972
97.08,6190420018.519972
101.92,6190920020.439972
105.56,6191420005.999972
-28.2,6191919984.199972
-35.16,6192419989.359972
-36.8,6192919966.159972
-46.52,6193419962.679973
-46.52,6193919969.199973
-51.76,6194419960.959973
-54.84,6194919955.7999735
-61.92,6195419967.719974
-62.72,6195919950.439974
-68.88,6196419949.319974
-16.64,6196919925.959974
-14.16,6197419910.119974
-10.92,6197919901.039974
-28.08,6198419919.119974
-10.48,6198919889.599974
-11.04,6199419880.639974
-9.16,6199919879.7999735
-10.52,6200419870.319974
-6.92,6200919857.239974
-10.68,6201419867.919974
57.96,6201919835.879974
70.12,6202419825.999974
70.24,6202919826.239974
73.6,6203419809.839974
79.48,6203919809.319974
84.56,6204419813.879974
86.96,6204919800.839974
98.92,6205419799.7599745
100.48,6205919800.239974
101.2,6206419791.439974
-28.04,6206919789.479974
-31.8,6207419781.279974
-36.08,6207919777.359974
-37.2,6208419764.559974
-44.08,6208919768.639974
-48.92,6209419757.559974
-66.72,6209919764.279974
-56.04,6210419750.319974
-71.12,6210919751.439974
-64.44,6211419735.879973
-62.44,6211919708.319973
-54.72,6212419683.039973
-73.56,6212919696.599974
-50.12,6213419666.719974
-65.92,6213919662.639974
-54.68,6214419637.319974
-71.32,6214919658.639974
-60.64,6215419629.279974
-62.2,6215919621.479974
-65.96,6216419627.439974
38.48,6216919655.919973
51.44,6217419647.359973
45.68,6217919643.039973
51.48,6218419634.519973
51.0,6218919635.519973
56.44,6219419641.959972
63.04,6219919634.999972
71.0,6220419635.999972
66.76,6220919642.759973
78.64,6221419631.399973
4.28,6221919575.679973
-4.4,6222419580.079972
-3.2,6222919563.279972
-2.12,6223419555.399972
-13.0,6223919568.399972
1.12,6224419539.519972
-4.48,6224919533.999971
-11.08,6225419545.079971
-9.32,6225919524.399971
-4.88,6226419519.279971
-156.84,6226919536.119971
-158.24,6227419514.359971
-163.96,6227919508.319971
-182.76,6228419521.079971
-197.96,6228919509.039971
-199.56,6229419498.599972
-215.4,6229919503.999971
-222.2,6230419486.199971
-235.04,6230919481.239971
-243.04,6231419484.279971
-23.96,6231919458.239971
-18.12,6232419446.359971
-27.36,6232919463.719971
2.44,6233419436.15997
-2.0,6233919428.15997
-20.84,6234419448.99997
4.8,6234919413.799971
11.32,6235419415.11997
-49.04,6235919474.15997
19.68,6236419413.839971
-103.24,6236919487.07997
-10.44,6237419387.51997
-24.68,6237919392.19997
-4.2,6238419366.39997
-1.36,6238919367.75997
0.4,6239419358.159969
-7.84,6239919355.9999695
9.32,6240419355.319969
-5.52,6240919350.83997
5.24,6241419346.079969
-23.28,6241919339.359969
-21.68,6242419321.039969
-20.0,6242919311.039969
-14.12,6243419305.159969
-23.32,6243919298.479969
-25.0,6244419293.479969
-32.68,6244919296.159969
-23.08,6245419269.239969
-30.8,6245919270.039969
-8.16,6246419248.199969
23.88,6246919282.079969
24.12,6247419276.199969
85.84,6247919322.039969
31.28,6248419263.319969
34.64,6248919257.9599695
48.68,6249419266.63997
35.76,6249919252.39997
43.64,6250419246.03997
52.08,6250919248.11997
45.12,6251419243.23997
-176.64,6251919219.879971
-184.56,6252419204.439971
-211.76,6252919206.199971
-216.64,6253419192.839972
-200.24,6253919183.079971
-156.96,6254419180.039971
-256.32,6254919166.359971
-262.16,6255419158.519971
-288.68,6255919157.199971
-295.76,6256419142.959971
-29.16,6256919152.119971
60.48,6257419112.599971
78.52,6257919111.119971
100.76,6258419121.8799715
170.32,6258919192.199971
108.92,6259419111.119971
131.72,6259919122.839972
88.52,6260419111.359972
153.8,6260919115.159972
175.56,6261419120.719973
-541.0,6261919661.719973
-10.0,6262419021.719973
-9.6,6262919011.319973
-17.84,6263419009.159973
-20.0,6263918999.159973
-9.88,6264418989.039973
-28.16,6264918997.199973
-24.08,6265418981.279973
-16.48,6265918977.759973
-24.8,6266418982.559973
-24.84,6266918977.399973
8.92,6267418956.319973
-6.48,6267918942.799973
8.4,6268418931.199972
14.56,6268918935.759973
2.72,6269418918.479973
9.36,6269918907.8399725
20.92,6270418908.759973
1.8,6270918890.559973
12.32,6271418882.879972
31.4,6271918894.279972
47.0,6272418891.279972
48.88,6272918880.159972
58.32,6273418878.479972
49.92,6273918868.399972
59.68,6274418858.079972
69.56,6274918857.639973
59.08,6275418846.719973
66.44,6275918843.159972
76.64,6276418839.799973
124.72,6276918884.519973
7.72,6277418792.239973
9.28,6277918781.519973
-3.4,6278418764.919972
-2.92,6278918757.8399725
7.12,6279418754.959972
-10.24,6279918755.199972
-37.36,6280418772.559972
-0.64,6280918733.199972
-13.08,6281418736.279972
-12.32,6281918728.599972
5.04,6282418733.639972
-14.92,6282918728.559972
-2.2,6283418710.759972
0.56,6283918711.319972
-4.16,6284418705.479972
1.2,6284918696.679972
7.2,6285418693.8799715
-9.56,6285918683.439972
-1.6,6286418665.039972
5.48,6286918670.519972
20.4,6287418620.919971
23.24,6287918604.159971
27.24,6288418601.399971
13.8,6288918585.199971
19.88,6289418575.079971
27.68,6289918572.759972
16.4,6290418559.159971
22.2,6290918551.359971
31.0,6291418552.359971
26.4,6291918548.759971
43.16,6292418601.9199705
48.76,6292918600.679971
49.0,6293418599.679971
47.4,6293918587.07997
58.44,6294418585.51997
43.88,6294918569.39997
51.48,6295418560.87997
61.28,6295918562.159969
50.52,6296418552.67997
56.52,6296918549.19997
-9.28,6297418538.47997
-26.24,6297918534.71997
-22.0,6298418526.71997
-17.76,6298918524.47997
-33.12,6299418527.59997
-32.48,6299918520.079969
-26.56,6300418516.63997
-45.0,6300918521.63997
-43.16,6301418514.79997
-38.28,6301918513.079969
-41.88,6302418514.9599695
-14.12,6302918469.079969
-14.72,6303418473.79997
-22.12,6303918465.91997
-22.6,6304418468.51997
-17.24,6304918455.75997
-19.48,6305418445.239969
-16.72,6305918431.9599695
-7.56,6306418429.51997
-27.36,6306918436.87997
-53.8,6307418470.67997
-14.04,6307918424.71997
-20.4,6308418415.119969
-18.0,6308918403.119969
-10.0,6309418393.119969
-26.52,6309918389.63997
-22.68,6310418382.31997
-18.28,6310918380.59997
-25.96,6311418376.55997
-22.84,6311918369.39997
-27.24,6312418356.63997
-37.4,6312918354.039969
-30.72,6313418334.75997
-24.96,6313918329.71997
-39.08,6314418328.79997
-37.6,6314918316.39997
-27.72,6315418304.11997
-43.88,6315918307.99997
-39.84,6316418297.839971
-30.92,6316918288.759971
36.68,6317418285.439971
33.64,6317918269.079971
46.32,6318418275.399971
43.16,6318918268.559971
49.88,6319418258.439971
59.04,6319918257.479971
48.08,6320418245.559971
57.28,6320918242.839971
90.8,6321418263.639971
56.96,6321918220.599971
-5.44,6322418216.03997
0.2,6322918206.23997
-13.6,6323418199.839971
-7.08,6323918186.9199705
-32.6,6324418209.519971
-20.16,6324918179.679971
-14.76,6325418164.439971
-9.44,6325918163.879971
-21.24,6326418165.11997
-24.24,6326918149.35997
-66.04,6327418145.39997
-81.68,6327918147.07997
-78.88,6328418135.95997
-46.16,6328918132.11997
-87.68,6329418129.799971
-90.52,6329918120.319971
-83.2,6330418113.519971
-108.04,6330918121.559971
-102.36,6331418103.9199705
-93.96,6331918087.879971
-27.08,6332418094.95997
-21.44,6332918076.39997
-13.04,6333418069.43997
-29.4,6333918078.83997
-21.2,6334418060.039969
5.64,6334918055.67997
-20.0,6335418045.67997
-1.64,6335918037.31997
-6.48,6336418033.79997
-3.88,6336918037.67997
-4.44,6337418022.119969
4.56,6337918016.67997
-7.52,6338418014.19997
1.8,6338918005.99997
8.16,6339418004.15997
-4.56,6339917998.719971
-0.76,6340417989.479971
11.52,6340917990.999971
-1.88,6341417972.8799715
4.88,6341917967.759972
-180.28,6342417988.039971
-178.84,6342917976.8799715
-195.68,6343417962.559972
-180.12,6343917952.679972
-222.12,6344417954.799972
-206.64,6344917941.439972
-225.44,6345417936.8799715
-237.28,6345917944.159971
-247.12,6346417931.279971
-245.88,6346917927.159971
-36.32,6347417933.479971
71.8,6347917895.279971
98.44,6348417903.719971
101.64,6348917905.359971
113.2,6349417898.559971
133.68,6349917902.239971
135.76,6350417897.999971
151.16,6350917899.159971
169.64,6351417908.799972
177.64,6351917916.439972
-12.32,6352417858.759972
-4.44,6352917843.199971
-18.48,6353417851.679971
-14.28,6353917835.95997
-20.48,6354417836.43997
-39.84,6354917846.27997
-34.88,6355417831.15997
-22.08,6355917823.23997
-43.24,6356417826.47997
-22.52,6356917818.99997
-120.12,6357417829.11997
-88.96,6357917778.07997
-85.0,6358417763.07997
-80.4,6358917753.47997
-102.04,6359417755.51997
-96.64,6359917742.15997
-94.24,6360417736.39997
-99.12,6360917735.51997
-111.12,6361417716.63997
-98.72,6361917715.35997
-1.12,6362417696.47997
16.64,6362917703.11997
15.12,6363417698.23997
17.4,6363917695.63997
13.72,6364417679.35997
27.96,6364917687.31997
24.16,6365417671.47997
36.84,6365917668.31997
49.6,6366417667.9199705
37.84,6366917655.759971
-666.24,6367418191.99997
-80.8,6367917592.799971
-96.08,6368417588.879971
-88.88,6368917577.759971
-89.56,6369417567.319971
-106.6,6369917563.919971
-105.8,6370417549.719972
-102.68,6370917542.399972
-125.04,6371417547.439972
-118.48,6371917525.919971
-115.56,6372417521.479972
-34.88,6372917556.359972
-32.04,6373417538.399972
-20.16,6373917528.559972
-29.08,6374417527.639972
-25.8,6374917513.439972
-12.08,6375417505.519972
-26.0,6375917511.519972
-21.52,6376417503.039972
-7.68,6376917490.719973
-6.36,6377417497.079972
31.72,6377917478.799973
49.2,6378417487.999972
38.2,6378917476.199972
55.96,6379417472.159972
67.8,6379917469.959972
61.24,6380417461.199972
71.32,6380917452.519972
84.44,6381417456.959971
73.44,6381917440.399971
96.56,6382417446.959971
75.88,6382917432.839972
72.68,6383417425.519972
80.36,6383917415.8799715
92.48,6384417418.359971
82.36,6384917410.719971
94.36,6385417405.07997
101.96,6385917407.03997
93.8,6386417400.839971
95.92,6386917386.759971
117.2,6387417393.95997
-32.4,6387917356.35997
-27.44,6388417343.79997
-28.0,6388917341.79997
-47.88,6389417339.67997
-43.4,6389917333.079969
-39.88,6390417322.9599695
-62.56,6390917325.51997
-59.36,6391417314.87997
-56.28,6391917311.159969
-77.24,6392417318.399969
-15.4,6392917293.799969
-9.6,6393417283.399969
-25.48,6393917288.879969
-17.56,6394417276.439969
-8.96,6394917265.399969
-21.36,6395417266.759969
-17.88,6395917254.639969
-9.88,6396417244.519969
-27.08,6396917251.599969
-19.64,6397417241.239969
-21.16,6397917222.399969
-30.24,6398417212.639969
-29.92,6398917202.559969
-19.36,6399417191.919969
-32.84,6399917194.759969
-27.88,6400417182.639969
-19.44,6400917172.079968
-47.16,6401417179.239968
-28.72,6401917157.959969
-20.76,6402417148.719969
-35.44,6402917184.159968
26.32,6403417140.479968
30.88,6403917131.359968
16.68,6404417118.0399685
25.96,6404917113.999969
36.32,6405417120.319968
21.52,6405917101.839969
30.48,6406417092.319968
42.68,6406917094.999969
30.6,6407417085.599969
17.6,6407917093.199969
29.12,6408417082.319969
17.36,6408917069.679969
13.0,6409417062.679969
34.64,6409917067.319969
14.84,6410417052.159969
27.24,6410917049.399969
34.32,6411417053.719969
29.0,6411917052.719969
26.44,6412417039.159968
-38.2,6412917027.359968
-43.0,6413417020.359968
-49.92,6413917010.279968
-45.68,6414417005.959969
-62.48,6414917008.439968
-62.36,6415417000.799968
-54.08,6415916994.879968
-76.4,6416417001.279967
-45.48,6416916986.759967
-60.28,6417416987.039967
106.6,6417917003.639967
76.0,6418416949.639967
88.6,6418916948.239967
73.56,6419416931.799968
87.88,6419916929.679968
98.92,6420416928.599968
91.96,6420916920.559968
101.2,6421416911.759968
121.24,6421916912.999968
104.8,6422416897.799968
-103.52,6422916901.319968
-112.84,6423416894.159968
-129.68,6423916893.839969
-140.2,6424416894.0399685
-139.72,6424916893.759969
-159.08,6425416892.839969
-160.64,6425916883.479969
-65.68,6426416879.159969
