delay_us,accumulated_us
33.26,44996541034.65819
30.09,44997041034.748184
43.95,44997541038.69818
40.87,44998041029.568184
31.26,44998541020.828186
-23.63,44999040974.45818
12.02,44999540936.47818
14.14,45000040930.61818
25.46,45000540926.07818
-10.98,45001040927.05818
10.87,45001540907.928185
7.1,45002040905.02818
14.35,45002540889.37818
-3.92,45003040893.29818
22.32,45003540885.61818
98.51,45004040954.12818
21.22,45004540945.34818
19.91,45005040945.25819
16.74,45005540941.998184
17.54,45006040939.538185
14.54,45006540944.078186
19.06,45007040933.13818
5.92,45007540929.05818
34.34,45008040933.39818
32.49,45008540925.888176
14.86,45009040920.74818
2.86,45009540913.60818
4.27,45010040907.878174
-16.86,45010540914.738174
-5.94,45011040900.67818
-8.44,45011540889.11818
-19.26,45012040888.37818
-1.89,45012540880.26818
-7.93,45013040868.19818
-18.14,45013540876.33818
-72.18,45014040858.51818
-75.74,45014540844.25818
-80.54,45015040844.79818
-74.06,45015540838.85818
-80.58,45016040829.43818
-95.3,45016540834.73818
-82.26,45017040816.998184
-88.08,45017540805.078186
-101.09,45018040806.16818
-88.23,45018540794.398186
-9.62,45019040794.01819
-5.2,45019540779.218185
12.49,45020040781.70818
6.59,45020540768.29818
2.02,45021040770.31818
20.06,45021540770.378174
13.84,45022040754.21817
6.49,45022540750.70817
87.04,45023040817.74817
23.85,45023540751.59817
-9.77,45024040731.368164
-6.29,45024540727.658165
-13.37,45025040721.02817
-19.58,45025540720.60817
-8.55,45026040709.15817
-13.32,45026540702.47817
-26.43,45027040708.90817
-3.91,45027540692.81818
-12.42,45028040685.238174
-24.58,45028540689.81818
-73.98,45029040673.79818
-98.61,45029540682.40818
-110.36,45030040682.76818
-91.84,45030540664.60818
-109.91,45031040664.51818
-117.19,45031540661.70818
-105.06,45032040646.76818
-107.31,45032540634.07818
-126.26,45033040650.33818
-113.99,45033540634.32818
-26.38,45034040630.708176
-36.22,45034540636.92818
-51.14,45035040648.06818
-54.34,45035540642.40817
-66.36,45036040648.76817
-49.03,45036540637.79817
-49.54,45037040627.33817
-60.89,45037540628.22817
-44.12,45038040612.348175
-46.7,45038540609.04817
-35.98,45039040625.028175
-5.59,45039540590.61817
-3.04,45040040573.65817
-10.38,45040540584.03817
2.3,45041040576.33817
3.46,45041540559.79817
-4.13,45042040563.92817
18.48,45042540572.40817
13.67,45043040556.07817
11.7,45043540557.77817
12.03,45044040539.80817
-2.38,45044540532.18816
-0.336,45045040522.52416
23.12,45045540535.644165
13.52,45046040519.16416
12.06,45046540521.22416
24.31,45047040515.53416
20.56,45047540506.094154
8.52,45048040494.61415
30.35,45048540504.96415
22.5,45049040487.46415
15.8,45049540483.26415
16.84,45050040480.10415
9.79,45050540469.89415
1.22,45051040461.11415
18.46,45051540459.57415
16.87,45052040446.44415
7.98,45052540444.42416
26.91,45053040451.33416
22.92,45053540434.25416
-25.3,45054040419.55416
-14.86,45054540404.41416
-45.71,45055040420.12416
-56.74,45055540426.86416
-48.82,45056040415.68416
-46.67,45056540402.35416
-62.65,45057040405.00416
-44.86,45057540389.86416
-49.49,45058040379.35416
-62.39,45058540391.744156
-5.56,45059040377.30415
-5.16,45059540372.46416
-40.39,45060040392.85416
-26.34,45060540379.19415
-34.43,45061040373.62415
-36.33,45061540369.954155
-23.1,45062040353.05415
-27.12,45062540350.17416
-33.68,45063040353.85416
7.45,45063540351.30415
-47.18,45064040358.48415
-39.63,45064540348.11415
30.03,45065040308.14415
24.97,45065540283.11415
12.69,45066040275.80415
45.52,45066540301.32415
30.59,45067040261.91415
16.38,45067540258.29414
40.99,45068040259.28414
35.57,45068540244.85414
-32.86,45069040217.71414
-21.98,45069540199.694145
1000.0,45070040159.694145
1050.0,45070540159.694145
1100.0,45071040159.694145
1150.0,45071540149.694145
1180.0,45072040139.694145
1250.0,45072540149.694145
1270.0,45073040129.694145
1330.0,45073540129.694145
1450.0,45074040189.694145
1490.0,45074540179.694145
-11.9,45075040181.59415
-8.92,45075540180.514145
-51.58,45076040212.09415
-89.56,45076540241.654144
-96.59,45077040248.24414
-143.39,45077540291.63414
-175.28,45078040316.91414
-181.1,45078540328.01414
-167.18,45079040355.19414
-223.5,45079540398.69414
12.71,45080040181.40414
1.2,45080540172.60413
5.06,45081040187.66413
4.38,45081540172.04413
3.88,45082040165.924126
-29.82,45082540175.744125
48.86,45083040214.604126
13.92,45083540178.524124
-58.64,45084040177.16412
-48.74,45084540165.90412
-4.18,45085040110.08412
-18.59,45085540118.67412
-2.12,45086040110.79412
-10.45,45086540111.24412
-28.6,45087040119.84412
-10.4,45087540110.24412
-13.89,45088040104.13412
35.32,45088540159.45412
-57.04,45089040106.49412
-70.26,45089540106.75412
-77.3,45090040104.05412
-67.08,45090540091.134125
-79.38,45091040090.51412
-95.06,45091540095.57412
-73.53,45092040079.10412
-90.14,45092540079.24412
-105.28,45093040094.52412
-91.73,45093540086.25412
-93.07,45094040079.32412
-77.0,45094540096.32412
85.07,45095040021.39412
83.07,45095540004.46412
68.3,45096040002.76412
97.7,45096540010.46412
97.52,45097039997.984116
83.54,45097539991.52412
110.63,45098040002.15411
106.42,45098539988.57411
13.87,45099039902.444115
18.22,45099539890.664116
-124.0,45100040004.664116
-144.43,45100540009.09412
-138.34,45101040007.43411
-150.98,45101539998.414116
-170.93,45102040009.34412
-156.42,45102539995.764114
-171.08,45103039996.84412
-190.33,45103540007.17412
-184.35,45104039991.52412
-106.78,45104539988.304115
-85.71,45105039964.014114
-61.58,45105539935.59412
-71.38,45106039936.97411
-98.56,45106539955.53411
-64.06,45107039929.59411
-76.22,45107539925.81411
-102.5,45108039958.31411
-74.14,45108539932.45411
-46.3,45109039918.75411
-98.33,45109539957.084114
-24.44,45110039891.52412
-29.14,45110539880.664116
-53.38,45111039904.04411
-25.14,45111539879.18411
-21.66,45112039870.84412
-31.57,45112539872.414116
-20.54,45113039862.95412
-15.21,45113539858.164116
-13.86,45114039852.02412
-21.38,45114539853.40411
-20.34,45115039833.74411
-17.41,45115539821.15411
-11.85,45116039823.00411
-25.38,45116539818.38411
-17.94,45117039806.32411
-12.95,45117539809.27411
-12.81,45118039802.08411
-26.46,45118539808.544106
-12.3,45119039800.84411
-30.22,45119539791.06411
-26.59,45120039777.654106
-16.34,45120539773.9941
-30.19,45121039774.184105
-33.97,45121539768.154106
-21.59,45122039759.7441
-39.14,45122539758.8841
-18.6,45123039737.4841
-18.8,45123539736.2841
-28.45,45124039734.7341
-14.74,45124539729.4741
49.86,45125039709.3341
48.39,45125539697.7241
52.15,45126039689.8741
53.64,45126539693.5141
63.51,45127039687.0241
63.62,45127539680.644104
70.26,45128039690.904106
71.01,45128539671.91411
79.48,45129039671.39411
72.12,45129539653.514114
-35.71,45130039679.22411
-40.26,45130539679.484116
-34.12,45131039673.60412
-40.9,45131539664.50412
-40.74,45132039655.24412
-38.3,45132539653.54412
-45.27,45133039648.81412
-46.44,45133539645.25412
-35.6,45134039650.85412
-59.01,45134539639.86412
-80.22,45135039650.08412
-75.94,45135539646.024124
-81.05,45136039637.07413
-87.4,45136539634.47413
-80.5,45137039634.97413
-88.01,45137539622.98413
-88.7,45138039621.68413
-86.97,45138539618.65413
-52.34,45139039610.994125
-14.34,45139539615.33412
28.1,45140039593.43412
27.84,45140539581.27412
31.18,45141039582.45412
38.77,45141539581.22411
38.11,45142039569.334114
42.46,45142539561.79411
108.38,45143039630.17411
56.3,45143539566.47411
99.31,45144039605.78411
-19.65,45144539505.43411
7.71,45145039463.14411
15.44,45145539458.584114
17.82,45146039456.40411
13.44,45146539439.84412
19.16,45147039429.00412
28.5,45147539437.50412
20.48,45148039417.98412
13.17,45148539411.15412
25.96,45149039417.11412
68.42,45149539445.53412
-23.58,45150039459.11412
23.86,45150539442.97412
14.82,45151039427.79412
19.85,45151539417.64412
27.3,45152039424.94412
26.19,45152539411.134125
24.83,45153039405.96413
31.77,45153539407.73412
34.87,45154039402.604126
56.94,45154539419.54413
46.2,45155039415.744125
-11.14,45155539416.884125
15.54,45156039432.424126
-6.26,45156539418.68413
-12.35,45157039411.03413
-10.76,45157539401.79413
-7.77,45158039409.564125
-12.41,45158539401.97413
-11.3,45159039403.27413
-101.16,45159539404.434135
-98.61,45160039393.044136
-115.64,45160539398.684135
-103.83,45161039382.51414
-132.64,45161539395.15414
-126.91,45162039392.06414
-133.01,45162539395.07414
-123.57,45163039368.64414
-126.86,45163539365.50414
-130.8,45164039366.304146
-36.34,45164539352.64414
-50.6,45165039353.24414
-10.89,45165539324.13414
-19.08,45166039323.21414
-14.04,45166539317.25414
-5.84,45167039313.09414
-21.18,45167539314.27414
-6.24,45168039290.51414
-8.3,45168539298.81414
3.71,45169039282.52414
-20.66,45169539293.18414
-8.39,45170039281.57414
-11.22,45170539272.79414
-1.99,45171039254.78414
12.54,45171539257.32414
12.34,45172039239.66414
1.74,45172539231.40414
15.47,45173039236.87414
9.62,45173539226.49414
20.55,45174039227.04414
31.03,45174539238.07414
28.94,45175039227.014145
-11.73,45175539228.74415
1.26,45176039220.00415
-5.38,45176539215.38415
-2.85,45177039208.234146
0.32,45177539208.554146
-1.38,45178039199.93414
-2.55,45178539192.484146
33.71,45179039226.194145
-33.19,45179539189.38415
-41.61,45180039180.99415
-24.91,45180539165.90415
-28.08,45181039163.98415
-28.64,45181539152.62415
-22.86,45182039145.48415
-26.37,45182539131.85416
-20.32,45183039122.17416
-23.12,45183539125.29416
-37.93,45184039123.22416
6.94,45184539110.16416
7.05,45185039107.214165
17.66,45185539094.87417
19.37,45186039084.24417
25.55,45186539089.794174
26.36,45187039076.154175
22.28,45187539068.43417
35.84,45188039084.27417
32.07,45188539066.34417
34.96,45189039061.30417
-34.42,45189539025.72417
-42.14,45190039017.86417
-49.14,45190539017.004166
-41.14,45191039008.144165
-53.34,45191539001.48416
-53.06,45192038984.54416
-73.71,45192539008.25416
-65.52,45193038983.774155
-121.22,45193539024.994156
-129.29,45194039034.28416
-77.61,45194539041.89416
14.17,45195038956.064156
122.66,45195538958.72416
119.2,45196038947.92416
128.39,45196538936.314156
139.64,45197038945.954155
139.96,45197538935.914154
153.61,45198038929.524155
156.36,45198538935.884155
166.14,45199038932.024155
164.25,45199538916.274155
168.14,45200038914.414154
-1.56,45200538895.97415
15.75,45201038891.72415
15.01,45201538886.73415
9.48,45202038876.21416
4.58,45202538870.79416
58.88,45203038919.67416
16.01,45203538865.68416
12.31,45204038857.994156
-5.2,45204538853.19415
-9.9,45205038843.094154
-44.7,45205538867.79415
-36.54,45206038864.33415
-45.02,45206538859.35415
-46.39,45207038855.74415
-43.85,45207538859.59415
-51.06,45208038850.654144
-53.89,45208538844.54414
-53.82,45209038848.36414
-30.95,45209538839.31414
-35.37,45210038834.68414
19.19,45210538803.874146
20.14,45211038794.014145
12.72,45211538776.734146
29.37,45212038786.10415
17.59,45212538763.694145
19.88,45213038753.57414
27.27,45213538760.84414
33.33,45214038754.17414
39.0,45214538743.17414
37.55,45215038750.724144
-8.26,45215538738.984146
-4.78,45216038733.764145
2.93,45216538736.694145
-6.1,45217038722.79414
-11.5,45217538724.29414
5.77,45218038730.06414
-10.67,45218538720.73414
-4.37,45219038715.10414
-7.68,45219538722.78414
-23.85,45220038716.63414
-13.74,45220538700.37414
0.992,45221038701.366135
-6.69,45221538688.05614
-6.63,45222038684.686134
-0.56,45222538685.24613
-4.38,45223038669.62613
-13.05,45223538672.67613
8.9,45224038671.57613
-41.62,45224538703.19614
16.61,45225038659.80614
20.75,45225538660.55614
12.51,45226038643.06614
11.84,45226538634.906136
25.18,45227038650.086136
17.64,45227538627.726135
26.97,45228038624.69614
23.69,45228538628.38614
21.65,45229038620.03614
-48.35,45229538678.38614
-16.09,45230038634.476135
53.02,45230538597.49613
54.25,45231038591.74613
85.52,45231538617.26613
66.52,45232038583.786125
77.38,45232538601.16612
77.93,45233038589.09612
81.12,45233538580.216125
83.9,45234038574.11613
90.49,45234538584.606125
87.27,45235038561.87612
18.86,45235538550.73612
59.95,45236038590.68612
32.23,45236538562.91612
26.89,45237038549.80612
69.08,45237538598.88612
26.7,45238038545.58612
22.58,45238538538.16612
37.02,45239038555.18612
27.49,45239538532.67612
-6.34,45240038499.01611
-13.44,45240538502.456116
-15.78,45241038498.236115
-20.1,45241538488.33611
-23.15,45242038481.486115
-16.34,45242538477.82611
-99.33,45243038557.15611
-30.71,45243538477.86611
-34.22,45244038482.08611
-29.45,45244538471.53611
-2.18,45245038473.71611
-16.44,45245538480.15611
-15.22,45246038465.376114
-20.71,45246538466.08611
-7.36,45247038453.44611
-15.97,45247538449.416115
-19.74,45248038449.15611
-14.28,45248538443.43611
-15.65,45249038439.08611
-26.3,45249538445.386116
-66.63,45250038432.01611
-75.06,45250538427.07611
-80.15,45251038427.22611
-72.2,45251538419.42611
-76.21,45252038415.63611
-87.18,45252538422.81611
-79.07,45253038411.88611
-82.64,45253538404.52611
-84.45,45254038408.976105
-81.64,45254538400.616104
-11.79,45255038402.406105
-12.34,45255538394.7461
-3.1,45256038387.8461
9.31,45256538387.1561
23.76,45257038400.9161
9.93,45257538370.8461
1.59,45258038362.4361
-4.82,45258538357.256096
11.34,45259038358.59609
18.64,45259538357.23609
-10.65,45260038337.88609
-8.02,45260538325.90609
-7.14,45261038323.04609
11.1,45261538334.14609
-1.77,45262038305.916084
-6.98,45262538302.89609
35.78,45263038338.67609
-6.98,45263538295.65609
-3.14,45264038278.79609
-13.51,45264538282.30609
-51.54,45265038273.84609
-54.04,45265538267.88609
-60.62,45266038258.506096
-54.19,45266538242.6961
-59.05,45267038231.7461
-71.37,45267538233.116104
-55.13,45268038218.2461
-69.93,45268538218.1761
-69.46,45269038207.6361
-65.86,45269538203.4961
4.57,45270038208.0661
-14.75,45270538212.8161
-9.23,45271038212.046104
-5.65,45271538197.696106
-8.28,45272038195.976105
-0.84,45272538186.8161
1.34,45273038178.1561
-8.19,45273538176.3461
13.86,45274038170.2061
10.24,45274538160.4461
-27.93,45275038158.3761
-33.52,45275538151.896095
-29.94,45276038141.8361
-33.16,45276538134.9961
-19.37,45277038124.366104
-26.67,45277538121.0361
-30.56,45278038121.5961
-19.6,45278538111.1961
-22.53,45279038103.7261
-33.5,45279538107.2261
-15.2,45280038092.426094
-26.45,45280538098.87609
-33.59,45281038102.46609
-13.39,45281538095.85609
-23.84,45282038089.69608
-25.78,45282538095.47608
-21.36,45283038076.83608
-29.22,45283538086.05608
-30.37,45284038076.42609
-20.71,45284538067.136086
-12.13,45285038059.26608
-27.3,45285538066.566086
-6.85,45286038043.416084
-2.54,45286538025.956085
-9.28,45287038025.236084
5.58,45287538020.816086
-0.448,45288038011.264084
-4.18,45288538015.444084
7.86,45289038013.304085
5.05,45289538008.35409
-2.26,45290038010.61409
0.032,45290538000.64609
-1.22,45291037991.86609
2.57,45291537984.43609
14.17,45292037978.60609
11.92,45292537970.526085
5.27,45293037965.79608
17.47,45293537963.26608
23.7,45294037956.96608
11.75,45294537948.71608
20.1,45295037938.81608
14.69,45295537923.50608
-48.49,45296037961.99608
-36.58,45296537958.57608
-40.06,45297037948.63608
-53.94,45297537952.57608
-44.79,45298037937.36608
-43.24,45298537930.60608
-57.61,45299037938.21608
-44.44,45299537922.65608
-60.57,45300037913.22608
-74.39,45300537917.61608
-29.53,45301037867.14608
-28.15,45301537855.29608
-32.72,45302037848.01608
-16.78,45302537834.79608
-22.68,45303037837.47608
-26.53,45303537834.00608
-35.4,45304037839.40608
-28.84,45304537818.24608
-1.09,45305037819.336075
8.89,45305537818.226074
-26.08,45306037834.306076
-26.5,45306537830.806076
-10.3,45307037811.10608
-14.74,45307537805.84608
-24.75,45308037810.59608
-12.13,45308537802.726074
-14.87,45309037797.59608
-9.3,45309537796.89608
-20.98,45310037787.87608
-24.45,45310537782.32608
57.53,45311037749.85608
76.45,45311537756.306076
45.22,45312037741.52608
72.22,45312537733.74608
90.95,45313037734.696075
89.26,45313537723.95608
92.01,45314037725.96608
100.9,45314537716.86608
22.36,45315037629.22608
9.43,45315537618.65608
-109.43,45316037718.08608
-112.78,45316537710.86608
-126.94,45317037707.80608
-107.2,45317537695.00608
-131.82,45318037686.82608
-146.03,45318537692.85608
-135.66,45319037678.51608
-151.46,45319537679.97608
24.94,45320037704.916084
-23.55,45320537668.46609
65.19,45321037723.65609
68.8,45321537722.45609
5.55,45322037648.006096
2.74,45322537640.74609
83.9,45323037724.646095
15.55,45323537640.1961
13.74,45324037633.9361
3.68,45324537627.6161
-11.91,45325037609.5261
-26.46,45325537615.9861
105.12,45326037581.1061
125.36,45326537586.4661
125.82,45327037572.2861
124.33,45327537566.616104
143.3,45328037569.91611
147.39,45328537567.30611
142.48,45329037559.78611
159.19,45329537558.97611
203.52,45330037592.49611
184.85,45330537577.34611
25.45,45331037582.796104
18.69,45331537571.48611
16.8,45332037568.28611
23.69,45332537571.97611
18.9,45333037560.876114
0.792,45333537551.66811
23.82,45334037565.48811
15.07,45334537560.55811
11.02,45335037561.57811
-121.46,45335537543.03811
-111.26,45336037514.29811
-116.94,45336537511.23811
-109.57,45337037500.80811
-122.96,45337537493.76811
-162.85,45338037526.61811
-127.46,45338537484.07811
-134.85,45339037478.92811
-146.53,45339537485.45811
-11.67,45340037477.128105
-10.94,45340537468.06811
15.82,45341037453.88811
29.66,45341537453.54811
30.01,45342037443.55811
23.89,45342537437.44811
41.5,45343037438.94811
35.18,45343537434.12811
40.98,45344037435.108116
57.66,45344537442.76812
58.03,45345037440.79812
13.61,45345537404.40812
-9.88,45346037414.28812
-17.94,45346537402.22812
-21.87,45347037404.09812
-10.35,45347537394.44812
-15.96,45348037390.40812
-27.51,45348537387.91812
-4.82,45349037372.73812
-16.92,45349537369.65812
-11.42,45350037371.07812
-4.03,45350537365.108116
-30.55,45351037375.65812
-37.74,45351537373.39812
-18.31,45352037361.708115
-28.14,45352537359.848114
-43.78,45353037373.62811
-26.38,45353537350.00811
-32.88,45354037352.88811
-35.04,45354537347.92811
-33.67,45355037351.59811
-47.77,45355537339.3681
-6.7,45356037286.0681
9.93,45356537275.9981
6.82,45357037272.8181
10.07,45357537262.8881
13.25,45358037266.1381
18.48,45358537254.6181
9.45,45359037254.0681
32.62,45359537256.6881
29.34,45360037246.0281
44.32,45360537260.3481
-16.18,45361037276.5281
-15.05,45361537261.5781
-23.82,45362037265.3981
1.18,45362537246.5781
-10.14,45363037246.7181
-14.62,45363537231.338104
-55.86,45364037277.198105
-10.0,45364537217.198105
-14.03,45365037221.2281
-96.9,45365537208.128105
-113.65,45366037211.77811
-115.48,45366537197.25811
-104.88,45367037182.13811
-114.7,45367537176.838104
-129.73,45368037186.56811
-117.46,45368537174.02811
-125.78,45369037169.808105
-139.62,45369537169.42811
-126.49,45370037155.918106
14.02,45370537169.9381
-38.98,45371037158.918106
-25.81,45371537144.7281
-23.21,45372037137.9381
-33.8,45372537141.738106
-18.94,45373037130.67811
-22.33,45373537123.00811
-17.53,45374037120.53811
-11.04,45374537111.57811
-15.87,45375037107.44811
-21.34,45375537108.78811
-50.63,45376037129.418106
-46.36,45376537115.77811
-55.35,45377037121.128105
-34.17,45377537105.2981
-43.34,45378037098.6381
-53.95,45378537102.5881
-67.38,45379037119.968094
-43.86,45379537083.828094
-55.95,45380037089.77809
-86.45,45380537076.22809
-83.04,45381037059.26809
-74.4,45381537053.66809
-77.7,45382037041.36809
-79.95,45382537031.318085
-33.42,45383037034.73808
-80.06,45383537024.79808
-96.74,45384037021.53808
-97.34,45384537008.878075
-91.96,45385037000.83807
-81.33,45385536992.168076
39.13,45386036901.29807
63.94,45386536905.238075
62.69,45387036887.92808
68.94,45387536886.86808
74.98,45388036871.84808
80.05,45388536861.89809
75.87,45389036857.76809
93.83,45389536851.59809
105.49,45390036847.08809
31.57,45390536768.65809
-171.29,45391036929.94809
-156.37,45391536896.31809
-168.86,45392036905.17809
-165.91,45392536891.0881
-182.33,45393036893.4181
-195.4,45393536898.8181
-166.33,45394036885.1481
-192.25,45394536877.3981
-198.27,45395036885.6681
-73.0,45395536878.6681
-86.58,45396036885.2481
-73.17,45396536858.4181
-55.54,45397036843.9581
-61.15,45397536835.1081
-66.08,45398036841.1881
-56.02,45398536837.2081
-52.79,45399036829.9981
-63.05,45399536833.0481
-40.5,45400036823.5481
-35.46,45400536819.0081
-36.49,45401036815.4981
-26.07,45401536801.5681
-28.96,45402036790.5281
-35.14,45402536795.6681
-19.66,45403036785.3281
-24.5,45403536789.8281
-23.51,45404036783.338104
-11.65,45404536774.988106
-18.52,45405036773.5081
-32.12,45405536775.628105
-37.98,45406036773.60811
-10.42,45406536734.02811
-12.34,45407036726.3681
0.592,45407536716.960106
-5.96,45408036712.920105
-8.39,45408536711.310104
5.7,45409036707.0101
4.3,45409536701.310104
-1.92,45410036693.2301
-11.39,45410536684.6201
58.77,45411036663.3901
68.41,45411536661.8001
87.05,45412036658.850105
81.23,45412536640.08011
93.79,45413036643.87011
95.34,45413536629.210106
123.6,45414036642.810104
102.32,45414536615.130104
114.39,45415036609.5201
157.98,45415536637.50011
138.96,45416036636.460106
19.92,45416536636.380104
14.74,45417036631.1201
12.56,45417536623.6801
25.36,45418036629.0401
14.56,45418536623.6001
13.04,45419036616.6401
24.34,45419536620.980095
65.1,45420036656.08009
-45.98,45420536592.0601
-52.14,45421036594.200096
-62.79,45421536586.9901
-62.46,45422036579.450096
-56.61,45422536576.0601
-56.45,45423036572.51009
-71.12,45423536573.6301
-78.15,45424036581.7801
-75.42,45424536567.200096
-81.3,45425036568.5001
-18.06,45425536556.5601
-27.22,45426036553.7801
3.1,45426536526.8801
20.42,45427036527.300095
13.56,45427536510.86009
6.1,45428036506.96009
23.46,45428536510.42009
21.51,45429036501.93009
12.4,45429536494.33009
27.74,45430036492.07009
-5.13,45430536457.20009
-33.7,45431036470.900085
135.06,45431536435.96008
149.87,45432036425.830086
147.54,45432536413.37009
162.38,45433036415.750084
163.85,45433536399.60008
161.75,45434036391.35008
186.26,45434536397.610085
184.89,45435036382.500084
194.49,45435536386.99008
200.64,45436036377.63008
-19.78,45436536387.41008
-27.97,45437036385.38008
-17.26,45437536372.64008
-27.62,45438036370.260086
-40.42,45438536380.680084
-33.11,45439036373.790085
-39.04,45439536372.830086
-48.99,45440036381.82008
-31.66,45440536373.48009
-42.69,45441036386.17009
2.59,45441536338.760086
14.37,45442036333.13009
4.18,45442536317.31009
54.37,45443036371.68009
16.22,45443536317.90009
6.37,45444036304.270096
1.86,45444536296.1301
14.92,45445036301.050095
14.17,45445536295.22009
-16.44,45446036281.660095
-56.37,45446536308.0301
-39.56,45447036287.590096
-57.6,45447536295.190094
-39.64,45448036284.83009
-55.91,45448536280.7401
-61.51,45449036282.2501
-62.42,45449536284.6701
-58.18,45450036272.8501
-19.65,45450536282.5001
-9.3,45451036271.8001
-9.54,45451536261.3401
27.42,45452036248.7601
34.89,45452536243.6501
39.51,45453036233.1601
32.26,45453536225.420105
49.54,45454036224.960106
51.18,45454536226.14011
42.33,45455036218.47011
58.03,45455536226.50011
44.07,45456036200.57011
11.56,45456536192.130104
27.12,45457036199.25011
18.57,45457536187.82011
12.51,45458036180.33011
21.98,45458536182.31011
21.49,45459036173.80011
14.9,45459536168.70011
29.18,45460036167.88011
6.7,45460536144.58011
-2.78,45461036137.36011
-14.65,45461536142.01011
-18.26,45462036140.27011
-25.05,45462536135.320114
-10.14,45463036125.46011
-44.21,45463536149.67011
-27.34,45464036127.01011
-17.53,45464536114.54011
-47.14,45465036131.68011
-28.89,45465536110.57011
-3.31,45466036093.880104
48.62,45466536102.50011
16.46,45467036068.960106
30.78,45467536069.740105
30.27,45468036060.0101
22.04,45468536052.0501
35.34,45469036057.3901
33.9,45469536041.2901
29.39,45470036040.6801
42.14,45470536042.8201
29.94,45471036022.7601
-14.04,45471536026.8001
0.984,45472036017.7841
-1.17,45472536008.9541
-13.96,45473036012.9141
-6.26,45473535999.1741
-8.63,45474035997.8041
-12.3,45474536000.1041
-4.82,45475035984.9241
-15.56,45475535980.4841
-47.9,45476035978.3841
-83.04,45476535971.4241
-83.36,45477035954.7841
-95.58,45477535950.364105
-79.28,45478035939.644104
-93.56,45478535933.2041
-97.69,45479035930.894104
-92.21,45479535923.1041
-97.19,45480035910.294106
-106.54,45480535916.83411
25.48,45481035932.31411
4.21,45481535916.52411
9.8,45482035916.32411
16.25,45482535922.57411
23.85,45483035916.42411
13.06,45483535909.48411
19.4,45484035918.88411
25.05,45484535913.93411
24.14,45485035908.07411
33.71,45485535901.78411
9.79,45486035871.57411
19.67,45486535861.24411
59.82,45487035891.06411
39.82,45487535860.88411
30.0,45488035850.88411
37.43,45488535848.31411
38.25,45489035836.56411
31.89,45489535828.45411
49.12,45490035827.57411
38.22,45490535815.79411
28.42,45491035804.21411
-9.98,45491535804.194115
-10.1,45492035794.29411
-16.52,45492535790.81411
-4.9,45493035775.71411
-9.08,45493535764.79411
-20.29,45494035775.084114
-6.82,45494535761.90411
-13.62,45495035755.52412
-24.49,45495535760.014114
-13.25,45496035753.264114
-3.75,45496535737.014114
-2.94,45497035729.95412
11.98,45497535731.93412
6.7,45498035718.63412
-5.74,45498535714.374115
14.87,45499035719.24412
14.82,45499535714.06412
40.74,45500035744.804115
14.49,45500535699.29411
19.97,45501035699.264114
-9.09,45501535708.35411
-9.71,45502035698.06411
-16.88,45502535694.94411
13.92,45503035708.864105
-15.73,45503535694.59411
-16.38,45504035680.974106
-14.81,45504535685.7841
-8.89,45505035674.6741
-17.0,45505535671.6741
-58.85,45506035670.5241
-29.6,45506535640.1241
-35.59,45507035635.714096
-44.65,45507535630.3641
-28.14,45508035618.5041
-34.81,45508535613.314095
-42.75,45509035616.064095
-32.11,45509535608.174095
-32.15,45510035600.3241
-45.5,45510535595.8241
4.05,45511035579.8741
-30.78,45511535610.6541
-30.17,45512035600.8241
-18.95,45512535589.77409
-24.2,45513035583.97409
-35.38,45513535589.35409
-20.37,45514035579.72409
-17.83,45514535577.55409
-28.88,45515035576.43409
-19.83,45515535566.26409
5.16,45516035561.424095
-11.06,45516535562.48409
11.14,45517035553.62409
15.56,45517535539.18409
7.09,45518035536.274086
26.34,45518535542.61408
21.0,45519035533.61408
16.46,45519535530.07408
32.1,45520035532.17408
28.08,45520535520.25408
4.42,45521035494.67408
-12.6,45521535507.27408
-16.42,45522035503.69408
-23.55,45522535507.24408
-10.3,45523035497.54408
-17.64,45523535505.18408
-22.72,45524035497.90408
-13.1,45524535491.00408
-17.58,45525035478.58408
-24.58,45525535483.164085
-64.14,45526035477.304085
-78.73,45526535476.03409
30.73,45527035386.76409
47.01,45527535383.77409
43.64,45528035367.41409
37.38,45528535354.79409
51.79,45529035356.58409
49.52,45529535346.10409
46.61,45530035332.71409
52.86,45530535325.57409
151.13,45531035406.70409
1.69,45531535398.39409
6.49,45532035394.88409
-2.33,45532535387.21409
-5.3,45533035392.51409
5.53,45533535388.04409
-0.41600000000000004,45534035378.46009
-0.704,45534535379.16409
-19.74,45535035398.90409
-3.5,45535535372.40409
-34.25,45536035376.65409
-38.27,45536535374.92409
-7.63,45537035332.554085
-12.27,45537535334.82408
-0.784,45538035325.60808
-4.04,45538535319.64808
-11.5,45539035321.14808
4.14,45539535315.28808
3.79,45540035309.07808
-8.03,45540535307.10808
-34.42,45541035331.528076
-14.2,45541535305.72807
-27.45,45542035313.17807
-5.76,45542535308.93807
-20.29,45543035299.22807
-15.76,45543535294.988075
-32.9,45544035297.88808
-24.54,45544535282.42808
-29.62,45545035282.04808
-19.34,45545535261.38808
-37.44,45546035258.82808
-68.46,45546535277.28808
-27.04,45547035234.32808
-40.44,45547535234.76808
-33.82,45548035218.58808
-19.82,45548535218.40808
-26.98,45549035195.388084
-29.87,45549535205.25809
-23.29,45550035178.54809
