delay_us,accumulated_us
-11.32,24366468018.303886
-17.93,24366968016.233887
-18.4,24367468004.63389
-16.39,24367967991.023888
-22.09,24368467983.113888
-15.41,24368967968.523888
-15.67,24369467954.193886
-25.6,24369967949.793884
-20.94,24370467930.733883
-12.2,24370967922.933884
13.19,24371467916.123882
13.74,24371967899.863884
15.87,24372467895.733883
14.5,24372967880.233883
18.22,24373467868.453884
20.53,24373967858.983883
14.01,24374467842.99388
17.23,24374967830.22388
22.81,24375467823.033882
23.32,24375967816.35388
18.94,24376467795.29388
33.02,24376967798.31388
19.88,24377467778.193882
21.43,24377967769.623882
25.74,24378467765.363884
20.37,24378967755.733883
24.26,24379467749.99388
28.21,24379967748.20388
24.16,24380467732.36388
1.66,24380967724.02388
-40.74,24381467724.76388
-48.82,24381967713.58388
-47.33,24382467700.913883
-40.38,24382967691.293884
-49.65,24383467680.943886
-50.43,24383967671.373886
-43.16,24384467654.533886
-53.84,24384967648.373886
-56.73,24385467635.103886
-45.26,24385967620.363884
-48.81,24386467609.173885
-46.64,24386967595.813885
-33.07,24387467578.883884
-54.9,24387967573.783886
-44.23,24388467558.013885
-47.58,24388967545.593887
-60.62,24389467536.213886
-57.46,24389967523.673885
-54.78,24390467518.453884
-62.24,24390967510.693886
-10.71,24391467471.403885
-4.72,24391967466.123886
-5.49,24392467451.613888
-7.72,24392967439.33389
-2.3,24393467421.63389
-6.96,24393967408.593887
-3.99,24394467392.58389
1.52,24394967384.10389
-3.62,24395467377.72389
1.54,24395967369.26389
-1.89,24396467361.15389
-4.67,24396967355.823887
-5.06,24397467340.88389
3.26,24397967334.143887
-4.18,24398467328.323887
-4.87,24398967313.193886
1.52,24399467304.713886
-3.1,24399967297.813885
-1.25,24400467289.063885
6.86,24400967285.923885
33.4,24401467289.323887
38.01,24401967277.333885
45.46,24402467272.793884
37.56,24402967260.353886
37.82,24403467248.173885
46.65,24403967244.823887
40.78,24404467225.603886
39.17,24404967214.773884
47.85,24405467212.623882
41.96,24405967194.58388
45.18,24406467179.76388
51.17,24406967170.93388
43.84,24407467154.77388
45.6,24407967140.37388
53.82,24408467134.19388
47.36,24408967121.55388
49.91,24409467111.46388
53.35,24409967104.813877
49.72,24410467084.53388
52.37,24410967076.903877
-4.49,24411467041.39388
-12.96,24411967034.353878
-14.02,24412467018.37388
-2.14,24412967010.513878
-7.55,24413466998.063877
-17.52,24413966995.583878
-9.93,24414466975.513878
-23.2,24414966978.71388
-6.42,24415466955.133877
-3.96,24415966939.093876
-14.47,24416466933.563877
-15.02,24416966918.583878
-13.26,24417466901.843876
-19.57,24417966891.413876
-16.72,24418466878.133877
-8.75,24418966866.883877
-15.62,24419466862.503876
-20.45,24419966852.953876
-12.45,24420466835.403877
-19.58,24420966824.98388
-7.9,24421466822.88388
-1.13,24421966814.01388
-11.39,24422466805.40388
-11.22,24422966796.623882
-5.02,24423466781.643883
-15.96,24423966777.60388
-2.06,24424466759.663883
-1.43,24424966751.093884
-12.26,24425466743.35388
-14.6,24425966737.95388
3.89,24426466731.84388
-8.98,24426966720.82388
-4.1,24427466704.923878
-2.18,24427966697.103878
-1.38,24428466688.48388
-12.3,24428966680.78388
-7.45,24429466668.23388
-20.85,24429966669.083878
-12.78,24430466651.863876
-6.84,24430966638.703876
34.53,24431466633.233875
38.39,24431966621.623875
43.3,24432466614.923874
38.94,24432966603.863873
45.6,24433466599.46387
53.58,24433966593.043873
42.24,24434466575.283875
50.1,24434966565.383873
48.66,24435466554.043873
42.37,24435966536.41387
45.29,24436466521.703873
50.46,24436966522.16387
46.36,24437466508.523872
48.16,24437966496.683872
50.93,24438466487.613873
48.68,24438966476.293873
48.94,24439466465.23387
65.61,24439966470.843872
50.41,24440466441.253872
32.37,24440966433.62387
-40.22,24441466443.843872
-43.91,24441966437.753872
-42.57,24442466420.32387
-38.18,24442966408.503872
-46.79,24443466405.293873
-45.08,24443966390.373875
-44.06,24444466384.433876
-50.94,24444966375.373875
-50.78,24445466356.153873
-45.67,24445966341.82387
-55.84,24446466337.66387
-56.7,24446966324.363873
-48.62,24447466312.98387
-50.85,24447966313.83387
-59.21,24448466303.04387
-51.22,24448966294.26387
-60.92,24449466285.18387
-61.03,24449966276.213867
-54.9,24450466261.11387
-65.06,24450966256.17387
-5.53,24451466201.70387
-6.18,24451966187.88387
-9.87,24452466177.75387
-17.91,24452966165.663868
-9.66,24453466155.323868
-17.62,24453966152.943867
-16.06,24454466139.00387
-12.01,24454966131.013866
-18.98,24455466119.993866
-16.65,24455966106.643867
-12.09,24456466098.733868
-18.14,24456966086.873867
-17.61,24457466074.483868
-23.97,24457966078.45387
-29.3,24458466067.75387
-22.75,24458966040.50387
-22.92,24459466033.423866
-26.14,24459966019.563866
-22.09,24460466001.653866
-12.99,24460965984.643867
36.78,24461465981.423866
39.22,24461965970.643867
44.98,24462465965.623867
45.31,24462965960.93387
44.22,24463465945.15387
51.78,24463965936.93387
46.83,24464465923.76387
44.94,24464965908.70387
51.94,24465465900.643867
45.38,24465965886.02387
50.94,24466465876.963867
57.11,24466965874.073868
59.03,24467465863.103867
55.03,24467965848.133865
60.05,24468465838.183865
53.04,24468965821.223866
55.54,24469465806.763866
61.3,24469965798.063866
53.96,24470465782.023865
62.47,24470965774.493866
-3.79,24471465728.283867
-13.87,24471965722.153866
-11.5,24472465713.653866
-3.97,24472965697.623867
-9.7,24473465687.323868
-15.65,24473965682.97387
-4.28,24474465667.25387
-21.52,24474965668.77387
-13.69,24475465652.463867
1.78,24475965644.243866
-15.1,24476465639.343864
-16.62,24476965625.963863
-8.38,24477465614.343864
-18.67,24477965603.013863
-15.01,24478465588.02386
-8.43,24478965576.45386
-16.42,24479465562.87386
-20.5,24479965553.37386
-10.18,24480465543.55386
-22.98,24480965536.53386
-20.82,24481465547.35386
-14.26,24481965531.613857
-19.07,24482465520.683857
-21.69,24482965512.373856
-11.62,24483465503.993855
-22.22,24483965496.213856
-13.99,24484465480.203857
-14.66,24484965474.863857
-17.73,24485465462.593857
-16.17,24485965448.763855
-16.41,24486465435.173855
-24.59,24486965429.763855
-23.47,24487465413.233856
-18.97,24487965402.203857
-25.78,24488465397.983856
-25.52,24488965383.503857
-18.64,24489465372.143856
-31.25,24489965373.393856
-28.47,24490465361.863857
-20.62,24490965352.483856
27.86,24491465340.343857
34.93,24491965335.273857
36.5,24492465321.773857
26.67,24492965308.443855
30.75,24493465299.193855
39.23,24493965298.423855
32.56,24494465280.983856
31.63,24494965272.613857
44.28,24495465266.893856
43.39,24495965260.283855
40.34,24496465240.623856
48.76,24496965239.383854
38.81,24497465218.193855
49.92,24497965218.113853
47.18,24498465205.293854
46.8,24498965202.093853
43.39,24499465185.483852
56.74,24499965182.223854
44.55,24500465156.773853
22.68,24500965149.453854
-49.82,24501465159.273853
-57.44,24501965146.713852
-53.49,24502465130.203854
-50.45,24502965120.653854
-56.54,24503465117.193855
-61.44,24503965108.633854
-56.23,24504465094.863853
-67.96,24504965082.823853
-67.36,24505465070.183853
-61.91,24505965052.093853
-65.7,24506465047.793854
-67.88,24506965035.673855
-61.64,24507465027.313854
-74.99,24507965022.303856
-70.8,24508465013.103855
-73.43,24508965006.533855
-75.86,24509464992.393856
-77.75,24509964980.143856
-70.72,24510464970.863857
-80.98,24510964961.843857
-18.76,24511464920.603855
-13.45,24511964904.053856
-17.53,24512464891.583855
-16.31,24512964877.893856
-12.36,24513464870.253857
-19.29,24513964859.543858
-12.86,24514464842.40386
-9.5,24514964831.90386
-14.09,24515464825.99386
-15.47,24515964811.46386
-9.38,24516464800.84386
-16.28,24516964797.12386
-7.66,24517464784.78386
-6.78,24517964771.563858
-8.38,24518464759.94386
-9.6,24518964749.543858
-9.6,24519464739.143856
-16.18,24519964725.323856
-12.5,24520464707.823856
-6.38,24520964694.203857
32.97,24521464687.17386
33.4,24521964670.57386
40.9,24522464671.47386
36.59,24522964658.06386
38.1,24523464646.16386
34.61,24523964640.77386
37.47,24524464628.243862
49.4,24524964627.643864
35.89,24525464613.533863
36.02,24525964599.553864
45.32,24526464594.873863
55.21,24526964590.083862
47.17,24527464577.25386
47.6,24527964564.85386
57.02,24528464561.87386
50.71,24528964542.58386
53.38,24529464525.96386
56.46,24529964522.42386
51.78,24530464504.203857
57.63,24530964491.83386
2.29,24531464454.12386
-4.47,24531964438.59386
-3.87,24532464422.46386
2.58,24532964415.04386
0.584,24533464405.62786
-14.74,24533964400.367863
-7.42,24534464387.78786
-17.0,24534964374.78786
-17.05,24535464371.83786
-1.61,24535964353.44786
-23.56,24536464357.007862
-4.68,24536964331.687862
-41.29,24537464352.977863
-15.73,24537964308.707863
-12.21,24538464290.917862
-2.59,24538964273.507862
-8.17,24539464261.67786
-10.0,24539964251.67786
-0.24,24540464241.917862
-7.71,24540964239.62786
-16.1,24541464245.72786
-12.36,24541964238.08786
-17.5,24542464225.58786
-15.59,24542964211.17786
-8.54,24543464199.71786
-18.27,24543964187.98786
-10.33,24544464178.317863
-3.58,24544964171.897865
-7.58,24545464159.477867
-13.18,24545964152.657867
0.976,24546464143.63387
-13.42,24546964137.053867
-3.3,24547464120.353867
-12.74,24547964113.09387
-8.98,24548464102.073868
-14.74,24548964096.81387
-4.0,24549464080.81387
-26.45,24549964077.26387
-24.62,24550464061.88387
-15.51,24550964047.393867
23.06,24551464030.45387
33.1,24551964023.553867
32.67,24552464006.223866
19.05,24552963985.273865
33.04,24553463978.313866
38.09,24553963976.403866
31.37,24554463957.773865
30.91,24554963938.683865
38.0,24555463936.683865
29.98,24555963926.663864
34.22,24556463920.883865
52.38,24556963923.263866
36.82,24557463900.083866
35.6,24557963885.683865
46.07,24558463881.753864
36.0,24558963867.753864
40.25,24559463858.003864
50.66,24559963858.663864
42.57,24560463841.233864
25.24,24560963836.473866
-36.34,24561463842.813866
-44.88,24561963827.693867
-42.06,24562463809.75387
-36.91,24562963806.663868
-44.02,24563463800.68387
-47.84,24563963788.52387
-39.86,24564463778.38387
-53.25,24564963771.63387
-50.14,24565463761.77387
-46.78,24565963748.553867
-54.4,24566463742.95387
-57.84,24566963730.79387
-49.12,24567463719.913868
-61.67,24567963711.583866
-58.32,24568463699.903866
-52.63,24568963692.533867
-66.27,24569463688.803867
-65.82,24569963674.623867
-55.14,24570463659.763866
-68.06,24570963657.823868
-17.37,24571463615.193867
-11.39,24571963606.583866
-17.25,24572463593.833866
-16.03,24572963579.863865
-6.74,24573463566.603867
-22.93,24573963559.533867
-13.54,24574463543.073868
-3.47,24574963536.54387
-16.62,24575463523.163868
-16.58,24575963509.74387
-3.38,24576463493.12387
-14.41,24576963487.53387
-12.84,24577463470.37387
-8.46,24577963458.83387
-13.73,24578463452.56387
-7.06,24578963439.62387
-2.78,24579463422.40387
-18.63,24579963421.03387
-14.83,24580463405.863873
-8.03,24580963393.89387
41.11,24581463395.003872
40.93,24581963385.933872
52.54,24582463388.473873
47.86,24582963376.333874
42.89,24583463359.223873
57.51,24583963366.73387
46.97,24584463343.703873
45.42,24584963329.12387
58.99,24585463328.113873
45.0,24585963313.113873
52.02,24586463305.133873
71.9,24586963317.033875
57.06,24587463294.093876
53.75,24587963277.843876
66.83,24588463274.673878
59.69,24588963254.363876
59.14,24589463243.503876
68.63,24589963242.133877
59.01,24590463221.143875
61.45,24590963212.593876
-17.41,24591463180.003876
-28.1,24591963168.103874
-30.17,24592463158.273872
-17.46,24592963145.73387
-29.1,24593463134.83387
-34.83,24593963129.66387
-21.48,24594463111.14387
-38.26,24594963109.40387
-23.95,24595463093.35387
-15.44,24595963078.79387
1.0,24596463079.79387
-2.03,24596963061.823868
14.08,24597463065.90387
-38.05,24597963043.95387
-39.72,24598463033.67387
-30.62,24598963024.29387
-37.04,24599463011.33387
-41.9,24599962993.23387
-37.62,24600462980.85387
-45.5,24600962976.35387
-2.54,24601462958.89387
7.95,24601962956.843872
-1.3,24602462938.14387
7.95,24602962936.093872
11.72,24603462927.813873
0.8160000000000001,24603962908.629875
10.12,24604462908.749874
13.9,24604962902.649876
4.41,24605462887.059875
3.6,24605962870.659874
10.74,24606462871.399876
2.94,24606962854.339874
5.4,24607462849.739876
13.33,24607962843.069878
4.22,24608462827.28988
4.11,24608962811.39988
12.0,24609462803.39988
1.67,24609962785.069878
1.37,24610462776.439877
11.54,24610962777.979877
40.23,24611462768.209877
33.85,24611962752.059875
45.57,24612462747.629875
34.35,24612962731.979874
46.68,24613462728.659874
35.59,24613962714.249874
32.99,24614462697.239876
35.0,24614962682.239876
33.66,24615462675.899876
33.32,24615962659.219875
41.64,24616462650.859875
52.54,24616962653.399876
45.77,24617462639.169876
45.33,24617962624.499878
54.39,24618462618.889877
43.8,24618962602.689877
52.5,24619462595.189877
57.84,24619962593.029877
55.57,24620462578.599876
26.74,24620962555.339878
-41.68,24621462557.01988
-53.5,24621962550.51988
-52.08,24622462542.59988
-40.48,24622962533.07988
-46.58,24623462519.65988
-56.26,24623962505.91988
-46.3,24624462492.21988
-59.8,24624962492.01988
-61.14,24625462483.159878
-50.05,24625962473.209877
-57.38,24626462460.589878
-57.75,24626962448.339878
-55.33,24627462433.66988
-65.88,24627962429.54988
-65.3,24628462414.84988
-55.34,24628962400.18988
-61.49,24629462391.679882
-76.06,24629962387.739883
-64.6,24630462372.33988
-73.44,24630962365.77988
-10.58,24631462306.359882
-6.8,24631962293.15988
-7.54,24632462280.699883
-10.76,24632962261.45988
-4.54,24633462245.99988
-15.33,24633962241.329884
-2.58,24634462223.909885
46.38,24634962260.289886
-4.9,24635462205.189888
-14.18,24635962189.36989
-1.97,24636462181.33989
-12.35,24636962173.689888
0.648,24637462154.337887
-2.62,24637962146.957886
-2.47,24638462139.427887
-4.39,24638962123.817886
2.19,24639462116.007885
-10.3,24639962106.307884
-2.82,24640462089.127884
1.79,24640962070.917885
38.5,24641462079.417885
43.58,24641962062.997887
50.56,24642462063.557888
39.26,24642962042.817886
51.31,24643462044.127888
58.84,24643962032.967888
49.62,24644462022.587887
47.78,24644962000.367886
62.82,24645462003.187885
73.47,24645962006.657887
56.46,24646461973.117886
65.77,24646961968.887886
59.07,24647461957.957886
59.42,24647961937.377884
77.01,24648461944.387882
57.03,24648961921.41788
65.78,24649461917.19788
78.21,24649961915.40788
65.78,24650461901.187878
70.31,24650961891.49788
89.3,24651461920.79788
75.22,24651961906.01788
84.75,24652461900.76788
225.29,24652962026.05788
83.59,24653461879.64788
81.07,24653961870.71788
99.82,24654461870.53788
77.36,24654961847.89788
90.53,24655461838.42788
106.1,24655961844.527878
122.17,24656461856.697876
127.21,24656961843.907875
153.37,24657461857.277874
131.33,24657961828.607876
138.86,24658461817.467876
155.67,24658961823.137875
135.57,24659461798.707874
133.86,24659961782.567875
167.41,24660461799.977875
99.88,24660961729.857876
-17.4,24661461637.257877
-8.79,24661961626.04788
-20.88,24662461616.92788
-23.28,24662961600.20788
-12.6,24663461592.807877
-30.96,24663961593.767876
-16.29,24664461580.057877
-11.16,24664961571.217876
-30.82,24665461572.037876
-33.66,24665961555.697876
-18.28,24666461543.977875
-37.79,24666961541.767876
-35.58,24667461527.347878
-16.38,24667961513.72788
-36.87,24668461510.597878
-37.3,24668961497.897877
-13.98,24669461491.877876
-44.27,24669961486.147877
-43.82,24670461469.967876
-14.19,24670961454.157875
42.74,24671461456.897877
42.87,24671961439.767876
72.38,24672461462.147877
40.34,24672961422.487877
46.47,24673461408.95788
45.14,24673961394.097878
4.74,24674461348.83788
52.26,24674961381.097878
87.38,24675461408.47788
42.13,24675961360.60788
60.78,24676461361.38788
66.6,24676961357.987877
52.93,24677461340.917877
41.56,24677961322.47788
57.02,24678461319.49788
44.82,24678961304.31788
62.71,24679461307.027878
60.65,24679961287.67788
62.31,24680461279.98788
41.33,24680961271.317883
-37.91,24681461249.227882
-47.53,24681961246.75788
-40.18,24682461226.93788
-43.89,24682961210.82788
-48.0,24683461208.82788
-47.81,24683961196.637882
-44.89,24684461181.52788
-54.37,24684961185.89788
-50.4,24685461166.297882
-53.57,24685961159.86788
-52.71,24686461152.57788
-60.26,24686961142.83788
-53.9,24687461126.73788
-62.37,24687961129.10788
-57.42,24688461116.527878
-59.99,24688961106.51788
-60.07,24689461096.58788
-64.78,24689961081.367878
-62.82,24690461074.187878
-72.27,24690961076.45788
-16.34,24691461022.79788
-19.1,24691961011.897877
-18.58,24692461000.47788
-20.19,24692960980.667877
-16.12,24693460966.787876
-32.27,24693960969.057877
-22.38,24694460951.437878
-23.7,24694960935.13788
-39.18,24695460944.31788
-25.72,24695960920.03788
-24.74,24696460904.77788
-24.28,24696960899.05788
-20.9,24697460879.957882
-19.78,24697960869.73788
-21.44,24698460861.17788
-17.15,24698960848.32788
-21.19,24699460839.51788
-26.45,24699960835.96788
-19.96,24700460815.92788
-21.94,24700960807.867878
-1.13,24701460778.99788
-0.792,24701960759.78988
-0.312,24702460750.10188
-3.58,24702960743.68188
0.464,24703460724.14588
5.28,24703960719.42588
1.92,24704460711.34588
-1.79,24704960693.13588
2.9,24705460686.03588
-0.376,24705960676.41188
5.06,24706460661.47188
4.64,24706960646.11188
0.584,24707460636.69588
-2.22,24707960618.915882
1.96,24708460610.87588
-6.54,24708960597.415882
2.78,24709460580.19588
4.08,24709960564.275883
0.432,24710460554.707882
-0.424,24710960535.13188
0.888,24711460546.019882
-5.78,24711960541.79988
0.368,24712460522.16788
-2.8,24712960504.96788
-1.83,24713460496.797882
-4.85,24713960491.64788
-0.47200000000000003,24714460472.11988
-13.66,24714960475.77988
7.81,24715460463.58988
1.7,24715960445.289883
-15.1,24716460450.38988
-4.65,24716960425.039883
0.04,24717460415.079884
-1.23,24717960406.309883
3.62,24718460389.929882
3.4,24718960373.329884
0.456,24719460363.785885
2.95,24719960346.735886
1.72,24720460338.455887
-3.17,24720960331.625885
-25.78,24721460347.405884
-29.1,24721960336.505882
-29.19,24722460325.69588
-30.9,24722960306.595882
-24.59,24723460291.185883
-36.72,24723960287.905884
-22.78,24724460270.685883
-20.48,24724960261.165882
-31.92,24725460253.08588
-29.98,24725960243.06588
-26.58,24726460229.64588
-36.66,24726960226.30588
-34.5,24727460210.80588
-34.42,24727960195.22588
-37.35,24728460192.57588
-32.86,24728960175.43588
-28.02,24729460163.45588
-42.78,24729960156.235878
-36.6,24730460142.835876
-42.11,24730960134.945877
22.69,24731460097.635876
13.69,24731960081.325874
27.05,24732460068.375874
20.57,24732960058.945873
27.01,24733460045.95587
26.61,24733960032.565872
27.0,24734460029.565872
28.42,24734960017.98587
30.98,24735460008.96587
24.38,24735960003.34587
30.85,24736459994.19587
31.13,24736959985.32587
29.21,24737459974.53587
32.06,24737959956.59587
35.17,24738459951.76587
26.3,24738959938.06587
34.54,24739459932.60587
33.69,24739959916.295868
32.66,24740459908.955868
17.77,24740959896.72587
-36.09,24741459922.81587
-59.14,24741959931.955868
-45.6,24742459907.555866
-51.83,24742959899.385868
-44.1,24743459893.485867
-52.46,24743959885.945866
-37.63,24744459873.575867
-54.1,24744959867.675865
-55.5,24745459853.175865
-55.22,24745959838.395866
-58.34,24746459836.735867
-54.98,24746959821.715866
-54.22,24747459805.935867
-64.08,24747959810.01587
-59.71,24748459789.72587
-60.57,24748959780.295868
-72.46,24749459782.755867
-61.53,24749959754.285866
-58.51,24750459742.795864
-74.17,24750959746.965862
-6.32,24751459683.285862
-8.63,24751959671.915863
-13.49,24752459665.405865
-12.34,24752959647.745865
-8.93,24753459636.675865
-16.94,24753959633.615864
-8.18,24754459611.795864
-6.97,24754959598.765865
-9.09,24755459597.855865
-7.37,24755959585.225864
-5.64,24756459570.865864
-17.79,24756959568.655865
-6.99,24757459545.645866
-19.48,24757959545.125866
-23.37,24758459548.495865
-12.01,24758959520.505863
-8.98,24759459509.485863
-15.08,24759959504.565865
-2.86,24760459477.425865
-2.73,24760959470.155865
1.27,24761459451.425865
6.58,24761959438.005867
8.28,24762459426.285866
-1.57,24762959417.855865
10.35,24763459408.205864
11.96,24763959400.165863
8.78,24764459398.94586
9.26,24764959378.20586
12.43,24765459370.63586
1.55,24765959362.18586
15.54,24766459347.72586
11.13,24766959328.85586
8.97,24767459317.825863
13.7,24767959301.525864
15.08,24768459296.605865
2.59,24768959289.195866
7.26,24769459276.455864
11.76,24769959258.215862
0.76,24770459248.97586
12.87,24770959231.84586
1.03,24771459222.87586
-15.74,24771959228.61586
4.55,24772459203.16586
-0.28,24772959193.445858
-13.58,24773459207.02586
-0.848,24773959177.87386
4.14,24774459162.01386
-18.7,24774959170.71386
1.42,24775459142.133858
13.12,24775959135.253857
7.37,24776459122.623856
0.48,24776959103.103855
3.53,24777459086.633854
7.94,24777959074.573853
4.37,24778459068.94385
6.12,24778959055.06385
18.81,24779459053.87385
3.77,24779959027.643852
5.58,24780459013.223854
11.92,24780959005.143852
21.86,24781458997.003853
21.74,24781958978.743855
26.25,24782458974.993855
15.88,24782958960.873856
22.78,24783458953.653854
23.32,24783958936.973854
24.72,24784458931.693855
30.89,24784958922.583855
26.66,24785458909.243855
17.09,24785958896.333855
26.52,24786458892.853855
26.39,24786958879.243855
22.48,24787458861.723854
22.53,24787958844.253853
29.98,24788458844.233852
22.47,24788958826.703854
23.51,24789458810.213852
25.73,24789958805.94385
23.57,24790458799.51385
22.11,24790958781.62385
9.3,24791458770.92385
-1.82,24791958752.74385
1.36,24792458744.10385
5.77,24792958739.87385
4.19,24793458734.06385
2.65,24793958716.713852
14.43,24794458711.143852
2.66,24794958693.803852
7.53,24795458681.33385
5.66,24795958666.99385
4.9,24796458651.893852
7.21,24796958639.10385
8.88,24797458627.983852
2.47,24797958610.453854
2.0,24798458602.453854
6.85,24798958599.303852
2.9,24799458582.203854
9.4,24799958571.603855
7.66,24800458559.263855
-19.26,24800958558.523853
-41.01,24801458579.53385
-42.81,24801958572.343853
-48.41,24802458560.753853
-44.16,24802958544.913853
-41.47,24803458536.383854
-51.29,24803958527.673855
-53.39,24804458521.063854
-52.21,24804958513.273853
-54.37,24805458497.643852
-52.46,24805958490.10385
-43.38,24806458483.483852
-55.61,24806958479.093853
-56.38,24807458465.473854
-54.58,24807958460.053856
-60.7,24808458450.753857
-67.64,24808958438.393856
-56.46,24809458424.853855
-61.33,24809958416.183857
-59.06,24810458405.24386
-62.11,24810958397.35386
22.98,24811458330.33386
21.98,24811958312.313858
25.71,24812458308.023857
20.86,24812958298.883858
21.61,24813458280.49386
27.45,24813958277.94386
23.64,24814458261.58386
22.77,24814958244.35386
27.24,24815458241.59386
23.74,24815958225.333862
26.42,24816458211.75386
27.44,24816958199.19386
23.88,24817458183.07386
27.5,24817958170.57386
33.67,24818458164.24386
25.61,24818958149.85386
33.22,24819458143.07386
31.0,24819958134.07386
31.62,24820458125.69386
32.52,24820958108.21386
-6.08,24821458104.29386
-7.5,24821958091.79386
-6.35,24822458078.14386
-4.81,24822958072.95386
-10.46,24823458063.41386
-17.7,24823958061.11386
-5.58,24824458036.693863
-15.74,24824958032.433865
-21.2,24825458023.633865
-12.2,24825958005.833866
-12.32,24826457988.153866
-9.62,24826957977.773865
-3.83,24827457971.603867
-10.51,24827957962.113865
-6.36,24828457948.473866
-4.78,24828957933.253864
-9.93,24829457923.183865
-10.54,24829957913.723866
-6.06,24830457899.783867
-11.02,24830957890.803867
3.84,24831457884.643867
4.41,24831957879.053867
1.31,24832457870.36387
3.39,24832957853.75387
4.34,24833457848.09387
-4.55,24833957842.643867
2.31,24834457824.95387
-11.74,24834957826.69387
-1.25,24835457807.94387
4.14,24835957802.08387
8.93,24836457791.01387
1.57,24836957772.58387
4.83,24837457757.41387
3.69,24837957751.10387
2.14,24838457743.24387
2.93,24838957736.17387
7.55,24839457723.72387
1.26,24839957704.983868
5.07,24840457700.053867
8.22,24840957698.27387
7.64,24841457695.913868
6.2,24841957682.11387
14.58,24842457676.69387
-1.28,24842957657.97387
20.78,24843457658.75387
12.85,24843957641.603867
15.05,24844457636.653866
20.86,24844957627.513866
18.81,24845457616.323868
7.07,24845957593.393867
20.72,24846457594.11387
15.34,24846957579.45387
10.51,24847457569.963867
8.44,24847957558.403866
18.54,24848457556.943867
8.5,24848957535.443867
12.75,24849457528.193867
14.26,24849957522.453865
9.34,24850457511.793865
11.35,24850957503.143864
-7.89,24851457481.033863
-14.96,24851957475.993862
-13.42,24852457459.41386
-11.61,24852957451.02386
-14.12,24853457445.14386
-12.74,24853957427.88386
-6.97,24854457414.853863
-17.63,24854957412.483864
-9.4,24855457401.883865
-11.02,24855957392.903866
-17.27,24856457380.173866
-1.74,24856957371.913868
-10.42,24857457362.333866
-16.38,24857957348.713867
-15.22,24858457333.93387
-8.11,24858957322.04387
-17.33,24859457319.37387
-14.27,24859957303.64387
-6.4,24860457290.043873
-44.7,24860957304.743874
-34.22,24861457308.963875
-34.89,24861957293.853874
-35.58,24862457289.433876
-39.36,24862957278.793877
-31.78,24863457270.573875
-43.48,24863957264.053875
-39.29,24864457253.343876
-38.65,24864957241.993877
-45.84,24865457237.833878
-44.95,24865957222.78388
-35.86,24866457208.64388
12.94,24866957211.583878
-43.89,24867457185.473877
-45.63,24867957181.103878
-44.56,24868457165.66388
-47.62,24868957153.28388
-38.6,24869457141.883877
-51.15,24869957133.03388
-47.93,24870457120.96388
-46.6,24870957107.563877
11.14,24871457058.703876
10.41,24871957049.113876
19.38,24872457048.493877
9.76,24872957028.253876
24.17,24873457032.423874
20.41,24873957012.833874
18.21,24874457001.043873
19.02,24874956990.063873
24.81,24875456984.873875
16.35,24875956971.223873
19.73,24876456960.953873
25.86,24876956956.813873
27.92,24877456954.73387
21.82,24877956936.55387
27.41,24878456923.96387
21.28,24878956905.24387
24.34,24879456889.58387
25.08,24879956884.66387
25.22,24880456869.883873
24.82,24880956854.703873
10.75,24881456835.453873
7.08,24881956822.533875
2.83,24882456805.363876
11.37,24882956796.733875
8.18,24883456784.913876
7.91,24883956772.823875
11.37,24884456764.193874
7.37,24884956751.563873
7.33,24885456738.893875
9.76,24885956728.653873
6.0,24886456714.653873
3.21,24886956697.863873
12.79,24887456690.653873
1.53,24887956672.183872
7.37,24888456659.55387
15.87,24888956655.42387
6.85,24889456642.27387
8.04,24889956630.31387
14.6,24890456624.913868
3.86,24890956608.77387
8.2,24891456606.97387
8.88,24891956595.85387
5.38,24892456581.23387
6.86,24892956568.093872
-2.22,24893456560.313873
-5.25,24893956545.563873
-8.11,24894456543.673874
-4.7,24894956528.373875
-2.1,24895456520.473873
7.85,24895956518.32387
-0.40800000000000003,24896456498.731873
-6.15,24896956484.881874
-7.3,24897456482.181873
1.58,24897956463.761875
-9.9,24898456463.661877
4.15,24898956447.81188
2.39,24899456440.201878
-7.98,24899956428.181877
-0.912,24900456409.093876
5.72,24900956394.813877
44.22,24901456419.03388
44.86,24901956403.89388
49.92,24902456393.813877
43.23,24902956377.043877
53.03,24903456370.073875
54.22,24903956354.293877
51.99,24904456346.28388
61.79,24904956348.07388
54.18,24905456332.25388
47.91,24905956320.16388
55.71,24906456315.87388
54.21,24906956300.083878
53.75,24907456293.833878
55.29,24907956279.12388
57.17,24908456266.293877
52.5,24908956248.793877
66.94,24909456245.733875
64.26,24909956229.993874
56.94,24910456216.933872
57.46,24910956204.39387
12.98,24911456157.37387
7.1,24911956144.47387
8.25,24912456132.72387
7.58,24912956120.30387
5.06,24913456105.363873
4.98,24913956090.343872
12.24,24914456082.583874
3.79,24914956066.373875
7.39,24915456053.763874
11.44,24915956045.203873
5.94,24916456031.14387
4.12,24916956015.26387
12.67,24917456007.93387
2.38,24917955990.31387
6.87,24918455977.18387
6.11,24918955963.29387
1.48,24919455944.77387
6.01,24919955930.783867
7.42,24920455928.203865
-21.0,24920955929.203865
-18.29,24921455937.493866
-14.74,24921955922.233868
-20.38,24922455912.61387
-20.74,24922955903.35387
-16.08,24923455889.433872
