network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025671571.851462,1507632073.615894,1025671566.833909,1507632068.597951,1.0000777614121643,1.000065773197122,1.000070568483139
1025671576.873531,1507632078.638244,1025671571.851462,1507632073.615894,1.000055924577589,1.0000618337493088,1.000059470080621
1025671581.896057,1507632083.660903,1025671576.873531,1507632078.638244,1.0000264881787484,1.0000476955210846,1.0000392125841502
1025671586.918125,1507632088.683489,1025671581.896057,1507632083.660903,1.0001031614008302,1.000069881872983,1.000083193684122
1025671591.940621,1507632093.706283,1025671586.918125,1507632088.683489,1.0000593376728952,1.000065664192948,1.0000631335849268
1025671596.964094,1507632098.730044,1025671591.940621,1507632093.706283,1.0000572853130851,1.0000623126410026,1.0000603017098357
1025671601.984515,1507632103.750696,1025671596.964094,1507632098.730044,1.0000460413213617,1.0000558041131462,1.0000518989964324
1025671607.007499,1507632108.774101,1025671601.984515,1507632103.750696,1.0000838241189616,1.0000670121154722,1.000073736916868
1025671612.029141,1507632113.796373,1025671607.007499,1507632108.774101,1.000125437434566,1.0000903822431098,1.0001044043196923
1025671617.050935,1507632118.81817,1025671612.029141,1507632113.796373,1.0000006171980529,1.000054476225087,1.0000329326142734
1025671622.068152,1507632123.83569,1025671617.050935,1507632118.81817,1.00006039802919,1.000056844946728,1.0000582661797126
1025671627.090679,1507632128.858445,1025671622.068152,1507632123.83569,1.0000453574361785,1.0000522499425082,1.0000494929399764
1025671632.1129,1507632133.880963,1025671627.090679,1507632128.858445,1.0000591747676322,1.0000550198725577,1.0000566818305876
1025671637.134998,1507632138.903397,1025671632.1129,1507632133.880963,1.0000669144630212,1.0000597777087432,1.0000626324104545
1025671642.157158,1507632143.925913,1025671637.134998,1507632138.903397,1.0000708776571883,1.0000642176881211,1.000066881675748
1025671647.179105,1507632148.948215,1025671642.157158,1507632143.925913,1.000070667024789,1.0000667974227884,1.0000683452635886
1025671652.201236,1507632153.97052,1025671647.179105,1507632148.948215,1.000034655719637,1.0000539407415279,1.0000462267327714
1025671657.22303,1507632158.993052,1025671652.201236,1507632153.97052,1.0001469643552212,1.0000911501870053,1.0001134758542918
1025671662.244854,1507632164.014889,1025671657.22303,1507632158.993052,1.0000025874687275,1.0000557250996942,1.0000344700473076
1025671667.266984,1507632169.037249,1025671662.244854,1507632164.014889,1.0000458120216442,1.0000517598684744,1.0000493807297424
1025671672.288962,1507632174.059616,1025671667.266984,1507632169.037249,1.0000774555185632,1.00006203812851,1.0000682050845313
1025671677.311,1507632179.081972,1025671672.288962,1507632174.059616,1.0000632834652032,1.0000625362631872,1.0000628351439935
1025671682.33313,1507632184.104338,1025671677.311,1507632179.081972,1.0000469988615832,1.0000563213025455,1.0000525923261605
1025671687.355229,1507632189.126819,1025671682.33313,1507632184.104338,1.0000760531726565,1.0000642140505898,1.0000689496994166
1025671692.377237,1507632194.14915,1025671687.355229,1507632189.126819,1.0000643282882864,1.0000642597456686,1.000064287162716
1025671697.399764,1507632199.171906,1025671692.377237,1507632194.14915,1.0000456185214046,1.000056803255963,1.0000523293621395
1025671702.421833,1507632204.194303,1025671697.399764,1507632199.171906,1.0000653007255074,1.0000602022437808,1.0000622416364715
1025671707.444145,1507632209.216963,1025671702.421833,1507632204.194303,1.0000693089419026,1.0000638449230297,1.0000660305305789
1025671712.466336,1507632214.239464,1025671707.444145,1507632209.216963,1.0000617149267899,1.0000629929245337,1.0000624817254362
1025671717.488375,1507632219.26184,1025671712.466336,1507632214.239464,1.0000671288843246,1.00006464730845,1.0000656399388
1025671722.510352,1507632224.284132,1025671717.488375,1507632219.26184,1.0000626907947814,1.0000638647029825,1.000063395139702
1025671727.532451,1507632229.306421,1025671722.510352,1507632224.284132,1.000037836690766,1.0000534534980958,1.000047206775164
1025671732.554459,1507632234.32886,1025671727.532451,1507632229.306421,1.0000858343507173,1.0000664058391444,1.0000741772437736
1025671737.57662,1507632239.351182,1025671732.554459,1507632234.32886,1.0000320444805875,1.0000526612957217,1.000044414569668
1025671742.598841,1507632244.373849,1025671737.57662,1507632239.351182,1.0000887977560016,1.0000671158798338,1.0000757886303009
1025671747.621154,1507632249.396372,1025671742.598841,1507632244.373849,1.0000418464515313,1.0000570081085127,1.00005094344572
1025671752.643223,1507632254.418869,1025671747.621154,1507632249.396372,1.0000851924041607,1.0000682818267719,1.0000750460577275
1025671757.665444,1507632259.4412,1025671752.643223,1507632254.418869,1.0000219086684816,1.0000497325634559,1.0000386030054662
1025671762.687452,1507632264.463728,1025671757.665444,1507632259.4412,1.0001035424330278,1.0000712565112848,1.000084170879982
1025671767.709611,1507632269.486191,1025671762.687452,1507632264.463728,1.0000605284863198,1.0000669653012988,1.0000643905753073
1025671772.731619,1507632274.508511,1025671767.709611,1507632269.486191,1.0000621444497173,1.0000650369606663,1.0000638799562866
1025671777.753993,1507632279.531096,1025671772.731619,1507632274.508511,1.000041988356859,1.0000558175191432,1.0000502858542295
1025671782.777223,1507632284.554756,1025671777.753993,1507632279.531096,1.000085599885158,1.0000677304655492,1.0000748782333928
1025671787.799475,1507632289.577284,1025671782.777223,1507632284.554756,1.0000549968272978,1.0000626370102488,1.0000595809370685
1025671792.821483,1507632294.599605,1025671787.799475,1507632289.577284,1.0000623106098685,1.0000625064500968,1.0000624281140054
1025671797.843581,1507632299.622003,1025671792.821483,1507632294.599605,1.000059745904017,1.000061402231665,1.0000607397006058
1025671802.86565,1507632304.644419,1025671797.843581,1507632299.622003,1.0000690511852057,1.0000644618130812,1.000066297561931
1025671807.88775,1507632309.666811,1025671802.86565,1507632304.644419,1.0000581555048766,1.0000619392897994,1.0000604257758303
1025671812.909697,1507632314.689358,1025671807.88775,1507632309.666811,1.0001194716613242,1.0000849522384092,1.0000987600075752
1025671817.931705,1507632319.711214,1025671812.909697,1507632314.689358,0.9999697585832926,1.0000388747763627,1.0000112282991347
1025671822.953774,1507632324.733773,1025671817.931705,1507632319.711214,1.0000975594286463,1.0000623486372762,1.0000764329538243
1025671827.976147,1507632329.756454,1025671822.953774,1507632324.733773,1.0000613091839234,1.000061932855935,1.0000616833871303
1025671832.998246,1507632334.778874,1025671827.976147,1507632329.756454,1.000063923595139,1.0000627291516166,1.0000632069290256
1025671838.020132,1507632339.801262,1025671832.998246,1507632334.778874,1.000099960516664,1.0000776216976357,1.000086557225247
1025671843.042048,1507632344.823301,1025671838.020132,1507632339.801262,1.0000245211579257,1.0000563814817518,1.0000436373522215
1025671848.064209,1507632349.845786,1025671843.042048,1507632344.823301,1.000064516220916,1.0000596353774176,1.000061587714817
1025671853.088872,1507632354.870658,1025671848.064209,1507632349.845786,1.0000415659073012,1.000052407589371,1.0000480709165431
1025671858.110941,1507632359.89314,1025671853.088872,1507632354.870658,1.0000822490054102,1.0000643441557868,1.0000715060956362
1025671863.132918,1507632364.915433,1025671858.110941,1507632359.89314,1.0000629044339697,1.0000637682670601,1.0000634227338239
1025671868.154926,1507632369.937736,1025671863.132918,1507632364.915433,1.0000587737423605,1.0000617704571804,1.0000605717712525
1025671873.176903,1507632374.960045,1025671868.154926,1507632369.937736,1.0000661089979046,1.0000635058734701,1.0000645471232439
1025671878.198911,1507632379.982346,1025671873.176903,1507632374.960045,1.0000583464695971,1.000061442111921,1.0000602038549915
1025671883.220919,1507632385.004677,1025671878.198911,1507632379.982346,1.0000643045493842,1.0000625870869062,1.0000632740718975
1025671888.243049,1507632390.027059,1025671883.220919,1507632385.004677,1.0000501795926195,1.0000576240891916,1.0000546462905628
1025671893.264994,1507632395.049386,1025671888.243049,1507632390.027059,1.0000760555051367,1.0000649966555697,1.0000694201953966
1025671898.287093,1507632400.071784,1025671893.264994,1507632395.049386,1.000059532258746,1.0000628108968401,1.0000614994416024
1025671903.30904,1507632405.094024,1025671898.287093,1507632400.071784,1.0000583471787217,1.0000610254095927,1.0000599541172441
1025671908.330987,1507632410.116299,1025671903.30904,1507632405.094024,1.0000653023127961,1.000062736170874,1.0000637626276427
1025671913.352965,1507632415.138539,1025671908.330987,1507632410.116299,1.0000521988002822,1.0000585212226372,1.0000559922536951
1025671918.375278,1507632420.161049,1025671913.352965,1507632415.138539,1.0000391880269304,1.0000507879443545,1.0000461479773848
1025671923.397225,1507632425.183491,1025671918.375278,1507632420.161049,1.000098582517282,1.0000699057735254,1.000081376471028
1025671928.419355,1507632430.205855,1025671923.397225,1507632425.183491,1.000046571599205,1.0000605721037972,1.0000549719019602
1025671933.441394,1507632435.228249,1025671928.419355,1507632430.205855,1.000070736943171,1.0000646380395466,1.0000670776009963
1025671938.463493,1507632440.250552,1025671933.441394,1507632435.228249,1.0000405901764178,1.0000550188942952,1.0000492474071443
1025671943.485195,1507632445.27297,1025671938.463493,1507632440.250552,1.0001425753630437,1.0000900414817946,1.0001110550342944
1025671948.507019,1507632450.294824,1025671943.485195,1507632445.27297,1.0000059582995469,1.0000564082088954,1.0000362282451558
1025671953.528997,1507632455.31711,1025671948.507019,1507632450.294824,1.0000613852208886,1.0000583990136926,1.000059593496571
1025671958.551036,1507632460.33945,1025671953.528997,1507632455.31711,1.000059889027981,1.0000589950194079,1.000059352622837
1025671963.573013,1507632465.361753,1025671958.551036,1507632460.33945,1.0000649458608835,1.000061375355998,1.000062803557952
1025671968.595051,1507632470.384084,1025671963.573013,1507632465.361753,1.000058322381963,1.000060154166384,1.0000594214526157
1025671973.616968,1507632475.406328,1025671968.595051,1507632470.384084,1.0000651128009843,1.0000621376202241,1.0000633276925281
1025671978.639067,1507632480.428707,1025671973.616968,1507632475.406328,1.0000557343475023,1.0000595763111353,1.0000580395256822
1025671983.661197,1507632485.450993,1025671978.639067,1507632480.428707,1.0000311189439384,1.0000481933642567,1.0000413635961294
1025671988.683295,1507632490.47358,1025671983.661197,1507632485.450993,1.0000973214941025,1.000067844616195,1.000079635367358
1025671993.704907,1507632495.495835,1025671988.683295,1507632490.47358,1.0001280969807143,1.0000919455620028,1.0001064061294873
1025671998.726732,1507632500.517653,1025671993.704907,1507632495.495835,0.9999985757055919,1.0000545976194384,1.0000321888538999
1025672003.748739,1507632505.53999,1025671998.726732,1507632500.517653,1.0000657050685573,1.0000590405990861,1.0000617063868746
1025672008.770839,1507632510.562381,1025672003.748739,1507632505.53999,1.0000579656093505,1.000058610603192,1.0000583526056555
1025672013.792847,1507632515.584709,1025672008.770839,1507632510.562381,1.0000636873776294,1.000060641312967,1.0000618597388318
1025672018.814976,1507632520.607073,1025672013.792847,1507632515.584709,1.0000468327139966,1.0000551178733788,1.000051803809626
1025672023.837198,1507632525.629663,1025672018.814976,1507632520.607073,1.0000732504187333,1.0000623708915206,1.0000667227024056
1025672028.861342,1507632530.65413,1025672023.837198,1507632525.629663,1.000064300939406,1.0000631429106748,1.0000636061221673
1025672033.883472,1507632535.676559,1025672028.861342,1507632530.65413,1.0000595318913386,1.0000616985029402,1.0000608318582995
1025672038.905265,1507632540.698997,1025672033.883472,1507632535.676559,1.00012844843759,1.0000883984768,1.000104418461116
1025672043.927394,1507632545.720978,1025672038.905265,1507632540.698997,0.9999705188903177,1.000041246642207,1.0000129555414514
1025672048.950531,1507632550.744536,1025672043.927394,1507632545.720978,1.0000837978346269,1.000058267119175,1.0000684794053556
1025672053.973303,1507632555.76764,1025672048.950531,1507632550.744536,1.0000661460032398,1.000061418672801,1.0000633096049765
1025672058.995342,1507632560.789958,1025672053.973303,1507632555.76764,1.0000555213779025,1.0000590597548416,1.0000576444040659
1025672064.017685,1507632565.812654,1025672058.995342,1507632560.789958,1.0000702816800013,1.0000635485249054,1.0000662417869437
