delay_us,accumulated_us
-10.44,47770509528.91943
-12.24,47771009531.15943
-5.44,47771509516.599434
-10.48,47772009507.07944
12.92,47772509489.999435
14.44,47773009474.43944
10.0,47773509464.43944
-1.12,47774009455.55944
15.0,47774509460.55944
11.96,47775009452.51944
3.72,47775509446.23944
18.44,47776009444.67944
14.32,47776509428.99944
8.48,47777009427.47945
-6.08,47777509433.55945
-11950.0,47778009413.55945
-12730.0,47778509413.55945
-13470.0,47779009393.55945
-14230.0,47779509383.55945
-14990.0,47780009393.55945
-15720.0,47780509383.55945
-16470.0,47781009373.55945
-17240.0,47781509383.55945
-17970.0,47782009373.55945
-18770.0,47782509413.55945
-19520.0,47783009413.55945
790.04,47783510203.59945
1380.0,47784010783.59945
1940.0,47784511353.59945
2530.0,47785011933.59945
3110.0,47785512503.59945
3680.0,47786013083.59945
4270.0,47786513663.59945
4840.0,47787014233.59945
5420.0,47787514803.59945
6.64,47788009370.23945
64.72,47788509424.95945
121.64,47789009486.59945
205.24,47789509561.83945
269.48,47790009621.31945
326.44,47790509677.75945
407.6,47791009745.35945
460.92,47791509806.27945
527.8,47792009864.07945
637.64,47792509941.71945
714.48,47793010006.199455
64.24,47793509360.43945
104.08,47794009394.519455
151.28,47794509425.79945
183.64,47795009459.43945
242.48,47795509501.91946
287.08,47796009538.99946
439.24,47796509688.239456
364.04,47797009602.27946
383.08,47797509635.35946
32.28,47798009277.63946
57.48,47798509295.11946
79.64,47799009304.75946
96.96,47799509321.71946
138.24,47800009349.95946
156.08,47800509366.03946
172.88,47801009388.91946
211.12,47801509420.03946
232.28,47802009432.31946
242.12,47802509454.43946
288.04,47803009482.47946
1.24,47803509193.71946
-1.68,47804009195.39946
23.44,47804509208.83946
31.64,47805009210.47946
33.96,47805509214.43946
61.32,47806009225.75946
54.44,47806509230.19946
70.52,47807009240.71946
90.4,47807509251.11946
15.4,47808009176.51946
15.44,47808509171.959465
33.8,47809009185.75947
44.6,47809509190.35947
48.64,47810009188.999466
60.96,47810509199.959465
67.24,47811009197.19946
76.4,47811509203.599464
103.56,47812009217.15946
340.32,47812509217.47946
415.16,47813009232.639465
324.28,47813509116.919464
341.08,47814009107.999466
351.88,47814509099.87946
389.92,47815009109.79946
404.44,47815509104.23946
418.12,47816009102.35947
453.56,47816509105.919464
471.68,47817009097.599464
483.56,47817509091.15946
0.08,47818009031.23946
-12.24,47818509033.47946
-30.2,47819009043.67946
-24.28,47819509047.95946
-166.2,47820009184.159454
-61.08,47820509075.239456
-57.52,47821009072.75945
-71.84,47821509074.59945
-87.76,47822009092.35945
-1.56,47822509013.91945
8.24,47823009012.15945
-4.56,47823509006.719444
-4.04,47824009000.759445
-7.08,47824508997.83945
-17.6,47825009005.439445
-2.04,47825508997.47945
-8.12,47826008995.59945
-17.84,47826509003.439445
-0.16,47827008993.59945
-16.32,47827508999.91945
11.64,47828008941.55945
-106.48,47828509048.03945
15.56,47829008923.59945
4.48,47829508918.07945
22.04,47830008920.11945
2.6,47830508912.71945
6.12,47831008908.839455
20.24,47831508909.07945
17.28,47832008896.35945
-10.28,47832508896.63945
9.96,47833008896.59945
-9.2,47833508885.799446
-17.36,47834008893.15945
-10.16,47834508883.31945
-14.56,47835008877.87945
-28.64,47835508886.51945
-13.76,47836008870.27945
-22.64,47836508862.91945
-21.32,47837008864.23945
-25.96,47837508860.19945
-9.68,47838008839.87945
-3.2,47838508833.079445
7.2,47839008830.27944
4.4,47839508824.67944
-6.64,47840008821.31944
6.16,47840508817.47945
0.72,47841008808.19945
-7.44,47841508805.63945
12.48,47842008808.11945
-10.16,47842508808.27946
-4.92,47843008803.199455
-44.36,47843508797.559456
-50.24,47844008787.79945
-63.96,47844508791.75945
-49.92,47845008781.67945
-59.96,47845508771.63945
-73.08,47846008774.71945
-60.4,47846508765.11945
-68.52,47847008753.63945
-82.96,47847508756.59945
-36.36,47848008712.95945
44.36,47848508747.31945
39.8,47849008737.11945
55.2,47849508742.31945
51.6,47850008733.91945
44.04,47850508727.95945
64.72,47851008732.67945
65.2,47851508727.87945
60.04,47852008727.91945
71.92,47852508729.83945
3.12,47853008722.95945
-10.4,47853508723.35945
-4.8,47854008718.159454
-11.6,47854508709.75945
-24.4,47855008714.159454
-11.84,47855508705.99945
-18.84,47856008704.83945
-28.28,47856508713.119446
-13.72,47857008706.83945
-22.12,47857508698.95945
5.48,47858008674.43945
-18.84,47858508663.27945
-16.64,47859008649.91945
-28.52,47859508648.439445
-12.88,47860008631.31944
-19.6,47860508620.91944
-28.84,47861008619.75944
-19.32,47861508609.07944
-22.08,47862008601.15944
-32.96,47862508604.11944
-3.32,47863008577.43944
3.08,47863508570.51944
-6.16,47864008566.67944
-2.6,47865008549.27944
-10.0,47865508549.27944
5.76,47866008545.039444
1.4,47866508536.439445
-9.48,47867008535.91945
5.96,47867508531.87945
-49.36,47868008571.23945
-26.8,47868508568.03945
-29.64,47869008567.67945
-25.08,47869508562.75945
-34.8,47870008557.559456
-31.8,47870508559.35946
-37.32,47871008556.67946
-44.72,47871508561.39946
-27.88,47872008549.27946
-77.0,47872508586.27946
155.08,47873008501.35946
191.0,47873508512.35946
199.6,47874008501.95946
201.92,47874508493.879456
228.32,47875008492.199455
234.84,47875508477.03945
237.08,47876008474.11945
254.84,47876508478.95945
267.16,47877008466.11945
272.4,47877508458.519455
18.04,47878008456.559456
-8.96,47878508435.519455
-29.36,47879008444.879456
-24.48,47879508439.35946
-36.88,47880008436.239456
-53.56,47880508449.79945
-47.6,47881008447.39945
-60.4,47881508447.79945
-79.48,47882008457.27946
-74.28,47882508451.559456
-14.56,47883008376.11945
-19.92,47883508376.03945
-10.4,47884008356.43945
-8.88,47884508355.31945
-25.92,47885008361.23945
-16.6,47885508347.83945
-23.12,47886008340.95945
-38.84,47886508349.799446
-20.04,47887008329.83945
-28.6,47887508328.439445
-38.16,47888008326.59945
0.64,47888508317.23945
1.48,47889008308.71945
-14.56,47889508313.27945
-0.36,47890008303.63945
-8.4,47890508302.03945
-16.44,47891008308.479454
-0.92,47891508299.39945
-4.32,47892008293.71945
-17.0,47892508300.71945
-8.92,47893008299.63945
-17.72,47893508287.35945
-30.24,47894008287.59945
-15.32,47894508272.91945
-22.76,47895008265.67945
-34.32,47895508269.99945
-21.76,47896008261.75945
-37.72,47896508269.479454
-40.12,47897008259.59946
-24.52,47897508244.11945
-41.44,47898008245.559456
-22.64,47898508238.199455
-13.44,47899008221.63946
-16.32,47899508217.95946
-30.56,47900008218.519455
-15.6,47900508204.11945
-21.6,47901008195.71945
-32.08,47901508197.79945
-15.52,47902008183.31945
-22.56,47902508175.87945
-12.88,47903008168.759445
-18.2,47903508156.95944
-22.8,47904008149.759445
-33.48,47904508153.23945
-16.0,47905008139.23945
-25.12,47905508134.35945
-34.0,47906008138.35945
-19.68,47906508128.03945
-27.08,47907008125.11945
-35.52,47907508130.63945
-2.24,47908008102.87945
6.52,47908508099.399445
-4.88,47909008094.27944
9.32,47909508093.59944
4.88,47910008078.47944
-2.76,47910508071.23944
13.24,47911008074.47944
7.6,47911508062.07944
1.84,47912008053.91943
16.88,47912508050.79943
-9.44,47913008050.23943
-6.84,47913508047.07943
-5.96,47914008043.03943
-1.72,47914508034.75943
-12.72,47915008037.47943
1.32,47915508028.79943
-4.8,47916008023.599434
-13.88,47916508027.47943
-1.16,47917008018.639435
-4.08,47917508012.71944
-24.64,47918008027.359436
9.76,47918508027.11944
4.44,47919008011.55944
-2.6,47919508014.15944
10.12,47920008014.27944
6.48,47920508000.759445
-3.16,47921008003.91945
13.72,47921508007.63945
9.52,47922007997.15945
-0.04,47922507987.19945
7.44,47923007984.63945
-11.4,47923507966.03945
-14.2,47924007960.23945
-9.52,47924507949.759445
-14.36,47925007944.119446
-29.68,47925507953.799446
-16.4,47926007940.19945
-17.36,47926507927.55945
-28.6,47927007926.15945
-12.88,47927507909.039444
-32.56,47928007911.59944
-7.4,47928507908.99944
-8.72,47929007907.719444
-6.0,47929507903.719444
-11.92,47930007895.63944
-5.72,47930507891.35944
-15.04,47931007886.399445
-11.64,47931507878.039444
1.72,47932007869.759445
-23.0,47932507882.759445
12.84,47933007855.59944
10.24,47933507835.83944
2.48,47934007818.31944
-0.32,47934507818.63944
12.84,47935007821.47944
-4.28,47935507815.75944
-1.0,47936007806.75944
14.56,47936507811.319435
10.48,47937007801.79944
0.28,47937507792.07944
-2.24,47938007794.319435
-9.36,47938507783.679436
-16.52,47939007780.19943
-8.6,47939507768.79943
-15.84,47940007764.63943
-24.8,47940507769.43943
-11.96,47941007761.39943
-17.0,47941507748.39943
-28.8,47942007757.19943
-23.28,47942507750.47943
-39.4,47943007759.87943
-7.56,47943507757.43943
2.6,47944007750.03943
-4.08,47944507744.11943
-13.44,47945007747.55943
2.2,47945507739.75943
-1.32,47946007731.07943
-10.68,47946507731.75943
3.32,47947007725.07943
-3.48,47947507718.55943
-4.08,47948007712.639435
-17.68,47948507700.319435
-20.72,47949007691.03944
-27.8,47949507688.83944
-16.08,47950007674.91944
-24.4,47950507669.31944
-35.16,47951007674.47945
-17.84,47951507662.31944
-26.52,47952007658.83944
-34.92,47952507663.75944
-32.76,47953007656.51944
2.92,47953507649.43944
-8.92,47954007648.359436
7.84,47954507646.19943
0.04,47955007636.23943
-8.4,47955507634.639435
5.16,47956007629.79944
2.12,47956507621.91944
-7.64,47957007619.55944
6.72,47957507616.27944
-6.28,47958007612.55944
4.12,47958507616.67944
13.92,47959007610.59944
9.6,47959507600.19944
-0.76,47960007600.95944
2.88,47960507603.83944
9.84,47961007593.679436
2.56,47961507586.23943
18.36,47962007594.599434
12.52,47962507587.11943
50.56,47963007587.67943
40.6,47963507568.27943
32.84,47964007551.11942
27.6,47964507538.71942
45.88,47965007544.59942
38.24,47965507532.83942
39.68,47966007532.51942
-80.04,47966507602.55942
46.56,47967007509.119415
36.56,47967507505.67941
15.84,47968007511.51941
10.36,47968507491.87941
3.64,47969007485.51941
10.48,47969507475.99941
7.48,47970007463.479416
-8.16,47970507461.63942
5.84,47971007457.479416
0.32,47971507447.799416
-11.2,47972007448.99941
3.6,47972507442.59941
-45.2,47973007477.79941
-23.04,47973507470.83941
-18.56,47974007459.39941
-152.28,47974507581.679405
-35.76,47975007457.43941
-22.4,47975507449.83941
-30.04,47976007449.87941
-37.48,47976507457.35941
-25.32,47977007452.67941
-34.16,47977507446.83942
48.08,47978007404.91942
76.32,47978507421.23942
-49.84,47979007461.079414
70.28,47979507401.35941
92.68,47980007404.03941
90.6,47980507394.63941
93.28,47981007397.91941
105.32,47981507393.23941
106.92,47982007380.15941
100.96,47982507371.11941
16.44,47983007377.55941
3.12,47983507360.67941
-11.28,47984007361.95941
-5.04,47984507356.99941
-9.68,47985007346.67941
-23.92,47985507350.59941
-10.36,47986007340.95941
-18.88,47986507339.83941
-30.24,47987007340.07941
-21.96,47987507332.039406
1.72,47988007303.75941
5.52,47988507309.2794
9.08,47989007308.359406
6.84,47989507305.1994
6.8,47990007291.999405
4.44,47990507286.43941
2.84,47991007279.2794
-0.44,47991507269.719406
16.16,47992007275.87941
-12.56,47992507278.43941
48.76,47993007257.19941
7.88,47993507205.07941
-0.32,47994007185.39941
-11.4,47994507186.79941
5.48,47995007172.27941
-3.8,47995507156.079414
-11.76,47996007157.83942
0.6,47996507148.439415
-6.48,47997007144.91942
-14.48,47997507139.39942
-77.52,47998007196.91942
9.84,47998507196.759415
1.04,47999007187.799416
1.92,47999507189.71941
12.12,48000007181.83942
-1.4,48000507173.23942
15.76,48001007178.99942
6.88,48001507165.87942
1.76,48002007167.63942
16.16,48002507173.79942
168.48,48003007162.27943
137.76,48003507120.03943
152.2,48004007112.239426
154.72,48004507096.95943
154.08,48005007091.03943
177.36,48005507088.39943
180.36,48006007078.75943
169.76,48006507068.51943
195.32,48007007073.83943
199.4,48007507063.23943
16.8,48008007060.03944
-28.44,48008507038.47944
-36.24,48009007034.71944
-59.8,48009507044.51944
-48.68,48010007033.19944
-65.32,48010507028.51944
-81.56,48011007030.07944
-78.28,48011507028.359436
-88.08,48012007026.43944
-107.28,48012507033.71944
-105.28,48013007028.999435
-40.68,48013507019.679436
-54.72,48014007024.39944
-47.04,48014507011.43944
-51.84,48015007003.279434
-65.92,48015507009.19943
-49.8,48016006998.999435
-60.4,48016506999.39944
-71.68,48017007001.07944
-66.92,48017506997.999435
-15.0,48018006932.999435
26.84,48018506949.83943
36.56,48019006946.39943
36.32,48019506942.71943
30.12,48020006932.83943
46.16,48020506938.999435
46.0,48021006934.999435
35.0,48021506929.999435
55.2,48022006935.19943
52.88,48022506928.07943
89.4,48023006927.47943
-14.8,48023506822.279434
-27.92,48024006820.19943
-37.24,48024506817.43943
-23.04,48025006800.47943
-43.24,48025506803.71943
-43.08,48026006796.79943
-34.84,48026506781.63943
-41.72,48027006773.35943
-55.08,48027506768.43943
-127.36,48028006835.79943
-7.36,48028506823.15943
-18.76,48029006831.91943
-7.0,48029506828.91943
-12.44,48030006821.359436
-18.0,48030506829.359436
-4.88,48031006814.23943
-9.04,48031506813.279434
-18.24,48032006821.51943
-2.2,48032506813.71943
15.96,48033006799.67943
3.16,48033506782.83943
3.52,48034006776.35943
4.6,48034506770.95943
0.08,48035006771.03943
10.32,48035506771.35943
6.56,48036006757.919426
-4.52,48036506762.43942
14.36,48037006756.79942
6.68,48037506743.47942
23.16,48038006736.63943
-17.84,48038506704.47942
-21.72,48039006696.199425
-34.56,48039506700.75942
-20.04,48040006680.79942
-23.4,48040506674.199425
-38.72,48041006672.919426
-26.16,48041506659.07943
-31.44,48042006650.51943
-45.2,48042506655.71943
-78.68,48043006694.39943
-79.16,48043506683.55943
-4.6,48044006688.15943
1.2,48044506679.35943
-0.76,48045006670.11943
-10.64,48045506670.75943
7.44,48046006668.19943
-0.8,48046506658.999435
-8.76,48047006667.75944
8.12,48047506665.87944
13.88,48048006659.75944
-24.96,48048506634.71944
-26.28,48049006630.999435
-24.44,48049506625.43944
-33.0,48050006618.43944
-28.12,48050506616.55944
-35.84,48051006612.39944
-38.72,48051506611.11944
-20.8,48052006601.91944
-52.84,48052506614.75944
-24.16,48053006578.91944
-9.92,48053506568.83944
-13.32,48054006562.15944
-29.2,48054506561.359436
-17.08,48055006548.43944
-19.48,48055506537.91944
-33.48,48056006541.399445
-29.0,48056506540.399445
-27.8,48057006528.19945
-33.6,48057506531.799446
-28.28,48058006530.079445
-6.32,48058506526.399445
-14.6,48059006520.99944
-3.52,48059506514.51944
-1.24,48060006505.75944
-13.0,48060506508.75944
1.96,48061006500.71944
-2.8,48061506493.51944
-11.16,48062006494.67944
3.32,48062506487.99944
-8.72,48063006486.719444
-1.52,48063506478.23944
-100.76,48064006468.99944
-124.76,48064506473.759445
-126.92,48065006460.67944
-120.64,48065506451.31944
-126.52,48066006437.83944
-142.36,48066506440.19944
-135.64,48067006425.83944
-147.84,48067506423.679436
-162.56,48068006426.23943
19.16,48068506415.39944
26.2,48069006411.599434
20.76,48069506412.359436
42.08,48070006414.43944
168.16,48070506532.59944
165.04,48071006527.63944
60.96,48071506408.59944
61.0,48072006399.59944
52.28,48072506401.87944
20.56,48073006412.43944
28.4,48073506410.83944
-9.92,48074006380.75944
126.36,48074506497.11944
-7.4,48075006364.51944
-13.84,48075506368.359436
123.0,48076006481.359436
116.28,48076506467.639435
107.76,48077006465.39944
-3.04,48077506348.43944
-11.92,48078006350.359436
-15.2,48078506325.55943
-11.24,48079006316.79943
-19.16,48079506305.959435
-27.64,48080006303.599434
-12.04,48080506285.639435
-14.08,48081006279.71944
-29.16,48081506278.87944
-14.84,48082006263.71944
-21.48,48082506255.19944
-0.72,48083006235.91944
11.92,48083506237.83944
-23.04,48084006220.87944
-35.68,48084506226.55944
-25.64,48085006212.19944
-31.84,48085506204.03944
-42.28,48086006206.319435
-26.96,48086506193.279434
-35.28,48087006188.55943
-47.24,48087506185.79943
-39.84,48088006175.63943
-55.6,48088506181.239426
12.96,48089006194.199425
151.56,48089506315.75942
145.6,48090006301.35942
141.44,48090506292.79942
33.8,48091006176.59943
29.48,48091506166.07943
21.56,48092006157.63943
31.56,48092506169.199425
19.08,48093006158.27943
18.84,48093506157.11942
26.24,48094006153.35942
17.04,48094506140.39942
16.24,48095006146.63942
26.0,48095506142.63942
19.16,48096006131.79942
13.72,48096506125.519424
27.8,48097006123.31943
24.88,48097506118.199425
18.4,48098006116.59943
60.64,48098506117.239426
43.96,48099006091.199425
28.48,48099506079.67943
48.92,48100006088.59943
45.72,48100506074.31943
37.4,48101006071.71943
51.2,48101506072.919426
48.76,48102006061.67943
38.48,48102506050.15943
51.0,48103006051.15943
-8.28,48103506049.43943
-12.36,48104006051.79943
-24.2,48104506055.99943
107.12,48105006143.11943
101.2,48105506134.31943
-9.84,48106006024.159424
-17.24,48106506021.39942
-32.4,48107006023.79942
-14.0,48107506007.79942
100.44,48108006108.239426
-25.16,48108506003.39943
-8.2,48109006001.59943
-10.2,48109505991.79942
-18.28,48110005990.07942
-15.04,48110505985.11942
-18.0,48111005983.11942
-19.56,48111505972.67942
-6.64,48112005959.31942
-29.76,48112505969.07942
-22.88,48113005951.95942
18.44,48113505930.39942
135.8,48114006036.199425
-4.68,48114505900.879425
12.8,48115005903.67943
132.8,48115506016.47943
-4.0,48116005880.47943
16.2,48116505876.67943
9.36,48117005866.03943
125.52,48117505981.559425
17.2,48118005858.75942
79.24,48118505967.99942
-21.16,48119005889.159424
-32.88,48119505892.03942
-27.68,48120005879.71942
-28.72,48120505878.43942
-14.0,48121005872.43942
-24.0,48121505866.43942
-32.92,48122005869.35942
-20.56,48122505859.91942
-27.44,48123005857.35942
3.76,48123505821.11942
1.88,48124005802.99942
0.44,48124505793.43942
-6.4,48125005789.839424
4.28,48125505784.11942
0.76,48126005774.879425
-7.6,48126505772.47942
10.76,48127005773.239426
7.08,48127505760.31943
-4.84,48128005755.159424
-19.88,48128505775.03942
-19.16,48129005764.199425
89.8,48129505853.99943
-22.6,48130005756.59943
84.8,48130505841.39943
84.84,48131005836.239426
-25.72,48131505741.95943
91.88,48132005833.839424
-44.88,48132505748.71942
-31.56,48133005740.27942
-46.28,48133505736.55942
-11.56,48134005728.119415
-0.08,48134505718.19942
-6.44,48135005714.63942
-18.84,48135505723.479416
-2.12,48136005715.59942
-6.4,48136505711.99942
-13.52,48137005715.51942
3.32,48137505708.83942
-2.84,48138005701.67941
-9.88,48138505701.55941
10.88,48139005702.43941
5.24,48139505687.679405
-1.84,48140005689.5194
16.44,48140505695.959404
9.92,48141005685.8794
1.12,48141505676.999405
19.44,48142005686.43941
14.68,48142505671.11941
8.36,48143005669.47941
37.56,48143505667.039406
27.6,48144005644.639404
13.0,48144505627.639404
25.8,48145005633.43941
21.56,48145505614.999405
14.92,48146005609.9194
32.4,48146505612.319405
28.88,48147005601.1994
16.44,48147505587.639404
36.6,48148005594.2394
-25.4,48148505609.639404
-7.52,48149005607.1594
1.32,48149505598.4794
-4.24,48150005592.7194
-17.28,48150505599.9994
-5.8,48151005595.7994
-11.12,48151505586.9194
-23.08,48152005589.999405
-4.08,48152505574.07941
-10.52,48153005574.5994
-13.64,48153505568.2394
8.16,48154005566.39941
2.84,48154505549.2394
-4.72,48155005553.959404
9.92,48155505553.8794
8.16,48156005542.039406
-2.48,48156505534.51941
13.52,48157005538.039406
9.48,48157505527.51941
-0.88,48158005518.39941
35.96,48158505524.359406
17.76,48159005492.11941
5.16,48159505477.27941
23.04,48160005480.31941
13.8,48160505464.119415
8.88,48161005462.99941
25.32,48161505468.31941
20.44,48162005458.759415
7.84,48162505446.59941
28.44,48163005445.03941
18.24,48163505433.27941
19.48,48164005432.759415
27.28,48164505430.03941
27.12,48165005427.15942
14.48,48165505411.63942
30.92,48166005412.55942
25.04,48166505397.59942
16.64,48167005394.23942
31.92,48167505396.15942
28.08,48168005384.23942
-24.84,48168505399.079414
8.0,48169005407.079414
2.84,48169505399.91941
-0.6,48170005390.51941
1.0,48170505391.51941
-4.36,48171005385.87941
-18.24,48171505394.11941
2.24,48172005376.359406
-24.96,48172505391.319405
-8.96,48173005370.2794
5.92,48173505366.1994
-10.68,48174005356.8794
-19.88,48174505356.7594
-7.56,48175005344.3194
-21.2,48175505335.519394
-28.48,48176005333.9994
-12.76,48176505316.7594
-18.6,48177005315.3594
-30.92,48177505316.279396
-15.68,48178005301.9594
-40.24,48178505312.199394
-10.52,48179005302.71939
0.36,48179505293.07939
-5.72,48180005288.79939
-17.8,48180505296.599396
-0.2,48181005286.79939
-10.8,48181505287.599396
-18.12,48182005285.7194
-0.56,48182505276.279396
-6.8,48183005273.0794
-1.28,48183505264.3594
-0.2,48184005254.559395
-2.88,48184505247.43939
-9.72,48185005247.15939
-25.44,48185505262.599396
-15.56,48186005238.15939
-18.2,48186505236.35939
-0.08,48187005226.43939
-9.12,48187505215.559395
-19.68,48188005215.239395
-16.64,48188505211.879395
5.28,48189005207.15939
-9.36,48189505206.519394
9.32,48190005205.83939
-10.68,48190505206.519394
-8.56,48191005195.07939
6.92,48191505191.99939
2.32,48192005174.31939
-8.84,48192505173.159386
8.72,48193005171.87939
-11.08,48193505172.95939
-24.28,48194005167.23939
-13.24,48194505160.479385
-21.56,48195005152.03938
-35.44,48195505157.479385
-20.6,48196005148.079384
-38.12,48196505156.19939
-37.72,48197005143.91939
-23.12,48197505137.03939
-29.72,48198005126.75939
-13.6,48198505100.35939
30.48,48199005120.83939
21.0,48199505101.83939
13.76,48200005095.599396
32.88,48200505098.47939
30.64,48201005089.11939
21.16,48201505080.279396
39.96,48202005090.239395
22.48,48202505072.7194
34.12,48203005076.8394
20.48,48203505077.319405
-15.44,48204005042.75941
-28.48,48204505051.23941
-18.44,48205005039.67941
-29.88,48205505039.55941
-40.28,48206005039.83941
-24.76,48206505024.59941
-28.68,48207005013.27941
-46.04,48207505019.31941
-31.0,48208005010.31941
-46.08,48208505006.399414
-53.28,48209004999.67941
-44.36,48209504984.03941
-50.6,48210004974.63941
-69.24,48210504983.87941
-53.68,48211004967.55941
-60.2,48211504957.75941
-74.48,48212004962.23941
-58.08,48212504950.31941
-68.32,48213004938.63941
479.04,48213504857.67941
611.0,48214004938.67941
641.68,48214504930.35941
669.28,48215004919.63941
720.44,48215504930.079414
752.84,48216004922.91941
777.08,48216504919.99941
831.36,48217004921.35941
865.2,48217504916.55941
891.0,48218004907.55941
-116.56,48218505034.11941
-18.96,48219004923.07941
-61.12,48219504954.19941
-67.52,48220004961.719406
-103.16,48220504984.87941
-140.48,48221005015.35941
-149.8,48221505025.15942
-177.48,48222005042.63942
-218.4,48222505081.03942
-226.64,48223005097.67942
7.68,48223504855.35942
-15.24,48224004840.59942
-9.24,48224504829.83942
-19.16,48225004828.99942
-38.2,48225504837.19942
-27.12,48226004834.31942
-39.16,48226504833.47942
-48.76,48227004842.239426
-35.92,48227504828.159424
-46.08,48228004824.239426
-23.56,48228504787.79942
5.44,48229004793.239426
0.76,48229504783.99943
-5.8,48230004779.79943
-0.28,48230504780.07943
-7.68,48231004777.75943
-12.12,48231504769.87943
5.44,48232004765.319435
-23.72,48232504779.03944
-15.32,48233004764.359436
25.04,48233504749.39944
23.72,48234004733.11944
7.24,48234504720.359436
25.12,48235004725.47944
19.12,48235504714.59944
8.4,48236004702.99944
4.48,48236504707.47945
10.88,48237004698.35944
9.44,48237504687.799446
27.2,48238004694.99944
-6.8,48238504681.799446
-36.92,48239004678.719444
-29.92,48239504668.63944
-39.96,48240004658.59944
-55.76,48240504664.35944
-41.36,48241004655.719444
-56.04,48241504651.759445
-68.36,48242004650.119446
-51.56,48242504641.67944
-57.64,48243004639.31944
-60.64,48243504629.95944
-5.24,48244004615.19944
-13.84,48244504609.03944
-24.04,48245004613.07944
-7.4,48245504600.47944
-14.76,48246004595.23944
-26.24,48246504601.47944
-8.24,48247004589.71944
-14.52,48247504584.23943
-24.88,48248004589.11943
18.72,48248504567.83943
32.96,48249004570.79943
21.44,48249504562.23943
45.32,48250004567.55943
37.96,48250504555.51943
37.44,48251004562.959435
30.12,48251504563.07944
43.56,48252004556.639435
33.56,48252504550.19943
58.08,48253004558.279434
-5.36,48253504553.639435
-20.36,48254004553.999435
-14.6,48254504548.599434
-18.72,48255004547.319435
-36.84,48255504554.15943
-22.84,48256004546.99943
-32.84,48256504539.839424
-45.8,48257004545.63943
-39.24,48257504544.879425
-42.12,48258004536.99943
-10.04,48258504497.03943
26.08,48259004503.11943
15.68,48259504488.79943
10.68,48260004489.47943
30.8,48260504500.279434
25.44,48261004485.71944
12.04,48261504477.75944
34.04,48262004481.79944
15.2,48262504466.999435
23.72,48263004460.71944
18.96,48263504459.679436
6.2,48264004435.87943
-12.76,48264504438.639435
7.08,48265004435.71944
-2.72,48265504418.43944
-14.56,48266004422.999435
5.04,48266504418.03944
-3.6,48267004411.639435
-17.88,48267504419.51943
1.12,48268004400.639435
-16.84,48268504397.47943
-23.36,48269004390.83943
-12.68,48269504383.51943
-20.32,48270004373.83943
-36.36,48270504380.19943
-19.32,48271004369.51943
-25.2,48271504364.71943
-39.56,48272004374.27943
-21.76,48272504366.03943
-30.4,48273004356.43943
-44.08,48273504360.51943
-5.0,48274004355.51943
-10.64,48274504346.15943
-9.32,48275004345.47943
-0.96,48275504336.43943
0.68,48276004327.11943
-19.52,48276504336.63943
2.96,48277004319.59943
-5.16,48277504314.75943
-16.28,48278004321.03943
24.6,48278504305.63943
12.24,48279004277.879425
0.48,48279504268.35943
20.12,48280004268.47943
14.0,48280504252.47943
5.68,48281004248.15943
21.96,48281504250.11943
17.28,48282004237.39943
6.28,48282504233.67943
24.48,48283004238.15943
-41.24,48283504269.39943
-19.96,48284004269.35943
-10.72,48284504260.07943
-20.0,48285004260.07943
-30.88,48285504260.95943
-15.0,48286004245.95943
-23.6,48286504239.559425
-35.76,48287004245.31943
-13.8,48287504229.11943
-24.76,48288004223.87943
8.48,48288504192.359436
3.28,48289004175.639435
-7.36,48289504172.999435
-4.64,48290004157.639435
2.72,48290504150.359436
-8.6,48291004138.959435
-12.88,48291504131.83943
10.72,48292004132.55943
-17.44,48292504129.999435
-8.76,48293004108.75944
-19.0,48293504127.75944
-22.96,48294004120.71944
2.6,48294504123.319435
18.52,48295004131.83943
13.8,48295504115.639435
1.48,48296004107.11944
21.28,48296504118.39944
18.24,48297004106.639435
4.8,48297504101.43944
26.08,48298004107.51944
8.2,48298504095.71944
-12.04,48299004077.75944
2.36,48299504070.11944
-8.92,48300004059.03944
-23.68,48300504062.71944
-0.24,48301004052.959435
-14.68,48301504047.639435
-26.04,48302004053.679436
-4.12,48302504037.79944
-15.28,48303004033.07944
-2.72,48303504015.79944
21.36,48304004027.15944
6.84,48304504003.999435
-9.4,48305004003.39944
17.12,48305504010.51944
2.2,48306003982.71944
-10.96,48306503983.679436
27.16,48307003990.83944
5.72,48307503966.55944
-5.8,48308003962.35944
26.24,48308503978.59944
12.28,48309004000.87944
0.92,48309503991.79944
42.6,48310004024.39944
18.16,48310503992.55944
4.76,48311003987.31944
29.2,48311503996.51944
20.04,48312003986.55944
6.52,48312503983.07944
17.0,48313003980.07944
57.64,48313503977.71944
64.44,48314003982.15944
30.4,48314503932.55944
34.52,48315003927.07944
22.08,48315503919.15944
34.68,48316003913.83944
39.6,48316503913.43944
27.48,48317003900.91944
32.6,48317503893.51944
45.88,48318003899.39944
27.56,48318503886.959435
39.08,48319003886.03944
43.2,48319503879.23943
28.28,48320003867.51943
40.24,48320503867.75943
47.76,48321003865.51943
34.28,48321503859.79943
50.32,48322003860.11943
39.24,48322503849.35943
43.68,48323003843.03943
-0.96,48323503843.99943
0.04,48324003834.03943
-19.32,48324503833.35943
-9.68,48325003823.03943
-14.0,48325503817.03943
-31.24,48326003818.27943
-28.96,48326503807.239426
