delay_us,accumulated_us
27.88,63749832798.53347
22.8,63750332791.33347
37.88,63750832799.21347
32.4,63751332791.61347
30.52,63751832742.13347
40.12,63752332732.25347
35.48,63752832717.733475
36.16,63753332723.89348
41.2,63753832715.093475
34.08,63754332699.17348
27.68,63754832686.85348
45.0,63755332691.85348
42.92,63755832684.773476
36.36,63756332681.13348
78.04,63756832719.17348
31.0,63757332710.17348
24.76,63757832704.93348
37.76,63758332712.69348
30.32,63758832703.01348
23.16,63759332696.173485
40.24,63759832696.41348
34.12,63760332680.533485
27.48,63760832678.01349
42.68,63761332680.69349
-9.6,63761832660.29349
-20.16,63762332660.45349
-18.8,63762832659.253494
-19.76,63763332649.0135
-31.16,63763832650.1735
-17.96,63764332638.1335
-23.28,63764832631.4135
-33.84,63765332635.253494
-30.52,63765832635.77349
-32.36,63766332628.13349
-45.48,63766832633.613495
-1.04,63767332584.653496
-2.8,63767832577.4535
-8.92,63768332576.3735
2.08,63768832568.4535
-2.16,63769332560.6135
-9.68,63769832560.2935
5.76,63770332556.053505
0.32,63770832546.373505
-9.96,63771332546.3335
-48.28,63771832574.6135
-50.76,63772332565.373505
-62.6,63772832567.9735
-51.96,63773332559.9335
-61.12,63773832551.053505
-70.64,63774332551.693504
-66.4,63774832548.093506
-70.4,63775332538.49351
-77.08,63775832545.57351
-71.84,63776332537.413506
-57.12,63776832544.53351
-5.0,63777332489.53351
3.12,63777832482.65351
-1.96,63778332484.61351
-9.48,63778832474.09351
7.8,63779332471.89352
-2.36,63779832464.25352
-0.68,63780332454.93352
14.96,63780832459.89352
13.48,63781332453.37352
11.12,63781832474.49352
17.52,63782332472.01352
13.48,63782832465.49352
6.2,63783332461.69352
18.88,63783832460.57352
18.68,63784332459.25352
9.0,63784832448.25352
22.8,63785332451.05352
20.68,63785832441.73352
12.96,63786332434.69352
-44.44,63786832419.13352
-51.88,63787332411.01352
-60.32,63787832411.33352
-49.68,63788332401.01352
-58.64,63788832399.65352
-70.08,63789332399.73352
-59.72,63789832389.45352
-62.72,63790332382.17352
-80.36,63790832382.53352
-68.56,63791332371.09352
587.32,63791832368.41352
643.92,63792332362.33352
697.0,63792832369.33352
736.4,63793332355.73352
769.6,63793832355.33352
819.28,63794332354.61352
859.0,63794832343.61352
893.92,63795332337.533516
943.68,63795832341.21352
984.36,63796332335.57352
1010.0,63796832325.57352
-6.2,63797332331.77351
-38.68,63797832350.453514
-68.56,63798332379.01351
-96.56,63798832405.57351
-124.2,63799332419.773506
-163.04,63799832452.81351
-176.76,63800332469.57351
-210.56,63800832490.13351
-245.6,63801332525.733505
-337.92,63801832543.6535
-58.72,63802332252.373505
-72.88,63802832255.2535
-67.4,63803332252.6535
-81.56,63803832254.2135
-95.6,63804332259.8135
-88.4,63804832248.2135
-96.88,63805332245.0935
-116.28,63805832251.3735
-110.64,63806332242.0135
-26.16,63806832238.1735
2.6,63807332200.7735
15.0,63807832205.7735
15.56,63808332201.333496
4.12,63808832195.4535
16.68,63809332202.1335
10.12,63809832192.2535
5.16,63810332187.413506
20.44,63810832187.85351
20.76,63811332178.61351
-26.52,63811832165.13351
-10.72,63812332145.85351
-13.8,63812832139.65351
-24.64,63813332144.29351
-14.48,63813832138.77351
-19.56,63814332128.33351
-29.68,63814832128.01351
-21.68,63815332119.69351
-28.52,63815832118.21351
-37.4,63816332125.61351
-46.12,63816832111.73351
-46.48,63817332098.21352
-51.36,63817832099.57352
-39.28,63818332088.853516
-45.44,63818832084.29352
-57.96,63819332092.25352
-47.96,63819832080.21352
-47.76,63820332067.97352
-64.08,63820832072.05352
-54.08,63821332056.13352
19.84,63821832075.97352
15.32,63822332071.29352
22.0,63822832073.29352
25.72,63823332069.01352
20.6,63823832069.61352
31.36,63824332070.97352
32.04,63824832063.01352
37.2,63825332070.21352
46.0,63825832066.21352
45.84,63826332062.05351
2.72,63826832024.77351
38.44,63827332023.21352
29.48,63827832012.69352
29.88,63828332012.57352
43.44,63828832016.01352
43.88,63829332009.89352
31.92,63829832001.813515
52.08,63830332003.89352
46.4,63830831990.29352
37.8,63831331988.09352
21.6,63831831959.69352
-36.12,63832331985.81352
-44.16,63832831979.973526
-34.0,63833331973.973526
-42.36,63833831966.33353
-55.76,63834331972.09353
-44.84,63834831956.933525
-53.44,63835331950.37353
-61.96,63835831952.33353
-56.04,63836331938.37353
-24.44,63836831942.81353
15.0,63837331917.81353
23.44,63837831911.25353
-17.92,63838331929.17353
13.28,63838831902.45353
32.6,63839331905.05353
19.76,63839831894.81353
20.48,63840331885.29353
36.4,63840831891.693535
33.32,63841331885.013535
38.0,63841831893.013535
-3.92,63842331886.93353
-6.0,63842831882.93353
-8.24,63843331891.17353
-1.08,63843831882.25353
-6.68,63844331888.93353
-16.8,63844831885.733536
-4.76,63845331880.49354
-12.64,63845831873.13354
-21.28,63846331874.413536
-30.44,63846831864.85354
-23.88,63847331848.733536
-31.0,63847831849.733536
-14.68,63848331834.413536
-26.2,63848831830.61353
-30.12,63849331830.733536
-22.32,63849831823.053535
-19.52,63850331812.57353
-36.36,63850831818.93353
-22.4,63851331811.333534
-38.04,63851831809.373535
-46.08,63852331805.45354
-36.84,63852831792.29353
-45.2,63853331787.49353
-54.8,63853831792.29353
-39.2,63854331781.49353
-49.72,63854831781.21353
-58.88,63855331780.09353
-49.52,63855831769.613525
-50.28,63856331759.893524
13.68,63856831773.573524
49.84,63857331773.41352
48.64,63857831762.05352
46.76,63858331758.81352
67.72,63858831766.53352
66.92,63859331753.45352
59.96,63859831753.41352
81.88,63860331765.29352
78.84,63860831754.133514
77.28,63861331751.41351
35.08,63861831696.493515
12.96,63862331659.453514
4.68,63862831644.133514
16.24,63863331640.37351
12.24,63863831622.61351
11.68,63864331624.29351
16.12,63864831620.41351
12.12,63865331612.533516
1.08,63865831603.61352
15.52,63866331599.133514
42.24,63866831621.37351
-18.56,63867331629.93351
-7.68,63867831617.61351
-11.36,63868331608.97351
-24.48,63868831613.453514
-11.32,63869331604.77351
-19.72,63869831604.493515
-29.36,63870331603.853516
-16.4,63870831590.25352
-22.44,63871331582.69352
-24.4,63871831587.09352
41.32,63872331578.41352
39.88,63872831568.29352
35.88,63873331564.173515
50.76,63873831564.93352
50.2,63874331555.133514
41.56,63874831546.69351
61.84,63875331548.53351
56.68,63875831535.21351
51.76,63876331526.97351
55.32,63876831522.29351
-3.68,63877331515.97351
-6.16,63877831512.133514
5.44,63878331507.57352
-1.52,63878831499.09351
-11.8,63879331500.89352
-3.68,63879831494.57352
-5.2,63880331489.77351
-19.8,63880831499.57352
-5.32,63881331484.89352
-6.12,63881831481.01352
-11.56,63882331472.57352
-8.24,63882831460.813515
-10.6,63883331451.41351
-23.8,63883831455.21352
-8.24,63884331443.453514
-15.84,63884831439.29351
-16.92,63885331446.21351
-11.4,63885831437.61351
-16.92,63886331434.53351
-19.24,63886831443.773506
16.32,63887331420.093506
15.96,63887831406.053505
10.08,63888331396.13351
24.32,63888831400.45351
20.64,63889331391.093506
11.52,63889831382.6135
26.12,63890331388.733505
23.12,63890831371.85351
15.08,63891331366.93351
32.88,63891831369.81351
-59.96,63892331389.773506
-74.44,63892831394.21351
-62.8,63893331387.01351
-82.32,63893831389.33351
-85.28,63894331384.61351
-75.12,63894831379.73351
-83.6,63895331373.33351
-95.84,63895831379.17351
-86.04,63896331365.21351
-81.68,63896831386.89351
-6.36,63897331303.25351
4.04,63897831297.29351
3.56,63898331290.85351
-7.56,63898831288.413506
15.92,63899331284.3335
4.08,63899831268.413506
4.2,63900331262.6135
22.16,63900831264.773506
24.28,63901331259.053505
20.68,63901831259.733505
22.8,63902331272.53351
19.28,63902831261.81351
16.32,63903331258.13351
30.96,63903831259.093506
30.24,63904331259.3335
18.68,63904831248.013504
39.72,63905331257.733505
34.96,63905831242.693504
27.76,63906331240.45351
24.56,63906831225.013504
42.76,63907331217.773506
33.2,63907831210.9735
51.2,63908331212.1735
47.0,63908831199.1735
40.48,63909331199.6535
55.08,63909831204.733505
58.36,63910331193.093506
44.4,63910831187.49351
62.12,63911331189.61351
58.76,63911831178.37351
-24.44,63912331202.813515
-17.44,63912831190.25352
-30.08,63913331190.33352
-42.56,63913831192.89352
-27.28,63914331180.173515
-35.6,63914831175.77351
-48.96,63915331184.73351
-39.84,63915831174.57351
-46.08,63916331170.65351
-60.2,63916831180.85351
-3.96,63917331114.81351
-15.6,63917831110.413506
-15.04,63918331105.45351
-1.44,63918831096.89351
-3.48,63919331090.37351
-17.6,63919831097.97351
-5.84,63920831073.81351
-14.56,63921331078.373505
-1.4,63921831069.773506
20.8,63922331090.57351
14.44,63922831075.01351
26.8,63923331081.813515
25.88,63923831067.69351
20.52,63924331058.21351
34.88,63924831063.093506
32.4,63925331055.49351
24.32,63925831049.81351
41.04,63926331050.85351
35.76,63926831036.61351
10.56,63927331017.17351
15.04,63927831012.21351
13.2,63928330995.413506
1.64,63928830987.053505
19.8,63929330986.85351
7.16,63929830974.01351
4.56,63930330968.57351
16.48,63930830975.05351
19.68,63931330964.73351
2.28,63931830957.01351
9.04,63932330956.05351
0.32,63932830946.37351
-3.2,63933330939.57351
11.12,63933830940.69351
4.48,63934330925.173515
-3.68,63934830918.853516
11.48,63935330920.33352
5.12,63935830905.45352
-1.64,63936330907.09352
11.0,63936830908.09352
-0.4,63937330898.49352
-14.0,63937830902.49352
2.64,63938330885.13352
-2.84,63938830877.97352
-14.16,63939330882.13352
-2.52,63939830874.65352
-8.76,63940330863.41352
-19.12,63940830872.53352
-4.68,63941330857.213524
-9.64,63941830846.85352
-15.96,63942330852.81352
-8.4,63942830841.213524
-9.72,63943330830.933525
-22.12,63943830833.05353
-9.6,63944330822.65353
-13.44,63944830816.09353
-26.44,63945330822.53353
-10.2,63945830812.73353
-19.32,63946330802.05353
-30.12,63946830812.17353
40.92,63947330823.09353
45.56,63947830818.65353
37.72,63948330806.37353
55.08,63948830811.45353
57.44,63949330808.89353
48.08,63949830796.97353
64.56,63950330801.53353
62.96,63950830794.49353
53.96,63951330788.45353
68.36,63951830796.81353
-26.44,63952330773.25353
-40.32,63952830773.57353
-28.08,63953330761.653534
-37.04,63953830758.693535
-49.76,63954330768.45354
-37.84,63954830756.29353
-38.08,63955330754.373535
-52.6,63955830756.97353
-46.72,63956330743.693535
-79.28,63956830772.97353
-61.28,63957330704.25353
-51.12,63957830685.373535
-62.76,63958330688.13354
-73.32,63958830681.45354
-59.2,63959330660.653534
-76.56,63959830657.21353
-80.0,63960330657.21353
-73.0,63960830650.21353
-72.24,63961330642.45353
-85.36,63961830647.81353
-7.52,63962330655.33353
-13.48,63962830648.81353
-15.6,63963330644.41353
-0.24,63963830634.65353
-1.0,63964330635.65353
-11.28,63964830636.933525
5.04,63965330631.973526
3.08,63965830625.05353
-5.2,63966330630.253525
11.84,63966830632.09352
17.84,63967330649.93352
12.12,63967830642.05352
28.2,63968330640.25352
27.0,63968830627.25352
16.16,63969330623.41352
29.08,63969830632.49352
32.24,63970330624.73352
30.32,63970830625.05352
40.56,63971330625.61352
41.32,63971830616.93352
-0.68,63972330577.61352
12.44,63972830570.05352
8.92,63973330558.97352
-8.04,63973830557.01352
8.24,63974330545.25352
5.44,63974830530.69352
-6.92,63975330527.61352
11.92,63975830519.533516
8.16,63976330507.69352
-7.64,63976830505.33352
-5.76,63977330531.09352
-4.08,63977830525.17352
-19.88,63978330535.05352
-4.56,63978830519.61352
-7.36,63979330516.97352
-25.08,63979830532.05352
-4.56,63980330516.61352
-9.2,63980830505.813515
-24.0,63981330519.813515
-12.44,63981830512.25352
-20.56,63982330462.813515
-32.88,63982830465.69351
-16.0,63983330451.69351
-22.2,63983830443.89351
-37.6,63984330451.49351
-24.76,63984830436.25351
-25.24,63985330421.49351
-41.4,63985830432.89351
-20.28,63986330413.17351
-29.56,63986830402.733505
-22.36,63987330425.093506
-5.28,63987830400.373505
-8.44,63988330388.81351
-22.6,63988830401.413506
-5.56,63989330386.9735
-10.32,63989830377.2935
-24.16,63990330381.45351
-3.28,63990830364.733505
-7.88,63991330352.6135
-26.2,63991830368.8135
0.36,63992330349.1735
2.28,63992830341.4535
-17.44,63993330348.8935
4.76,63993830333.6535
4.84,63994330318.4935
-22.84,63994830331.333496
11.68,63995330313.0135
8.04,63995830301.0535
-25.76,63996330316.8135
8.56,63996830295.3735
-8.44,63997330293.8135
-28.56,63997830302.3735
-2.52,63998330274.89349
-3.6,63998830268.49349
-16.92,63999330275.41349
-0.68,63999830266.09349
-2.24,64000330258.33349
-0.28,64000830248.61349
1.2,64001330249.813484
-0.88,64001830240.69348
-15.0,64002330245.69348
-11.84,64002830237.53348
-14.64,64003330232.17348
-17.2,64003830229.373474
-14.32,64004330233.693474
-17.56,64004830221.25347
-22.28,64005330223.53347
-17.56,64005830221.09347
-16.92,64006330208.013466
-19.2,64006830197.21346
4.16,64007330201.37347
6.4,64007830197.77347
10.08,64008330187.85347
13.48,64008830191.33347
11.04,64009330182.373474
12.28,64009830174.65347
16.32,64010330180.97347
16.28,64010830167.25347
25.08,64011330172.33347
20.68,64011830173.01347
-26.32,64012330149.33347
-31.28,64012830140.61347
-26.44,64013330137.053474
-22.44,64013830119.49348
-23.96,64014330113.453476
-29.36,64014830112.81348
-28.32,64015330101.13348
-28.64,64015830089.773476
-35.52,64016330085.29347
-50.4,64016830095.693474
-25.64,64017330081.33347
6.0,64017830047.33347
-32.36,64018330069.693474
127.68,64018830157.373474
8.56,64019330035.93347
-0.24,64019830026.17347
6.84,64020330023.013466
11.88,64020830024.89346
9.76,64021330014.653465
9.0,64021830003.653465
17.6,64022330031.25346
18.56,64022830019.81346
15.88,64023330015.69346
22.56,64023830018.253456
21.0,64024330009.253456
16.12,64024829995.37346
24.36,64025329999.73346
20.84,64025829990.573456
20.92,64026329981.493454
23.48,64026829984.97346
5.4,64027329960.37346
-30.76,64027829981.13346
-24.92,64028329976.05346
-30.44,64028829966.49346
-31.08,64029329957.57346
-31.04,64029829958.613464
-33.6,64030329952.21346
-46.6,64030829958.81346
-40.36,64031329949.17346
-43.76,64031829942.933464
3.2,64032329906.13346
7.04,64032829903.17346
2.84,64033329886.01346
5.2,64033829881.213455
9.6,64034329880.81345
12.08,64034829872.893456
18.92,64035329871.81345
16.68,64035829868.493454
14.8,64036329853.29346
141.28,64036829974.573456
9.52,64037329844.09345
-8.84,64037829842.93345
-5.52,64038329828.453445
-3.76,64038829832.21345
-7.04,64039329819.25345
-9.08,64039829818.33345
-3.2,64040329811.53345
-9.56,64040829801.093445
-6.52,64041329787.61344
-5.4,64041829793.01344
-14.96,64042329787.97344
-16.16,64042829774.133446
-14.36,64043329768.49345
-16.36,64043829754.85345
-17.64,64044329752.49345
-15.04,64044829747.53345
-17.36,64045329734.89345
-19.2,64045829734.093445
-21.0,64046329735.093445
-20.16,64046829725.25345
0.56,64047329735.813446
11.8,64047829737.61345
15.44,64048329733.05345
2.96,64048829726.01345
14.76,64049329730.77345
12.8,64049829723.573456
13.68,64050329717.253456
15.92,64050829723.173454
15.2,64051329708.37345
16.64,64051829705.01345
0.04,64052329695.05345
-7.16,64052829692.213455
-4.56,64053329686.77345
-2.88,64053829689.65345
-4.6,64054329674.25345
-4.68,64054829668.93345
-3.04,64055329671.97345
-7.04,64055829659.01345
-7.4,64056329656.41345
-6.16,64056829662.573456
-6.16,64057329648.73346
-11.2,64057829639.93346
-6.16,64058329636.09346
-8.96,64058829625.05346
-7.72,64059329612.77346
-7.04,64059829609.81346
0.64,64060329600.45346
-4.72,64060829595.17346
-5.76,64061329600.933464
-8.36,64061829589.293465
0.16,64062329579.45347
-6.12,64062829585.57347
-3.64,64063329569.21347
-5.96,64063829565.17347
-6.0,64064329571.17347
-16.12,64064829567.29347
-9.76,64065329557.053474
-4.08,64065829551.13348
-4.24,64066329535.373474
-6.52,64066829531.89347
-54.16,64067329536.053474
-70.32,64067829536.373474
-70.56,64068329526.93347
-70.44,64068829527.373474
-74.6,64069329511.97347
-80.88,64069829512.85347
-82.6,64070329515.45347
-86.2,64070829501.653465
-93.44,64071329495.09347
-90.88,64071829495.973465
-34.64,64072329480.613464
-43.84,64072829484.45346
-37.68,64073329482.13346
-41.0,64073829473.13346
-42.72,64074329465.85346
-39.2,64074829465.05346
-38.88,64075329453.93346
-33.0,64075829446.93346
-35.8,64076329452.73346
-43.12,64076829455.85346
-31.12,64077329446.973465
1.92,64077829408.89346
-2.6,64078329401.49346
-2.8,64078829394.293465
4.44,64079329388.73347
0.84,64079829379.57346
14.6,64080329374.17346
15.76,64080829369.933464
14.92,64081329354.85346
16.32,64081829351.17346
42.2,64082329373.37346
13.88,64082829357.253456
17.64,64083329354.893456
24.16,64083829359.05346
26.56,64084329355.61346
22.48,64084829338.09346
31.16,64085329339.25346
25.4,64085829324.653465
31.4,64086329316.05347
33.24,64086829319.293465
143.12,64087329412.41347
-10.32,64087829282.73347
-3.8,64088329276.53347
-4.2,64088829270.73347
-8.8,64089329269.53347
-3.92,64089829263.45347
-3.56,64090329257.013466
-18.4,64090829255.41347
-11.36,64091329246.77347
-10.8,64091829237.57347
-131.96,64092329229.53347
-109.08,64092829198.61347
-121.16,64093329189.773476
-125.16,64093829174.93348
-126.4,64094329171.33348
-143.96,64094829165.29348
-146.64,64095329151.93348
-146.2,64095829148.13348
-153.88,64096329132.01347
-161.08,64096829123.093475
64.96,64097329188.053474
24.92,64097829182.97347
30.96,64098329183.93347
44.6,64098829198.53347
50.0,64099329198.53347
52.32,64099829200.85347
64.48,64100329215.33347
72.0,64100829217.33347
75.24,64101329212.57347
85.92,64101829228.49347
19.8,64102329148.29347
16.44,64102829134.733475
22.04,64103329136.773476
16.84,64103829123.61347
20.04,64104329113.65347
21.64,64104829115.29347
23.0,64105329098.29347
22.68,64105829090.97347
25.28,64106329096.25347
25.56,64106829081.81347
10.28,64107329062.09347
54.88,64107829056.973465
57.68,64108329044.653465
61.8,64108829036.45347
64.52,64109329040.973465
63.08,64109829024.05347
67.84,64110329021.89346
72.76,64110829024.653465
75.48,64111329010.13347
77.12,64111829007.25347
68.88,64112328996.13347
-54.8,64112829000.93347
-56.68,64113328997.61347
-59.8,64113828997.413475
-67.84,64114328985.25347
-74.88,64114828980.13347
-76.12,64115328986.25347
-86.72,64115828982.97347
-92.2,64116328975.17347
-91.64,64116828976.81347
-22.24,64117328969.05347
-8.6,64117828947.653465
1.0,64118328948.653465
-2.44,64118828941.09347
2.0,64119328933.09347
2.32,64119828935.41347
5.52,64120328930.933464
5.48,64120828926.41347
8.44,64121328934.85347
8.72,64121828923.57347
17.24,64122328930.81347
63.8,64122828904.61347
64.04,64123328888.65347
71.6,64123828880.25347
76.36,64124328876.61347
78.24,64124828864.85347
89.68,64125328864.53347
89.08,64125828863.61347
90.88,64126328844.49347
94.48,64126828838.97347
75.88,64127328814.85347
-56.76,64127828861.61347
-55.64,64128328857.25347
-63.52,64128828860.77347
-71.88,64129328852.653465
-75.44,64129828848.09347
-79.28,64130328857.37347
-95.48,64130828862.85347
-95.8,64131328858.65347
-98.32,64131828866.97347
-96.04,64132328863.01347
-31.04,64132828824.053474
-29.24,64133328823.29347
-38.96,64133828822.25347
-33.0,64134328805.25347
-26.32,64134828801.57347
-27.96,64135328789.53347
-25.12,64135828784.65347
-30.2,64136328784.85347
-32.96,64136828777.81347
-6.96,64137328764.77347
45.2,64137828759.973465
46.8,64138328756.77347
42.92,64138828749.69347
55.4,64139328755.09347
49.64,64139828744.73347
61.64,64140328746.37347
67.56,64140828753.933464
79.72,64141328753.653465
76.48,64141828740.13347
84.04,64142328744.17347
-19.08,64142828673.25347
-17.8,64143328661.053474
-19.2,64143828660.25347
-22.92,64144328653.17347
-33.0,64144828646.17347
-27.36,64145328643.53347
-35.28,64145828638.81347
-28.44,64146328627.25347
-31.88,64146828629.13347
47.2,64147328666.333466
4.36,64147828660.69347
10.28,64148328660.973465
1.28,64148828652.25346
7.64,64149328649.89346
13.52,64149828653.41346
16.32,64150328649.73346
14.6,64150828644.33346
18.08,64151328652.41346
15.64,64151828638.05346
23.56,64152328641.61346
-7.08,64152828608.69346
-10.68,64153328599.37346
-11.32,64153828590.69346
-9.84,64154328590.533455
-12.72,64154828583.253456
-12.16,64155328575.41346
-10.48,64155828575.89346
-14.2,64156328560.09346
-23.12,64156828563.21346
-42.24,64157328555.45346
-50.6,64157828546.05346
-46.52,64158328532.573456
-47.4,64158828529.97346
-50.68,64159328520.65346
-55.56,64159828516.213455
-52.68,64160328518.893456
-59.24,64160828508.13345
-57.4,64161328495.533455
-56.68,64161828502.213455
-57.56,64162328489.77345
-7.44,64162828487.213455
-3.4,64163328480.61346
-6.6,64163828467.213455
-6.12,64164328463.33346
0.28,64164828463.61346
1.68,64165328455.29346
3.04,64165828448.33346
7.56,64166328455.893456
3.32,64166828439.213455
5.84,64167328435.05345
12.64,64167828417.69345
9.44,64168328397.13345
10.32,64168828387.45345
16.2,64169328393.65345
10.44,64169828374.09345
15.2,64170328369.29345
20.04,64170828379.33345
19.36,64171328368.69345
143.8,64171828482.493454
21.04,64172328363.533455
664.84,64172828328.37345
706.12,64173328314.493454
752.0,64173828316.493454
790.88,64174328297.37345
824.64,64174828292.01345
875.68,64175328297.69345
911.64,64175828279.33345
953.16,64176328272.493454
995.64,64176828278.13345
1030.0,64177328258.13345
-13.96,64177828342.09345
-44.84,64178328376.93345
-80.92,64178828397.85345
-245.88,64179328563.733444
-138.04,64179828461.773445
-175.48,64180328487.25345
-206.48,64180828513.73345
-235.44,64181328549.173454
-386.84,64181828696.01345
-302.16,64182328608.173454
10.12,64182828268.29346
4.88,64183328253.173454
-5.12,64183828248.29346
0.68,64184328248.97346
-5.96,64184828244.93346
-8.48,64185328243.41346
-8.56,64185828251.97346
-13.4,64186328245.37346
-18.08,64186828243.45346
-17.44,64187328250.89346
-18.84,64187828249.73346
-23.68,64188328243.41346
-26.32,64188828249.73346
-33.08,64189328242.81346
-35.88,64189828238.69346
-39.68,64190328248.37346
-43.48,64190828241.85346
-47.2,64191328239.05346
-48.48,64191828247.53346
-49.0,64192328236.53346
-45.08,64192828201.613464
-45.8,64193328197.41347
-52.2,64193828189.613464
-57.36,64194328186.973465
-57.96,64194828184.933464
-58.36,64195328173.293465
-57.16,64195828170.45347
-64.72,64196328175.17347
-75.52,64196828180.69347
-72.12,64197328172.81347
36.8,64197828169.61347
35.56,64198328165.17347
34.76,64198828159.93347
45.76,64199328165.693474
32.92,64199828158.61347
46.88,64200328155.49347
55.84,64200828161.333466
63.8,64201328155.13347
57.92,64201828143.05347
65.48,64202328148.53347
-9.44,64202828087.97347
-14.48,64203328082.453476
-12.48,64203828084.93348
-15.88,64204328080.81348
-23.24,64204828074.053474
-18.2,64205328072.25347
-15.64,64205828057.89347
-24.96,64206328052.85347
-26.04,64206828058.89347
-29.64,64207328048.53347
-8.68,64207828067.21347
-1.0,64208328058.21347
-17.0,64208828065.21347
-5.08,64209328050.29347
-0.68,64209828050.97347
3.6,64210328044.57347
6.72,64210828041.29347
-115.88,64211328157.17347
-120.28,64211828147.45347
-109.64,64212328137.09347
-107.4,64212828124.49347
-117.96,64213328112.45347
-117.2,64213828099.653465
-111.56,64214328101.21346
-122.04,64214828093.25346
-118.56,64215328081.81346
-108.2,64215828080.01346
-109.84,64216328069.853455
-110.24,64216828060.09345
13.64,64217327953.73345
-2.44,64217827936.173454
-1.76,64218327927.93346
0.12,64218827928.05346
-1.72,64219327919.77346
-6.4,64219827916.17346
-1.04,64220327917.21346
-14.84,64220827912.05346
-8.2,64221327900.253456
-3.88,64221827904.13345
-4.48,64222327888.61346
13.96,64222827912.573456
18.92,64223327911.493454
12.4,64223827893.893456
11.4,64224327885.29346
20.2,64224827895.493454
19.68,64225327885.173454
20.16,64225827875.33346
23.48,64226327878.81346
24.32,64226827873.13346
22.88,64227327866.01346
12.72,64227827858.73346
8.68,64228327847.41346
6.96,64228827844.37346
10.76,64229327845.13346
2.28,64229827837.41346
11.72,64230327839.13346
12.56,64230827841.69346
8.6,64231327820.29346
5.68,64231827815.97346
12.6,64232327818.573456
-27.72,64232827806.29346
-27.92,64233327794.213455
-26.48,64233827790.69346
-35.8,64234327786.49346
-38.24,64234827784.73346
-35.64,64235327790.37346
-37.4,64235827777.77346
-41.92,64236327769.69346
-38.88,64236827768.573456
-44.48,64237327753.05346
-12.16,64237827765.21346
-4.2,64238327759.41346
-9.28,64238827748.69346
-7.32,64239327746.01346
-2.56,64239827748.573456
-9.32,64240327747.893456
-11.8,64240827739.69346
-0.68,64241327740.37346
-4.76,64241827725.13346
-4.4,64242327719.53346
19.08,64242827738.613464
19.44,64243327728.05347
16.52,64243827714.57346
24.24,64244327728.81346
20.08,64244827718.89346
19.8,64245327708.69347
29.48,64245827718.17347
32.12,64246327710.29347
26.2,64246827696.49347
31.24,64247327707.73347
-20.72,64247827678.45347
-26.84,64248327665.293465
-18.76,64248827664.05347
-21.96,64249327656.013466
-26.0,64249827652.013466
-23.32,64250327655.333466
-29.44,64250827644.77347
-33.52,64251327638.293465
-28.56,64251827636.85346
-30.4,64252327627.25346
6.16,64252827633.41347
13.28,64253327636.69347
10.24,64253827626.933464
8.68,64254327625.613464
18.48,64254827634.09347
16.72,64255327620.81347
21.72,64255827622.53347
19.88,64256327622.41347
14.96,64256827617.37347
23.36,64257327610.73347
2.08,64257827592.81347
26.32,64258327579.13347
26.8,64258827565.93347
35.08,64259327571.01347
24.68,64259827555.693474
32.52,64260327548.21347
42.24,64260827560.45347
41.76,64261327542.21347
31.92,64261827534.13347
48.76,64262327542.89347
18.8,64262827531.693474
19.8,64263327521.49348
21.36,64263827522.85348
16.64,64264327509.49348
10.48,64264827499.97348
23.6,64265327503.57348
5.96,64265827479.53348
15.72,64266327475.25348
19.16,64266827484.41348
16.8,64267327471.213486
3.36,64267827464.57349
10.6,64268327465.173485
1.2,64268827446.37348
3.4,64269327439.77348
7.36,64269827447.133484
8.16,64270327435.29349
1.36,64270827426.65349
7.32,64271327433.97349
-1.6,64271827415.57349
1.04,64272327406.61349
-5.52,64272827422.133484
-12.04,64273327414.173485
-20.92,64273827415.09348
-10.08,64274327415.173485
-21.48,64274827406.65349
-16.04,64275327402.69349
-15.44,64275827408.13349
-19.4,64276327397.53349
-24.16,64276827391.6935
-10.6,64277327392.293495
-23.76,64277827386.0535
-8.28,64278327364.333496
21.92,64278827376.253494
3.96,64279327350.21349
-9.88,64279827350.09349
22.92,64280327363.01349
-1.84,64280827324.853485
-0.84,64281327315.69348
-3.24,64281827328.93348
-5.2,64282327314.13348
12.6,64282827326.733475
9.08,64283327315.81348
20.2,64283827316.01347
19.0,64284327305.01347
13.8,64284827298.81348
-99.24,64285327398.053474
-101.48,64285827389.53348
-105.64,64286327385.17348
30.2,64286827275.373474
-100.12,64287327365.49348
-150.08,64287827365.57348
-130.4,64288327335.97348
-8.84,64288827204.81348
-136.52,64289327321.33347
-126.04,64289827307.373474
-132.76,64290327300.13348
-140.08,64290827300.21348
-124.32,64291327284.53348
-130.72,64291827275.25348
-140.36,64292327275.61348
-5.76,64292827161.37348
-1.84,64293327143.21348
-8.0,64293827141.21348
-117.8,64294327249.01348
-0.68,64294827119.69348
-8.88,64295327118.57348
0.76,64295827109.33348
0.52,64296327099.85348
-9.12,64296827098.97348
7.72,64297327096.69348
40.76,64297827127.45348
-5.12,64298327122.57349
4.64,64298827117.213486
1.68,64299327108.893486
-11.2,64299827110.09348
2.16,64300327102.25349
-18.48,64300827110.73349
-8.64,64301327099.37349
3.44,64301827092.81349
-1.0,64302327083.81349
-29.8,64302827093.613495
-16.64,64303327070.253494
-18.88,64303827059.13349
-25.44,64304327064.573494
-13.88,64304827058.45349
-18.48,64305327056.933495
-27.32,64305827064.253494
-18.36,64306327052.613495
