delay_us,accumulated_us
-29.94,15736157378.675957
-29.85,15736657368.525957
-32.43,15737157360.955957
-31.42,15737657342.375957
-32.9,15738157335.275957
-34.43,15738657329.705957
-34.72,15739157314.425957
-30.46,15739657304.885956
7.27,15740157252.155956
7.11,15740657239.265957
7.96,15741157227.225956
6.76,15741657223.985956
-17.18,15742157221.165956
4.3,15742657185.465956
7.18,15743157182.645956
9.5,15743657172.145956
9.08,15744157161.225956
11.1,15744657152.325956
11.86,15745157134.185957
11.95,15745657126.135958
13.15,15746157119.285957
11.67,15746657100.955957
10.23,15747157091.185957
9.6,15747657080.785957
12.53,15748157063.315958
15.76,15748657049.075958
14.93,15749157044.005959
14.11,15749657028.11596
-2.26,15750157030.37596
4.1,15750657024.47596
3.14,15751157007.61596
0.968,15751656998.58396
-2.58,15752156991.16396
7.92,15752656979.08396
2.11,15753156961.19396
2.47,15753656963.66396
7.24,15754156950.90396
1.46,15754656932.363958
2.87,15755156925.23396
-0.152,15755656905.38596
0.28800000000000003,15756156895.67396
-2.3,15756656887.973959
2.87,15757156870.84396
1.78,15757656862.62396
-0.136,15758156852.75996
1.78,15758656844.53996
2.34,15759156836.879961
-3.34,15759656830.219961
-2.02,15760156832.239962
-6.34,15760656818.579962
0.424,15761156809.003962
-6.28,15761656795.283962
-6.15,15762156781.433962
-0.648,15762656782.081963
-4.14,15763156766.221962
1.9,15763656758.121962
-5.2,15764156753.321962
-5.18,15764656738.501963
-4.97,15765156723.471962
-6.78,15765656720.251963
-5.14,15766156705.391962
-3.38,15766656698.771961
-4.3,15767156693.07196
-4.82,15767656677.89196
-6.8,15768156664.69196
-1.98,15768656656.671959
-3.02,15769156639.69196
-0.544,15769656630.23596
3.34,15770156613.57596
5.9,15770656599.47596
6.3,15771156585.775959
4.97,15771656580.745958
3.5,15772156564.245958
6.32,15772656550.565958
9.44,15773156550.005959
7.17,15773656537.175959
-2.87,15774156530.04596
-1.19,15774656521.23596
6.23,15775156507.46596
8.83,15775656496.29596
7.98,15776156484.275959
4.53,15776656468.80596
8.56,15777156457.36596
8.7,15777656456.06596
8.26,15778156444.32596
5.04,15778656429.365961
10.78,15779156430.145962
12.18,15779656422.325962
4.82,15780156387.145962
3.46,15780656380.60596
2.06,15781156362.66596
3.36,15781656346.02596
6.6,15782156342.625961
6.12,15782656328.745962
4.18,15783156312.925962
3.36,15783656306.285963
7.04,15784156293.325964
4.42,15784656277.745964
7.6,15785156275.345964
3.59,15785656258.935965
6.63,15786156245.565964
6.95,15786656242.515965
9.54,15787156232.055965
5.48,15787656217.535965
9.42,15788156216.955965
7.18,15788656204.135965
3.2,15789156187.335966
5.56,15789656182.895966
-1.85,15790156184.745966
-1.04,15790656175.785967
-1.11,15791156166.895967
-2.03,15791656148.925968
-5.66,15792156134.585968
3.02,15792656127.605968
-1.32,15793156108.925968
-2.25,15793656101.175968
-1.27,15794156092.445969
1.35,15794656083.795969
3.84,15795156077.63597
-3.04,15795656070.67597
-0.8240000000000001,15796156051.49997
-2.79,15796656044.28997
-0.808,15797156035.097971
0.496,15797656025.593971
-4.42,15798156020.013971
-1.82,15798656011.833971
-6.42,15799155998.253971
-3.78,15799655992.033972
-4.82,15800155956.853971
-6.75,15800655943.603971
-7.46,15801155931.06397
-4.43,15801655925.49397
-35.78,15802155941.273972
-1.29,15802655902.563972
-0.672,15803155893.235973
-5.58,15803655878.815973
-4.43,15804155863.245974
0.664,15804655853.909973
-1.31,15805155835.219973
-3.35,15805655818.569973
-3.67,15806155812.239973
-3.54,15806655795.779974
-4.69,15807155780.469975
-3.38,15807655773.849974
-4.94,15808155758.789974
-4.52,15808655743.309975
-6.52,15809155739.829975
-6.83,15809655726.659975
-0.176,15810155736.835976
-5.11,15810655731.945976
3.74,15811155715.685976
-1.96,15811655697.645975
-3.21,15812155690.855974
6.9,15812655687.755974
7.64,15813155675.395973
0.84,15813655666.235973
6.66,15814155652.895973
2.46,15814655635.355972
1.26,15815155636.615973
0.808,15815655617.423973
0.8160000000000001,15816155608.239973
-1.13,15816655609.369972
5.62,15817155594.989973
3.61,15817655578.599974
-3.05,15818155571.649973
3.27,15818655554.919973
2.7,15819155537.619974
-0.984,15819655538.603973
-5.81,15820155534.413973
-8.46,15820655522.873972
-11.39,15821155514.263971
-9.45,15821655503.713972
-7.14,15822155490.853971
-14.3,15822655495.15397
-8.67,15823155473.82397
-10.78,15823655464.603971
-11.99,15824155456.593971
-8.68,15824655435.273972
8.42,15825155433.693972
-15.94,15825655429.633972
-10.97,15826155410.603971
-10.78,15826655401.383972
-11.73,15827155393.113972
-9.28,15827655382.393972
-8.52,15828155370.913973
-12.63,15828655373.543972
-10.87,15829155354.413973
-7.51,15829655341.923973
-9.47,15830155321.393972
-7.39,15830655308.783972
-6.74,15831155295.523972
-12.78,15831655298.303972
-8.38,15832155276.683971
-11.21,15832655267.89397
-8.65,15833155256.54397
-7.68,15833655244.22397
-10.72,15834155234.94397
-14.33,15834655239.27397
5.78,15835155225.05397
-9.16,15835655204.21397
-21.15,15836155205.36397
-11.25,15836655186.61397
-8.13,15837155174.743969
-27.24,15837655191.983969
-12.28,15838155164.26397
-16.82,15838655161.08397
-28.59,15839155169.67397
-10.54,15839655130.21397
2.61,15840155102.82397
-30.22,15840655133.04397
-1.04,15841155084.083971
0.456,15841655074.53997
-4.46,15842155078.99997
2.38,15842655061.379969
1.1,15843155042.479969
4.39,15843655036.869968
4.98,15844155021.849968
4.98,15844655006.829967
18.14,15845155014.969967
-1.38,15845654986.349966
5.74,15846154972.089966
11.84,15846654963.929966
2.43,15847154946.359966
1.29,15847654927.649967
7.88,15848154925.529966
7.7,15848654913.229967
3.54,15849154896.769968
11.26,15849654898.029968
24.89,15850154892.919968
24.02,15850654876.939968
32.34,15851154869.279968
30.22,15851654859.499968
26.06,15852154845.559967
33.56,15852654839.119967
28.64,15853154827.759966
28.57,15853654816.329966
34.46,15854154810.789965
29.18,15854654799.969965
44.48,15855154804.449965
36.41,15855654780.859964
26.47,15856154767.329964
30.09,15856654757.419964
37.34,15857154754.759964
31.22,15857654735.979963
30.92,15858154726.899963
38.57,15858654725.469963
31.88,15859154707.349962
36.3,15859654693.649961
-2.49,15860154666.139961
-9.73,15860654655.86996
-11.41,15861154647.27996
-5.37,15861654632.649961
-31.9,15862154644.549961
-13.36,15862654617.909962
-8.19,15863154606.099962
-17.01,15863654603.109962
-13.27,15864154586.379963
-4.42,15864654570.799963
5.36,15865154566.159964
-13.1,15865654549.259964
-5.78,15866154535.039965
-11.96,15866654526.999964
-13.8,15867154510.799963
-6.18,15867654496.979963
-12.78,15868154489.759964
-12.78,15868654482.539965
-8.89,15869154471.429964
-16.3,15869654457.729963
4.38,15870154452.109962
8.42,15870654440.529963
1.69,15871154422.219963
5.44,15871654417.659964
6.22,15872154413.879963
8.27,15872654402.149963
7.76,15873154389.909964
18.17,15873654388.079964
9.93,15874154368.009964
6.29,15874654354.299965
24.27,15875154358.569965
1.25,15875654329.819965
3.53,15876154313.349966
10.82,15876654314.169966
10.91,15877154305.079966
8.0,15877654293.079966
10.54,15878154283.619967
1.51,15878654265.129967
10.15,15879154255.279966
15.97,15879654251.249966
25.16,15880154236.409966
31.52,15880654227.929966
31.07,15881154218.999966
25.18,15881654204.179966
27.42,15882154191.599966
34.3,15882654185.899965
27.32,15883154173.219965
27.7,15883654160.919966
35.16,15884154156.079966
26.71,15884654142.789965
38.78,15885154141.569965
34.24,15885654125.809965
30.22,15886154116.029964
31.57,15886654097.599964
33.31,15887154090.909964
27.06,15887654077.969963
30.02,15888154067.989964
37.21,15888654065.199963
29.09,15889154044.289963
33.89,15889654038.179962
10.19,15890154048.369963
2.8,15890654031.169962
12.63,15891154023.799961
18.38,15891654022.17996
8.94,15892154001.11996
11.27,15892653992.389961
12.66,15893153985.049961
6.77,15893653971.819962
1.54,15894153963.359962
12.79,15894653956.149963
17.4,15895153953.549963
6.34,15895653929.889963
10.82,15896153920.709963
4.74,15896653905.449963
3.51,15897153888.959963
11.76,15897653890.719963
4.42,15898153875.139963
5.26,15898653860.399963
9.12,15899153849.519964
5.3,15899653834.819963
1.35,15900153786.169964
8.46,15900653784.629963
0.52,15901153765.149963
-1.1,15901653756.249964
4.87,15902153751.119965
1.76,15902653742.879965
-1.92,15903153734.799965
5.46,15903653730.259964
3.72,15904153713.979963
2.16,15904653706.139963
56.96,15905153753.099962
-3.66,15905653686.759962
0.392,15906153677.151962
6.59,15906653673.741962
0.464,15907153654.205963
-3.14,15907653637.345963
7.1,15908153634.445963
-1.15,15908653625.595963
-1.14,15909153606.735962
6.26,15909653602.995962
37.11,15910153620.105963
41.56,15910653611.665962
43.7,15911153605.365963
37.25,15911653592.615963
39.67,15912153582.285963
48.51,15912653580.795963
43.4,15913153564.195963
43.51,15913653547.705963
46.73,15914153544.435963
43.86,15914653528.295963
97.25,15915153565.545963
50.92,15915653506.465963
43.87,15916153490.335964
47.07,15916653477.405964
56.72,15917153474.125963
47.74,15917653451.865963
46.63,15918153438.495962
56.6,15918653435.095963
51.54,15919153416.635963
51.58,15919653408.215963
-5.91,15920153364.125963
-14.91,15920653359.035963
-11.91,15921153340.945963
-7.52,15921653328.465963
-53.47,15922153351.935963
-12.66,15922653304.595963
-9.42,15923153294.015963
-16.17,15923653280.185963
-17.19,15924153267.375963
-8.18,15924653255.555964
-18.62,15925153244.175964
-22.25,15925653236.425964
-24.45,15926153230.875965
-32.57,15926653223.445965
-31.18,15927153204.625965
-4.86,15927653189.485966
-25.95,15928153185.435966
-21.74,15928653167.175966
-12.62,15929153159.795967
-20.84,15929653150.635967
-5.39,15930153146.025967
2.97,15930653138.995966
-5.56,15931153124.555965
-10.85,15931653115.405966
-1.54,15932153096.945967
-0.56,15932653087.505966
13.53,15933153091.035967
8.73,15933653069.765966
-1.34,15934153051.105967
-3.82,15934653034.925966
-2.65,15935153027.575966
-7.39,15935653024.965965
-7.98,15936153012.945965
-1.21,15936653004.155964
-5.89,15937152990.045963
-4.69,15937652974.735964
-1.96,15938152966.695963
-9.29,15938652955.985964
-7.62,15939152943.605965
3.34,15939652936.945965
35.12,15940152932.065966
35.86,15940652917.925966
43.32,15941152911.245966
35.76,15941652897.005966
38.44,15942152885.445967
49.86,15942652885.305967
42.23,15943152867.535967
40.67,15943652848.205967
45.31,15944152843.515966
43.15,15944652836.665966
36.94,15945152823.605967
48.82,15945652822.425966
41.31,15946152803.735966
45.7,15946652789.435966
47.63,15947152777.065966
44.98,15947652762.045965
44.58,15948152746.625965
56.74,15948652743.365965
44.3,15949152727.665964
51.2,15949652718.865965
5.91,15950152704.775965
2.5,15950652697.275965
2.05,15951152689.325964
11.37,15951652690.695965
0.912,15952152671.607965
-0.592,15952652662.199965
6.22,15953152658.419964
9.6,15953652658.019964
-3.77,15954152641.789965
6.73,15954652638.519964
-4.46,15955152622.979963
1.47,15955652614.449963
3.99,15956152608.439962
-1.95,15956652600.389963
-1.38,15957152591.769962
3.84,15957652585.609962
-6.91,15958152572.519962
-0.68,15958652563.199963
1.86,15959152555.059963
-5.61,15959652540.669964
-4.41,15960152505.079964
2.82,15960652497.899963
-9.26,15961152487.159964
-8.48,15961652475.639963
-3.66,15962152459.299963
-6.93,15962652446.229963
-10.01,15963152436.239964
-1.03,15963652427.269964
-8.26,15964152415.529964
-9.43,15964652404.959965
-5.39,15965152390.349964
-11.22,15965652381.569963
-10.5,15966152372.069963
-1.43,15966652363.499964
-12.48,15967152355.979963
-15.52,15967652341.499964
-5.64,15968152327.139963
-12.59,15968652319.729963
-9.29,15969152309.019964
-7.84,15969652296.859964
32.48,15970152299.339964
37.78,15970652287.119965
46.91,15971152284.029964
37.94,15971652261.969965
38.09,15972152250.059965
47.42,15972652247.479965
39.51,15973152226.989965
43.54,15973652220.529966
56.63,15974152227.159966
46.74,15974652203.899965
59.3,15975152203.199965
54.31,15975652187.509964
53.36,15976152180.869965
46.8,15976652157.669964
48.63,15977152146.299963
47.25,15977652133.549963
43.44,15978152116.989964
55.38,15978652112.369963
48.14,15979152100.509962
51.42,15979652091.929962
2.14,15980152054.069962
-6.94,15980652041.009962
-0.776,15981152031.785961
1.19,15981652022.975962
-25.24,15982152028.215961
-7.1,15982651995.315962
-0.52,15983151985.835962
-8.95,15983651974.785963
-9.5,15984151964.285963
-1.42,15984651945.705963
-8.92,15985151934.625963
-7.78,15985651922.405964
-0.9440000000000001,15986151913.349964
-9.24,15986651902.589964
-11.42,15987151894.009964
-3.97,15987651887.979963
-11.48,15988151879.459963
-9.4,15988651858.859962
-2.72,15989151851.579962
-10.74,15989651842.319962
-1.99,15990151834.309961
1.48,15990651825.78996
-3.34,15991151809.129961
6.76,15991651805.889961
0.424,15992151786.313961
-0.896,15992651777.20996
-3.58,15993151760.78996
2.04,15993651752.829962
-1.55,15994151744.379961
-1.91,15994651726.28996
3.62,15995151719.909962
-5.42,15995651705.329962
-5.88,15996151691.20996
2.86,15996651684.069962
-7.5,15997151671.569962
2.9,15997651654.469961
-1.23,15998151645.69996
-8.22,15998651633.91996
-8.78,15999151622.69996
3.43,15999651616.129961
40.73,16000151616.85996
42.94,16000651599.799961
42.92,16001151592.719961
43.72,16001651586.43996
42.19,16002151568.629961
52.57,16002651571.19996
41.66,16003151552.85996
48.14,16003651540.99996
49.52,16004151530.51996
48.03,16004651518.549961
44.77,16005151503.319962
64.06,16005651507.379961
49.3,16006151486.67996
50.62,16006651477.299961
50.78,16007151468.079962
47.18,16007651455.259962
49.79,16008151445.049963
63.66,16008651448.709963
50.03,16009151428.739964
56.64,16009651425.379963
-12.6,16010151397.979963
-18.05,16010651386.029963
-19.7,16011151375.729963
-10.5,16011651366.229963
-20.25,16012151356.479963
-21.4,16012651347.879963
-16.11,16013151333.989964
-21.75,16013651325.739964
-31.86,16014151317.599964
-16.04,16014651303.639965
-27.56,16015151291.199965
-26.59,16015651277.789965
-27.38,16016151265.169964
-30.34,16016651255.509964
-27.35,16017151242.859964
-17.33,16017651230.189964
-32.98,16018151223.169964
-30.69,16018651213.859964
-14.5,16019151208.359964
-32.78,16019651201.139965
-1.35,16020151162.489965
6.6,16020651159.089966
-2.22,16021151151.309965
-2.71,16021651134.019964
-2.18,16022151126.199965
-4.42,16022651120.619965
-6.56,16023151107.179964
3.86,16023651101.039965
-3.18,16024151084.219965
-2.82,16024651067.039965
-5.22,16025151062.259964
-8.78,16025651051.039965
-7.37,16026151038.409966
4.0,16026651032.409966
-8.0,16027151020.409966
-7.0,16027651007.409966
5.56,16028151002.969965
-7.0,16028650989.969965
1.14,16029150981.109964
7.02,16029650978.129965
33.82,16030150971.949965
35.97,16030650957.919964
38.94,16031150946.859964
33.2,16031650930.059965
33.87,16032150913.929966
43.38,16032650907.309965
45.3,16033150902.609964
40.83,16033650883.439964
43.17,16034150876.609964
38.49,16034650865.099964
41.57,16035150856.669964
51.75,16035650848.419964
40.33,16036150828.749964
42.37,16036650821.119965
48.26,16037150819.379965
45.65,16037650805.029964
41.94,16038150796.969965
52.16,16038650799.129965
44.15,16039150783.279964
49.6,16039650772.879965
3.48,16040150736.359964
-7.63,16040650723.989964
-4.1,16041150708.089964
1.55,16041650699.639963
-25.83,16042150715.469963
-7.65,16042650683.119963
-2.2,16043150675.319963
-5.96,16043650661.279963
-8.49,16044150649.769962
0.352,16044650640.121962
-7.49,16045150627.611961
-8.77,16045650616.381962
-4.74,16046150611.121962
-10.76,16046650601.881962
-6.29,16047150588.171963
-1.6,16047650579.771963
-11.65,16048150571.421963
-11.74,16048650553.161963
-8.22,16049150541.381962
-15.1,16049650536.481962
-3.4,16050150529.881962
5.55,16050650525.431961
-5.39,16051150510.82196
-4.2,16051650495.021961
2.08,16052150487.101961
-1.26,16052650478.361961
-3.5,16053150461.861961
9.93,16053650461.791962
-1.14,16054150442.931961
-7.22,16054650430.15196
-0.968,16055150421.11996
-7.28,16055650408.399961
-6.68,16056150395.079962
0.4,16056650385.479961
-8.65,16057150374.129961
-6.3,16057650360.42996
-3.14,16058150353.56996
-10.54,16058650344.10996
-6.78,16059150330.889961
2.55,16059650323.43996
35.69,16060150319.129961
36.3,16060650305.42996
40.82,16061150306.24996
33.88,16061650290.12996
37.74,16062150277.869959
54.86,16062650282.72996
40.75,16063150263.47996
40.08,16063650243.55996
48.69,16064150242.24996
42.38,16064650224.62996
43.0,16065150217.62996
52.97,16065650220.599958
44.32,16066150204.919958
49.72,16066650194.639957
52.79,16067150187.429958
43.7,16067650171.12996
49.97,16068150161.099958
57.21,16068650158.309958
48.18,16069150136.489958
47.78,16069650124.269958
-3.3,16070150107.569958
-9.24,16070650096.809958
-5.7,16071150082.509958
2.72,16071650075.229958
-14.35,16072150069.579958
-14.29,16072650053.869959
-3.94,16073150047.80996
-13.91,16073650041.71996
-17.21,16074150028.929958
-2.85,16074650011.779959
-13.74,16075150005.519958
-10.17,16075649995.689959
-12.23,16076149987.919958
-18.45,16076649976.369959
-18.69,16077149965.05996
-6.45,16077649951.50996
-20.63,16078149942.13996
-19.57,16078649931.709959
-10.36,16079149922.06996
-21.43,16079649913.49996
9.47,16080149872.96996
23.14,16080649876.109959
11.37,16081149857.47996
13.38,16081649840.859959
15.32,16082149836.179958
11.39,16082649817.569958
12.96,16083149810.529957
24.44,16083649804.969957
16.62,16084149791.589958
16.07,16084649777.659958
22.82,16085149770.479958
13.06,16085649753.539957
13.09,16086149736.629957
26.36,16086649732.989958
14.34,16087149717.329958
13.97,16087649701.299957
20.14,16088149701.439957
16.37,16088649687.809958
14.73,16089149672.539957
25.67,16089649668.209957
52.57,16090149680.779957
50.38,16090649661.159956
60.06,16091149661.219955
58.66,16091649649.879955
53.35,16092149633.229956
66.78,16092649630.009956
58.13,16093149608.139956
59.22,16093649597.359955
66.46,16094149593.819954
58.83,16094649572.649954
59.72,16095149562.369953
74.42,16095649566.789953
62.52,16096149549.309954
65.37,16096649534.679955
72.22,16097149526.899954
67.19,16097649514.089954
69.86,16098149503.949955
76.7,16098649500.649956
65.87,16099149486.519957
69.64,16099649476.159956
20.54,16100149446.699957
9.9,16100649426.599957
8.66,16101149415.259956
18.9,16101649414.159956
-171.45,16102149565.609957
-1.62,16102649377.229958
7.73,16103149364.959957
0.232,16103649345.191957
0.656,16104149335.847958
13.97,16104649329.817957
0.632,16105149310.449957
1.49,16105649301.939957
6.46,16106149298.399956
-2.38,16106649280.779955
4.75,16107149265.529955
9.26,16107649264.789955
-3.18,16108149247.969955
-4.7,16108649232.669956
7.5,16109149220.169956
-6.81,16109649216.979956
5.65,16110149222.629955
23.1,16110649225.729956
0.76,16111149196.489956
8.09,16111649184.579956
15.05,16112149179.629955
7.85,16112649167.479956
6.8,16113149154.279955
21.84,16113649156.119955
4.29,16114149140.409956
8.42,16114649128.829956
13.02,16115149121.849957
-0.976,16115649102.825956
5.63,16116149088.455956
14.67,16116649083.125956
-3.42,16117149066.545956
1.47,16117649048.015955
10.96,16118149048.975954
-2.82,16118649041.795954
6.06,16119149027.855953
16.26,16119649024.115953
45.64,16120149009.755953
52.42,16120649002.175953
59.98,16121149002.155952
43.04,16121648985.195953
54.22,16122148979.415953
66.77,16122648976.185953
52.5,16123148958.685953
54.46,16123648943.145952
66.54,16124148939.685953
54.81,16124648924.495953
62.56,16125148917.055952
70.0,16125648917.055952
55.66,16126148892.715952
63.7,16126648876.415953
71.22,16127148867.635952
61.34,16127648858.975952
60.45,16128148839.425953
79.26,16128648848.685953
58.94,16129148827.625954
63.37,16129648820.995955
-11.08,16130148792.075954
-23.17,16130648785.245955
-17.09,16131148772.335955
-9.55,16131648761.885954
-26.46,16132148758.345953
-26.43,16132648744.775953
-16.17,16133148730.945953
-33.46,16133648734.405952
-32.75,16134148717.155952
-18.8,16134648705.955952
-34.21,16135148700.16595
-32.03,16135648682.195951
-23.82,16136148666.015951
-39.95,16136648665.965952
-34.3,16137148650.265951
-22.15,16137648642.41595
-41.48,16138148643.89595
-43.37,16138648627.265951
-29.06,16139148606.32595
-42.5,16139648608.82595
-9.91,16140148548.73595
-2.45,16140648541.185951
-19.54,16141148540.725952
-14.16,16141648524.885952
-4.18,16142148509.065952
-18.38,16142648507.445951
-15.72,16143148493.16595
-4.16,16143648477.32595
-16.6,16144148473.925951
-14.58,16144648458.50595
-5.65,16145148444.15595
-18.37,16145648442.525951
-15.3,16146148427.82595
-3.61,16146648421.435951
-19.42,16147148410.855951
-15.58,16147648396.435951
-7.74,16148148384.175951
-22.88,16148648387.05595
-15.79,16149148372.845951
-5.45,16149648358.295952
31.55,16150148359.845951
35.78,16150648345.625952
47.18,16151148342.805952
30.54,16151648323.345953
41.41,16152148314.755953
50.65,16152648315.405952
37.86,16153148293.265953
43.14,16153648286.405952
51.37,16154148277.775953
41.57,16154648269.345953
41.08,16155148250.425953
53.03,16155648253.455954
42.68,16156148236.135954
46.85,16156648222.985954
55.73,16157148218.715954
44.95,16157648203.665955
51.57,16158148195.235954
62.59,16158648197.825954
45.94,16159148173.765955
54.33,16159648168.095955
1.22,16160148129.315954
-16.1,16160648125.415955
-11.22,16161148106.635954
1.52,16161648098.155954
-42.22,16162148120.375954
-18.1,16162648078.475954
-4.0,16163148062.475954
-17.54,16163648060.015955
-19.14,16164148049.155954
-0.28800000000000003,16164648029.443954
-16.52,16165148025.963955
-21.1,16165648007.063955
-7.44,16166147994.503956
-22.2,16166647996.703957
-12.5,16167147979.203957
-6.75,16167647975.953957
-25.65,16168147971.603956
-21.04,16168647952.643957
-11.11,16169147943.753958
-27.35,16169647941.103958
-14.07,16170147935.173958
3.58,16170647928.753958
-17.87,16171147926.623959
-13.34,16171647909.963959
-3.35,16172147893.31396
-19.28,16172647892.59396
-17.42,16173147880.01396
6.86,16173647866.87396
-15.82,16174147862.69396
-15.93,16174647848.62396
-2.97,16175147831.59396
-19.65,16175647831.24396
-14.26,16176147815.50396
2.29,16176647807.79396
-17.77,16177147805.563961
-14.67,16177647790.233961
-4.66,16178147774.89396
-20.78,16178647775.673962
-18.34,16179147754.013962
2.45,16179647736.463963
30.03,16180147736.493963
36.06,16180647722.553963
49.5,16181147722.053963
31.1,16181647703.153963
36.5,16182147689.653963
62.89,16182647702.543962
36.95,16183147679.493963
40.15,16183647659.643963
52.0,16184147661.643963
38.3,16184647649.943962
44.28,16185147634.223963
68.03,16185647642.253963
37.86,16186147610.113964
49.62,16186647599.733965
61.58,16187147601.313965
44.25,16187647585.563965
51.0,16188147576.563965
72.65,16188647579.213964
47.65,16189147556.863964
49.87,16189647546.733965
-10.17,16190147516.903965
-21.18,16190647508.083965
-14.48,16191147492.563965
8.94,16191647491.503965
-20.38,16192147481.883965
-18.01,16192647469.893965
0.72,16193147460.613964
-23.24,16193647453.853964
-25.78,16194147439.633965
20.35,16194647439.983965
-31.49,16195147421.473965
-25.25,16195647406.723965
9.17,16196147395.893965
-31.94,16196647387.833965
-29.14,16197147366.973965
-0.44,16197647357.413965
-35.54,16198147352.953966
-31.0,16198647333.953966
-27.7,16199147321.653967
-33.02,16199647314.673967
-11.94,16200147286.613968
-10.11,16200647276.723969
-14.58,16201147271.303968
-13.51,16201647254.813969
-11.09,16202147245.903969
-16.1,16202647242.00397
-10.39,16203147222.393969
-10.22,16203647212.613968
-18.33,16204147210.943968
-12.18,16204647193.123968
-15.52,16205147178.643969
-7.37,16205647176.01397
-8.68,16206147164.69397
-7.39,16206647152.08397
-9.66,16207147151.743969
-9.62,16207647131.36397
-7.86,16208147119.22397
-7.58,16208647116.80397
-6.96,16209147093.76397
-8.62,16209647082.38397
14.74,16210147067.12397
14.83,16210647051.95397
14.71,16211147036.663969
17.74,16211647034.403969
16.46,16212147010.863968
16.5,16212646997.363968
16.95,16213146994.313969
17.34,16213646971.653969
19.72,16214146961.373968
15.82,16214646957.193968
16.72,16215146933.913967
18.31,16215646922.223967
20.15,16216146922.373966
19.21,16216646901.583965
20.29,16217146891.873966
22.06,16217646893.933966
21.54,16218146875.473967
18.9,16218646854.373966
21.18,16219146855.553967
20.27,16219646835.823967
-5.72,16220146831.543966
-7.35,16220646828.893967
-1.83,16221146810.723967
-4.93,16221646795.653967
-41.93,16222146827.583967
-14.06,16222646781.643967
-10.32,16223146761.963966
-4.18,16223646756.143967
-9.13,16224146745.273966
2.14,16224646727.413965
-3.34,16225146720.753965
-7.08,16225646707.833965
-8.4,16226146696.233965
-3.9,16226646690.133965
-12.49,16227646662.623964
-8.66,16228146661.283964
-7.27,16228646638.553965
-5.21,16229146623.763964
-10.02,16229646623.783964
-20.49,16230146624.273964
-13.38,16230646597.653963
-14.88,16231146592.533962
-12.53,16231646575.063963
-15.86,16232146560.923964
-17.06,16232646557.983963
-11.02,16233146539.003963
-7.88,16233646526.883963
-13.9,16234146520.783962
-13.9,16234646504.683962
-12.97,16235146497.653961
-13.7,16235646491.353962
-6.17,16236146467.523962
-15.16,16236646452.683962
-19.15,16237146451.833961
-18.33,16237646430.163961
-17.08,16238146417.243961
-16.4,16238646413.64396
-15.18,16239146388.823961
-10.84,16239646379.663961
14.98,16240146364.64396
17.1,16240646351.743961
17.66,16241146339.403961
18.18,16241646337.583961
15.6,16242146313.183962
19.16,16242646302.343962
20.1,16243146302.443962
19.01,16243646281.453962
15.7,16244146267.153963
21.99,16244646269.143963
20.82,16245146249.963963
19.91,16245646239.873962
22.18,16246146242.053963
21.71,16246646223.763962
22.02,16247146215.783962
23.06,16247646218.843962
20.09,16248146198.933962
22.8,16248646191.733961
26.98,16249146188.71396
22.56,16249646181.27396
-12.94,16250146184.21396
-13.17,16250646177.38396
-16.53,16251146153.913961
-9.93,16251646143.843962
-13.3,16252146137.14396
-18.98,16252646126.12396
-16.94,16253146113.063961
-15.12,16253646108.183962
-21.79,16254146089.973963
-18.99,16254646078.963963
-14.03,16255146072.993963
-16.99,16255646059.983963
-16.97,16256146046.953962
-19.15,16256646046.103962
-22.76,16257146028.863962
-18.5,16257646017.363962
-20.35,16258146017.713963
-21.82,16258645999.533962
-25.11,16259145984.643963
-20.98,16259645985.623962
-10.86,16260145946.483963
-8.03,16260645934.513964
-8.52,16261145933.033964
-11.86,16261645914.893965
-11.06,16262145905.953964
-10.8,16262645906.753963
-10.06,16263145886.813963
-10.66,16263645877.473963
-11.98,16264145879.453962
-9.11,16264645858.563963
-11.78,16265145850.343964
-11.74,16265645852.083963
-13.98,16266145836.063963
-9.62,16266645825.683964
-8.92,16267145824.603964
-11.49,16267645806.093964
-12.93,16268145799.023964
-12.34,16268645801.363964
-9.33,16269145780.693964
-6.98,16269645767.673964
14.06,16270145751.733963
12.84,16270645734.573963
8.2,16271145722.773964
16.36,16271645729.133965
15.66,16272145704.793964
14.02,16272645688.813965
12.31,16273145681.123964
15.18,16273645666.303965
14.22,16274145650.523964
11.94,16274645642.463964
11.78,16275145624.243965
13.99,16275645618.233965
15.1,16276145613.333965
13.8,16276645597.133965
14.32,16277145581.453964
14.76,16277645576.213964
17.57,16278145553.783964
16.0,16278645539.783964
17.58,16279145537.363964
18.05,16279645525.413963
0.016,16280145515.429964
-1.53,16280645516.959965
0.47200000000000003,16281145497.431965
-5.79,16281645493.221966
-32.1,16282145515.321966
-8.35,16282645473.671967
-2.34,16283145456.011967
-4.25,16283645450.261967
-2.42,16284145432.681967
5.42,16284645428.101967
1.21,16285145419.311966
-2.54,16285645401.851967
-3.63,16286145385.481966
2.54,16286645388.021967
4.88,16287145362.901966
-6.63,16287645359.531965
-2.84,16288145352.371965
-3.2,16288645335.571966
-1.52,16289145327.091967
-2.65,16289645329.741966
-17.43,16290145327.171967
-21.98,16290645319.151966
-18.07,16291145317.221966
-15.08,16291645302.301966
-21.82,16292145294.121965
-22.39,16292645296.511965
-20.11,16293145276.621965
-11.99,16293645268.611965
-19.27,16294145267.881966
-27.54,16294645255.421967
