Sample#,group1,SampleTime,units
80267,1,100.00,ms
80268,0,899.98,ms
80269,1,100.00,ms
80270,0,899.98,ms
80271,1,100.00,ms
80272,0,899.98,ms
80273,1,100.00,ms
80274,0,899.98,ms
80275,1,100.00,ms
80276,0,899.98,ms
80277,1,100.00,ms
80278,0,899.98,ms
80279,1,100.00,ms
80280,0,899.98,ms
80281,1,100.00,ms
80282,0,899.98,ms
80283,1,100.00,ms
80284,0,899.98,ms
80285,1,100.00,ms
80286,0,899.98,ms
80287,1,100.00,ms
80288,0,899.98,ms
80289,1,100.00,ms
80290,0,899.98,ms
80291,1,100.00,ms
80292,0,899.98,ms
80293,1,100.00,ms
80294,0,899.98,ms
80295,1,100.00,ms
80296,0,899.98,ms
80297,1,100.00,ms
80298,0,899.98,ms
80299,1,100.00,ms
80300,0,899.98,ms
80301,1,100.00,ms
80302,0,899.98,ms
80303,1,100.00,ms
80304,0,899.98,ms
80305,1,100.00,ms
80306,0,899.98,ms
80307,1,100.00,ms
80308,0,899.98,ms
80309,1,100.00,ms
80310,0,899.98,ms
80311,1,100.00,ms
80312,0,899.98,ms
80313,1,100.00,ms
80314,0,899.98,ms
80315,1,100.00,ms
80316,0,899.98,ms
80317,1,100.00,ms
80318,0,899.98,ms
80319,1,100.00,ms
80320,0,899.98,ms
80321,1,100.00,ms
80322,0,899.98,ms
80323,1,100.00,ms
80324,0,899.98,ms
80325,1,100.00,ms
80326,0,899.98,ms
80327,1,100.00,ms
80328,0,899.98,ms
80329,1,100.00,ms
80330,0,899.98,ms
80331,1,100.00,ms
80332,0,899.98,ms
80333,1,100.00,ms
80334,0,899.98,ms
80335,1,100.00,ms
80336,0,899.98,ms
80337,1,100.00,ms
80338,0,899.98,ms
80339,1,100.00,ms
80340,0,899.98,ms
80341,1,100.00,ms
80342,0,899.98,ms
80343,1,100.00,ms
80344,0,899.98,ms
80345,1,100.00,ms
80346,0,899.98,ms
80347,1,100.00,ms
80348,0,899.98,ms
80349,1,100.00,ms
80350,0,899.98,ms
80351,1,100.00,ms
80352,0,899.98,ms
80353,1,100.00,ms
80354,0,899.98,ms
80355,1,100.00,ms
80356,0,899.98,ms
80357,1,100.00,ms
80358,0,899.98,ms
80359,1,100.00,ms
80360,0,899.98,ms
80361,1,100.00,ms
80362,0,899.98,ms
80363,1,100.00,ms
80364,0,899.98,ms
80365,1,100.00,ms
80366,0,899.98,ms
80367,1,100.00,ms
80368,0,899.98,ms
80369,1,100.00,ms
80370,0,899.98,ms
80371,1,100.00,ms
80372,0,899.98,ms
80373,1,100.00,ms
80374,0,899.98,ms
80375,1,100.00,ms
80376,0,899.98,ms
80377,1,100.00,ms
80378,0,899.98,ms
80379,1,100.00,ms
80380,0,899.98,ms
80381,1,100.00,ms
80382,0,899.98,ms
80383,1,100.00,ms
80384,0,899.98,ms
80385,1,100.00,ms
80386,0,899.98,ms
80387,1,100.00,ms
80388,0,899.98,ms
80389,1,100.00,ms
80390,0,899.98,ms
80391,1,100.00,ms
80392,0,899.98,ms
80393,1,100.00,ms
80394,0,899.98,ms
80395,1,100.00,ms
80396,0,899.98,ms
80397,1,100.00,ms
80398,0,899.98,ms
80399,1,100.00,ms
80400,0,899.98,ms
80401,1,100.00,ms
80402,0,899.98,ms
80403,1,100.00,ms
80404,0,899.98,ms
80405,1,100.00,ms
80406,0,899.98,ms
80407,1,100.00,ms
80408,0,899.98,ms
80409,1,100.00,ms
80410,0,899.98,ms
80411,1,100.00,ms
80412,0,899.98,ms
80413,1,100.00,ms
80414,0,899.98,ms
80415,1,100.00,ms
80416,0,899.98,ms
80417,1,100.00,ms
80418,0,899.98,ms
80419,1,100.00,ms
80420,0,899.98,ms
80421,1,100.00,ms
80422,0,899.98,ms
80423,1,100.00,ms
80424,0,899.98,ms
80425,1,100.00,ms
80426,0,899.98,ms
80427,1,100.00,ms
80428,0,899.98,ms
80429,1,100.00,ms
80430,0,899.98,ms
80431,1,100.00,ms
80432,0,899.98,ms
80433,1,100.00,ms
80434,0,899.98,ms
80435,1,100.00,ms
80436,0,899.98,ms
80437,1,100.00,ms
80438,0,899.98,ms
80439,1,100.00,ms
80440,0,899.98,ms
80441,1,100.00,ms
80442,0,899.98,ms
80443,1,100.00,ms
80444,0,899.98,ms
80445,1,100.00,ms
80446,0,899.98,ms
80447,1,100.00,ms
80448,0,899.98,ms
80449,1,100.00,ms
80450,0,899.98,ms
80451,1,100.00,ms
80452,0,899.98,ms
80453,1,100.00,ms
80454,0,899.98,ms
80455,1,100.00,ms
80456,0,899.98,ms
80457,1,100.00,ms
80458,0,899.98,ms
80459,1,100.00,ms
80460,0,899.98,ms
80461,1,100.00,ms
80462,0,899.98,ms
80463,1,100.00,ms
80464,0,899.98,ms
80465,1,100.00,ms
80466,0,899.98,ms
80467,1,100.00,ms
80468,0,899.98,ms
80469,1,100.00,ms
80470,0,899.98,ms
80471,1,100.00,ms
80472,0,899.98,ms
80473,1,100.00,ms
80474,0,899.98,ms
80475,1,100.00,ms
80476,0,899.98,ms
80477,1,100.00,ms
80478,0,899.98,ms
80479,1,100.00,ms
80480,0,899.98,ms
80481,1,100.00,ms
80482,0,899.98,ms
80483,1,100.00,ms
80484,0,899.98,ms
80485,1,100.00,ms
80486,0,899.98,ms
80487,1,100.00,ms
80488,0,899.98,ms
80489,1,100.00,ms
80490,0,899.98,ms
80491,1,100.00,ms
80492,0,899.98,ms
80493,1,100.00,ms
80494,0,899.98,ms
80495,1,100.00,ms
80496,0,899.98,ms
80497,1,100.00,ms
80498,0,899.98,ms
80499,1,100.00,ms
80500,0,899.98,ms
80501,1,100.00,ms
80502,0,899.98,ms
80503,1,100.00,ms
80504,0,899.98,ms
80505,1,100.00,ms
80506,0,899.98,ms
80507,1,100.00,ms
80508,0,899.98,ms
80509,1,100.00,ms
80510,0,899.98,ms
80511,1,100.00,ms
80512,0,899.98,ms
80513,1,100.00,ms
80514,0,899.98,ms
80515,1,100.00,ms
80516,0,899.98,ms
80517,1,100.00,ms
80518,0,899.98,ms
80519,1,100.00,ms
80520,0,899.98,ms
80521,1,100.00,ms
80522,0,899.98,ms
80523,1,100.00,ms
80524,0,899.98,ms
80525,1,100.00,ms
80526,0,899.98,ms
80527,1,100.00,ms
80528,0,899.98,ms
80529,1,100.00,ms
80530,0,899.98,ms
80531,1,100.00,ms
80532,0,899.98,ms
80533,1,100.00,ms
80534,0,899.98,ms
80535,1,100.00,ms
80536,0,899.98,ms
80537,1,100.00,ms
80538,0,899.98,ms
80539,1,100.00,ms
80540,0,899.98,ms
80541,1,100.00,ms
80542,0,899.98,ms
80543,1,100.00,ms
80544,0,899.98,ms
80545,1,100.00,ms
80546,0,899.98,ms
80547,1,100.00,ms
80548,0,899.98,ms
80549,1,100.00,ms
80550,0,899.98,ms
80551,1,100.00,ms
80552,0,899.98,ms
80553,1,100.00,ms
80554,0,899.98,ms
80555,1,100.00,ms
80556,0,899.98,ms
80557,1,100.00,ms
80558,0,899.98,ms
80559,1,100.00,ms
80560,0,899.98,ms
80561,1,100.00,ms
80562,0,899.98,ms
80563,1,100.00,ms
80564,0,899.98,ms
80565,1,100.00,ms
80566,0,899.98,ms
80567,1,100.00,ms
80568,0,899.98,ms
80569,1,100.00,ms
80570,0,899.98,ms
80571,1,100.00,ms
80572,0,899.98,ms
80573,1,100.00,ms
80574,0,899.98,ms
80575,1,100.00,ms
80576,0,899.98,ms
80577,1,100.00,ms
80578,0,899.98,ms
80579,1,100.00,ms
80580,0,899.98,ms
80581,1,100.00,ms
80582,0,899.98,ms
80583,1,100.00,ms
80584,0,899.98,ms
80585,1,100.00,ms
80586,0,899.98,ms
80587,1,100.00,ms
80588,0,899.98,ms
80589,1,100.00,ms
80590,0,899.98,ms
80591,1,100.00,ms
80592,0,899.98,ms
80593,1,100.00,ms
80594,0,899.98,ms
80595,1,100.00,ms
80596,0,899.98,ms
80597,1,100.00,ms
80598,0,899.98,ms
80599,1,100.00,ms
80600,0,899.98,ms
80601,1,100.00,ms
80602,0,899.98,ms
80603,1,100.00,ms
80604,0,899.98,ms
80605,1,100.00,ms
80606,0,899.98,ms
80607,1,100.00,ms
80608,0,899.98,ms
80609,1,100.00,ms
80610,0,899.98,ms
80611,1,100.00,ms
80612,0,899.98,ms
80613,1,100.00,ms
80614,0,899.98,ms
80615,1,100.00,ms
80616,0,899.98,ms
80617,1,100.00,ms
80618,0,899.98,ms
80619,1,100.00,ms
80620,0,899.98,ms
80621,1,100.00,ms
80622,0,899.98,ms
80623,1,100.00,ms
80624,0,899.98,ms
80625,1,100.00,ms
80626,0,899.98,ms
80627,1,100.00,ms
80628,0,899.98,ms
80629,1,100.00,ms
80630,0,899.98,ms
80631,1,100.00,ms
80632,0,899.98,ms
80633,1,100.00,ms
80634,0,899.98,ms
80635,1,100.00,ms
80636,0,899.98,ms
80637,1,100.00,ms
80638,0,899.98,ms
80639,1,100.00,ms
80640,0,899.98,ms
80641,1,100.00,ms
80642,0,899.98,ms
80643,1,100.00,ms
80644,0,899.98,ms
80645,1,100.00,ms
80646,0,899.98,ms
80647,1,100.00,ms
80648,0,899.98,ms
80649,1,100.00,ms
80650,0,899.98,ms
80651,1,100.00,ms
80652,0,899.98,ms
80653,1,100.00,ms
80654,0,899.98,ms
80655,1,100.00,ms
80656,0,899.98,ms
80657,1,100.00,ms
80658,0,899.98,ms
80659,1,100.00,ms
80660,0,899.98,ms
80661,1,100.00,ms
80662,0,899.98,ms
80663,1,100.00,ms
80664,0,899.98,ms
80665,1,100.00,ms
80666,0,899.98,ms
80667,1,100.00,ms
80668,0,899.98,ms
80669,1,100.00,ms
80670,0,899.98,ms
80671,1,100.00,ms
80672,0,899.98,ms
80673,1,100.00,ms
80674,0,899.98,ms
80675,1,100.00,ms
80676,0,899.98,ms
80677,1,100.00,ms
80678,0,899.98,ms
80679,1,100.00,ms
80680,0,899.98,ms
80681,1,100.00,ms
80682,0,899.98,ms
80683,1,100.00,ms
80684,0,899.98,ms
80685,1,100.00,ms
80686,0,899.98,ms
80687,1,100.00,ms
80688,0,899.98,ms
80689,1,100.00,ms
80690,0,899.98,ms
80691,1,100.00,ms
80692,0,899.98,ms
80693,1,100.00,ms
80694,0,899.98,ms
80695,1,100.00,ms
80696,0,899.98,ms
80697,1,100.00,ms
80698,0,899.98,ms
80699,1,100.00,ms
80700,0,899.98,ms
80701,1,100.00,ms
80702,0,899.98,ms
80703,1,100.00,ms
80704,0,899.98,ms
80705,1,100.00,ms
80706,0,899.98,ms
80707,1,100.00,ms
80708,0,899.98,ms
80709,1,100.00,ms
80710,0,899.98,ms
80711,1,100.00,ms
80712,0,899.98,ms
80713,1,100.00,ms
80714,0,899.98,ms
80715,1,100.00,ms
80716,0,899.98,ms
80717,1,100.00,ms
80718,0,899.98,ms
80719,1,100.00,ms
80720,0,899.98,ms
80721,1,100.00,ms
80722,0,899.98,ms
80723,1,100.00,ms
80724,0,899.98,ms
80725,1,100.00,ms
80726,0,899.98,ms
80727,1,100.00,ms
80728,0,899.98,ms
80729,1,100.00,ms
80730,0,899.98,ms
80731,1,100.00,ms
80732,0,899.98,ms
80733,1,100.00,ms
80734,0,899.98,ms
80735,1,100.00,ms
80736,0,899.98,ms
80737,1,100.00,ms
80738,0,899.98,ms
80739,1,100.00,ms
80740,0,899.98,ms
80741,1,100.00,ms
80742,0,899.98,ms
80743,1,100.00,ms
80744,0,899.98,ms
80745,1,100.00,ms
80746,0,899.98,ms
80747,1,100.00,ms
80748,0,899.98,ms
80749,1,100.00,ms
80750,0,899.98,ms
80751,1,100.00,ms
80752,0,899.98,ms
80753,1,100.00,ms
80754,0,899.98,ms
80755,1,100.00,ms
80756,0,899.98,ms
80757,1,100.00,ms
80758,0,899.98,ms
80759,1,100.00,ms
80760,0,899.98,ms
80761,1,100.00,ms
80762,0,899.98,ms
80763,1,100.00,ms
80764,0,899.98,ms
80765,1,100.00,ms
80766,0,899.98,ms
80767,1,100.00,ms
80768,0,899.98,ms
80769,1,100.00,ms
80770,0,899.98,ms
80771,1,100.00,ms
80772,0,899.98,ms
80773,1,100.00,ms
80774,0,899.98,ms
80775,1,100.00,ms
80776,0,899.98,ms
80777,1,100.00,ms
80778,0,899.98,ms
80779,1,100.00,ms
80780,0,899.98,ms
80781,1,100.00,ms
80782,0,899.98,ms
80783,1,100.00,ms
80784,0,899.98,ms
80785,1,100.00,ms
80786,0,899.98,ms
80787,1,100.00,ms
80788,0,899.98,ms
80789,1,100.00,ms
80790,0,899.98,ms
80791,1,100.00,ms
80792,0,899.98,ms
80793,1,100.00,ms
80794,0,899.98,ms
80795,1,100.00,ms
80796,0,899.98,ms
80797,1,100.00,ms
80798,0,899.98,ms
80799,1,100.00,ms
80800,0,899.98,ms
80801,1,100.00,ms
80802,0,899.98,ms
80803,1,100.00,ms
80804,0,899.98,ms
80805,1,100.00,ms
80806,0,899.98,ms
80807,1,100.00,ms
80808,0,899.98,ms
80809,1,100.00,ms
80810,0,899.98,ms
80811,1,100.00,ms
80812,0,899.98,ms
80813,1,100.00,ms
80814,0,899.98,ms
80815,1,100.00,ms
80816,0,899.98,ms
80817,1,100.00,ms
80818,0,899.98,ms
80819,1,100.00,ms
80820,0,899.98,ms
80821,1,100.00,ms
80822,0,899.98,ms
80823,1,100.00,ms
80824,0,899.98,ms
80825,1,100.00,ms
80826,0,899.98,ms
80827,1,100.00,ms
80828,0,899.98,ms
80829,1,100.00,ms
80830,0,899.98,ms
80831,1,100.00,ms
80832,0,899.98,ms
80833,1,100.00,ms
80834,0,899.98,ms
80835,1,100.00,ms
80836,0,899.98,ms
80837,1,100.00,ms
80838,0,899.98,ms
80839,1,100.00,ms
80840,0,899.98,ms
80841,1,100.00,ms
80842,0,899.98,ms
80843,1,100.00,ms
80844,0,899.98,ms
80845,1,100.00,ms
80846,0,899.98,ms
80847,1,100.00,ms
80848,0,899.98,ms
80849,1,100.00,ms
80850,0,899.98,ms
80851,1,100.00,ms
80852,0,899.98,ms
80853,1,100.00,ms
80854,0,899.98,ms
80855,1,100.00,ms
80856,0,899.98,ms
80857,1,100.00,ms
80858,0,899.98,ms
80859,1,100.00,ms
80860,0,899.98,ms
80861,1,100.00,ms
80862,0,899.98,ms
80863,1,100.00,ms
80864,0,899.98,ms
80865,1,100.00,ms
80866,0,899.98,ms
80867,1,100.00,ms
80868,0,899.98,ms
80869,1,100.00,ms
80870,0,899.98,ms
80871,1,100.00,ms
80872,0,899.98,ms
80873,1,100.00,ms
80874,0,899.98,ms
80875,1,100.00,ms
80876,0,899.98,ms
80877,1,100.00,ms
80878,0,899.98,ms
80879,1,100.00,ms
80880,0,899.98,ms
80881,1,100.00,ms
80882,0,899.98,ms
80883,1,100.00,ms
80884,0,899.98,ms
80885,1,100.00,ms
80886,0,899.98,ms
80887,1,100.00,ms
80888,0,899.98,ms
80889,1,100.00,ms
80890,0,899.98,ms
80891,1,100.00,ms
80892,0,899.98,ms
80893,1,100.00,ms
80894,0,899.98,ms
80895,1,100.00,ms
80896,0,899.98,ms
80897,1,100.00,ms
80898,0,899.98,ms
80899,1,100.00,ms
80900,0,899.98,ms
80901,1,100.00,ms
80902,0,899.98,ms
80903,1,100.00,ms
80904,0,899.98,ms
80905,1,100.00,ms
80906,0,899.98,ms
80907,1,100.00,ms
80908,0,899.98,ms
80909,1,100.00,ms
80910,0,899.98,ms
80911,1,100.00,ms
80912,0,899.98,ms
80913,1,100.00,ms
80914,0,899.98,ms
80915,1,100.00,ms
80916,0,899.98,ms
80917,1,100.00,ms
80918,0,899.98,ms
80919,1,100.00,ms
80920,0,899.98,ms
80921,1,100.00,ms
80922,0,899.98,ms
80923,1,100.00,ms
80924,0,899.98,ms
80925,1,100.00,ms
80926,0,899.98,ms
80927,1,100.00,ms
80928,0,899.98,ms
80929,1,100.00,ms
80930,0,899.98,ms
80931,1,100.00,ms
80932,0,899.98,ms
80933,1,100.00,ms
80934,0,899.98,ms
80935,1,100.00,ms
80936,0,899.98,ms
80937,1,100.00,ms
80938,0,899.98,ms
80939,1,100.00,ms
80940,0,899.98,ms
80941,1,100.00,ms
80942,0,899.98,ms
80943,1,100.00,ms
80944,0,899.98,ms
80945,1,100.00,ms
80946,0,899.98,ms
80947,1,100.00,ms
80948,0,899.98,ms
80949,1,100.00,ms
80950,0,899.98,ms
80951,1,100.00,ms
80952,0,899.98,ms
80953,1,100.00,ms
80954,0,899.98,ms
80955,1,100.00,ms
80956,0,899.98,ms
80957,1,100.00,ms
80958,0,899.98,ms
80959,1,100.00,ms
80960,0,899.98,ms
80961,1,100.00,ms
80962,0,899.98,ms
80963,1,100.00,ms
80964,0,899.98,ms
80965,1,100.00,ms
80966,0,899.98,ms
80967,1,100.00,ms
80968,0,899.98,ms
80969,1,100.00,ms
80970,0,899.98,ms
80971,1,100.00,ms
80972,0,899.98,ms
80973,1,100.00,ms
80974,0,899.98,ms
80975,1,100.00,ms
80976,0,899.98,ms
80977,1,100.00,ms
80978,0,899.98,ms
80979,1,100.00,ms
80980,0,899.98,ms
80981,1,100.00,ms
80982,0,899.98,ms
80983,1,100.00,ms
80984,0,899.98,ms
80985,1,100.00,ms
80986,0,899.98,ms
80987,1,100.00,ms
80988,0,899.98,ms
80989,1,100.00,ms
80990,0,899.98,ms
80991,1,100.00,ms
80992,0,899.98,ms
80993,1,100.00,ms
80994,0,899.98,ms
80995,1,100.00,ms
80996,0,899.98,ms
80997,1,100.00,ms
80998,0,899.98,ms
80999,1,100.00,ms
81000,0,899.98,ms
81001,1,100.00,ms
81002,0,899.98,ms
81003,1,100.00,ms
81004,0,899.98,ms
81005,1,100.00,ms
81006,0,899.98,ms
81007,1,100.00,ms
81008,0,899.98,ms
81009,1,100.00,ms
81010,0,899.98,ms
81011,1,100.00,ms
81012,0,899.98,ms
81013,1,100.00,ms
81014,0,899.98,ms
81015,1,100.00,ms
81016,0,899.98,ms
81017,1,100.00,ms
81018,0,899.98,ms
81019,1,100.00,ms
81020,0,899.98,ms
81021,1,100.00,ms
81022,0,899.98,ms
81023,1,100.00,ms
81024,0,899.98,ms
81025,1,100.00,ms
81026,0,899.98,ms
81027,1,100.00,ms
81028,0,899.98,ms
81029,1,100.00,ms
81030,0,899.98,ms
81031,1,100.00,ms
81032,0,899.98,ms
81033,1,100.00,ms
81034,0,899.98,ms
81035,1,100.00,ms
81036,0,899.98,ms
81037,1,100.00,ms
81038,0,899.98,ms
81039,1,100.00,ms
81040,0,899.98,ms
81041,1,100.00,ms
81042,0,899.98,ms
81043,1,100.00,ms
81044,0,899.98,ms
81045,1,100.00,ms
81046,0,899.98,ms
81047,1,100.00,ms
81048,0,899.98,ms
81049,1,100.00,ms
81050,0,899.98,ms
81051,1,100.00,ms
81052,0,899.98,ms
81053,1,100.00,ms
81054,0,899.98,ms
81055,1,100.00,ms
81056,0,899.98,ms
81057,1,100.00,ms
81058,0,899.98,ms
81059,1,100.00,ms
81060,0,899.98,ms
81061,1,100.00,ms
81062,0,899.98,ms
81063,1,100.00,ms
81064,0,899.98,ms
81065,1,100.00,ms
81066,0,899.98,ms
81067,1,100.00,ms
81068,0,899.98,ms
81069,1,100.00,ms
81070,0,899.98,ms
81071,1,100.00,ms
81072,0,899.98,ms
81073,1,100.00,ms
81074,0,899.98,ms
81075,1,100.00,ms
81076,0,899.98,ms
81077,1,100.00,ms
81078,0,899.98,ms
81079,1,100.00,ms
81080,0,899.98,ms
81081,1,100.00,ms
81082,0,899.98,ms
81083,1,100.00,ms
81084,0,899.98,ms
81085,1,100.00,ms
81086,0,899.98,ms
81087,1,100.00,ms
81088,0,899.98,ms
81089,1,100.00,ms
81090,0,899.98,ms
81091,1,100.00,ms
81092,0,899.98,ms
81093,1,100.00,ms
81094,0,899.98,ms
81095,1,100.00,ms
81096,0,899.98,ms
81097,1,100.00,ms
81098,0,899.98,ms
81099,1,100.00,ms
81100,0,899.98,ms
81101,1,100.00,ms
81102,0,899.98,ms
81103,1,100.00,ms
81104,0,899.98,ms
81105,1,100.00,ms
81106,0,899.98,ms
81107,1,100.00,ms
81108,0,899.98,ms
81109,1,100.00,ms
81110,0,899.98,ms
81111,1,100.00,ms
81112,0,899.98,ms
81113,1,100.00,ms
81114,0,899.98,ms
81115,1,100.00,ms
81116,0,899.98,ms
81117,1,100.00,ms
81118,0,899.98,ms
81119,1,100.00,ms
81120,0,899.98,ms
81121,1,100.00,ms
81122,0,899.98,ms
81123,1,100.00,ms
81124,0,899.98,ms
81125,1,100.00,ms
81126,0,899.98,ms
81127,1,100.00,ms
81128,0,899.98,ms
81129,1,100.00,ms
81130,0,899.98,ms
81131,1,100.00,ms
81132,0,899.98,ms
81133,1,100.00,ms
81134,0,899.98,ms
81135,1,100.00,ms
81136,0,899.98,ms
81137,1,100.00,ms
81138,0,899.98,ms
81139,1,100.00,ms
81140,0,899.98,ms
81141,1,100.00,ms
81142,0,899.98,ms
81143,1,100.00,ms
81144,0,899.98,ms
81145,1,100.00,ms
81146,0,899.98,ms
81147,1,100.00,ms
81148,0,899.98,ms
81149,1,100.00,ms
81150,0,899.98,ms
81151,1,100.00,ms
81152,0,899.98,ms
81153,1,100.00,ms
81154,0,899.98,ms
81155,1,100.00,ms
81156,0,899.98,ms
81157,1,100.00,ms
81158,0,899.98,ms
81159,1,100.00,ms
81160,0,899.98,ms
81161,1,100.00,ms
81162,0,899.98,ms
81163,1,100.00,ms
81164,0,899.98,ms
81165,1,100.00,ms
81166,0,899.98,ms
81167,1,100.00,ms
81168,0,899.98,ms
81169,1,100.00,ms
81170,0,899.98,ms
81171,1,100.00,ms
81172,0,899.98,ms
81173,1,100.00,ms
81174,0,899.98,ms
81175,1,100.00,ms
81176,0,899.98,ms
81177,1,100.00,ms
81178,0,899.98,ms
81179,1,100.00,ms
81180,0,899.98,ms
81181,1,100.00,ms
81182,0,899.98,ms
81183,1,100.00,ms
81184,0,899.98,ms
81185,1,100.00,ms
81186,0,899.98,ms
81187,1,100.00,ms
81188,0,899.98,ms
81189,1,100.00,ms
81190,0,899.98,ms
81191,1,100.00,ms
81192,0,899.98,ms
81193,1,100.00,ms
81194,0,899.98,ms
81195,1,100.00,ms
81196,0,899.98,ms
81197,1,100.00,ms
81198,0,899.98,ms
81199,1,100.00,ms
81200,0,899.98,ms
81201,1,100.00,ms
81202,0,899.98,ms
81203,1,100.00,ms
81204,0,899.98,ms
81205,1,100.00,ms
81206,0,899.98,ms
81207,1,100.00,ms
81208,0,899.98,ms
81209,1,100.00,ms
81210,0,899.98,ms
81211,1,100.00,ms
81212,0,899.98,ms
81213,1,100.00,ms
81214,0,899.98,ms
81215,1,100.00,ms
81216,0,899.98,ms
81217,1,100.00,ms
81218,0,899.98,ms
81219,1,100.00,ms
81220,0,899.98,ms
81221,1,100.00,ms
81222,0,899.98,ms
81223,1,100.00,ms
81224,0,899.98,ms
81225,1,100.00,ms
81226,0,899.98,ms
81227,1,100.00,ms
81228,0,899.98,ms
81229,1,100.00,ms
81230,0,899.98,ms
81231,1,100.00,ms
81232,0,899.98,ms
81233,1,100.00,ms
81234,0,899.98,ms
81235,1,100.00,ms
81236,0,899.98,ms
81237,1,100.00,ms
81238,0,899.98,ms
81239,1,100.00,ms
81240,0,899.98,ms
81241,1,100.00,ms
81242,0,899.98,ms
81243,1,100.00,ms
81244,0,899.98,ms
81245,1,100.00,ms
81246,0,899.98,ms
81247,1,100.00,ms
81248,0,899.98,ms
81249,1,100.00,ms
81250,0,899.98,ms
81251,1,100.00,ms
81252,0,899.98,ms
81253,1,100.00,ms
81254,0,899.98,ms
81255,1,100.00,ms
81256,0,899.98,ms
81257,1,100.00,ms
81258,0,899.98,ms
81259,1,100.00,ms
81260,0,899.98,ms
81261,1,100.00,ms
81262,0,899.98,ms
81263,1,100.00,ms
81264,0,899.98,ms
81265,1,100.00,ms
81266,0,899.98,ms
81267,1,100.00,ms
81268,0,899.98,ms
81269,1,100.00,ms
81270,0,899.98,ms
81271,1,100.00,ms
81272,0,899.98,ms
81273,1,100.00,ms
81274,0,899.98,ms
81275,1,100.00,ms
81276,0,899.98,ms
81277,1,100.00,ms
81278,0,899.98,ms
81279,1,100.00,ms
81280,0,899.98,ms
81281,1,100.00,ms
81282,0,899.98,ms
81283,1,100.00,ms
81284,0,899.98,ms
81285,1,100.00,ms
81286,0,899.98,ms
81287,1,100.00,ms
81288,0,899.98,ms
81289,1,100.00,ms
81290,0,899.98,ms
81291,1,100.00,ms
81292,0,899.98,ms
81293,1,100.00,ms
81294,0,899.98,ms
81295,1,100.00,ms
81296,0,899.98,ms
81297,1,100.00,ms
81298,0,899.98,ms
81299,1,100.00,ms
81300,0,899.98,ms
81301,1,100.00,ms
81302,0,899.98,ms
81303,1,100.00,ms
81304,0,899.98,ms
81305,1,100.00,ms
81306,0,899.98,ms
81307,1,100.00,ms
81308,0,899.98,ms
81309,1,100.00,ms
81310,0,899.98,ms
81311,1,100.00,ms
81312,0,899.98,ms
81313,1,100.00,ms
81314,0,899.98,ms
81315,1,100.00,ms
81316,0,899.98,ms
81317,1,100.00,ms
81318,0,899.98,ms
81319,1,100.00,ms
81320,0,899.98,ms
81321,1,100.00,ms
81322,0,899.98,ms
81323,1,100.00,ms
81324,0,899.98,ms
81325,1,100.00,ms
81326,0,899.98,ms
81327,1,100.00,ms
81328,0,899.98,ms
81329,1,100.00,ms
81330,0,899.98,ms
81331,1,100.00,ms
81332,0,899.98,ms
81333,1,100.00,ms
81334,0,899.98,ms
81335,1,100.00,ms
81336,0,899.98,ms
81337,1,100.00,ms
81338,0,899.98,ms
81339,1,100.00,ms
81340,0,899.98,ms
81341,1,100.00,ms
81342,0,899.98,ms
81343,1,100.00,ms
81344,0,899.98,ms
81345,1,100.00,ms
81346,0,899.98,ms
81347,1,100.00,ms
81348,0,899.98,ms
81349,1,100.00,ms
81350,0,899.98,ms
81351,1,100.00,ms
81352,0,899.98,ms
81353,1,100.00,ms
81354,0,899.98,ms
81355,1,100.00,ms
81356,0,899.98,ms
81357,1,100.00,ms
81358,0,899.98,ms
81359,1,100.00,ms
81360,0,899.98,ms
81361,1,100.00,ms
81362,0,899.98,ms
81363,1,100.00,ms
81364,0,899.98,ms
81365,1,100.00,ms
81366,0,899.98,ms
81367,1,100.00,ms
81368,0,899.98,ms
81369,1,100.00,ms
81370,0,899.98,ms
81371,1,100.00,ms
81372,0,899.98,ms
81373,1,100.00,ms
81374,0,899.98,ms
81375,1,100.00,ms
81376,0,899.98,ms
81377,1,100.00,ms
81378,0,899.98,ms
81379,1,100.00,ms
81380,0,899.98,ms
81381,1,100.00,ms
81382,0,899.98,ms
81383,1,100.00,ms
81384,0,899.98,ms
81385,1,100.00,ms
81386,0,899.98,ms
81387,1,100.00,ms
81388,0,899.98,ms
81389,1,100.00,ms
81390,0,899.98,ms
81391,1,100.00,ms
81392,0,899.98,ms
81393,1,100.00,ms
81394,0,899.98,ms
81395,1,100.00,ms
81396,0,899.98,ms
81397,1,100.00,ms
81398,0,899.98,ms
81399,1,100.00,ms
81400,0,899.98,ms
81401,1,100.00,ms
81402,0,899.98,ms
81403,1,100.00,ms
81404,0,899.98,ms
81405,1,100.00,ms
81406,0,899.98,ms
81407,1,100.00,ms
81408,0,899.98,ms
81409,1,100.00,ms
81410,0,899.98,ms
81411,1,100.00,ms
81412,0,899.98,ms
81413,1,100.00,ms
81414,0,899.98,ms
81415,1,100.00,ms
81416,0,899.98,ms
81417,1,100.00,ms
81418,0,899.98,ms
81419,1,100.00,ms
81420,0,899.98,ms
81421,1,100.00,ms
81422,0,899.98,ms
81423,1,100.00,ms
81424,0,899.98,ms
81425,1,100.00,ms
81426,0,899.98,ms
81427,1,100.00,ms
81428,0,899.98,ms
81429,1,100.00,ms
81430,0,899.98,ms
81431,1,100.00,ms
