Sample#,group1,SampleTime,units
1253,3,495.54,ms
1254,2,4.46,ms
1255,0,495.54,ms
1256,1,4.46,ms
1257,3,495.50,ms
1258,2,4.49,ms
1259,0,495.53,ms
1260,1,4.46,ms
1261,3,495.50,ms
1262,2,4.51,ms
1263,0,495.50,ms
1264,1,4.49,ms
1265,3,495.49,ms
1266,2,4.50,ms
1267,0,495.49,ms
1268,1,4.51,ms
1269,3,495.46,ms
1270,2,4.53,ms
1271,0,495.47,ms
1272,1,4.52,ms
1273,3,495.45,ms
1274,2,4.54,ms
1275,0,495.44,ms
1276,1,4.54,ms
1277,3,495.45,ms
1278,2,4.54,ms
1279,0,495.44,ms
1280,1,4.57,ms
1281,3,495.41,ms
1282,2,4.57,ms
1283,0,495.43,ms
1284,1,4.56,ms
1285,3,495.42,ms
1286,2,4.58,ms
1287,0,495.40,ms
1288,1,4.58,ms
1289,3,495.41,ms
1290,2,4.58,ms
1291,0,495.40,ms
1292,1,4.60,ms
1293,3,495.38,ms
1294,2,4.61,ms
1295,0,495.39,ms
1296,1,4.59,ms
1297,3,495.37,ms
1298,2,4.63,ms
1299,0,495.36,ms
1300,1,4.63,ms
1301,3,495.36,ms
1302,2,4.63,ms
1303,0,495.35,ms
1304,1,4.65,ms
1305,3,495.33,ms
1306,2,4.65,ms
1307,0,495.35,ms
1308,1,4.64,ms
1309,3,495.33,ms
1310,2,4.67,ms
1311,0,495.32,ms
1312,1,4.67,ms
1313,3,495.33,ms
1314,2,4.67,ms
1315,0,495.32,ms
1316,1,4.68,ms
1317,3,495.29,ms
1318,2,4.70,ms
1319,0,495.31,ms
1320,1,4.68,ms
1321,3,495.29,ms
1322,2,4.71,ms
1323,0,495.28,ms
1324,1,4.71,ms
1325,3,495.28,ms
1326,2,4.71,ms
1327,0,495.27,ms
1328,1,4.73,ms
1329,3,495.25,ms
1330,2,4.74,ms
1331,0,495.27,ms
1332,1,4.72,ms
1333,3,495.25,ms
1334,2,4.76,ms
1335,0,495.23,ms
1336,1,4.75,ms
1337,3,495.25,ms
1338,2,4.74,ms
1339,0,495.23,ms
1340,1,4.78,ms
1341,3,495.19,ms
1342,2,4.78,ms
1343,0,495.23,ms
1344,1,4.77,ms
1345,3,495.19,ms
1346,2,4.80,ms
1347,0,495.19,ms
1348,1,4.81,ms
1349,3,495.19,ms
1350,2,4.79,ms
1351,0,495.19,ms
1352,1,4.82,ms
1353,3,495.16,ms
1354,2,4.82,ms
1355,0,495.19,ms
1356,1,4.80,ms
1357,3,495.16,ms
1358,2,4.84,ms
1359,0,495.15,ms
1360,1,4.83,ms
1361,3,495.17,ms
1362,2,4.83,ms
1363,0,495.15,ms
1364,1,4.86,ms
1365,3,495.12,ms
1366,2,4.86,ms
1367,0,495.15,ms
1368,1,4.85,ms
1369,3,495.11,ms
1370,2,4.88,ms
1371,0,495.11,ms
1372,1,4.88,ms
1373,3,495.11,ms
1374,2,4.87,ms
1375,0,495.11,ms
1376,1,4.90,ms
1377,3,495.08,ms
1378,2,4.90,ms
1379,0,495.11,ms
1380,1,4.89,ms
1381,3,495.08,ms
1382,2,4.92,ms
1383,0,495.07,ms
1384,1,4.91,ms
1385,3,495.08,ms
1386,2,4.91,ms
1387,0,495.07,ms
1388,1,4.93,ms
1389,3,495.04,ms
1390,2,4.95,ms
1391,0,495.06,ms
1392,1,4.93,ms
1393,3,495.04,ms
1394,2,4.96,ms
1395,0,495.03,ms
1396,1,4.96,ms
1397,3,495.03,ms
1398,2,4.96,ms
1399,0,495.01,ms
1400,1,4.98,ms
1401,3,495.00,ms
1402,2,4.99,ms
1403,0,495.03,ms
1404,1,4.97,ms
1405,3,494.99,ms
1406,2,5.01,ms
1407,0,494.98,ms
1408,1,5.00,ms
1409,3,495.00,ms
1410,2,5.00,ms
1411,0,494.98,ms
1412,1,5.02,ms
1413,3,494.96,ms
1414,2,5.02,ms
1415,0,494.98,ms
1416,1,5.01,ms
1417,3,494.95,ms
1418,2,5.04,ms
1419,0,494.95,ms
1420,1,5.04,ms
1421,3,494.96,ms
1422,2,5.03,ms
1423,0,494.94,ms
1424,1,5.06,ms
1425,3,494.92,ms
1426,2,5.07,ms
1427,0,495.00,ms
1428,1,4.99,ms
1429,3,494.92,ms
1430,2,5.08,ms
1431,0,494.92,ms
1432,1,5.07,ms
1433,3,494.92,ms
1434,2,5.07,ms
1435,0,494.96,ms
1436,1,5.04,ms
1437,3,494.89,ms
1438,2,5.09,ms
1439,0,494.90,ms
1440,1,5.09,ms
1441,3,494.87,ms
1442,2,5.13,ms
1443,0,494.86,ms
1444,1,5.12,ms
1445,3,494.88,ms
1446,2,5.12,ms
1447,0,494.86,ms
1448,1,5.14,ms
1449,3,494.84,ms
1450,2,5.15,ms
1451,0,494.86,ms
1452,1,5.13,ms
1453,3,494.83,ms
1454,2,5.17,ms
1455,0,494.83,ms
1456,1,5.16,ms
1457,3,494.84,ms
1458,2,5.15,ms
1459,0,494.82,ms
1460,1,5.18,ms
1461,3,494.80,ms
1462,2,5.19,ms
1463,0,494.84,ms
1464,1,5.16,ms
1465,3,494.79,ms
1466,2,5.21,ms
1467,0,494.78,ms
1468,1,5.20,ms
1469,3,494.82,ms
1470,2,5.18,ms
1471,0,494.78,ms
1472,1,5.22,ms
1473,3,494.76,ms
1474,2,5.23,ms
1475,0,494.84,ms
1476,1,5.15,ms
1477,3,494.76,ms
1478,2,5.24,ms
1479,0,494.74,ms
1480,1,5.25,ms
1481,3,494.77,ms
1482,2,5.22,ms
1483,0,494.74,ms
1484,1,5.26,ms
1485,3,494.72,ms
1486,2,5.27,ms
1487,0,494.75,ms
1488,1,5.26,ms
1489,3,494.70,ms
1490,2,5.29,ms
1491,0,494.70,ms
1492,1,5.29,ms
1493,3,494.71,ms
1494,2,5.28,ms
1495,0,494.70,ms
1496,1,5.30,ms
1497,3,494.67,ms
1498,2,5.31,ms
1499,0,494.68,ms
1500,1,5.32,ms
1501,3,494.67,ms
1502,2,5.32,ms
1503,0,494.67,ms
1504,1,5.32,ms
1505,3,494.65,ms
1506,2,5.34,ms
1507,0,494.67,ms
1508,1,5.33,ms
1509,3,494.64,ms
1510,2,5.35,ms
1511,0,494.64,ms
1512,1,5.35,ms
1513,3,494.63,ms
1514,2,5.36,ms
1515,0,494.62,ms
1516,1,5.39,ms
1517,3,494.60,ms
1518,2,5.38,ms
1519,0,494.62,ms
1520,1,5.40,ms
1521,3,494.58,ms
1522,2,5.39,ms
1523,0,494.60,ms
1524,1,5.39,ms
1525,3,494.60,ms
1526,2,5.40,ms
1527,0,494.58,ms
1528,1,5.41,ms
1529,3,494.57,ms
1530,2,5.42,ms
1531,0,494.58,ms
1532,1,5.42,ms
1533,3,494.55,ms
1534,2,5.43,ms
1535,0,494.56,ms
1536,1,5.43,ms
1537,3,494.55,ms
1538,2,5.45,ms
1539,0,494.54,ms
1540,1,5.45,ms
1541,3,494.53,ms
1542,2,5.46,ms
1543,0,494.54,ms
1544,1,5.47,ms
1545,3,494.51,ms
1546,2,5.48,ms
1547,0,494.51,ms
1548,1,5.48,ms
1549,3,494.51,ms
1550,2,5.49,ms
1551,0,494.49,ms
1552,1,5.49,ms
1553,3,494.49,ms
1554,2,5.50,ms
1555,0,494.50,ms
1556,1,5.51,ms
1557,3,494.47,ms
1558,2,5.51,ms
1559,0,494.47,ms
1560,1,5.52,ms
1561,3,494.47,ms
1562,2,5.53,ms
1563,0,494.45,ms
1564,1,5.53,ms
1565,3,494.45,ms
1566,2,5.54,ms
1567,0,494.47,ms
1568,1,5.53,ms
1569,3,494.43,ms
1570,2,5.56,ms
1571,0,494.44,ms
1572,1,5.55,ms
1573,3,494.43,ms
1574,2,5.57,ms
1575,0,494.42,ms
1576,1,5.56,ms
1577,3,494.41,ms
1578,2,5.58,ms
1579,0,494.42,ms
1580,1,5.59,ms
1581,3,494.39,ms
1582,2,5.60,ms
1583,0,494.39,ms
1584,1,5.60,ms
1585,3,494.39,ms
1586,2,5.61,ms
1587,0,494.37,ms
1588,1,5.61,ms
1589,3,494.37,ms
1590,2,5.62,ms
1591,0,494.37,ms
1592,1,5.63,ms
1593,3,494.35,ms
1594,2,5.63,ms
1595,0,494.35,ms
1596,1,5.65,ms
1597,3,494.35,ms
1598,2,5.65,ms
1599,0,494.33,ms
1600,1,5.66,ms
1601,3,494.33,ms
1602,2,5.66,ms
1603,0,494.34,ms
1604,1,5.66,ms
1605,3,494.31,ms
1606,2,5.68,ms
1607,0,494.32,ms
1608,1,5.68,ms
1609,3,494.31,ms
1610,2,5.69,ms
1611,0,494.29,ms
1612,1,5.69,ms
1613,3,494.28,ms
1614,2,5.71,ms
1615,0,494.29,ms
1616,1,5.71,ms
1617,3,494.27,ms
1618,2,5.71,ms
1619,0,494.27,ms
1620,1,5.73,ms
1621,3,494.26,ms
1622,2,5.73,ms
1623,0,494.25,ms
1624,1,5.74,ms
1625,3,494.25,ms
1626,2,5.75,ms
1627,0,494.25,ms
1628,1,5.75,ms
1629,3,494.23,ms
1630,2,5.76,ms
1631,0,494.23,ms
1632,1,5.76,ms
1633,3,494.23,ms
1634,2,5.77,ms
1635,0,494.21,ms
1636,1,5.78,ms
1637,3,494.20,ms
1638,2,5.92,ms
1639,0,494.08,ms
1640,1,5.76,ms
1641,3,494.22,ms
1642,2,5.80,ms
1643,0,494.19,ms
1644,1,5.80,ms
1645,3,494.19,ms
1646,2,5.82,ms
1647,0,494.17,ms
1648,1,5.82,ms
1649,3,494.16,ms
1650,2,5.83,ms
1651,0,494.17,ms
1652,1,5.84,ms
1653,3,494.15,ms
1654,2,5.84,ms
1655,0,494.14,ms
1656,1,5.84,ms
1657,3,494.14,ms
1658,2,5.86,ms
1659,0,494.13,ms
1660,1,5.86,ms
1661,3,494.13,ms
1662,2,5.87,ms
1663,0,494.12,ms
1664,1,5.87,ms
1665,3,494.10,ms
1666,2,5.88,ms
1667,0,494.13,ms
1668,1,5.87,ms
1669,3,494.10,ms
1670,2,5.89,ms
1671,0,494.09,ms
1672,1,5.89,ms
1673,3,494.09,ms
1674,2,5.91,ms
1675,0,494.14,ms
1676,1,5.87,ms
1677,3,494.07,ms
1678,2,5.92,ms
1679,0,494.06,ms
1680,1,5.93,ms
1681,3,494.06,ms
1682,2,5.94,ms
1683,0,494.04,ms
1684,1,5.94,ms
1685,3,494.04,ms
1686,2,5.95,ms
1687,0,494.05,ms
1688,1,5.96,ms
1689,3,494.02,ms
1690,2,5.96,ms
1691,0,494.02,ms
1692,1,5.97,ms
1693,3,494.02,ms
1694,2,5.98,ms
1695,0,494.01,ms
1696,1,5.97,ms
1697,3,494.00,ms
1698,2,5.99,ms
1699,0,494.01,ms
1700,1,6.00,ms
1701,3,493.98,ms
1702,2,6.01,ms
1703,0,493.98,ms
1704,1,6.01,ms
1705,3,493.98,ms
1706,2,6.02,ms
1707,0,493.96,ms
1708,1,6.02,ms
1709,3,493.96,ms
1710,2,6.03,ms
1711,0,493.97,ms
1712,1,6.04,ms
1713,3,493.94,ms
1714,2,6.04,ms
1715,0,493.94,ms
1716,1,6.05,ms
1717,3,493.95,ms
1718,2,6.05,ms
1719,0,493.92,ms
1720,1,6.06,ms
1721,3,493.92,ms
1722,2,6.07,ms
1723,0,493.93,ms
1724,1,6.07,ms
1725,3,493.90,ms
1726,2,6.09,ms
1727,0,493.90,ms
1728,1,6.09,ms
1729,3,493.91,ms
1730,2,6.10,ms
1731,0,493.88,ms
1732,1,6.10,ms
1733,3,493.88,ms
1734,2,6.12,ms
1735,0,493.89,ms
1736,1,6.11,ms
1737,3,493.86,ms
1738,2,6.13,ms
1739,0,493.86,ms
1740,1,6.13,ms
1741,3,493.87,ms
1742,2,6.14,ms
1743,0,493.84,ms
1744,1,6.14,ms
1745,3,493.84,ms
1746,2,6.15,ms
1747,0,493.85,ms
1748,1,6.15,ms
1749,3,493.82,ms
1750,2,6.17,ms
1751,0,493.82,ms
1752,1,6.17,ms
1753,3,493.82,ms
1754,2,6.18,ms
1755,0,493.80,ms
1756,1,6.18,ms
1757,3,493.80,ms
1758,2,6.19,ms
1759,0,493.81,ms
1760,1,6.19,ms
1761,3,493.78,ms
1762,2,6.20,ms
1763,0,493.78,ms
1764,1,6.21,ms
1765,3,493.79,ms
1766,2,6.21,ms
1767,0,493.76,ms
1768,1,6.22,ms
1769,3,493.76,ms
1770,2,6.23,ms
1771,0,493.77,ms
1772,1,6.23,ms
1773,3,493.74,ms
1774,2,6.25,ms
1775,0,493.75,ms
1776,1,6.24,ms
1777,3,493.74,ms
1778,2,6.26,ms
1779,0,493.72,ms
1780,1,6.26,ms
1781,3,493.72,ms
1782,2,6.27,ms
1783,0,493.73,ms
1784,1,6.27,ms
1785,3,493.70,ms
1786,2,6.29,ms
1787,0,493.70,ms
1788,1,6.29,ms
1789,3,493.70,ms
1790,2,6.30,ms
1791,0,493.68,ms
1792,1,6.30,ms
1793,3,493.68,ms
1794,2,6.31,ms
1795,0,493.69,ms
1796,1,6.31,ms
1797,3,493.66,ms
1798,2,6.33,ms
1799,0,493.66,ms
1800,1,6.33,ms
1801,3,493.66,ms
1802,2,6.34,ms
1803,0,493.64,ms
1804,1,6.34,ms
1805,3,493.64,ms
1806,2,6.35,ms
1807,0,493.65,ms
1808,1,6.35,ms
1809,3,493.62,ms
1810,2,6.37,ms
1811,0,493.62,ms
1812,1,6.37,ms
1813,3,493.62,ms
1814,2,6.38,ms
1815,0,493.61,ms
1816,1,6.37,ms
1817,3,800,ns
1818,1,670.92,us
1819,3,492.92,ms
1820,2,6.40,ms
1821,0,493.60,ms
1822,1,6.39,ms
1823,3,493.58,ms
1824,2,6.41,ms
1825,0,493.58,ms
1826,1,6.41,ms
1827,3,493.59,ms
1828,2,6.41,ms
1829,0,493.56,ms
1830,1,6.43,ms
1831,3,493.56,ms
1832,2,6.44,ms
1833,0,493.57,ms
1834,1,6.44,ms
1835,3,493.55,ms
1836,2,6.43,ms
1837,0,493.54,ms
1838,1,6.45,ms
1839,3,493.54,ms
1840,2,6.46,ms
1841,0,493.52,ms
1842,1,6.46,ms
1843,3,493.51,ms
1844,2,6.47,ms
1845,0,493.53,ms
1846,1,6.48,ms
1847,3,493.50,ms
1848,2,6.49,ms
1849,0,493.50,ms
1850,1,6.49,ms
1851,3,493.50,ms
1852,2,6.50,ms
1853,0,493.48,ms
1854,1,6.50,ms
1855,3,493.48,ms
1856,2,6.52,ms
1857,0,493.49,ms
1858,1,6.51,ms
1859,3,493.46,ms
1860,2,6.53,ms
1861,0,493.46,ms
1862,1,6.54,ms
1863,3,493.46,ms
1864,2,6.54,ms
1865,0,493.44,ms
1866,1,6.54,ms
1867,3,493.44,ms
1868,2,6.55,ms
1869,0,493.45,ms
1870,1,6.55,ms
1871,3,493.42,ms
1872,2,6.57,ms
1873,0,493.41,ms
1874,1,6.57,ms
1875,3,493.42,ms
1876,2,6.58,ms
1877,0,493.40,ms
1878,1,6.59,ms
1879,3,493.39,ms
1880,2,6.60,ms
1881,0,493.40,ms
1882,1,6.56,ms
1883,3,493.41,ms
1884,2,6.62,ms
1885,0,493.37,ms
1886,1,6.61,ms
1887,3,493.38,ms
1888,2,6.63,ms
1889,0,493.35,ms
1890,1,6.63,ms
1891,3,493.36,ms
1892,2,6.64,ms
1893,0,493.36,ms
1894,1,6.64,ms
1895,3,493.34,ms
1896,2,6.65,ms
1897,0,493.33,ms
1898,1,6.65,ms
1899,3,493.34,ms
1900,2,6.66,ms
1901,0,493.32,ms
1902,1,6.66,ms
1903,3,493.32,ms
1904,2,6.68,ms
1905,0,493.33,ms
1906,1,6.68,ms
1907,3,493.29,ms
1908,2,6.69,ms
1909,0,493.33,ms
1910,1,6.66,ms
1911,3,493.30,ms
1912,2,6.70,ms
1913,0,493.25,ms
1914,1,6.74,ms
1915,3,493.28,ms
1916,2,6.71,ms
1917,0,493.33,ms
1918,1,6.67,ms
1919,3,493.27,ms
1920,2,6.72,ms
1921,0,493.26,ms
1922,1,6.73,ms
1923,3,493.26,ms
1924,2,6.74,ms
1925,0,493.24,ms
1926,1,6.74,ms
1927,3,493.23,ms
1928,2,6.76,ms
1929,0,493.25,ms
1930,1,6.76,ms
1931,3,493.22,ms
1932,2,6.77,ms
1933,0,493.22,ms
1934,1,6.77,ms
1935,3,493.22,ms
1936,2,6.78,ms
1937,0,493.20,ms
1938,1,6.78,ms
1939,3,493.19,ms
1940,2,6.80,ms
1941,0,493.21,ms
1942,1,6.79,ms
1943,3,493.17,ms
1944,2,6.81,ms
1945,0,493.18,ms
1946,1,6.81,ms
1947,3,493.18,ms
1948,2,6.82,ms
1949,0,493.16,ms
1950,1,6.83,ms
1951,3,493.15,ms
1952,2,6.84,ms
1953,0,493.16,ms
1954,1,6.84,ms
1955,3,493.13,ms
1956,2,6.85,ms
1957,0,493.14,ms
1958,1,6.85,ms
1959,3,493.14,ms
1960,2,6.86,ms
1961,0,493.12,ms
1962,1,6.87,ms
1963,3,493.11,ms
1964,2,6.88,ms
1965,0,493.13,ms
1966,1,6.88,ms
1967,3,493.09,ms
1968,2,6.90,ms
1969,0,493.10,ms
1970,1,6.89,ms
1971,3,493.10,ms
1972,2,6.90,ms
1973,0,493.08,ms
1974,1,6.91,ms
1975,3,493.08,ms
1976,2,6.91,ms
1977,0,493.08,ms
1978,1,6.92,ms
1979,3,493.05,ms
1980,2,6.93,ms
1981,0,493.06,ms
1982,1,6.94,ms
1983,3,493.06,ms
1984,2,6.94,ms
1985,0,493.04,ms
1986,1,6.95,ms
1987,3,493.04,ms
1988,2,6.96,ms
1989,0,493.05,ms
1990,1,6.96,ms
1991,3,493.01,ms
1992,2,6.97,ms
1993,0,493.01,ms
1994,1,6.98,ms
1995,3,493.02,ms
1996,2,6.98,ms
1997,0,493.00,ms
1998,1,6.99,ms
1999,3,493.00,ms
2000,2,7.00,ms
2001,0,493.01,ms
2002,1,7.00,ms
2003,3,492.97,ms
2004,2,7.01,ms
2005,0,492.98,ms
2006,1,7.01,ms
2007,3,492.98,ms
2008,2,7.02,ms
2009,0,492.96,ms
2010,1,7.02,ms
2011,3,492.96,ms
2012,2,7.04,ms
2013,0,492.97,ms
2014,1,7.04,ms
2015,3,492.93,ms
2016,2,7.05,ms
2017,0,492.94,ms
2018,1,7.05,ms
2019,3,492.94,ms
2020,2,7.06,ms
2021,0,492.92,ms
2022,1,7.07,ms
2023,3,492.91,ms
2024,2,7.08,ms
2025,0,492.93,ms
2026,1,7.07,ms
2027,3,492.89,ms
2028,2,7.09,ms
2029,0,492.90,ms
2030,1,7.09,ms
2031,3,492.90,ms
2032,2,7.10,ms
2033,0,492.88,ms
2034,1,7.10,ms
2035,3,492.87,ms
2036,2,7.12,ms
2037,0,492.88,ms
2038,1,7.11,ms
2039,3,492.85,ms
2040,2,7.13,ms
2041,0,492.86,ms
2042,1,7.13,ms
2043,3,492.86,ms
2044,2,7.14,ms
2045,0,492.84,ms
2046,1,7.14,ms
2047,3,492.84,ms
2048,2,7.16,ms
2049,0,492.85,ms
2050,1,7.15,ms
2051,3,492.82,ms
2052,2,7.18,ms
2053,0,492.82,ms
2054,1,7.17,ms
2055,3,492.83,ms
2056,2,7.18,ms
2057,0,492.80,ms
2058,1,7.18,ms
2059,3,492.80,ms
2060,2,7.19,ms
2061,0,492.81,ms
2062,1,7.20,ms
2063,3,492.77,ms
2064,2,7.21,ms
2065,0,492.78,ms
2066,1,7.21,ms
2067,3,492.78,ms
2068,2,7.22,ms
2069,0,492.76,ms
2070,1,7.22,ms
2071,3,492.76,ms
2072,2,7.24,ms
2073,0,492.76,ms
2074,1,7.24,ms
2075,3,492.73,ms
2076,2,7.25,ms
2077,0,492.74,ms
2078,1,7.25,ms
2079,3,492.74,ms
2080,2,7.26,ms
2081,0,492.72,ms
2082,1,7.27,ms
2083,3,492.72,ms
2084,2,7.28,ms
2085,0,492.72,ms
2086,1,7.28,ms
2087,3,492.69,ms
2088,2,7.29,ms
2089,0,492.70,ms
2090,1,7.29,ms
2091,3,492.70,ms
2092,2,7.30,ms
2093,0,492.68,ms
2094,1,7.30,ms
2095,3,492.68,ms
2096,2,7.32,ms
2097,0,492.68,ms
2098,1,7.32,ms
2099,3,492.65,ms
2100,2,7.33,ms
2101,0,492.66,ms
2102,1,7.33,ms
2103,3,492.66,ms
2104,2,7.34,ms
2105,0,492.64,ms
2106,1,7.34,ms
2107,3,492.64,ms
2108,2,7.36,ms
2109,0,492.64,ms
2110,1,7.36,ms
2111,3,492.61,ms
2112,2,7.37,ms
2113,0,492.61,ms
2114,1,7.37,ms
2115,3,492.62,ms
2116,2,7.38,ms
2117,0,492.60,ms
2118,1,7.39,ms
2119,3,492.59,ms
2120,2,7.40,ms
2121,0,492.60,ms
2122,1,7.40,ms
2123,3,492.57,ms
2124,2,7.42,ms
2125,0,492.57,ms
2126,1,7.41,ms
2127,3,492.58,ms
2128,2,7.43,ms
2129,0,492.56,ms
2130,1,7.42,ms
2131,3,492.56,ms
2132,2,7.44,ms
2133,0,492.57,ms
2134,1,7.43,ms
2135,3,492.53,ms
2136,2,7.46,ms
2137,0,492.54,ms
2138,1,7.44,ms
2139,3,492.54,ms
2140,2,7.46,ms
2141,0,492.52,ms
2142,1,7.46,ms
2143,3,492.52,ms
2144,2,7.48,ms
2145,0,492.53,ms
2146,1,7.47,ms
2147,3,492.49,ms
2148,2,7.49,ms
2149,0,492.53,ms
2150,1,7.47,ms
2151,3,492.50,ms
2152,2,7.50,ms
2153,0,492.45,ms
2154,1,7.53,ms
2155,3,492.48,ms
2156,2,7.51,ms
2157,0,492.54,ms
2158,1,7.47,ms
2159,3,492.46,ms
2160,2,7.52,ms
2161,0,492.46,ms
2162,1,7.53,ms
2163,3,492.46,ms
2164,2,7.54,ms
2165,0,492.44,ms
2166,1,7.54,ms
2167,3,492.44,ms
2168,2,7.55,ms
2169,0,492.45,ms
2170,1,7.55,ms
2171,3,492.42,ms
2172,2,7.57,ms
2173,0,492.42,ms
2174,1,7.57,ms
2175,3,492.42,ms
2176,2,7.58,ms
2177,0,492.40,ms
2178,1,7.58,ms
2179,3,492.40,ms
2180,2,7.59,ms
2181,0,492.41,ms
2182,1,7.59,ms
2183,3,492.37,ms
2184,2,7.61,ms
2185,0,492.38,ms
2186,1,7.61,ms
2187,3,492.39,ms
2188,2,7.62,ms
2189,0,492.36,ms
2190,1,7.62,ms
2191,3,492.36,ms
2192,2,7.63,ms
2193,0,492.37,ms
2194,1,7.63,ms
2195,3,492.34,ms
2196,2,7.65,ms
2197,0,492.34,ms
2198,1,7.65,ms
2199,3,492.35,ms
2200,2,7.66,ms
2201,0,492.32,ms
2202,1,7.66,ms
2203,3,492.32,ms
2204,2,7.67,ms
2205,0,492.33,ms
2206,1,7.67,ms
2207,3,492.30,ms
2208,2,7.69,ms
2209,0,492.30,ms
2210,1,7.69,ms
2211,3,492.31,ms
2212,2,7.70,ms
2213,0,492.28,ms
2214,1,7.70,ms
2215,3,492.28,ms
2216,2,7.71,ms
2217,0,492.29,ms
2218,1,7.72,ms
2219,3,492.25,ms
2220,2,7.73,ms
2221,0,492.26,ms
2222,1,7.73,ms
2223,3,492.27,ms
2224,2,7.73,ms
2225,0,492.25,ms
2226,1,7.74,ms
2227,3,492.24,ms
2228,2,7.76,ms
2229,0,492.24,ms
2230,1,7.76,ms
2231,3,492.22,ms
2232,2,7.77,ms
2233,0,492.22,ms
2234,1,7.77,ms
2235,3,492.22,ms
2236,2,7.77,ms
2237,0,492.20,ms
2238,1,7.79,ms
2239,3,492.20,ms
2240,2,7.79,ms
2241,0,492.21,ms
2242,1,7.79,ms
2243,3,492.18,ms
2244,2,7.80,ms
2245,0,492.18,ms
2246,1,7.81,ms
2247,3,492.18,ms
2248,2,7.81,ms
2249,0,492.16,ms
2250,1,7.82,ms
2251,3,492.16,ms
2252,2,7.83,ms
2253,0,492.17,ms
2254,1,7.83,ms
2255,3,492.14,ms
2256,2,7.85,ms
2257,0,492.15,ms
2258,1,7.84,ms
2259,3,492.14,ms
2260,2,7.86,ms
2261,0,492.12,ms
2262,1,7.86,ms
2263,3,492.12,ms
2264,2,7.87,ms
2265,0,492.13,ms
2266,1,7.87,ms
2267,3,492.10,ms
2268,2,7.89,ms
2269,0,492.10,ms
2270,1,7.89,ms
2271,3,492.11,ms
2272,2,7.90,ms
2273,0,492.09,ms
2274,1,7.89,ms
2275,3,492.08,ms
2276,2,7.91,ms
2277,0,492.09,ms
2278,1,7.91,ms
2279,3,492.06,ms
2280,2,7.93,ms
2281,0,492.06,ms
2282,1,7.93,ms
2283,3,492.07,ms
2284,2,7.93,ms
2285,0,492.05,ms
2286,1,7.94,ms
2287,3,492.04,ms
2288,2,7.95,ms
2289,0,492.05,ms
2290,1,7.94,ms
2291,3,492.03,ms
2292,2,7.98,ms
2293,0,492.01,ms
2294,1,7.96,ms
2295,3,492.03,ms
2296,2,7.99,ms
2297,0,492.00,ms
2298,1,7.97,ms
2299,3,492.01,ms
2300,2,8.00,ms
2301,0,492.00,ms
2302,1,7.99,ms
2303,3,491.99,ms
2304,2,8.01,ms
2305,0,491.98,ms
2306,1,8.00,ms
2307,3,491.99,ms
2308,2,8.01,ms
2309,0,491.97,ms
2310,1,8.02,ms
2311,3,491.97,ms
2312,2,8.03,ms
2313,0,491.97,ms
2314,1,8.03,ms
2315,3,491.94,ms
2316,2,8.04,ms
2317,0,491.95,ms
2318,1,8.05,ms
2319,3,491.95,ms
2320,2,8.06,ms
2321,0,491.92,ms
2322,1,8.06,ms
2323,3,491.93,ms
2324,2,8.07,ms
2325,0,491.92,ms
2326,1,8.07,ms
2327,3,491.90,ms
2328,2,8.09,ms
2329,0,491.90,ms
2330,1,8.09,ms
2331,3,491.91,ms
2332,2,8.10,ms
2333,0,491.87,ms
2334,1,8.10,ms
2335,3,491.88,ms
2336,2,8.11,ms
2337,0,491.89,ms
2338,1,8.11,ms
2339,3,491.86,ms
2340,2,8.12,ms
2341,0,491.87,ms
2342,1,8.12,ms
2343,3,491.87,ms
2344,2,8.13,ms
2345,0,491.85,ms
2346,1,8.13,ms
2347,3,491.85,ms
2348,2,8.15,ms
2349,0,491.85,ms
2350,1,8.14,ms
2351,3,491.83,ms
2352,2,8.16,ms
2353,0,491.83,ms
2354,1,8.16,ms
2355,3,491.84,ms
2356,2,8.17,ms
2357,0,491.81,ms
2358,1,8.18,ms
2359,3,491.79,ms
2360,2,8.19,ms
2361,0,491.81,ms
2362,1,8.15,ms
2363,3,491.82,ms
2364,2,8.20,ms
2365,0,491.79,ms
2366,1,8.20,ms
2367,3,491.79,ms
2368,2,8.21,ms
2369,0,491.76,ms
2370,1,8.22,ms
2371,3,491.76,ms
2372,2,8.23,ms
2373,0,491.78,ms
2374,1,8.22,ms
2375,3,491.75,ms
2376,2,8.24,ms
2377,0,491.74,ms
2378,1,8.24,ms
2379,3,491.76,ms
2380,2,8.25,ms
2381,0,491.73,ms
2382,1,8.25,ms
2383,3,491.73,ms
2384,2,8.27,ms
2385,0,491.73,ms
2386,1,8.26,ms
2387,3,491.71,ms
2388,2,8.28,ms
2389,0,491.76,ms
2390,1,8.23,ms
2391,3,491.72,ms
2392,2,8.29,ms
2393,0,491.70,ms
2394,1,8.28,ms
2395,3,491.69,ms
2396,2,8.30,ms
2397,0,491.74,ms
2398,1,8.26,ms
2399,3,491.68,ms
2400,2,8.31,ms
2401,0,491.67,ms
2402,1,8.32,ms
2403,3,491.68,ms
2404,2,8.32,ms
2405,0,491.65,ms
2406,1,8.33,ms
2407,3,491.65,ms
2408,2,8.34,ms
2409,0,491.66,ms
2410,1,8.34,ms
2411,3,491.63,ms
2412,2,8.36,ms
2413,0,491.63,ms
2414,1,8.36,ms
2415,3,491.64,ms
2416,2,8.37,ms
2417,0,491.62,ms
