network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025748997.435164,1507805772.058759,1025748992.413645,1507805767.036943,1.000059159300756,1.0000619194317792,1.00006081537937
1025749002.456745,1507805777.080581,1025748997.435164,1507805772.058759,1.0000479773146354,1.0000563425849216,1.000052996476807
1025749007.478254,1507805782.102477,1025749002.456745,1507805777.080581,1.000077106658117,1.0000646482141997,1.0000696315917668
1025749012.499801,1507805787.124329,1025749007.478254,1507805782.102477,1.0000607257798977,1.000063079240479,1.0000621378562464
1025749017.518379,1507805792.143253,1025749012.499801,1507805787.124329,1.0000689566989225,1.0000654302238563,1.0000668408138829
1025749022.53989,1507805797.165061,1025749017.518379,1507805792.143253,1.0000591119139992,1.0000629028999135,1.0000613865055477
1025749027.559878,1507805802.185378,1025749022.53989,1507805797.165061,1.000065565266756,1.0000639678466505,1.0000646068146928
1025749032.581338,1507805807.207156,1025749027.559878,1507805802.185378,1.000063290748583,1.0000636970074235,1.0000635345038873
1025749037.599581,1507805812.225699,1025749032.581338,1507805807.207156,1.000059791800532,1.0000621349246668,1.000061197675013
1025749042.621088,1507805817.247524,1025749037.599581,1507805812.225699,1.0000633376360828,1.0000626160092332,1.000062904659973
1025749047.63929,1507805822.26605,1025749042.621088,1507805817.247524,1.0000645908757158,1.0000634059558262,1.000063879923782
1025749052.660808,1507805827.287875,1025749047.63929,1507805822.26605,1.00006110596672,1.0000624859601837,1.0000619339627983
1025749057.679053,1507805832.306452,1025749052.660808,1507805827.287875,1.0000661819185583,1.0000639643435336,1.0000648513735435
1025749062.700567,1507805837.328277,1025749057.679053,1507805832.306452,1.0000619369044552,1.0000631533679023,1.0000626667825234
1025749067.718483,1507805842.346462,1025749062.700567,1507805837.328277,1.0000535951895466,1.0000593300965601,1.0000570361337546
1025749072.739968,1507805847.368304,1025749067.718483,1507805842.346462,1.0000711008445238,1.0000640383957455,1.0000668633752567
1025749077.758279,1507805852.386944,1025749072.739968,1507805847.368304,1.0000655634211602,1.0000646484059112,1.000065014412011
1025749082.779823,1507805857.408774,1025749077.758279,1507805852.386944,1.0000569274863471,1.0000615600380856,1.0000597070173902
1025749087.798256,1507805862.427523,1025749082.779823,1507805857.408774,1.0000629488550292,1.000062115564863,1.0000624488809295
1025749092.819742,1507805867.449344,1025749087.798256,1507805862.427523,1.0000667326998325,1.0000639624188508,1.0000650705312433
1025749097.8379,1507805872.467794,1025749092.819742,1507805867.449344,1.0000581774319504,1.0000616484240905,1.0000602600272344
1025749102.859417,1507805877.489627,1025749097.8379,1507805872.467794,1.0000629339364355,1.0000621626290285,1.0000624711519914
1025749107.877756,1507805882.5083,1025749102.859417,1507805877.489627,1.000066584508557,1.00006393138084,1.000064992631927
1025749112.899299,1507805887.530119,1025749107.877756,1507805882.5083,1.000054933372988,1.000060332177699,1.0000581726558146
1025749117.918061,1507805892.549263,1025749112.899299,1507805887.530119,1.0000761274939087,1.0000666503041828,1.0000704411800732
1025749122.939639,1507805897.571094,1025749117.918061,1507805892.549263,1.0000503987638985,1.000060149688069,1.0000562493184009
1025749127.957955,1507805902.589766,1025749122.939639,1507805897.571094,1.0000709319493701,1.0000644625925894,1.0000670503353017
1025749132.979472,1507805907.611601,1025749127.957955,1507805902.589766,1.000063337509779,1.000064012559465,1.0000637425395906
1025749137.998146,1507805912.630541,1025749132.979472,1507805907.611601,1.0000529932655797,1.000059604841911,1.0000569602113785
1025749143.021307,1507805917.65185,1025749137.998146,1507805912.630541,0.9996313007792046,0.9998882832168284,0.9997854902417789
1025749148.056615,1507805922.673101,1025749143.021307,1507805917.65185,0.9972083057868605,0.9988162922448413,0.998173097661649
1025749153.090093,1507805927.694397,1025749148.056615,1507805922.673101,0.9975798052068837,0.9983216974296583,0.9980249405405485
1025749158.122012,1507805932.715729,1025749153.090093,1507805927.694397,0.9978960358861747,0.9981514328122649,0.9980492740418287
1025749163.153015,1507805937.737472,1025749158.122012,1507805932.715729,0.9981594248310409,0.9981546296197753,0.9981565477042815
1025749168.182768,1507805942.759169,1025749163.153015,1507805937.737472,0.998398345720411,0.9982521160600295,0.998310607924182
1025749173.211642,1507805947.780881,1025749168.182768,1507805942.759169,0.9985757819207579,0.9983815824043208,0.9984592622108956
1025749178.239599,1507805952.802625,1025749173.211642,1507805947.780881,0.9987643192256735,0.9985346771328618,0.9986265339699865
1025749183.266787,1507805957.824299,1025749178.239599,1507805952.802625,0.9989031827713333,0.9986820793882505,0.9987705207414836
1025749188.293398,1507805962.845973,1025749183.266787,1507805957.824299,0.9990178168241539,0.9988163743626118,0.9988969513472287
1025749193.319492,1507805967.867654,1025749188.293398,1507805962.845973,0.9991220041814023,0.9989386262901281,0.9990119774466377
1025749198.345155,1507805972.889329,1025749193.319492,1507805967.867654,0.999206443653811,0.9990457532356012,0.9991100294028852
1025749203.370421,1507805977.910986,1025749198.345155,1507805972.889329,0.999281816882069,0.9991401786941883,0.9991968339693404
1025749208.395441,1507805982.932803,1025749203.370421,1507805977.910986,0.9993625827561234,0.9992291403189624,0.9992825172938269
1025749213.420195,1507805987.954541,1025749208.395441,1507805982.932803,0.9993997963165064,0.99929740271798,0.9993383601573906
1025749218.439884,1507805992.971509,1025749213.420195,1507805987.954541,0.9994579440970207,0.9993616192695963,0.9994001492005661
1025749223.463964,1507805997.993042,1025749218.439884,1507805992.971509,0.999493036404428,0.999414186123529,0.9994457262358886
1025749228.488588,1507806003.015268,1025749223.463964,1507805997.993042,0.999522771283173,0.9994576201873866,0.9994836806257011
1025749233.512634,1507806008.037079,1025749228.488588,1507806003.015268,0.9995551284877622,0.9994966235075369,0.999520025499627
1025749238.5365,1507806013.058841,1025749233.512634,1507806008.037079,0.9995811902653337,0.9995304502106556,0.9995507462325268
1025749243.560333,1507806018.080554,1025749238.5365,1507806013.058841,0.9995780078696882,0.9995494732742687,0.9995608871124364
1025749248.584015,1507806023.102413,1025749243.560333,1507806018.080554,0.9996371052813984,0.9995845260771206,0.9996055577588318
1025749253.60761,1507806028.124152,1025749248.584015,1507806023.102413,0.9996305495490624,0.9996029354658973,0.9996139810991633
1025749258.631136,1507806033.145899,1025749253.60761,1507806028.124152,0.9996458979140914,0.999620120445175,0.9996304314327416
1025749263.654604,1507806038.167651,1025749258.631136,1507806033.145899,0.9996583760608472,0.9996354226914439,0.9996446040392053
1025749268.677981,1507806043.18937,1025749263.654604,1507806038.167651,0.9996699268264628,0.9996492243454516,0.999657505337856
1025749273.700014,1507806048.211201,1025749268.677981,1507806043.18937,0.9999597890859223,0.9997734502416399,0.9998479857793529
1025749278.721252,1507806053.233081,1025749273.700014,1507806048.211201,1.000127892851668,0.9999152272856511,1.0000002935120578
1025749283.742643,1507806058.254925,1025749278.721252,1507806053.233081,1.000090189369425,0.9999852121191606,1.0000272030192663
1025749288.764159,1507806063.276752,1025749283.742643,1507806058.254925,1.0000619368809294,1.000015902023868,1.0000343159666925
1025749293.785737,1507806068.298577,1025749288.764159,1507806063.276752,1.0000491880529057,1.000029216435483,1.000037205082452
1025749298.807466,1507806073.320389,1025749293.785737,1507806068.298577,1.0000165221312525,1.0000241387137907,1.0000210920807755
1025749303.829317,1507806078.342253,1025749298.807466,1507806073.320389,1.0000025874548462,1.0000155182102128,1.0000103459080663
1025749308.84888,1507806083.361737,1025749303.829317,1507806078.342253,0.9999842544544754,1.0000030127079178,0.9999955094065408
1025749313.870883,1507806088.383591,1025749308.84888,1507806083.361737,0.9999703282507288,0.9999899389250422,0.9999820946553168
1025749318.8931,1507806093.405546,1025749313.870883,1507806088.383591,0.9999478274203223,0.9999730943231542,0.9999629875620215
1025749323.915287,1507806098.42744,1025749318.8931,1507806093.405546,0.9999416556105869,0.9999605188381273,0.9999529735471111
1025749328.937507,1507806103.449255,1025749323.915287,1507806098.42744,0.9999193675395837,0.9999440583187098,0.9999341820070593
1025749333.959811,1507806108.471104,1025749328.937507,1507806103.449255,0.9999093997767252,0.9999301949019159,0.9999218768518396
1025749338.982057,1507806113.492926,1025749333.959811,1507806108.471104,0.9999155701567255,0.9999243450038398,0.9999208350649941
1025749344.004396,1507806118.514691,1025749338.982057,1507806113.492926,0.9998857595410899,0.9999089108187398,0.9998996503076798
1025749349.026822,1507806123.536576,1025749344.004396,1507806118.514691,0.9998922650200756,0.9999022524992741,0.9998982575075946
1025749354.049256,1507806128.558367,1025749349.026822,1507806123.536576,0.999871971456803,0.9998901400822856,0.9998828726320925
1025749359.071747,1507806133.580167,1025749354.049256,1507806128.558367,0.9998624314020215,0.99987905661018,0.9998724065269166
1025749364.09424,1507806138.601966,1025749359.071747,1507806133.580167,0.9998617906102824,0.9998721502102209,0.9998680063702455
1025749369.116764,1507806143.623745,1025749364.09424,1507806138.601966,0.9998516803801197,0.9998639622781804,0.9998590495189561
1025749374.139317,1507806148.645507,1025749369.116764,1507806143.623745,0.9998425196065464,0.9998553852095268,0.9998502389683346
1025749379.1619,1507806153.667313,1025749374.139317,1507806148.645507,0.9998452974996962,0.9998513501255946,0.9998489290752353
1025749384.184118,1507806158.68874,1025749379.1619,1507806153.667313,0.9998424853626035,0.9998478042203982,0.9998456766772803
1025749389.206639,1507806163.710402,1025749384.184118,1507806158.68874,0.9998289659441432,0.9998402689098962,0.9998357477235951
1025749394.229134,1507806168.732002,1025749389.206639,1507806163.710402,0.9998218207977686,0.9998328896650452,0.9998284621181346
1025749399.251809,1507806173.753783,1025749394.229134,1507806168.732002,0.9998219933272656,0.9998285311299334,0.9998259160088663
1025749404.276922,1507806178.777944,1025749399.251809,1507806173.753783,0.9998105741742309,0.9998213483476523,0.9998170386782839
1025749409.299717,1507806183.799818,1025749404.276922,1507806178.777944,0.9998166337710278,0.9998194625170026,0.9998183310186127
1025749414.322516,1507806188.821657,1025749409.299717,1507806183.799818,0.9998088492859926,0.9998152172245987,0.9998126700491563
1025749419.345282,1507806193.84343,1025749414.322516,1507806188.821657,0.9998023212361794,0.999810058829231,0.9998069637920104
1025749424.368019,1507806198.865181,1025749419.345282,1507806193.84343,0.9998036729301141,0.9998075044695842,0.9998059718537962
1025749429.390788,1507806203.886951,1025749424.368019,1507806198.865181,0.9998011109307344,0.9998049470540443,0.9998034126047204
1025749434.413557,1507806208.908708,1025749429.390788,1507806203.886951,0.9997985239535889,0.9998023778138622,0.9998008362697528
1025749439.43644,1507806213.930503,1025749434.413557,1507806208.908708,0.9997833629793154,0.9997947718800434,0.9997902083197522
1025749444.459237,1507806218.952326,1025749439.43644,1507806213.930503,0.9998061198394893,0.9997993110638217,0.9998020345740888
1025749449.479437,1507806223.971503,1025749444.459237,1507806218.952326,0.9997962124775809,0.9997980716293253,0.9997973279686276
1025749454.502264,1507806228.993259,1025749449.479437,1507806223.971503,0.9997867544591161,0.9997935447612416,0.9997908286403914
1025749459.525086,1507806234.015018,1025749454.502264,1507806228.993259,0.9997883681264883,0.9997914741073404,0.9997902317149996
1025749464.547975,1507806239.036834,1025749459.525086,1507806234.015018,0.9997864010875886,0.9997894448994397,0.9997882273746993
1025749469.570838,1507806244.058638,1025749464.547975,1507806239.036834,0.999789176787688,0.9997893376547391,0.9997892733079186
1025749474.593847,1507806249.080442,1025749469.570838,1507806244.058638,0.9997600629617571,0.9997776277775463,0.9997706018512307
1025749479.616706,1507806254.102333,1025749474.593847,1507806249.080442,0.9998073088999246,0.9997895002264976,0.9997966236958684
1025749484.639569,1507806259.124095,1025749479.616706,1507806254.102333,0.9997807751871973,0.9997860102107775,0.9997839162013454
1025749489.662422,1507806264.145849,1025749484.639569,1507806259.124095,0.9997812256792162,0.999784096398153,0.9997829481105783
1025749494.68531,1507806269.167618,1025749489.662422,1507806264.145849,0.9997772162973434,0.9997813443578292,0.9997796931336348
1025749499.708166,1507806274.189396,1025749494.68531,1507806269.167618,0.9997853554202384,0.9997829487827928,0.9997839114377711
1025749504.731114,1507806279.211145,1025749499.708166,1507806274.189396,0.9997612941587414,0.9997742869331723,0.9997690898233998
1025749509.754064,1507806284.233046,1025749504.731114,1507806279.211145,0.9997911977337526,0.9997810512534043,0.9997851098455436
1025749514.777013,1507806289.254911,1025749509.754064,1507806284.233046,0.9997841727472407,0.9997822998509389,0.9997830490094597
1025749519.800023,1507806294.276766,1025749514.777013,1507806289.254911,0.9997700781814874,0.9997774111831583,0.99977447798249
1025749524.82294,1507806299.298563,1025749519.800023,1507806294.276766,0.9997770039844518,0.9997772483036758,0.9997771505759863
1025749529.841314,1507806304.320478,1025749524.82294,1507806299.298563,1.0007056055926986,1.000148591219285,1.0003713969686503
1025749534.857734,1507806309.342449,1025749529.841314,1507806304.320478,1.0011065621619524,1.000531779596352,1.0007616926225922
1025749539.874581,1507806314.364378,1025749534.857734,1507806309.342449,1.0010129890762514,1.0007242633883118,1.0008397536634877
1025749544.891945,1507806319.386417,1025749539.874581,1507806314.364378,1.0009317465257896,1.000807256643303,1.0008570525962976
1025749549.909646,1507806324.40839,1025749544.891945,1507806319.386417,1.0008514065075378,1.0008249165889969,1.0008355125564132
1025749554.927652,1507806329.430328,1025749549.909646,1507806324.40839,1.0007835542689667,1.0008083716609848,1.0007984447041776
1025749559.946118,1507806334.452399,1025749554.927652,1507806329.430328,1.00071837237467,1.000772371946459,1.0007507721177433
1025749564.963972,1507806339.471662,1025749559.946118,1507806334.452399,1.0002808080524916,1.000575746388872,1.0004577710543199
1025749569.980848,1507806344.493449,1025749564.963972,1507806339.471662,1.0009788852484445,1.000737001932701,1.0008337552589985
1025749574.999919,1507806349.515285,1025749569.980848,1507806344.493449,1.000550886848497,1.0006625558990194,1.0006178882788104
1025749580.019233,1507806354.537145,1025749574.999919,1507806349.515285,1.000507231233531,1.000600426032824,1.0005631481131068
1025749585.038767,1507806359.558988,1025749580.019233,1507806354.537145,1.0004600433330373,1.0005442729529093,1.0005105811049604
1025749590.058602,1507806364.58081,1025749585.038767,1507806359.558988,1.0003958258468864,1.0004848941105,1.0004492668050546
1025749595.080723,1507806369.604969,1025749590.058602,1507806364.58081,1.0004057812975293,1.0004532489853117,1.0004342619101987
1025749600.098518,1507806374.624493,1025749595.080723,1507806369.604969,1.0003445522062637,1.0004097702736925,1.000383683046721
1025749605.118844,1507806379.646371,1025749600.098518,1507806374.624493,1.0003091404293256,1.0003695183359458,1.0003453671732978
1025749610.139358,1507806384.668345,1025749605.118844,1507806379.646371,1.0002908218909672,1.0003380397579544,1.0003191526111594
1025749615.160385,1507806389.690617,1025749610.139358,1507806384.668345,1.0002479853299049,1.0003020179867346,1.0002804049240026
1025749620.181169,1507806394.712618,1025749615.160385,1507806389.690617,1.0002423939432712,1.0002781683693491,1.0002638585989179
1025749625.201884,1507806399.734427,1025749620.181169,1507806394.712618,1.0002178702518068,1.0002540491223322,1.000239577574122
1025749630.223064,1507806404.756538,1025749625.201884,1507806399.734427,1.0001854194765474,1.0002265972640183,1.00021012614903
1025749635.245954,1507806409.780278,1025749630.223064,1507806404.756538,1.000169217764894,1.0002036454643686,1.0001898743845787
1025749640.267226,1507806414.802294,1025749635.245954,1507806409.780278,1.0001481904174216,1.00018146344559,1.0001681542343226
1025749645.288437,1507806419.8242,1025749640.267226,1507806414.802294,1.0001383871231269,1.0001642329166047,1.0001538945992137
1025749650.309675,1507806424.846025,1025749645.288437,1507806419.8242,1.0001169245024066,1.0001453095509256,1.0001339555315178
1025749655.330976,1507806429.867857,1025749650.309675,1507806424.846025,1.000105741156001,1.0001294821929556,1.0001199857781737
1025749660.352367,1507806434.889697,1025749655.330976,1507806429.867857,1.00008942968008,1.0001134611878053,1.0001038485847151
1025749665.373792,1507806439.911502,1025749660.352367,1507806434.889697,1.0000756360586578,1.0000983311361462,1.0000892531051508
1025749670.39531,1507806444.93336,1025749665.373792,1507806439.911502,1.0000677530804267,1.0000860999138583,1.0000787611804858
1025749675.416827,1507806449.955173,1025749670.39531,1507806444.93336,1.0000589456673594,1.000075238215259,1.000068721196099
1025749680.438431,1507806454.976991,1025749675.416827,1507806449.955173,1.0000425882771422,1.0000621782400123,1.0000543422548642
1025749685.460035,1507806459.998795,1025749680.438431,1507806454.976991,1.000039858260323,1.0000532502481365,1.000047893453011
1025749690.481767,1507806465.020606,1025749685.460035,1507806459.998795,1.0000157150059459,1.0000382361512603,1.0000292276931346
1025749695.503435,1507806470.042447,1025749690.481767,1507806465.020606,1.000034469003108,1.0000367292919994,1.0000358251764427
1025749700.525164,1507806475.064257,1025749695.503435,1507806470.042447,1.0000160948347545,1.0000284755091013,1.0000235232393626
1025749705.546948,1507806480.086062,1025749700.525164,1507806475.064257,1.0000042017029145,1.0000187659866266,1.000012940273142
1025749710.564683,1507806485.103817,1025749705.546948,1507806480.086062,1.0000039912750727,1.0000128561020052,1.0000093101712322
1025749715.586599,1507806490.125665,1025749710.564683,1507806485.103817,0.9999864457103819,1.0000022919453557,0.9999959534513662
1025749720.608508,1507806495.147559,1025749715.586599,1507806490.125665,0.9999970090317272,1.0000001787799042,0.9999989108806334
1025749725.630478,1507806500.169459,1025749720.608508,1507806495.147559,0.9999860897928087,0.999994543185066,0.999991161828163
1025749730.652388,1507806505.191258,1025749725.630478,1507806500.169459,0.9999778763341199,0.9999878764446876,0.9999838764004605
1025749735.674361,1507806510.213119,1025749730.652388,1507806505.191258,0.9999777104491444,0.9999838100464703,0.99998137020754
1025749740.696305,1507806515.234969,1025749735.674361,1507806510.213119,0.9999812472345605,0.9999827849217064,0.9999821698468481
1025749745.718216,1507806520.256735,1025749740.696305,1507806515.234969,0.999971182269015,0.9999781438606299,0.999975359223984
1025749750.761793,1507806525.278565,1025749745.718216,1507806520.256735,0.9956881334100679,0.998262139680405,0.9972325371722701
1025749755.778642,1507806530.316798,1025749750.761793,1507806525.278565,1.004262436561974,1.0006622584330325,1.0021023296846092
1025749760.801378,1507806535.339342,1025749755.778642,1507806530.316798,0.9999618120982927,1.0003820798991367,1.0002139727787993
1025749765.823656,1507806540.36135,1025749760.801378,1507806535.339342,0.9999462377344596,1.0002077430332659,1.0001031409137433
1025749770.841447,1507806545.378981,1025749765.823656,1507806540.36135,0.9999681176705981,1.000111892888199,1.0000543828011588
1025749775.863542,1507806550.400814,1025749770.841447,1507806545.378981,0.9999478261521816,1.000046266193792,1.000006890177148
1025749780.885911,1507806555.423006,1025749775.863542,1507806550.400814,0.9999647525313201,1.0000136607288033,0.99999409744981
1025749785.908254,1507806560.445079,1025749780.885911,1507806555.423006,0.9999462384312047,0.9999866918097639,0.9999705104583402
1025749790.924915,1507806565.461378,1025749785.908254,1507806560.445079,0.9999278565148775,0.9999631576918093,0.9999490372210366
1025749795.94707,1507806570.483372,1025749790.924915,1507806565.461378,0.9999679080080202,0.9999650578182937,0.9999661978941843
1025749800.969133,1507806575.505177,1025749795.94707,1507806570.483372,0.9999486328821999,0.9999584878438562,0.9999545458591936
1025749805.991263,1507806580.52702,1025749800.969133,1507806575.505177,0.9999428417885393,0.9999522294217293,0.9999484743684532
1025749811.013604,1507806585.549058,1025749805.991263,1507806580.52702,0.9999396635924848,0.9999472030900315,0.9999441872910128
1025749816.030904,1507806590.565154,1025749811.013604,1507806585.549058,0.9997600512999344,0.9998723423739926,0.9998274259443692
1025749821.052287,1507806595.587187,1025749816.030904,1507806590.565154,1.0001294560214298,0.9999751878329675,1.0000368951083525
1025749826.075083,1507806600.609659,1025749821.052287,1507806595.587187,0.9999354682021643,0.9999592999806463,0.9999497672692534
1025749831.097295,1507806605.63156,1025749826.075083,1507806600.609659,0.9999380954397417,0.9999508181642844,0.9999457290744673
1025749836.119427,1507806610.653423,1025749831.097295,1507806605.63156,0.9999464498022915,0.9999490708194874,0.9999480224126089
1025749841.141919,1507806615.675605,1025749836.119427,1507806610.653423,0.9999382650367655,0.9999447485063986,0.9999421551185453
1025749846.164114,1507806620.697456,1025749841.141919,1507806615.675605,0.9999314727484305,0.9999394382032114,0.9999362520212991
1025749851.186701,1507806625.719287,1025749846.164114,1507806620.697456,0.9998494749209601,0.9999034528903109,0.9998818617025707
1025749856.208849,1507806630.741535,1025749851.186701,1507806625.719287,1.000019938839982,0.9999500472701794,0.9999780038981005
1025749861.230974,1507806635.763325,1025749856.208849,1507806630.741535,0.9999332995289333,0.999943348173681,0.999939328715782
1025749866.253102,1507806640.785118,1025749861.230974,1507806635.763325,0.999933323305323,0.9999393382263378,0.9999369322579319
1025749871.275258,1507806645.806975,1025749866.253102,1507806640.785118,0.9999404209433629,0.9999397713131478,0.9999400311652339
1025749876.297473,1507806650.828829,1025749871.275258,1507806645.806975,0.9999281499261098,0.9999351227583326,0.9999323336254434
1025749881.319747,1507806655.85062,1025749876.297473,1507806650.828829,0.9999038212491806,0.9999226021546718,0.9999150897924753
1025749886.341817,1507806660.872485,1025749881.319747,1507806655.85062,0.9999591484815495,0.9999372206854229,0.9999459918038736
1025749891.363944,1507806665.894276,1025749886.341817,1507806660.872485,0.9999330859245329,0.999935566781067,0.9999345744384533
1025749896.386066,1507806670.916074,1025749891.363944,1507806665.894276,0.9999355307504553,0.9999355523688224,0.9999355437214755
1025749901.408223,1507806675.937906,1025749896.386066,1507806670.916074,0.9999352700985098,0.9999354394606973,0.9999353717158223
1025749906.430472,1507806680.95978,1025749901.408223,1507806675.937906,0.9999253258000216,0.9999313939964269,0.9999289667178648
1025749911.452689,1507806685.981592,1025749906.430472,1507806680.95978,0.9999193437553481,0.9999265738999954,0.9999236818421364
1025749916.47579,1507806691.003412,1025749911.452689,1507806685.981592,0.9997449973983564,0.9998539432993399,0.9998103649389465
1025749921.498737,1507806696.025101,1025749916.47579,1507806691.003412,0.999749546303354,0.9998121845009454,0.9997871292219088
1025749926.521753,1507806701.046899,1025749921.498737,1507806696.025101,0.9997575476351497,0.9997903297546271,0.9997772169068362
1025749931.544729,1507806706.068726,1025749926.521753,1507806701.046899,0.9997712395335678,0.9997826936662034,0.9997781120131491
1025749936.567675,1507806711.09052,1025749931.544729,1507806706.068726,0.9997706211089099,0.999777864643286,0.9997749672295355
1025749941.59051,1507806716.112361,1025749936.567675,1507806711.09052,0.9998021103514134,0.9997875629265369,0.9997933818964875
1025749946.61331,1507806721.134131,1025749941.59051,1507806716.112361,0.9997949414135276,0.9997905143213331,0.999792285158211
1025749951.636046,1507806726.155906,1025749946.61331,1507806721.134131,0.999808657019107,0.9997977714004427,0.9998021256479084
1025749956.658751,1507806731.177676,1025749951.636046,1507806726.155906,0.9998138535976939,0.9998042042793431,0.9998080640066835
1025749961.681358,1507806736.199404,1025749956.658751,1507806731.177676,0.9998250052020188,0.9998125246484134,0.9998175168698555
1025749966.704031,1507806741.221125,1025749961.681358,1507806736.199404,0.9998104346841632,0.9998116886627133,0.9998111870712932
1025749971.726677,1507806746.243006,1025749966.704031,1507806741.221125,0.999847720343157,0.9998261013348908,0.9998347489381973
1025749976.749325,1507806751.264875,1025749971.726677,1507806746.243006,0.9998448722861728,0.9998336097154037,0.9998381147437114
1025749981.771967,1507806756.286684,1025749976.749325,1507806751.264875,0.9998341678934374,0.9998338329866172,0.9998339669493453
1025749986.794488,1507806761.308495,1025749981.771967,1507806756.286684,0.9998586583643072,0.9998437631376933,0.9998497212283388
1025749991.817009,1507806766.330286,1025749986.794488,1507806761.308495,0.9998546471609676,0.999848116747003,0.9998507289125889
1025749996.839623,1507806771.352164,1025749991.817009,1507806766.330286,0.9998534631263003,0.999850255298722,0.9998515384297533
1025750001.862055,1507806776.37394,1025749996.839623,1507806771.352164,0.9998693842496298,0.999857906879085,0.999862497827303
1025750006.884485,1507806781.395675,1025750001.862055,1507806776.37394,0.9998615989951579,0.9998593837255143,0.9998602698333718
1025750011.906912,1507806786.417427,1025750006.884485,1507806781.395675,0.9998656339269564,0.9998618838060911,0.9998633838544373
1025750016.929338,1507806791.439243,1025750011.906912,1507806786.417427,0.9998785459589615,0.9998685486672393,0.9998725475839282
1025750021.951937,1507806796.461047,1025750016.929338,1507806791.439243,0.9998416903351879,0.9998578053344187,0.9998513593347265
1025750026.974457,1507806801.483076,1025750021.951937,1507806796.461047,0.9999022594538226,0.9998755869821803,0.9998862559708371
1025750031.991119,1507806806.49914,1025750026.974457,1507806801.483076,0.9998807826787046,0.9998776652607899,0.9998789122279559
1025750037.013727,1507806811.521043,1025750031.991119,1507806806.49914,0.9998596576639103,0.999870462222038,0.999866140398787
1025750042.037528,1507806816.542985,1025750037.013727,1507806811.521043,0.9996299240262215,0.9997742469437114,0.9997165177767154
1025750047.058591,1507806821.564823,1025750042.037528,1507806816.542985,1.000154345722405,0.9999262864551888,1.0000175101620752
1025750052.081023,1507806826.586689,1025750047.058591,1507806821.564823,0.999887328190622,0.999910703149362,0.999901353165866
1025750057.098604,1507806831.603695,1025750052.081023,1507806826.586689,0.9998853898692627,0.9999005778373223,0.9998945026500985
1025750062.121036,1507806836.625566,1025750057.098604,1507806831.603695,0.9998883013435123,0.9998956672397983,0.9998927208812839
1025750067.143433,1507806841.647371,1025750062.121036,1507806836.625566,0.9998821530572357,0.9998902615667733,0.9998870181629582
1025750072.165806,1507806846.669246,1025750067.143433,1507806841.647371,0.9999008087186929,0.9998944804275411,0.9998970117440018
1025750077.188261,1507806851.691094,1025750072.165806,1507806846.669246,0.9998791400410421,0.9998883442729416,0.9998846625801818
1025750082.210629,1507806856.712986,1025750077.188261,1507806851.691094,0.9999052471885331,0.9998951054391783,0.9998991621389202
1025750087.233522,1507806861.735336,1025750082.210629,1507806856.712986,0.9998918953069059,0.9998938213862694,0.9998930509545241
1025750092.255887,1507806866.757159,1025750087.233522,1507806861.735336,0.9998920738253012,0.9998931223618821,0.9998927029472497
1025750097.278441,1507806871.779211,1025750092.255887,1507806866.757159,0.9999000765114864,0.9998959040217239,0.9998975730176289
1025750102.300962,1507806876.801088,1025750097.278441,1507806871.779211,0.9998717837954845,0.9998862559312282,0.9998804670769307
1025750107.323332,1507806881.823068,1025750102.300962,1507806876.801088,0.999922313169641,0.9999006788265933,0.9999093325638124
1025750112.345733,1507806886.84493,1025750107.323332,1507806881.823068,0.9998926679894312,0.9998974744917285,0.9998955518908096
1025750117.368074,1507806891.866816,1025750112.345733,1507806886.84493,0.9999094241813226,0.9999022543675662,0.9999051222930688
1025750122.39026,1507806896.888468,1025750117.368074,1507806891.866816,0.9998936840618357,0.9998988262452739,0.9998967693718985
1025750127.412598,1507806901.910286,1025750122.39026,1507806896.888468,0.9998964406364285,0.9998978720017357,0.9998972994556129
1025750132.433594,1507806906.930681,1025750127.412598,1507806901.910286,0.999880315771677,0.9998908495097123,0.9998866360144982
1025750137.456144,1507806911.952864,1025750132.433594,1507806906.930681,0.9999269205078121,0.9999052779089522,0.9999139349484961
1025750142.478486,1507806916.974713,1025750137.456144,1507806911.952864,0.9999018762150651,0.9999039172313974,0.9999031008248644
1025750147.496219,1507806921.991928,1025750142.478486,1507806916.974713,0.9998967494758361,0.9999010501291727,0.999899329867838
1025750152.518558,1507806927.013746,1025750147.496219,1507806921.991928,0.999896250769604,0.9998991303853453,0.9998979785390488
1025750157.540961,1507806932.035684,1025750152.518558,1507806927.013746,0.9999074315165305,0.9999024508378194,0.9999044431093038
1025750162.563021,1507806937.057245,1025750157.540961,1507806932.035684,0.9999006363734678,0.9999017250520787,0.9999012895806343
1025750167.58536,1507806942.079114,1025750162.563021,1507806937.057245,0.9999063859631733,0.9999035894165165,0.9999047080351793
1025750172.607851,1507806947.101008,1025750167.58536,1507806942.079114,0.9998811346551628,0.999894607511975,0.9998892183692502
1025750177.630249,1507806952.123024,1025750172.607851,1507806947.101008,0.9999239513546913,0.9999063450490615,0.9999133875713133
1025750182.650117,1507806957.142439,1025750177.630249,1507806952.123024,0.9999097357723119,0.9999077013383616,0.9999085151119417
1025750187.67246,1507806962.164272,1025750182.650117,1507806957.142439,0.9998985057511588,0.9999040231034805,0.9999018161625518
