delay_us,accumulated_us
-11380.0,9323828835.980015
-11390.0,9324328835.980015
-11380.0,9324828815.980015
-11390.0,9325328815.980015
-11450.0,9325828865.980015
-11440.0,9326328855.980015
-11450.0,9326828855.980015
-11460.0,9327328855.980015
-11430.0,9327828825.980015
-11460.0,9328328845.980015
-11450.0,9328828825.980015
-11440.0,9329328795.980015
-11450.0,9329828795.980015
-11470.0,9330328805.980015
-11380.0,9330828785.980015
-11450.0,9331328775.980015
-11430.0,9331828785.980015
-11420.0,9332328765.980015
-11420.0,9332828765.980015
-11380.0,9333328725.980015
-11370.0,9333828715.980015
-11370.0,9334328705.980015
-11380.0,9334828695.980015
-11370.0,9335328685.980015
-11410.0,9335828665.980015
-11420.0,9336328665.980015
-11420.0,9336828655.980015
-11410.0,9337328635.980015
-11420.0,9337828635.980015
-11410.0,9338328615.980015
-11420.0,9338828605.980015
-11430.0,9339328605.980015
-11430.0,9339828595.980015
-11430.0,9340328585.980015
-11440.0,9340828585.980015
-11430.0,9341328575.980015
-11440.0,9341828565.980015
-11440.0,9342328565.980015
-11430.0,9342828545.980015
-11440.0,9343328535.980015
-11440.0,9343828525.980015
-11440.0,9344328515.980015
-11440.0,9344828505.980015
-11420.0,9345328505.980015
-11450.0,9345828505.980015
-11450.0,9346328495.980015
-11440.0,9346828495.980015
-11450.0,9347328495.980015
-11450.0,9347828485.980015
-11450.0,9348328475.980015
-11440.0,9348828465.980015
-11450.0,9349328455.980015
-11460.0,9349828455.980015
-11450.0,9350328445.980015
-11450.0,9350828435.980015
-11460.0,9351328435.980015
-11450.0,9351828425.980015
-11460.0,9352328415.980015
-11470.0,9352828415.980015
-11460.0,9353328405.980015
-11460.0,9353828395.980015
-11470.0,9354328395.980015
-11460.0,9354828385.980015
-11460.0,9355328375.980015
-11470.0,9355828375.980015
-11470.0,9356328365.980015
-11460.0,9356828355.980015
-11470.0,9357328345.980015
-11470.0,9357828345.980015
-11500.0,9358328365.980015
-11480.0,9358828335.980015
-11460.0,9359328315.980015
-11480.0,9359828315.980015
-11470.0,9360328305.980015
-11480.0,9360828305.980015
-11480.0,9361328305.980015
-11480.0,9361828295.980015
-11470.0,9362328275.980015
-11480.0,9362828265.980015
-11480.0,9363328255.980015
-11480.0,9363828245.980015
-11490.0,9364328245.980015
-11490.0,9364828245.980015
-11490.0,9365328235.980015
-11490.0,9365828225.980015
-11490.0,9366328215.980015
-11490.0,9366828205.980015
-11490.0,9367328195.980015
-11500.0,9367828195.980015
-11490.0,9368328185.980015
-11500.0,9368828185.980015
-11500.0,9369328185.980015
-11490.0,9369828185.980015
-11500.0,9370328175.980015
-11500.0,9370828165.980015
-11490.0,9371328155.980015
-11510.0,9371828155.980015
-11510.0,9372328145.980015
-11500.0,9372828135.980015
-11460.0,9373328125.980015
-11510.0,9373828125.980015
-11500.0,9374328105.980015
-11500.0,9374828095.980015
-11510.0,9375328095.980015
-11510.0,9375828095.980015
-11510.0,9376328085.980015
-11510.0,9376828075.980015
-11510.0,9377328065.980015
-11510.0,9377828055.980015
-11520.0,9378328055.980015
-11510.0,9378828045.980015
-11510.0,9379328035.980015
-11520.0,9379828035.980015
-11510.0,9380328015.980015
-11520.0,9380828015.980015
-11520.0,9381328005.980015
-11520.0,9381827995.980015
-11530.0,9382327995.980015
-11530.0,9382827995.980015
-11530.0,9383327985.980015
-11530.0,9383827975.980015
-11540.0,9384327975.980015
-11530.0,9384827965.980015
-11530.0,9385327955.980015
-11530.0,9385827945.980015
-11530.0,9386327935.980015
-11540.0,9386827935.980015
-11540.0,9387327925.980015
-11530.0,9387827905.980015
-11540.0,9388327905.980015
-11540.0,9388827895.980015
-11530.0,9389327875.980015
-11540.0,9389827865.980015
-11540.0,9390327855.980015
-11540.0,9390827845.980015
-11540.0,9391327835.980015
-11550.0,9391827835.980015
-11540.0,9392327825.980015
-11550.0,9392827815.980015
-11550.0,9393327805.980015
-11540.0,9393827795.980015
-11540.0,9394327775.980015
-11560.0,9394827785.980015
-11550.0,9395327775.980015
-11550.0,9395827765.980015
-11550.0,9396327755.980015
-11560.0,9396827755.980015
-11560.0,9397327745.980015
-11560.0,9397827735.980015
-11550.0,9398327715.980015
-11560.0,9398827715.980015
-11570.0,9399327715.980015
-11560.0,9399827705.980015
-11560.0,9400327695.980015
-11570.0,9400827695.980015
-11560.0,9401327675.980015
-11570.0,9401827665.980015
-11570.0,9402327655.980015
-11570.0,9402827655.980015
-11570.0,9403327645.980015
-11580.0,9403827645.980015
-11570.0,9404327625.980015
-11570.0,9404827615.980015
-11580.0,9405327605.980015
-11580.0,9405827605.980015
-11580.0,9406327595.980015
-11580.0,9406827595.980015
-11590.0,9407327595.980015
-11580.0,9407827575.980015
-11580.0,9408327565.980015
-11580.0,9408827565.980015
-11590.0,9409327565.980015
-11590.0,9409827565.980015
-11590.0,9410327555.980015
-11580.0,9410827545.980015
-11590.0,9411327535.980015
-11580.0,9411827525.980015
-11590.0,9412327515.980015
-11590.0,9412827505.980015
-11590.0,9413327495.980015
-11590.0,9413827485.980015
-11590.0,9414327475.980015
-11590.0,9414827465.980015
-11590.0,9415327455.980015
-11600.0,9415827455.980015
-11590.0,9416327445.980015
-11600.0,9416827445.980015
-11600.0,9417327435.980015
-11590.0,9417827415.980015
-11610.0,9418327425.980015
-11610.0,9418827415.980015
-11600.0,9419327405.980015
-11610.0,9419827405.980015
-11610.0,9420327405.980015
-11600.0,9420827385.980015
-11600.0,9421327375.980015
-11600.0,9421827365.980015
-11610.0,9422327355.980015
-11610.0,9422827345.980015
-11610.0,9423327335.980015
-11610.0,9423827325.980015
-11620.0,9424327325.980015
-11620.0,9424827325.980015
-11610.0,9425327315.980015
-11640.0,9425827335.980015
-11620.0,9426327305.980015
-11620.0,9426827295.980015
-11630.0,9427327295.980015
-11620.0,9427827285.980015
-11620.0,9428327275.980015
-11620.0,9428827265.980015
-11630.0,9429327265.980015
-11610.0,9429827245.980015
-11640.0,9430327245.980015
-11630.0,9430827235.980015
-11630.0,9431327225.980015
-11630.0,9431827215.980015
-11640.0,9432327215.980015
-11630.0,9432827205.980015
-11640.0,9433327195.980015
-11640.0,9433827185.980015
-11630.0,9434327165.980015
-11640.0,9434827155.980015
-11640.0,9435327155.980015
-11640.0,9435827145.980015
-11640.0,9436327135.980015
-11650.0,9436827135.980015
-11640.0,9437327125.980015
-11640.0,9437827115.980015
-11650.0,9438327115.980015
-11640.0,9438827095.980015
-11640.0,9439327085.980015
-11650.0,9439827075.980015
-11650.0,9440327065.980015
-11650.0,9440827055.980015
-11660.0,9441327055.980015
-11650.0,9441827045.980015
-11650.0,9442327035.980015
-11660.0,9442827035.980015
-11650.0,9443327025.980015
-11710.0,9443827065.980015
-11720.0,9444327065.980015
-11700.0,9444827045.980015
-11740.0,9445327075.980015
-11720.0,9445827045.980015
-11710.0,9446327035.980015
-11680.0,9446826985.980015
-11690.0,9447326985.980015
-11670.0,9447826965.980015
-11680.0,9448326965.980015
-11690.0,9448826965.980015
-11680.0,9449326955.980015
-11670.0,9449826935.980015
-11680.0,9450326935.980015
-11660.0,9450826915.980015
-11680.0,9451326915.980015
-11680.0,9451826915.980015
-11680.0,9452326915.980015
-11680.0,9452826905.980015
-11690.0,9453326905.980015
-11680.0,9453826895.980015
-11680.0,9454326885.980015
-11690.0,9454826885.980015
-11680.0,9455326865.980015
-11690.0,9455826865.980015
-11690.0,9456326855.980015
-11690.0,9456826845.980015
-11690.0,9457326835.980015
-11700.0,9457826835.980015
-11690.0,9458326815.980015
-11700.0,9458826815.980015
-11700.0,9459326815.980015
-11700.0,9459826805.980015
-11700.0,9460326795.980015
-11700.0,9460826785.980015
-11700.0,9461326775.980015
-11700.0,9461826765.980015
-11720.0,9462326775.980015
-11700.0,9462826755.980015
-11710.0,9463326755.980015
-11710.0,9463826755.980015
-11700.0,9464326735.980015
-11710.0,9464826725.980015
-11720.0,9465326725.980015
-11720.0,9465826725.980015
-11710.0,9466326705.980015
-11710.0,9466826705.980015
-11720.0,9467326705.980015
-11720.0,9467826685.980015
-11720.0,9468326675.980015
-11710.0,9468826665.980015
-11720.0,9469326655.980015
-11730.0,9469826655.980015
-11710.0,9470326645.980015
-11720.0,9470826635.980015
-11730.0,9471326635.980015
-11730.0,9471826625.980015
-11730.0,9472326615.980015
-11730.0,9472826605.980015
-11730.0,9473326595.980015
-11730.0,9473826595.980015
-11740.0,9474326595.980015
-11730.0,9474826585.980015
-11730.0,9475326575.980015
-11740.0,9475826575.980015
-11740.0,9476326565.980015
-11740.0,9476826555.980015
-11740.0,9477326545.980015
-11740.0,9477826535.980015
-11740.0,9478326525.980015
-11750.0,9478826525.980015
-11740.0,9479326505.980015
-11750.0,9479826505.980015
-11750.0,9480326505.980015
-11740.0,9480826495.980015
-11740.0,9481326485.980015
-11750.0,9481826485.980015
-11750.0,9482326475.980015
-11750.0,9482826465.980015
-11760.0,9483326465.980015
-11750.0,9483826455.980015
-11760.0,9484326445.980015
-11760.0,9484826435.980015
-11760.0,9485326425.980015
-11760.0,9485826415.980015
-11770.0,9486326415.980015
-11760.0,9486826405.980015
-11770.0,9487326395.980015
-11760.0,9487826385.980015
-11770.0,9488326375.980015
-11770.0,9488826365.980015
-11770.0,9489326365.980015
-11770.0,9489826355.980015
-11770.0,9490326345.980015
-11770.0,9490826345.980015
-11770.0,9491326335.980015
-11780.0,9491826335.980015
-11780.0,9492326335.980015
-11770.0,9492826315.980015
-11780.0,9493326305.980015
-11780.0,9493826295.980015
-11770.0,9494326275.980015
-11780.0,9494826265.980015
-11790.0,9495326265.980015
-11780.0,9495826255.980015
-11780.0,9496326245.980015
-11790.0,9496826245.980015
-11790.0,9497326235.980015
-11790.0,9497826225.980015
-11790.0,9498326215.980015
-11790.0,9498826205.980015
-11790.0,9499326195.980015
-11800.0,9499826195.980015
-11790.0,9500326185.980015
-11800.0,9500826185.980015
-11800.0,9501326185.980015
-11790.0,9501826175.980015
-11800.0,9502326165.980015
-11800.0,9502826155.980015
-11800.0,9503326145.980015
-11800.0,9503826145.980015
-11810.0,9504326135.980015
-11800.0,9504826115.980015
-11800.0,9505326105.980015
-11810.0,9505826105.980015
-11810.0,9506326095.980015
-11810.0,9506826085.980015
-11820.0,9507326085.980015
-11810.0,9507826075.980015
-11820.0,9508326075.980015
-11820.0,9508826075.980015
-11820.0,9509326065.980015
-11820.0,9509826055.980015
-11830.0,9510326055.980015
-11820.0,9510826045.980015
-11820.0,9511326035.980015
-11830.0,9511826035.980015
-11830.0,9512326025.980015
-11830.0,9512826015.980015
-11830.0,9513326005.980015
-11820.0,9513825995.980015
-11830.0,9514325985.980015
-11840.0,9514825985.980015
-11830.0,9515325965.980015
-11840.0,9515825965.980015
-11840.0,9516325965.980015
-11830.0,9516825955.980015
-11840.0,9517325955.980015
-11860.0,9517825965.980015
-11840.0,9518325945.980015
-11840.0,9518825935.980015
-11860.0,9519325945.980015
-11850.0,9519825925.980015
-11860.0,9520325925.980015
-11870.0,9520825935.980015
-11840.0,9521325905.980015
-11850.0,9521825895.980015
-11860.0,9522325895.980015
-11850.0,9522825885.980015
-11850.0,9523325875.980015
-11860.0,9523825875.980015
-11860.0,9524325875.980015
-11860.0,9524825865.980015
-11860.0,9525325855.980015
-11860.0,9525825845.980015
-11860.0,9526325825.980015
-11860.0,9526825825.980015
-11860.0,9527325815.980015
-11860.0,9527825805.980015
-11870.0,9528325805.980015
-11860.0,9528825795.980015
-11860.0,9529325785.980015
-11880.0,9529825795.980015
-11870.0,9530325785.980015
-11870.0,9530825775.980015
-11880.0,9531325775.980015
-11870.0,9531825765.980015
-11880.0,9532325755.980015
-11880.0,9532825755.980015
-11880.0,9533325745.980015
-11870.0,9533825735.980015
-11880.0,9534325725.980015
-11880.0,9534825715.980015
-11880.0,9535325695.980015
-11900.0,9535825705.980015
-11880.0,9536325685.980015
-11880.0,9536825675.980015
-11890.0,9537325675.980015
-11880.0,9537825655.980015
-11890.0,9538325645.980015
-11900.0,9538825645.980015
-11890.0,9539325625.980015
-11890.0,9539825625.980015
-11900.0,9540325625.980015
-11900.0,9540825615.980015
-11900.0,9541325605.980015
-11900.0,9541825605.980015
-11890.0,9542325585.980015
-11900.0,9542825575.980015
-11910.0,9543325575.980015
-11900.0,9543825565.980015
-11910.0,9544325565.980015
-11910.0,9544825555.980015
-11900.0,9545325535.980015
-11910.0,9545825535.980015
-11910.0,9546325525.980015
-11910.0,9546825515.980015
-11920.0,9547325515.980015
-11920.0,9547825515.980015
-11910.0,9548325505.980015
-11920.0,9548825495.980015
-11920.0,9549325495.980015
-11910.0,9549825485.980015
-11920.0,9550325475.980015
-11930.0,9550825475.980015
-11920.0,9551325455.980015
-11920.0,9551825445.980015
-11930.0,9552325445.980015
-11910.0,9552825425.980015
-11920.0,9553325415.980015
-11940.0,9553825425.980015
-11930.0,9554325415.980015
-11930.0,9554825405.980015
-11940.0,9555325405.980015
-11940.0,9555825405.980015
-11940.0,9556325395.980015
-11940.0,9556825395.980015
-11930.0,9557325375.980015
-11940.0,9557825375.980015
-11940.0,9558325365.980015
-11930.0,9558825345.980015
-11940.0,9559325335.980015
-11950.0,9559825335.980015
-11940.0,9560325315.980015
-11940.0,9560825305.980015
-11950.0,9561325295.980015
-11950.0,9561825285.980015
-11950.0,9562325275.980015
-11960.0,9562825275.980015
-11950.0,9563325265.980015
-11950.0,9563825255.980015
-11940.0,9564325255.980015
-11950.0,9564825245.980015
-11950.0,9565325245.980015
-11950.0,9565825245.980015
-11950.0,9566325235.980015
-11950.0,9566825225.980015
-11970.0,9567325225.980015
-11960.0,9567825215.980015
-11970.0,9568325215.980015
-11970.0,9568825215.980015
-11960.0,9569325195.980015
-11970.0,9569825195.980015
-11980.0,9570325195.980015
-11970.0,9570825185.980015
-11970.0,9571325175.980015
-11980.0,9571825175.980015
-11970.0,9572325155.980015
-11970.0,9572825145.980015
-11980.0,9573325145.980015
-11970.0,9573825135.980015
-11980.0,9574325125.980015
-11990.0,9574825125.980015
-11980.0,9575325115.980015
-11990.0,9575825115.980015
-11980.0,9576325105.980015
-11990.0,9576825105.980015
-11980.0,9577325095.980015
-12000.0,9577825105.980015
-11990.0,9578325095.980015
-11980.0,9578825085.980015
-11990.0,9579325075.980015
-11990.0,9579825065.980015
-12000.0,9580325065.980015
-12000.0,9580825065.980015
-11990.0,9581325055.980015
-12010.0,9581825055.980015
-12010.0,9582325045.980015
-12000.0,9582825035.980015
-12000.0,9583325025.980015
-12010.0,9583825025.980015
-12000.0,9584325005.980015
-12010.0,9584825005.980015
-12020.0,9585325005.980015
-12000.0,9585824995.980015
-12010.0,9586324985.980015
-12010.0,9586824985.980015
-12020.0,9587324985.980015
-12020.0,9587824975.980015
-12020.0,9588324975.980015
-12010.0,9588824965.980015
-12020.0,9589324955.980015
-12020.0,9589824945.980015
-12020.0,9590324935.980015
-12020.0,9590824925.980015
-12030.0,9591324925.980015
-12020.0,9591824915.980015
-12030.0,9592324915.980015
-12030.0,9592824915.980015
-12020.0,9593324895.980015
-12030.0,9593824895.980015
-12030.0,9594324885.980015
-12030.0,9594824875.980015
-12030.0,9595324865.980015
-12040.0,9595824865.980015
-12030.0,9596324855.980015
-12040.0,9596824845.980015
-12040.0,9597324835.980015
-12030.0,9597824815.980015
-12040.0,9598324805.980015
-12040.0,9598824805.980015
-12040.0,9599324795.980015
-12040.0,9599824785.980015
-12050.0,9600324785.980015
-12040.0,9600824775.980015
-12050.0,9601324765.980015
-12050.0,9601824765.980015
-12040.0,9602324745.980015
-12050.0,9602824735.980015
-12060.0,9603324735.980015
-12050.0,9603824725.980015
-12050.0,9604324715.980015
-12050.0,9604824705.980015
-12050.0,9605324695.980015
-12060.0,9605824685.980015
-12070.0,9606324685.980015
-12050.0,9606824665.980015
-12060.0,9607324655.980015
-12070.0,9607824655.980015
-12060.0,9608324635.980015
-12060.0,9608824625.980015
-12080.0,9609324625.980015
-12050.0,9609824605.980015
-12070.0,9610324595.980015
-12070.0,9610824585.980015
-12070.0,9611324575.980015
-12070.0,9611824565.980015
-12080.0,9612324565.980015
-12070.0,9612824555.980015
-12080.0,9613324545.980015
-12080.0,9613824535.980015
-12080.0,9614324525.980015
-12080.0,9614824515.980015
-12090.0,9615324515.980015
-12070.0,9615824505.980015
-12090.0,9616324495.980015
-12090.0,9616824495.980015
-12090.0,9617324485.980015
-12090.0,9617824475.980015
-12100.0,9618324475.980015
-12080.0,9618824445.980015
-12080.0,9619324435.980015
-12100.0,9619824435.980015
-12090.0,9620324425.980015
-12100.0,9620824415.980015
-12100.0,9621324415.980015
-12100.0,9621824405.980015
-12100.0,9622324395.980015
-12110.0,9622824395.980015
-12100.0,9623324385.980015
-12110.0,9623824385.980015
-12120.0,9624324395.980015
-12100.0,9624824375.980015
-12110.0,9625324375.980015
-12110.0,9625824375.980015
-12110.0,9626324365.980015
-12110.0,9626824355.980015
-12120.0,9627324355.980015
-12110.0,9627824345.980015
-12120.0,9628324345.980015
-12120.0,9628824335.980015
-12120.0,9629324325.980015
-12120.0,9629824315.980015
-12140.0,9630324325.980015
-12120.0,9630824295.980015
-12120.0,9631324285.980015
-12130.0,9631824285.980015
-12130.0,9632324275.980015
-12130.0,9632824265.980015
-12140.0,9633324275.980015
-12120.0,9633824255.980015
-12130.0,9634324245.980015
-12140.0,9634824245.980015
-12130.0,9635324225.980015
-12130.0,9635824215.980015
-12150.0,9636324215.980015
-12130.0,9636824195.980015
-12140.0,9637324185.980015
-12150.0,9637824185.980015
-12140.0,9638324165.980015
-12140.0,9638824155.980015
-12160.0,9639324165.980015
-12140.0,9639824145.980015
-12150.0,9640324135.980015
-12160.0,9640824135.980015
-12150.0,9641324115.980015
-12140.0,9641824105.980015
-12160.0,9642324105.980015
-12150.0,9642824095.980015
-12150.0,9643324085.980015
-12170.0,9643824095.980015
-12160.0,9644324075.980015
-12160.0,9644824065.980015
-12170.0,9645324065.980015
-12160.0,9645824055.980015
-12170.0,9646324045.980015
-12170.0,9646824045.980015
-12160.0,9647324025.980015
-12160.0,9647824015.980015
-12180.0,9648324025.980015
-12160.0,9648824005.980015
-12170.0,9649323995.980015
-12190.0,9649824005.980015
-12160.0,9650323995.980015
-12170.0,9650823985.980015
-12180.0,9651323985.980015
-12170.0,9651823975.980015
-12180.0,9652323965.980015
-12190.0,9652823965.980015
-12180.0,9653323945.980015
-12180.0,9653823935.980015
-12190.0,9654323935.980015
-12180.0,9654823915.980015
-12190.0,9655323905.980015
-12210.0,9655823915.980015
-12190.0,9656323895.980015
-12190.0,9656823885.980015
-12210.0,9657323895.980015
-12180.0,9657823865.980015
-12200.0,9658323865.980015
-12230.0,9658823895.980015
-12200.0,9659323865.980015
-12210.0,9659823865.980015
-12230.0,9660323885.980015
-12200.0,9660823855.980015
-12200.0,9661323845.980015
-12220.0,9661823855.980015
-12210.0,9662323835.980015
-12210.0,9662823835.980015
-12210.0,9663323825.980015
-12210.0,9663823825.980015
-12210.0,9664323815.980015
-12210.0,9664823805.980015
-12210.0,9665323795.980015
-12210.0,9665823785.980015
-12210.0,9666323775.980015
-12220.0,9666823775.980015
-12220.0,9667323765.980015
-12220.0,9667823765.980015
-12220.0,9668323755.980015
-12220.0,9668823745.980015
-12230.0,9669323745.980015
-12230.0,9669823735.980015
-12230.0,9670323715.980015
-12230.0,9670823705.980015
-12230.0,9671323705.980015
-12230.0,9671823695.980015
-12230.0,9672323695.980015
-12230.0,9672823695.980015
-12230.0,9673323685.980015
-12230.0,9673823675.980015
-12230.0,9674323665.980015
-12230.0,9674823645.980015
-12240.0,9675323635.980015
-12240.0,9675823635.980015
-12240.0,9676323625.980015
-12240.0,9676823615.980015
-12240.0,9677323605.980015
-12240.0,9677823605.980015
-12240.0,9678323595.980015
-12240.0,9678823585.980015
-12250.0,9679323575.980015
-12250.0,9679823565.980015
-12250.0,9680323565.980015
-12250.0,9680823555.980015
-12250.0,9681323545.980015
-12250.0,9681823535.980015
-12260.0,9682323525.980015
-12260.0,9682823515.980015
-12260.0,9683323515.980015
-12260.0,9683823515.980015
-12240.0,9684323505.980015
-12260.0,9684823505.980015
-12250.0,9685323495.980015
-12260.0,9685823485.980015
-12260.0,9686323485.980015
-12260.0,9686823475.980015
-12260.0,9687323465.980015
-12260.0,9687823455.980015
-12270.0,9688323445.980015
-12270.0,9688823435.980015
-12280.0,9689323435.980015
-12280.0,9689823435.980015
-12280.0,9690323425.980015
-12280.0,9690823425.980015
-12280.0,9691323415.980015
-12280.0,9691823405.980015
-12280.0,9692323395.980015
-12280.0,9692823385.980015
-12290.0,9693323375.980015
-12280.0,9693823365.980015
-12290.0,9694323355.980015
-12290.0,9694823345.980015
-12290.0,9695323335.980015
-12290.0,9695823325.980015
-12300.0,9696323325.980015
-12300.0,9696823325.980015
-12290.0,9697323305.980015
-12300.0,9697823305.980015
-12300.0,9698323305.980015
-12300.0,9698823295.980015
-12300.0,9699323285.980015
-12300.0,9699823275.980015
-12300.0,9700323255.980015
-12310.0,9700823255.980015
-12300.0,9701323245.980015
-12310.0,9701823235.980015
-12310.0,9702323225.980015
-12310.0,9702823225.980015
-12310.0,9703323215.980015
-12310.0,9703823215.980015
-12320.0,9704323215.980015
-12320.0,9704823205.980015
-12320.0,9705323195.980015
-12320.0,9705823195.980015
-12320.0,9706323175.980015
-12320.0,9706823175.980015
-12330.0,9707323175.980015
-12320.0,9707823155.980015
-12320.0,9708323145.980015
-12320.0,9708823135.980015
-12330.0,9709323125.980015
-12320.0,9709823115.980015
-12330.0,9710323115.980015
-12330.0,9710823105.980015
-12330.0,9711323095.980015
-12340.0,9711823095.980015
-12340.0,9712323075.980015
-12330.0,9712823065.980015
-12340.0,9713323065.980015
-12340.0,9713823055.980015
-12350.0,9714323055.980015
-12340.0,9714823045.980015
-12350.0,9715323045.980015
-12340.0,9715823035.980015
-12350.0,9716323035.980015
-12340.0,9716823025.980015
-12350.0,9717323015.980015
-12350.0,9717823015.980015
-12350.0,9718323005.980015
-12350.0,9718822995.980015
-12350.0,9719322985.980015
-12360.0,9719822985.980015
-12360.0,9720322975.980015
-12360.0,9720822975.980015
-12360.0,9721322965.980015
-12360.0,9721822965.980015
-12360.0,9722322955.980015
-12360.0,9722822945.980015
-12360.0,9723322935.980015
-12370.0,9723822935.980015
-12370.0,9724322925.980015
-12370.0,9724822915.980015
-12370.0,9725322915.980015
-12380.0,9725822905.980015
-12370.0,9726322895.980015
-12370.0,9726822885.980015
-12380.0,9727322875.980015
-12370.0,9727822865.980015
-12380.0,9728322865.980015
-12380.0,9728822855.980015
-12380.0,9729322845.980015
-12370.0,9729822835.980015
-12390.0,9730322825.980015
-12380.0,9730822815.980015
-12390.0,9731322815.980015
-12390.0,9731822795.980015
-12390.0,9732322785.980015
-12390.0,9732822785.980015
-12390.0,9733322775.980015
-12400.0,9733822775.980015
-12400.0,9734322765.980015
-12400.0,9734822755.980015
-12400.0,9735322755.980015
-12400.0,9735822755.980015
-12400.0,9736322745.980015
-12400.0,9736822735.980015
-12400.0,9737322735.980015
-12400.0,9737822725.980015
-12410.0,9738322725.980015
-12410.0,9738822725.980015
-12410.0,9739322715.980015
-12410.0,9739822715.980015
-12410.0,9740322705.980015
-12410.0,9740822695.980015
-12420.0,9741322695.980015
-12410.0,9741822695.980015
-12420.0,9742322685.980015
-12420.0,9742822685.980015
-12410.0,9743322675.980015
-12420.0,9743822665.980015
-12420.0,9744322655.980015
-12430.0,9744822655.980015
-12430.0,9745322645.980015
-12420.0,9745822635.980015
-12430.0,9746322635.980015
-12430.0,9746822625.980015
-12440.0,9747322625.980015
-12420.0,9747822615.980015
-12430.0,9748322605.980015
-12430.0,9748822595.980015
-12440.0,9749322595.980015
-12430.0,9749822575.980015
-12440.0,9750322565.980015
-12440.0,9750822565.980015
-12440.0,9751322555.980015
-12440.0,9751822545.980015
-12440.0,9752322545.980015
-12440.0,9752822535.980015
-12450.0,9753322535.980015
-12440.0,9753822535.980015
-12450.0,9754322525.980015
-12450.0,9754822515.980015
-12450.0,9755322515.980015
-12440.0,9755822495.980015
-12460.0,9756322495.980015
-12460.0,9756822495.980015
-12460.0,9757322485.980015
-12460.0,9757822475.980015
-12460.0,9758322475.980015
-12460.0,9758822465.980015
-12460.0,9759322455.980015
-12460.0,9759822445.980015
-12460.0,9760322425.980015
-12460.0,9760822415.980015
-12470.0,9761322415.980015
-12470.0,9761822405.980015
-12470.0,9762322395.980015
-12470.0,9762822395.980015
-12470.0,9763322375.980015
-12470.0,9763822365.980015
-12470.0,9764322355.980015
-12470.0,9764822345.980015
-12480.0,9765322345.980015
-12480.0,9765822345.980015
-12480.0,9766322335.980015
-12480.0,9766822335.980015
-12500.0,9767322345.980015
-12490.0,9767822325.980015
-12480.0,9768322305.980015
-12480.0,9768822295.980015
-12490.0,9769322285.980015
-12490.0,9769822285.980015
-12490.0,9770322285.980015
-12490.0,9770822275.980015
-12500.0,9771322275.980015
-12490.0,9771822275.980015
-12500.0,9772322265.980015
-12500.0,9772822265.980015
-12500.0,9773322265.980015
-12500.0,9773822255.980015
-12510.0,9774322255.980015
-12500.0,9774822245.980015
-12500.0,9775322235.980015
-12500.0,9775822225.980015
-12520.0,9776322235.980015
-12510.0,9776822215.980015
-12510.0,9777322205.980015
-12510.0,9777822195.980015
-12510.0,9778322185.980015
-12510.0,9778822175.980015
-12510.0,9779322165.980015
-12520.0,9779822155.980015
-12520.0,9780322155.980015
-12520.0,9780822155.980015
-12520.0,9781322145.980015
-12520.0,9781822145.980015
-12520.0,9782322135.980015
-12530.0,9782822125.980015
-12520.0,9783322115.980015
-12530.0,9783822115.980015
-12530.0,9784322105.980015
-12530.0,9784822095.980015
-12530.0,9785322095.980015
-12530.0,9785822085.980015
-12530.0,9786322075.980015
-12530.0,9786822065.980015
-12540.0,9787322065.980015
-12540.0,9787822065.980015
-12540.0,9788322065.980015
-12540.0,9788822055.980015
-12540.0,9789322055.980015
-12540.0,9789822045.980015
-12550.0,9790322035.980015
-12540.0,9790822025.980015
-12550.0,9791322025.980015
-12550.0,9791822015.980015
-12550.0,9792322005.980015
-12550.0,9792821995.980015
-12550.0,9793321985.980015
-12550.0,9793821975.980015
-12560.0,9794321975.980015
-12560.0,9794821965.980015
-12560.0,9795321955.980015
-12560.0,9795821955.980015
-12570.0,9796321945.980015
-12560.0,9796821935.980015
-12570.0,9797321935.980015
-12560.0,9797821925.980015
-12570.0,9798321915.980015
-12570.0,9798821915.980015
-12570.0,9799321905.980015
-12570.0,9799821895.980015
-12580.0,9800321905.980015
-12570.0,9800821885.980015
-12580.0,9801321885.980015
-12580.0,9801821885.980015
-12570.0,9802321865.980015
-12580.0,9802821855.980015
-12580.0,9803321855.980015
-12580.0,9803821845.980015
-12580.0,9804321835.980015
-12580.0,9804821825.980015
-12590.0,9805321815.980015
-12590.0,9805821815.980015
-12590.0,9806321815.980015
-12590.0,9806821805.980015
-12590.0,9807321795.980015
-12590.0,9807821785.980015
-12600.0,9808321785.980015
-12590.0,9808821765.980015
-12600.0,9809321765.980015
-12600.0,9809821755.980015
-12600.0,9810321745.980015
-12600.0,9810821745.980015
-12620.0,9811321755.980015
-12610.0,9811821735.980015
-12610.0,9812321735.980015
-12610.0,9812821725.980015
-12600.0,9813321715.980015
-12610.0,9813821715.980015
-12610.0,9814321705.980015
-12610.0,9814821695.980015
-12620.0,9815321695.980015
-12610.0,9815821675.980015
-12620.0,9816321675.980015
-12620.0,9816821675.980015
-12620.0,9817321665.980015
-12620.0,9817821655.980015
-12620.0,9818321645.980015
-12620.0,9818821635.980015
-12620.0,9819321625.980015
-12620.0,9819821625.980015
-12630.0,9820321615.980015
-12630.0,9820821605.980015
-12630.0,9821321605.980015
-12630.0,9821821595.980015
-12630.0,9822321585.980015
-12630.0,9822821585.980015
